grad_hisp_pooled_p100
""
""
""
""
""
""
""
-0.19665053
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14781384
""
""
""
""
""
""
""
0.50758564
""
""
""
0.12518157
""
0.23437285
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34871042
""
""
""
""
0.043010026
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33329606
0.3095769
-0.083778054
-0.22672808
0.19769248
""
0.35405222
0.047850594
0.016473016
0.44101113
0.37277669
0.55365402
0.27015549
0.34924635
""
""
""
0.40361747
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54345429
""
""
""
""
""
0.096449561
""
""
""
""
""
1.0360835
""
""
""
0.29111025
""
-0.46847731
0.64684165
-0.066126905
0.30044395
0.30147332
""
0.083278745
0.39475957
-0.28210387
0.23424911
0.35586748
""
0.28797674
0.17307237
""
-0.54821765
0.31237763
0.11306667
0.28456625
""
-0.17714319
0.14246063
""
""
0.33391896
0.27190214
1.5894717
0.21555968
0.21629974
""
0.27635452
0.23938984
0.02348478
0.31177533
0.30669549
0.51338446
0.28454846
0.30257285
0.34266764
0.3528198
0.25069836
0.37703505
0.41198391
""
1.6694888
0.46343628
0.35470301
0.37285572
0.31270552
0.90879631
""
0.15719341
0.038795236
0.32367057
0.26298326
0.33135536
0.052548345
0.5726912
0.42460564
""
""
""
0.60237139
0.48005155
""
""
""
""
""
""
""
""
0.1076798
""
0.2212193
""
""
0.28078935
0.51761198
""
""
""
""
""
""
""
0.23757574
""
""
""
1.0411404
0.53138381
-0.21416044
""
""
0.1363792
""
""
""
2.2382896
0.1553138
1.3109581
""
""
""
""
0.07966163
0.68820369
""
0.83886111
""
""
""
""
""
""
""
""
0.1770618
""
0.65358138
0.54926759
0.36746797
0.29453477
0.62830377
-0.060001597
0.79407173
-0.074495107
0.91041034
0.6237154
1.4193479
0.20806138
0.31286177
""
1.382678
""
0.63666296
0.29680461
""
0.54433316
2.0723684
0.21894751
0.51619053
""
""
""
0.3275103
1.0192645
0.44305804
""
""
""
""
""
""
0.8702175
0.43736303
0.84528899
0.41946343
0.477844
""
0.44404042
""
""
""
0.29364797
0.91808975
0.56422728
""
""
""
0.40230769
0.079494745
0.78514862
0.56560028
0.32898974
""
0.41653273
0.00014602998
0.51786959
0.31203085
0.57414722
1.0789698
0.43243244
0.091881342
""
0.37225866
0.10746707
1.3166066
0.14139901
0.37941918
""
""
""
""
0.36701399
""
""
""
""
""
""
""
""
""
""
-0.46659043
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32503793
0.069471158
""
0.085283488
""
""
0.13401046
""
0.12717819
""
""
0.30904931
""
""
""
""
""
""
""
0.81770432
""
""
""
""
""
""
""
""
""
""
""
0.039354913
""
0.15537478
""
0.44081414
""
""
""
""
""
""
0.45272186
""
-0.20650743
""
""
""
""
""
-0.1765992
0.15502346
""
""
""
""
""
""
""
""
""
""
""
