two_par_black_female_p75_se
0.092098221
0.073640428
""
0.3316707
""
""
""
""
""
0.18632033
""
0.16655971
0.18019888
0.14717199
""
""
""
""
0.1917125
0.1290862
0.20512731
0.16430013
0.18887846
0.23591563
0.13458386
0.19754761
0.10581883
0.18889834
0.16201761
0.2930564
""
0.1790702
0.14607491
""
0.17927749
0.091425106
""
""
""
""
""
0.32423761
0.17708078
0.24996358
0.14958301
0.2602241
""
""
0.17315774
0.13354833
0.070790567
0.12336899
0.16946176
0.17174765
0.18156539
0.1577602
0.19235058
0.1479954
0.1556547
0.17344329
0.11333795
0.19300486
0.3481518
0.13446653
0.13981628
0.17011449
0.1925825
0.26097226
0.22413829
0.15604767
0.075718515
0.057253245
0.039931387
0.082440957
0.069901094
0.080434866
0.12119287
0.13631684
0.078949288
0.099109679
""
""
""
0.22697499
0.1321826
0.08823359
""
0.14467058
0.19414081
""
""
""
""
""
""
0.38731852
0.30645543
0.24398063
0.18379276
0.26832691
0.61280036
""
""
""
""
""
""
""
""
""
""
0.11290052
2.9428031
0.13363209
0.30496615
0.20077145
""
""
0.12589963
0.052186534
0.12177957
0.1459412
0.075283587
0.10506018
""
0.080700763
0.11410474
0.066227242
0.084185012
""
0.26849586
0.08036299
0.29897183
0.11397962
0.065652587
0.13461873
0.082575403
0.064380817
0.11609254
""
""
0.12933342
0.20139004
0.24711579
0.23160318
0.25775841
0.11441133
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42698526
""
""
""
""
""
""
""
""
""
""
0.27212518
0.32423115
0.30746377
0.18876287
0.097134963
0.08634904
0.10774228
0.078778036
0.20879523
0.34681684
0.20834209
0.43999633
0.18896693
0.073022388
0.1582399
0.11101691
0.088361003
0.13749765
0.2330849
0.11358302
0.11589806
0.10333709
0.17928773
0.15959105
0.19964749
0.094489433
0.06898158
0.079409771
0.60110152
0.22694439
0.081828773
0.12494297
0.18130943
0.17394273
0.14835273
0.11588751
0.29292306
0.22370322
0.16843854
0.16250828
0.22633913
0.20867899
0.10105986
0.099234857
0.14566045
0.20446555
0.075454272
0.07839144
0.16346426
""
0.22778869
""
0.14974414
0.21822053
0.16181266
0.16031662
0.16987759
0.14505069
0.14081652
0.08762411
0.094549432
0.079560935
0.11714194
0.42674869
0.15759586
0.23717156
0.14203571
0.24833682
0.16817471
0.073487833
0.26972023
0.33139113
""
""
0.17261605
0.20950712
0.19789329
0.14757308
0.18844987
""
0.14766811
""
0.049542241
0.16224542
0.1015012
""
""
""
0.25970766
0.19922316
0.097349502
0.092755362
0.14344391
""
0.16379914
0.25690147
0.30282581
0.14368553
0.43399957
0.11410986
""
0.31522125
0.35684434
0.28300342
0.54100043
0.13717318
0.32064283
""
""
""
0.11014169
0.092175618
0.11938852
0.15810899
0.68214077
0.20871413
0.11719593
0.17333905
0.34530979
0.20639126
""
0.26429769
0.44013649
0.36765718
0.37364382
0.20856296
0.3191306
0.25482994
0.17766428
0.27351031
0.090603836
0.31584877
0.10636141
0.43034932
0.25324348
0.23637527
""
0.37199256
""
0.16951032
0.10868315
0.07148701
0.20105089
0.079907
0.15589572
0.20076519
0.13743374
0.11374364
0.093948886
0.040875006
0.11765398
0.059839386
0.037788469
0.13775401
0.053666595
0.14884472
0.11694797
0.11312371
0.21802543
0.082318343
0.099819131
0.079516791
0.17564273
0.058819689
0.14162605
0.08440765
0.21431686
0.14412238
0.2177261
""
0.06597773
0.088194124
0.084490165
0.059493639
""
""
0.09043023
0.19627562
""
""
0.49280623
0.1970347
0.11846595
0.049666576
0.092799686
0.10000569
0.14994487
""
""
0.13828157
0.086594053
0.067301825
0.23003878
0.22152977
0.12986858
0.21413852
""
""
0.11257226
0.29611292
0.2859996
0.22145769
""
""
""
""
""
""
""
""
""
""
""
0.26465803
0.17037401
0.30244732
0.25168374
3.593962
0.44292149
0.25029048
0.21418405
0.24604243
0.37393355
0.28388235
0.14079034
0.24959645
0.20954807
0.38885713
0.2318279
""
""
0.2833558
0.27976826
0.2062937
""
0.31626794
0.18781435
0.16493993
""
0.24858494
0.065510012
0.13803355
0.087863028
0.10223173
0.096563675
0.18194397
0.18108508
0.11038822
""
""
""
""
""
0.21992031
0.55210435
0.53631651
""
0.33399794
""
0.20470504
0.36075729
0.23632778
""
""
0.22798507
0.18615235
""
""
""
""
""
""
""
""
0.15194385
""
0.2493445
""
""
""
""
""
""
""
""
""
""
0.15451494
""
""
""
""
""
""
""
0.19626729
0.16214314
""
0.17595626
""
0.17544775
""
""
""
0.22622795
""
""
""
""
0.18769997
0.21550468
0.16540216
0.49024418
0.11675584
0.14046432
0.19866116
""
0.23543949
0.16413471
0.30543819
0.19247909
0.35098463
0.22188844
0.39542165
0.36437905
0.12708226
0.15109013
0.41570541
0.091468133
0.17015845
0.12830983
0.24734555
0.21784256
0.22033875
0.26686162
""
0.19550553
0.159362
0.59757245
0.36253652
0.28612065
""
""
0.21171299
0.1965712
""
""
""
""
0.10093383
""
0.29271352
0.16946383
0.20593001
0.16882031
0.20924482
0.21787538
""
0.1505314
0.17712338
0.16469495
""
""
0.10722995
0.17075202
""
0.13084157
0.21718104
0.37811565
""
""
""
0.22310378
0.15998574
0.070591621
0.1239427
0.14284299
0.21776903
0.28171131
0.21434112
0.087134182
0.08036305
0.10238601
0.071541242
0.064435743
0.10784552
0.10375302
0.091159217
0.11235549
1.2477951
0.10687253
0.1513022
0.23903733
""
""
0.18349719
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35468841
1.3801
0.1398394
0.14598817
""
0.32943717
0.21512643
0.148513
0.30230507
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12897313
""
0.066008911
0.13865003
""
0.22249129
0.1153309
0.067299113
0.12685968
0.11882359
0.12414546
0.13759603
0.17843293
""
""
""
""
""
0.20113662
0.10880742
0.098546147
0.091999993
0.12303024
0.077588581
0.096443079
""
0.29867202
0.16277777
""
""
0.12953246
""
""
""
0.2007166
""
0.17033817
0.15273991
""
0.16815577
""
0.12491111
0.14811809
0.15882182
0.1491178
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33594486
0.19764146
0.12200391
0.11675689
""
0.24328125
""
""
""
0.068737507
""
""
""
""
""
""
0.15138687
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083688132
0.3089506
0.21612196
0.43402767
0.11987467
0.33014143
0.20568098
0.34202304
0.30067489
0.21739793
0.25063282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35019207
""
0.16920973
0.22978775
""
""
1.9909134
""
""
""
""
""
""
""
0.32809386
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23493235
""
""
0.34185767
""
""
0.20481199
0.32870415
0.23569238
0.45050743
0.25279149
""
""
""
0.22615667
""
""
""
""
""
""
""
""
""
0.29461342
""
""
""
""
""
""
""
""
""
""
""
0.2997973
0.34441209
0.25907913
0.30268821
0.45385352
""
0.29002854
""
""
""
""
""
""
""
""
0.19826752
0.28562599
""
0.26779422
0.36684701
0.38818899
""
0.30129868
""
""
""
0.49194026
0.2424725
""
0.28800428
0.25575095
0.19513994
0.625112
0.44640183
0.35823998
0.28723472
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36166152
""
""
""
""
""
""
""
0.36489952
""
""
0.45436931
""
0.30362621
""
""
""
""
""
""
""
""
""
0.25211188
0.35882521
""
0.28407019
""
""
""
""
""
0.40317318
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26865727
""
""
""
0.35959816
""
""
0.50102353
""
""
""
""
""
""
""
0.30607566
""
""
0.4467952
""
0.48273194
0.44081649
0.31979322
0.16826782
2.1843591
0.35251376
0.37396666
0.3663843
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45278761
""
""
0.21963324
""
0.41169891
0.38773993
""
0.61934608
0.37772408
""
0.45229173
0.28500718
0.17133969
0.21988535
0.25039768
0.54640114
0.19188118
0.23695722
0.32444853
""
0.36792052
0.19409952
""
0.21850961
0.98850298
0.23295236
0.75810081
0.45434085
""
""
0.37453786
""
""
0.27981505
""
0.45063952
0.35778311
""
""
0.46871865
""
""
""
0.3680712
0.42954788
""
""
0.31301129
""
""
0.28611797
""
""
""
""
0.35240394
0.22421718
0.21993732
0.26510558
0.1803339
0.24409592
0.16739842
0.36159307
0.34544522
0.45830795
""
0.30114007
""
""
""
0.38051084
""
""
""
""
""
""
""
""
""
""
0.69974583
0.39678365
0.38368061
""
""
0.55780828
""
""
""
0.69350755
""
""
""
""
""
""
""
""
""
0.3233698
""
0.40562671
0.19322604
""
""
0.1689381
0.38868463
0.99283201
""
0.16768301
0.12887886
0.27909645
0.16347806
0.3330929
0.24191487
0.29607746
0.10838063
0.32288903
0.19404277
0.18291484
""
""
""
0.48196164
""
""
""
""
""
""
0.37082222
0.19567865
0.2231798
0.13818787
""
""
""
""
""
""
0.39963055
""
""
0.49392861
""
""
""
""
""
""
""
""
""
""
0.36556122
""
""
""
0.30617958
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31566179
""
""
""
""
""
0.59521461
""
""
0.28491625
""
0.3688587
""
0.36935079
0.57513398
0.32174489
""
0.43833724
0.22020347
0.2296339
""
0.30147466
""
""
""
""
""
""
""
0.26165983
""
0.25154331
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.305114
""
""
""
""
""
0.31836715
""
""
""
""
""
""
""
0.70970494
""
""
2.0619104
""
0.3288894
""
""
""
""
0.49211693
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41787201
0.50395364
""
0.50005811
0.41391373
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36134088
""
""
""
""
""
""
""
""
""
""
0.49058303
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33131018
""
""
""
""
""
0.2958577
0.34200472
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29415074
0.28645572
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63804215
""
""
""
1.580328
""
""
0.35812008
0.31061521
0.39840072
0.3060233
""
""
""
""
""
0.35747918
0.38276708
""
""
""
""
""
""
""
0.39817795
""
0.9085983
""
""
""
0.30669215
""
""
0.6069141
""
""
""
""
""
""
0.17662022
0.76967227
0.78284365
""
0.18091086
""
""
""
""
""
""
""
""
""
""
0.4922784
""
0.17559776
""
""
""
0.19812061
""
""
""
0.31262398
0.28356603
""
""
""
0.36853787
""
""
""
""
""
""
0.4123148
""
""
""
""
""
""
""
""
0.23197962
0.26028121
""
""
""
""
""
""
""
""
0.32993364
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30283573
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50803947
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33916977
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12354711
0.11471162
0.30544144
""
0.3448174
""
""
""
0.15626928
0.82849842
""
0.10402737
0.15423633
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3095682
0.41646671
0.17407779
0.42081547
0.23345536
0.45665693
""
""
""
""
""
""
0.36775488
0.22193669
0.20256257
0.28826323
0.1464521
0.41470057
""
0.12113796
0.10023383
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5015108
""
0.1335472
0.20207669
0.1559464
0.14916822
0.10853001
""
""
0.22542448
1.3333541
0.32689217
""
0.31564707
0.38247472
0.25741541
0.17757392
0.37627131
0.32914609
""
0.27603814
0.18111838
0.20746854
0.25011021
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33217254
""
0.13289273
0.10760134
0.44263521
0.32083634
0.10654349
0.13261724
0.19043288
0.21905234
0.11118206
""
0.27122688
""
""
0.40942913
0.18407099
0.3145375
0.34222987
0.23573649
0.30988327
0.1509525
""
""
""
""
0.15231791
""
0.2369761
""
0.1710154
0.40027896
0.15099724
0.12831211
0.23935825
0.35551521
0.27502388
0.17846864
0.23270354
0.21428224
0.26506445
""
""
""
""
""
""
""
""
""
""
""
0.39655715
0.90860313
0.37716231
""
0.56445688
0.41124108
""
0.50738353
0.34588781
""
""
0.34126097
""
0.16507912
""
""
""
""
""
""
""
""
0.16523996
0.33089563
0.17026059
0.68493724
""
""
""
0.19992305
0.35066843
0.14646453
0.34110868
""
0.31165454
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2856296
0.21717083
0.15782101
0.38741827
0.13969176
""
0.085260876
0.31571987
0.22555733
""
""
""
""
0.17139709
0.22801773
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1529399
0.34799477
""
""
""
0.23462421
""
0.13744996
0.10501055
0.075916663
0.19161844
0.088337503
0.092519641
0.27445766
0.1119424
0.049162652
0.12357748
0.071838647
0.069045261
0.095674746
0.18263419
0.080360137
0.077893421
0.12566803
0.28390646
0.19180432
""
0.1880361
""
""
""
""
""
""
0.17325655
0.80653626
""
""
""
""
""
""
""
1.4533863
0.14063895
0.24745075
0.31303918
0.60533941
0.48198986
0.579261
0.1896186
0.21158285
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29531312
""
""
0.14133184
0.23676349
0.15863788
""
""
""
""
""
""
""
""
""
0.20042068
0.14258304
0.19488913
0.18269123
0.16243121
0.10308788
0.14758165
0.26772046
""
0.25953805
""
""
0.24286431
0.11658592
0.12211349
0.14961551
""
""
0.35209152
0.12486485
0.23400794
1.0837919
0.2631028
0.27411652
0.25833294
0.25322232
0.35104543
""
""
""
0.73145109
0.15333855
3.4322925
""
""
0.1598202
0.18879814
0.12003177
0.12821162
0.090627797
0.12144629
""
""
""
0.17750905
0.21049085
0.11804038
0.13662502
0.11806661
1.8452976
""
""
""
""
""
""
""
""
""
0.27041477
""
""
""
""
""
""
""
""
""
""
""
""
0.35352549
""
""
0.59903097
0.40211836
""
""
""
0.25543112
0.099924572
0.1083838
0.076633923
0.13899115
0.5966717
""
""
0.057536229
0.09610974
0.14579017
0.082643189
0.11672581
0.11278695
0.28066021
0.22687398
0.1027128
0.25653309
0.23896234
0.13788986
0.067450002
0.050628264
0.085146561
""
0.037101276
0.19851106
0.22941525
0.071576558
0.12269088
0.13287602
0.16535865
0.1495216
0.39507371
0.07083521
0.18603611
0.11453432
0.31369206
0.21167932
0.24914961
0.18941753
0.20584302
""
""
0.13910449
0.08435151
0.078806043
0.1495765
0.0786006
0.095006131
0.11867484
0.17492038
0.17903778
""
0.15872937
0.35857022
0.19458686
0.25027674
0.4787128
0.067013323
0.32221586
0.072234899
0.14245179
0.12304155
0.22353062
0.083722487
0.10168616
""
0.081167601
0.039225783
0.12673424
0.055355228
""
""
0.19810401
0.2603333
""
""
""
0.14482842
0.14534985
0.27392021
0.26227042
0.095355339
0.22386666
0.20336489
0.2427815
0.16621022
0.28661856
1.4264467
0.095730908
0.12248096
0.12741458
0.29132348
0.32294077
""
""
""
""
0.443872
0.12218319
0.17829786
0.11079459
0.24343841
0.095979683
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18208428
""
""
""
""
""
""
0.1386662
0.25427905
0.27553436
0.11030865
0.081634253
0.1688658
0.28011146
0.15019438
0.25336498
""
""
""
0.41977471
""
""
""
""
0.52791268
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1806383
0.18158342
0.25937754
0.13158093
0.22416264
0.1953335
0.1371281
0.24329895
0.16793482
0.076905295
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30834118
0.32982439
""
""
""
""
""
0.323787
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24064304
""
""
""
0.38259506
0.20107752
""
""
""
""
""
""
""
""
0.22625206
0.16208629
0.19085942
0.12762676
0.097069442
0.10327633
0.088722512
0.071020566
0.1387618
0.1843877
0.17472517
0.15530236
0.1377257
0.17404903
0.23748425
0.20047787
0.28153989
0.14461645
0.21076748
0.22039159
0.16942376
0.26074499
""
""
""
""
0.16357718
0.14076009
0.23033969
0.11507621
0.23940967
0.30668449
0.20537563
0.14577641
0.21057492
""
""
""
""
""
""
""
""
""
0.18052836
0.26320842
0.22478256
0.17621294
0.14818224
0.19171709
0.22393243
0.21939954
0.16711994
0.17981604
0.23712786
0.1608379
0.20446388
0.2162994
0.32682839
0.33837983
0.23612155
0.17162268
0.1265007
0.11778233
0.17711839
0.14966488
0.088763408
0.16573268
0.11593802
0.11164883
0.1421486
0.11297823
0.15744412
0.11971202
0.16952664
0.21934457
0.099444143
0.13278551
0.069607429
0.045284484
0.11765751
0.11989211
""
0.0708763
0.0874331
0.058907393
0.088387303
0.091881618
0.082718156
0.057111137
0.19083145
0.15868227
0.062065016
0.099062406
0.082987852
0.12257942
0.10119639
0.15141219
0.10953542
0.087275647
0.053937323
0.053319965
0.065331399
0.097831838
0.061264068
0.15858874
0.094087988
0.16100435
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25942466
0.25901625
0.25604653
0.3179864
""
""
""
""
""
""
""
0.21005794
0.13535002
0.29552627
0.11728174
0.14389783
0.32595325
""
""
""
""
0.19060032
""
0.1150265
0.1622342
""
""
0.17383069
0.152274
""
""
""
0.3491627
0.23115852
0.15318789
0.27058053
0.20563303
0.49774238
0.16074088
""
""
""
""
0.22353871
""
""
0.11576047
""
""
""
""
""
0.11792352
""
""
""
0.20558882
""
0.27079266
0.16503558
0.10973378
0.16315947
0.23092696
0.17791954
0.23062688
0.17870159
0.10049567
""
0.1846938
""
0.18858494
0.12888876
0.12974398
0.13987215
""
0.15624776
""
0.19769362
0.24440944
0.096491709
0.12421136
0.19262473
0.13355063
0.21178944
0.12302703
0.078440025
0.16025496
0.17539863
0.35068718
0.28729981
0.22112918
""
0.1909076
""
""
""
0.18320875
0.28930905
0.11937144
""
0.1596074
0.15264259
0.14353557
""
0.16979289
0.24475113
""
0.18474764
0.1043371
0.14760511
0.20186861
""
0.18030436
0.13110116
0.17434557
0.27116895
0.14701539
""
""
0.12821461
0.31884885
""
0.11641107
0.16219613
""
""
""
0.10854522
0.15039881
0.12915733
0.14358655
0.19947681
0.14213069
0.15980552
""
0.20647798
0.11391313
""
0.10912178
""
""
""
0.17406052
0.16227469
""
0.23686671
""
0.19758283
0.18228175
""
""
0.21148758
0.14530894
0.20487644
""
""
0.21466161
""
""
0.28113419
0.23243928
""
""
""
""
0.26149875
""
0.25509879
""
0.22440617
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21300142
""
""
0.20662248
0.24290937
0.21302225
""
0.23664567
""
""
0.22449932
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
