stayhome_hisp_male_p100
-0.75043261
0.027433762
""
""
-0.47717378
""
""
0.045780946
""
""
0.18608499
""
""
""
""
-0.29081273
-0.74594492
""
""
""
""
0.20085274
0.064470701
""
-0.78951859
-0.40747085
""
-0.066190809
""
-0.91092223
""
""
""
""
0.10093062
0.99196064
0.079873584
""
0.31456867
""
-0.12080394
0.24853888
""
""
0.039188102
""
""
-1.0947338
0.16413575
""
0.1841574
0.0034107235
""
""
""
""
-0.028800616
0.17980933
0.075622387
""
-0.062009148
""
0.20448086
""
""
""
""
""
""
0.17102158
""
""
""
""
0.15674524
""
""
0.013578842
-0.11954695
-0.057213426
-0.56052667
""
""
0.060533576
""
""
""
""
""
""
""
""
""
""
""
""
-0.050458845
-0.024161384
0.017598415
-0.063252591
-0.097531855
-0.2670981
0.70981389
0.11404931
-0.087670974
-0.2187043
0.099029459
0.096144967
0.055884622
0.10262842
0.062301636
""
-0.085927732
""
-0.23152237
""
""
""
-0.23786089
""
0.30485636
""
""
""
""
""
0.34556893
0.36101589
-0.37192598
""
""
""
""
-0.33367303
""
""
-0.15707427
""
-0.68342531
4.2604332
""
2.3693702
-0.29278693
""
""
0.037118133
1.0474534
""
""
""
""
""
""
-0.33699608
""
""
0.42053813
-0.019723894
""
""
""
""
""
""
""
""
""
-1.7098836
-0.20419186
""
-0.0087073762
""
""
0.31727004
""
""
0.057594813
0.073401868
""
""
0.47206685
""
-0.38446552
-0.034278996
""
0.22584125
0.19631559
""
0.055991318
-0.024668789
0.29437974
0.042482749
0.15017058
-0.14043584
0.0093472851
0.10656124
-0.25632089
0.23683921
0.087675981
0.059608951
0.035488233
-0.002935139
0.24143082
-0.20825505
0.24169165
-0.074328899
0.16411416
0.30175155
-0.25250831
-0.00028502691
-0.9398433
0.78392446
0.12862879
0.29380047
0.078659549
0.17036584
0.16424809
0.26549089
0.099490345
0.12644137
0.12110039
0.16784829
0.12305051
0.28827575
0.11418936
0.041843072
0.27040598
0.21240276
0.23758331
0.066015176
0.037595749
""
-0.14682133
0.1198826
0.080435976
0.1150401
0.044232808
0.069084287
""
-0.021524226
0.26774031
0.14125764
0.24268131
-0.14725807
0.20832753
0.020466857
0.077316761
-1.2544413
""
-0.036125306
0.18450657
0.18741685
-0.31363827
""
""
0.051833689
-1.3282486
3.5818305
""
-0.1069523
0.14511333
""
0.042320572
-0.013115696
0.33711177
0.13358542
0.24184915
-0.16768461
""
""
""
""
0.066335939
""
0.13824071
""
0.047674362
0.21974131
-0.14977673
0.084079944
0.20577843
""
0.1509493
0.023276644
""
-0.02039234
-0.052079972
-0.51214308
0.62111717
-0.34727657
""
-0.15744236
-0.66877288
""
0.71646839
0.088133506
-0.21917905
0.23278956
""
1.2663567
""
""
""
""
-0.078277953
0.53872478
0.11911565
0.041110057
0.1366892
0.11393633
0.14659135
0.1627565
0.17014967
0.11676808
0.065355346
0.1975103
