work_29_white_male_p100
0.85727185
0.84160924
0.85584617
0.90030128
0.82834834
0.87999988
0.89383805
0.85223722
0.84324199
0.83364958
0.83716327
0.85259533
0.86549693
0.85024089
0.78386426
0.87112808
0.87485385
0.87539572
0.90287119
0.87880886
0.90771919
0.82272708
0.86623025
0.83997768
0.8435055
0.83508891
0.87179512
0.82667857
0.85256773
0.85277081
0.87163687
0.73788285
0.86538476
0.8497082
0.85801411
0.8668927
0.83751714
0.84265339
0.84943169
0.86720234
0.83693844
0.83400071
0.84815246
0.83425391
0.83280224
0.86374283
0.82023406
0.84407741
0.8502326
0.86366296
0.8412078
0.83845794
0.80860907
0.88608211
0.87227607
0.83969212
0.83486778
0.83574414
0.83920312
0.8502267
0.84487242
0.85340834
0.84051633
0.80684686
0.89724243
0.80793905
0.83116412
""
""
0.85967946
0.90611476
""
0.82566369
""
0.86499238
0.93346858
0.82743412
0.86394393
0.87036723
0.85929465
0.8168456
""
""
0.86586183
0.9714824
0.8622539
""
0.59421563
0.81845188
0.77815568
""
0.94170427
0.90287858
0.84810841
""
0.840105
0.88965636
0.86507607
0.8661319
0.86011261
0.84159821
0.91674012
0.81414312
0.84008265
0.83572453
0.85414112
0.84230423
0.8293578
0.86083424
0.84020597
0.85137928
0.89203525
0.86378759
0.858033
0.84701157
0.83925456
0.85767639
0.91226369
0.81346303
0.8714624
0.86622119
0.82301092
0.85172385
0.86333078
0.86052805
0.88155591
0.8198601
0.84948796
0.84947109
0.84245509
0.93676502
0.84193087
0.82716078
0.8414948
0.8564142
0.81538987
0.83397126
0.86327165
0.83645332
0.82181233
0.8615604
0.84636199
0.87633204
0.87996846
0.83180809
0.85169154
0.88067186
0.8478229
0.85607398
0.88920033
0.80390692
0.8848083
0.84916931
0.83258402
0.8828854
0.83503699
0.86682135
0.86690694
0.81148142
0.84720224
0.88356125
0.90034288
0.87240583
0.85306746
0.85775757
0.84337473
0.84013742
0.85617989
0.87618458
0.78690076
0.84740174
0.85303366
0.82189608
0.84114796
0.79800409
0.7666319
0.84971237
0.87439638
0.84591508
0.81883878
0.84391958
0.86066914
0.85854924
0.84295219
0.86043555
0.83486086
0.82608271
0.85410964
0.80970865
0.80877942
0.80305266
0.82545805
0.82169586
0.80301964
0.81754357
0.82424414
0.79118627
0.77536476
0.82984126
0.82186073
0.84151512
0.81830835
0.78527844
0.83528221
0.80000734
0.82738096
0.79698658
0.84712583
0.76391149
0.81373274
0.84961873
0.91092789
0.80540258
0.82847071
0.79337198
0.81802487
0.82221025
0.80620015
0.80747283
0.81653148
0.81508076
0.8218224
0.82378691
0.79334885
0.8217113
0.81485033
0.81529254
0.81084549
0.82237178
0.79069346
0.82004905
0.86069345
0.85803413
0.83949804
0.81602341
0.80854988
0.82029545
0.82276309
0.81960505
0.82567561
0.83812088
0.82099271
0.82322687
0.8158592
0.86077398
0.833745
0.86212009
0.85831922
0.89852697
0.81890517
0.84370673
0.87142086
0.84912431
0.86823446
0.84912485
0.8163048
0.92054081
0.78069365
0.80956274
0.88949972
0.83464938
""
0.86881787
0.85749298
0.85020578
0.85631317
0.86637795
0.85869426
0.91952848
0.83102131
0.84740561
""
0.88685489
1.0027684
0.85181326
0.90978909
0.84146559
0.84948045
0.83687609
0.86181557
0.885988
0.81515652
0.86986446
0.86428976
""
0.88267714
0.88616306
0.856731
0.8853454
