wgflx_rk_natam_female_p25
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30821955
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22568549
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31062505
""
0.48431626
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43789327
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29856789
""
0.37906498
""
""
""
""
""
""
""
""
""
""
""
""
0.46619117
0.54995728
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29556197
""
0.31853339
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38359061
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27660021
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37476546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27153221
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39192179
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30821291
""
""
""
""
""
""
""
""
""
""
0.32600525
""
""
0.26796284
0.31447104
0.29949927
""
0.34610894
0.36056498
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38892141
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36735407
""
""
""
""
0.36412194
""
""
0.32012099
""
0.34208196
0.33694401
0.30638453
0.50659066
""
0.26965123
""
0.49332389
""
""
0.36180905
0.51631469
""
""
""
""
""
0.42487589
0.42700747
""
0.40182316
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32809106
""
""
""
0.32350981
""
0.30292207
""
0.34681246
""
""
0.28204075
0.35441488
""
0.3335633
""
""
""
""
""
""
""
""
""
""
""
""
0.30385891
""
""
""
""
""
""
""
""
""
""
""
""
0.36286691
""
""
""
""
""
0.46689644
""
0.35429475
""
""
""
""
0.3304691
""
0.47300252
0.31224331
""
""
0.30706206
""
""
0.33335295
""
""
""
""
""
""
""
0.4851771
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40768772
