has_mom_black_female_p1
0.84267002
0.80924809
0.94969338
0.80475038
0.80931979
0.80383813
0.79221612
0.85238284
0.72108102
0.82038206
0.79304487
0.79901832
""
0.89322257
0.82933801
""
""
0.8256796
""
0.68481219
0.72481108
0.778207
0.77910966
0.71011966
0.82294178
0.60673857
0.75178701
0.7620883
0.83853257
0.74079353
0.80462414
0.85280585
0.83603823
0.84396273
0.69262785
0.7492044
0.67033732
0.66959411
0.52684605
0.55638897
0.7170251
0.63949633
0.76415247
0.44574511
0.69569165
0.65870982
0.71997994
0.66242176
0.70955604
0.67083257
0.79027331
0.73103368
0.69276774
0.85376185
0.70132214
0.69537449
0.68006223
0.58912152
0.76082343
0.71913248
0.79273039
0.8156721
0.68277621
0.71165925
0.87601507
0.91501558
""
0.94330168
0.89295131
0.9806779
0.58019936
0.61114442
0.64280438
0.74332285
0.74377894
0.81097841
0.72570312
0.85442686
0.76147091
0.74692792
0.71313936
0.92098838
0.84312695
0.84029537
0.81992656
0.92483562
0.79840559
0.84145772
0.80495602
0.77676427
0.81763732
0.86390811
0.94893515
0.80658811
0.90205067
""
0.92706794
0.82643288
0.82323647
0.74505633
0.82317436
0.75629574
0.69351935
0.78539211
0.83716816
0.78827977
0.84539253
0.82996923
0.71411341
0.81013542
0.78437144
0.70866585
0.80014873
0.72085881
0.81193399
0.78238189
0.78022367
0.70236421
0.72843963
0.7295571
0.77864611
0.76783949
0.87018681
0.8327195
0.73916489
0.84243858
0.76651752
0.78775907
0.73565048
0.73108745
0.82444006
0.79829174
0.77487165
0.71993744
0.76785207
0.63152677
0.74554932
0.75766337
0.74400401
0.6783455
0.80018502
0.8146295
0.75577807
0.60620308
0.74712133
0.73030013
0.7681219
0.67691147
0.66428953
0.6867283
0.73246956
0.74178559
0.63807648
0.60606182
0.82622439
0.70290422
0.73179072
0.67679763
0.68589509
0.93847013
0.99130708
0.97503859
0.85531217
0.80086714
0.74876934
0.79610586
0.7046653
1.0093609
""
0.89885348
0.90390724
0.90441322
0.9712829
0.89295232
0.96727502
""
0.91012329
0.87705129
0.85273826
""
0.79790449
0.89310086
0.86362821
0.84803748
0.91540295
0.86821115
0.96352935
0.92053849
0.90323466
0.79806596
0.88542932
0.90366578
0.86952382
0.96564823
0.92676091
0.96358025
0.87672842
0.90329164
0.87493128
0.88949144
0.8574723
0.86479527
0.8594659
0.8402983
0.91559315
0.90261465
0.86211604
0.94455785
0.89373624
0.85586703
0.92078573
0.90062112
""
0.87988847
0.87096351
0.85632068
0.86940199
0.83241802
0.86170495
0.84969687
0.85522091
0.82328284
0.83090544
0.90513927
0.83151019
0.87267011
0.81545824
0.82026964
0.84336042
0.84899199
0.79975992
0.85207886
""
0.94062668
""
0.84304774
""
0.86217088
""
0.89483821
0.91020918
0.86933661
0.84778857
0.83507723
0.93402755
0.82726848
0.80352807
0.85381228
0.96245384
0.80965
0.85432237
0.86898577
0.86017144
""
0.86791044
0.87966961
0.73803151
0.84303147
0.85164046
0.82398593
0.64491665
0.84820461
0.86271834
0.84885007
0.81409091
0.78407544
0.83998919
0.78941149
0.80557156
0.87775141
0.79740626
0.74907231
0.74904525
0.83058918
""
""
0.78090614
0.84463966
""
0.95983106
0.81772238
""
""
0.82320577
0.82697767
0.86728024
0.86454183
0.8676157
0.87273186
""
""
""
""
0.71581018
""
""
""
0.59368825
0.61468804
0.76760501
0.7968753
""
0.91690278
0.70274454
