kir_native_natam_pooled_p10
0.38768658
""
""
0.27734911
""
""
0.26434699
""
""
""
0.31091779
0.30641678
""
""
""
""
0.31591627
""
""
0.28146213
0.32041514
0.33506304
0.36133221
""
0.34465656
0.36473432
0.32645881
0.30629882
0.29818931
""
""
""
0.4188883
0.28018424
0.31930581
0.4167423
""
""
""
""
0.3420963
""
""
""
""
""
0.39565656
0.43453446
0.43127558
0.39278376
0.37293312
0.32999036
""
""
""
0.34086272
""
0.49815625
""
""
""
0.21445478
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23465109
""
""
""
""
0.31262571
""
""
0.19689687
0.3830905
0.34840986
""
""
""
""
""
""
""
""
0.21917725
0.26525891
0.4564203
0.44950989
0.46701166
0.33059347
0.37502959
0.35078946
0.39127782
0.3419874
""
""
""
0.490141
0.40055174
""
0.29097697
0.290741
0.35534102
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34348974
""
""
""
""
""
0.39741018
""
""
""
0.32185969
""
""
""
""
""
0.52896583
0.32609662
""
""
""
0.32765594
""
""
0.33090749
0.39335209
0.36233288
""
""
""
""
""
0.43633032
0.26977819
""
0.35191911
0.39940384
0.25966612
0.35541517
0.3496677
0.34249181
0.35395923
0.32213303
0.34607121
0.31209639
""
0.25321341
0.3138414
0.40540412
0.37012771
0.26622161
""
0.25709745
""
""
0.3343097
""
""
""
""
""
""
0.26216325
""
""
""
""
""
0.16041489
""
0.43013978
0.43102795
""
""
""
0.18578109
0.49213949
""
""
0.099702783
""
0.35093021
""
""
0.41990989
0.22453083
""
0.36118206
""
""
""
""
""
""
0.30596381
""
""
""
0.38127804
0.35981637
0.16105382
""
""
""
""
""
""
""
""
""
""
""
""
0.24404058
""
""
""
0.30768752
""
""
0.36728802
""
0.3666721
""
0.2650564
0.17781836
""
0.27284986
""
0.35991687
""
0.46228901
0.31306791
0.21207178
0.25049281
0.35890472
""
0.38431752
0.32562748
0.46225819
0.52693921
""
""
0.41086429
0.33052012
0.41012973
0.34415567
0.34215799
""
""
0.3414894
""
""
0.44327617
0.29838324
""
""
0.42610887
""
0.4019607
0.34999385
""
0.36036989
0.3232106
0.30186489
""
-0.01109312
0.40322033
""
0.16343758
0.26007238
0.31334093
0.30551344
0.22188979
""
""
""
0.4502643
""
""
""
""
""
""
0.36196774
0.33319297
0.33257842
0.28435579
0.26409245
0.34186012
""
0.34166169
""
""
""
""
""
""
""
0.2554507
""
0.39109212
0.33154017
0.31419778
""
0.34915617
0.50031763
""
""
0.41487208
""
""
""
0.42886052
""
""
""
0.37919042
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32454979
""
""
""
""
""
""
""
""
""
0.22388652
""
""
""
0.24480435
""
0.419054
0.33046973
""
""
""
""
""
""
0.36787397
""
0.38066658
""
""
0.27771288
0.52968222
0.43704587
""
0.28306696
""
""
0.28742784
0.26060906
0.24568695
0.30521363
0.26639187
""
""
0.32049647
0.2655504
""
""
""
0.45976254
""
""
""
""
0.31492352
0.27992904
""
""
0.27499843
0.26952562
""
0.39594635
""
0.37210572
""
""
""
""
""
""
""
0.29786271
""
""
""
0.31297332
0.29791927
""
""
0.24474144
0.27017787
0.39574105
""
0.39256781
""
""
""
""
""
0.32337561
0.30019689
0.3285509
""
""
0.3011862
""
""
""
""
""
""
0.3797701
""
""
0.30220181
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48347598
0.31296125
""
""
""
""
""
""
""
""
""
""
""
""
0.31430241
""
0.23534149
0.33509696
0.33413792
""
0.34561557
""
""
0.33786595
""
0.35670677
0.44370675
""
""
""
0.24330744
""
0.33153272
0.3873437
0.34680516
""
0.25273165
0.35171375
0.35127497
0.34264463
0.3000755
0.37657481
0.32133362
""
0.37273258
0.43178639
0.2766231
""
""
""
""
""
""
0.4505932
""
""
0.42482489
0.32211095
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39069116
""
0.45398536
""
""
""
0.54794723
""
""
""
""
""
""
""
0.40176651
""
0.37208274
0.41028649
0.39519033
""
""
""
""
""
""
""
""
""
""
""
0.32442445
""
""
0.70767742
""
""
""
""
""
0.40254748
""
0.48514169
0.47326678
0.35028261
0.22617777
0.34844753
0.42531043
0.32826668
0.35546997
0.33686644
""
0.37381813
0.33186156
0.33926919
0.3614378
0.37066537
0.37526622
""
0.37837422
0.52367944
0.33272696
""
""
0.28872195
0.2773298
0.39658126
0.21560669
0.34110996
0.43565801
0.32114288
0.30195466
0.22870837
0.53461087
0.34749958
0.31759307
0.28515759
0.32189465
""
""
""
0.33589822
0.3482599
""
""
0.16491733
0.24315105
""
""
0.19871274
0.33768806
""
""
""
0.26149932
0.34012178
0.35144207
""
""
""
0.21352433
""
""
""
0.31034952
""
""
""
0.31857947
0.31473821
0.31365442
0.23549613
0.3018223
0.37277812
""
0.32188466
0.37174389
0.32144427
0.32073027
""
""
0.34186807
0.3055107
""
""
0.38238657
""
""
""
""
0.34086126
0.32724074
0.44628528
0.28208008
""
""
""
0.41096762
""
0.34508061
0.28418645
""
""
0.29731852
0.35384271
0.25527561
0.26425308
0.3177563
0.2302236
0.31413049
0.32096279
0.42192331
0.32756048
0.33627188
0.26847851
""
""
0.36665639
0.36430728
0.32121068
0.3608256
""
0.35920697
0.35422289
0.24474438
0.49638316
0.33362514
0.27357513
""
""
0.35270309
0.34300011
0.39456731
0.34327674
0.34493023
0.35231027
0.30561528
0.27463508
0.24566433
0.23032838
""
""
0.35192478
""
""
""
0.23900869
0.2624301
0.31477287
