teenbrth_natam_female_p50
""
0.2737551
""
""
""
""
""
0.12950344
""
""
""
""
""
""
""
0.27998886
""
""
""
""
""
""
""
""
0.22341475
""
0.37075037
""
""
""
""
""
""
""
""
0.21755967
0.1709449
""
""
0.22987799
""
""
""
""
0.30876026
""
""
0.22564949
0.34408125
""
0.53139746
0.37472168
""
""
""
""
""
""
""
""
""
""
""
""
0.55894911
""
""
0.11182778
""
0.24995337
0.27151048
""
""
0.017132262
0.28735733
""
""
0.12968741
0.18859236
0.094917506
0.14438598
0.27522376
0.12341044
0.16669124
0.26060566
0.34413636
0.39704102
""
0.26215807
0.1240938
""
""
0.26314774
""
""
0.30248454
0.29622668
0.18468054
0.28180423
0.32397917
0.33322459
""
0.38361654
0.29738194
0.3978751
0.32541683
0.2774449
0.31686974
""
0.20799705
0.23624085
""
""
""
0.29790148
""
""
""
""
""
""
""
""
""
""
""
""
0.34086698
""
""
""
""
""
0.36186016
""
""
0.12373987
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.048461434
""
""
0.13258453
""
""
0.22111049
""
""
0.20943716
""
""
""
""
""
0.31637406
""
""
""
0.20049484
""
0.39102197
0.39875081
""
""
0.21994151
0.2070778
0.17889334
0.22086638
0.22701238
0.21075168
0.20119868
0.15239082
0.23490156
0.26126164
0.11680974
0.37311798
0.20893633
0.20651591
0.22307292
""
0.14577085
0.14855251
""
""
0.21229857
0.0016830015
0.17500558
0.22023627
0.19209503
""
0.27276275
0.20022739
""
0.23954642
0.26428097
0.11491302
0.33236024
0.25308439
0.15650459
0.17927615
0.25013569
0.17479643
0.24293035
""
0.18051992
0.17438802
0.23849155
0.21399181
0.071170859
0.24418159
""
0.28928953
""
0.2320493
0.26426381
0.16723621
0.2609759
""
0.27041063
""
""
""
0.28417176
""
""
""
""
""
""
""
""
""
0.25825232
""
0.36033967
""
""
0.26286945
""
""
""
""
""
""
""
""
0.24928834
""
""
""
0.33859676
0.25988364
""
""
""
0.26348057
""
""
0.14899793
""
""
""
""
""
""
""
""
0.34117645
""
""
""
""
""
""
""
""
""
""
0.37081081
""
0.2621614
0.22601022
""
""
0.20848425
0.27881697
""
0.21697912
0.16877967
0.18634374
0.15592575
0.32153842
0.25269547
""
0.37860659
""
0.12160359
0.15720786
""
""
""
0.20395
""
""
""
""
0.20726058
0.28891638
""
""
""
""
0.29127306
""
""
""
""
0.15405363
""
0.14864728
""
""
""
""
""
0.33984381
0.26092562
0.082098916
""
""
""
0.27801731
0.091668032
""
0.27334854
""
""
0.16138643
""
0.17120104
""
0.1283969
0.19116366
0.19537108
0.40793812
""
""
0.15405655
0.138799
0.25279397
0.25625041
""
""
""
""
0.19154924
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31616855
""
""
0.40110311
""
""
""
""
0.26731914
""
""
""
""
""
""
""
""
""
""
0.2445308
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24364428
""
""
""
""
""
""
0.17065169
""
""
""
""
""
""
""
""
0.0051862029
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32732147
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13947159
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24866317
""
""
0.23137286
""
0.24127601
""
0.41191223
0.23757754
""
""
""
0.44926167
""
""
""
0.19016032
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30745634
""
""
""
""
""
""
0.23844895
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23896268
""
""
""
""
""
0.30034968
""
""
""
""
""
0.14843386
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085950501
""
""
""
0.28455466
""
""
""
""
""
""
""
""
""
""
0.092409648
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26017654
0.2082541
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41743612
""
0.52022666
""
""
0.25250676
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4163788
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24525508
""
""
""
0.25537434
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10925931
""
""
""
""
""
""
0.27594113
""
""
""
""
""
""
""
""
""
""
0.26596159
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29128447
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27715787
0.23647571
""
""
""
0.35008818
""
""
""
0.32513079
""
""
""
""
""
""
""
""
""
""
0.28962877
""
""
""
""
""
""
""
""
0.31078309
0.30840781
""
""
0.33277249
""
""
""
""
""
""
0.43036613
0.29268733
""
""
""
0.37475041
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31407067
""
""
0.20920855
""
""
""
0.16613226
""
""
""
""
""
""
""
""
""
""
""
""
0.21035577
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33409226
""
""
""
""
""
0.37923732
""
0.19085601
""
""
""
""
""
""
0.19978879
""
""
""
""
""
""
""
""
0.36423731
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076312825
""
""
""
""
""
""
""
""
0.26535672
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3060745
""
""
0.44241047
""
""
0.33714983
0.27917749
0.34261602
""
""
""
""
""
""
0.3000409
""
""
""
""
""
""
""
""
0.2498682
""
0.19368666
0.33185932
""
""
""
""
""
""
0.19733296
""
""
""
0.19844836
""
""
0.29437557
""
""
""
""
""
""
""
0.18105973
0.41521031
""
""
0.42377776
""
""
0.27293599
""
""
""
""
""
""
""
0.27246824
0.079850063
""
""
0.18657362
""
""
""
0.14885193
""
""
""
""
0.087472953
0.14768524
""
0.25528765
0.35558754
""
""
""
""
0.26287821
""
0.19191641
""
0.26578587
0.13017848
""
0.18770082
0.24528728
""
""
""
""
""
""
""
0.37028629
0.16680975
""
0.19768144
""
0.27328211
""
""
""
0.15865165
""
0.20136951
0.14196062
0.083120562
0.090993315
""
""
0.20048338
""
""
""
0.38953409
""
""
0.52433228
0.29275396
""
""
""
0.23639113
0.19381297
0.23728083
""
0.41390041
""
0.10846501
""
0.30176574
0.29833141
0.23034872
""
""
0.22334026
""
""
""
""
0.28446177
""
""
""
0.56172627
0.25863755
0.12848365
""
0.32567844
""
""
0.31066027
0.21536742
0.12953413
0.15924196
0.17028438
0.22056647
0.25449416
""
0.078093313
""
""
0.2188575
0.11217096
""
0.43223175
""
""
0.3931264
""
0.27612171
""
""
""
""
""
""
0.1072513
""
""
0.39878979
0.26762405
""
""
0.19956985
""
0.1228513
0.11709366
0.17207837
0.27646923
""
""
0.32778451
0.36297712
0.33318421
""
""
""
""
0.20061973
0.21403241
0.47361699
""
""
0.39377111
0.1519355
""
""
""
0.3195059
""
""
""
""
""
0.32847801
""
0.31442556
""
""
""
0.17647354
""
""
""
""
""
""
""
""
""
""
""
""
0.36187059
""
""
""
0.23119003
""
""
""
""
""
""
""
0.38481972
""
0.4305864
""
0.29743281
""
0.29436839
""
""
""
""
""
""
0.20420842
0.26754621
""
""
""
""
""
""
""
""
""
""
""
0.37322077
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22000526
""
""
""
""
""
0.29641464
""
""
""
0.064633369
""
""
""
""
""
0.52965939
""
""
""
""
""
""
""
""
""
0.49979722
0.74036455
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29756716
""
""
""
""
""
""
""
""
0.021756034
""
""
0.26559716
""
0.27019271
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27238339
""
""
""
""
""
""
""
""
0.3182663
0.22964242
0.14678983
""
""
""
""
""
""
""
""
""
0.48389426
""
""
""
""
""
""
""
""
""
""
""
""
0.2986252
""
""
""
""
""
""
""
""
""
0.29923674
""
""
""
""
""
""
""
""
0.20734367
""
""
""
0.31718704
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38034412
""
0.30064854
0.47588801
""
""
""
0.29848152
""
""
""
""
""
""
""
0.43758339
0.18685405
""
0.4066115
""
""
0.47843
""
""
0.23008701
0.20015867
""
""
""
""
""
""
0.20715517
""
""
""
""
0.09314125
""
""
""
""
""
0.33544368
0.38671792
""
""
0.33593795
""
""
""
""
""
""
""
""
0.205301
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24928479
""
""
""
""
""
0.37232816
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61074263
0.17124157
""
""
""
""
0.14986227
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39061847
""
0.60023278
""
0.20931096
""
""
""
""
""
0.39081636
""
""
""
""
""
""
0.29593405
0.26412916
0.099664964
0.30503663
""
""
""
""
""
0.36673442
""
""
""
""
0.31094024
""
0.20845306
""
""
""
""
""
0.18033634
""
0.037246283
""
""
0.17804895
0.048620675
0.30103493
0.39545625
""
0.2322402
0.29446435
""
0.22741808
""
""
0.03054061
0.23450698
0.18661435
0.059371002
0.33041185
""
""
""
0.33523226
""
0.27021897
""
0.12933816
0.26073557
""
""
""
0.31421041
""
""
""
""
""
""
""
""
""
0.28021652
""
0.48537725
""
0.30253643
""
0.29899591
0.26396692
""
0.1286059
""
0.28713351
-0.22949299
""
""
0.4354755
0.24905649
""
0.1923131
""
0.31823123
""
