kir_top20_asian_female_p10
0.14132732
0.20891909
""
0.16754469
0.12600119
0.24694583
0.094739996
""
""
0.093336217
0.096441798
0.16303934
""
0.21545628
0.016527379
""
""
0.2461838
""
""
0.40206754
0.11613987
0.12994952
0.47642103
0.25152457
""
0.02142222
0.098478645
0.14988355
0.041895874
0.23992969
0.27123243
0.1806009
0.12706582
-0.041337125
0.13599436
""
0.21915819
""
""
0.15333846
""
""
""
""
0.042293958
0.26542196
0.16015206
0.27697754
0.048932463
0.12330837
0.17867987
0.23313344
""
""
0.074162297
0.018562781
""
""
0.088349231
0.11305406
0.13738306
""
0.17441258
""
0.28321549
""
""
""
""
0.16473033
0.15698883
0.32099468
0.12931663
""
""
0.16487414
""
""
0.19360137
0.29054892
-0.0074525913
""
-0.0239623
0.12778951
-0.0020481988
0.32151586
0.091495693
0.3124837
0.15519854
0.083968848
""
0.25722399
0.16694921
""
""
0.090685755
0.2021061
0.17803116
0.13249139
0.21687351
0.23598497
0.23509412
0.17421471
0.13030523
0.20697059
0.20273349
0.11913455
0.22767685
0.19851544
0.23531008
0.23339814
0.22661513
""
0.22776829
0.20208438
0.29789713
""
""
""
0.23356523
0.33126032
0.17514162
0.095534295
0.40583351
0.17782098
0.20173936
0.10769867
0.35704944
0.032848798
0.20033951
0.29607329
0.076090932
0.16074087
0.16279201
0.025199927
0.16060349
0.09511935
""
0.40513399
0.32760578
0.12481648
""
0.1961246
0.058394682
""
0.081346221
0.05013502
0.23698188
0.19876204
""
0.22762734
0.34520936
""
0.098077625
0.13934839
""
0.087519594
""
0.18973491
""
""
0.22636329
0.27171198
""
0.33499601
-0.025534447
0.13236085
""
0.10737826
0.22075184
0.15456772
0.16152535
0.051789112
-0.01681754
0.0307645
0.12220889
0.18916532
0.13960533
0.15927877
0.19338994
0.034331806
0.17660549
0.022677273
0.23413487
0.21993436
""
-0.32404575
0.23390952
""
0.075029083
0.12210564
0.11428928
""
""
0.093625031
0.059454679
0.2139017
