kir_stycz_hisp_female_p10
0.31060252
0.29093236
""
0.34755105
0.3659969
0.30407825
0.34920818
0.3676039
0.24804424
0.35265714
0.34852916
0.37964475
""
0.39998949
0.34955624
""
""
0.34523305
""
0.43185529
0.33709612
0.36054313
0.34452906
0.32028502
0.36007303
0.33549577
0.31960529
0.35446221
0.38542369
0.35308036
0.3240605
0.31938711
0.38356513
0.38825348
0.33922374
0.3603451
0.24659492
0.26468799
""
""
0.33764359
""
""
""
""
0.15001848
0.40488708
0.26071817
0.35174277
0.32929406
0.33502156
0.34467575
0.29878178
""
""
0.30640793
""
""
""
0.2904174
0.33473358
0.33464962
""
0.35354054
0.27395108
0.27600685
""
""
0.25290927
""
0.24521422
0.25820151
0.31533122
0.36205518
0.25915682
""
0.32600135
0.20879489
0.38717017
0.33942705
0.37212142
0.35391635
0.34540144
0.27395821
0.36207706
0.34040797
0.34747857
0.32875812
0.33297324
0.32375264
0.34675193
0.34925136
0.36798221
0.26040152
0.32659519
0.3341631
0.34395269
0.38239416
0.40575591
0.37095201
0.37655991
0.45999557
0.39716458
0.38764411
0.35841712
0.40403399
0.35654116
0.38048536
0.30590165
0.38892317
0.35772857
0.30038205
0.36655936
""
0.36578155
0.35194495
0.34162802
""
0.36274487
""
0.31473315
0.42594591
0.27647999
0.2915785
0.34470639
0.36865547
0.34112811
0.33370131
""
0.18905497
0.39745435
0.36507517
0.35745108
0.28028473
0.36096799
0.38275331
0.32800817
0.35854578
0.27266204
0.31800175
0.34373632
0.35538954
""
0.37049443
0.27070144
""
0.32824543
0.29296452
""
""
0.30176109
0.3192873
0.35412505
""
0.36809653
0.32620364
""
0.27216733
""
""
""
""
0.40279943
0.41635549
""
0.49132025
0.28022572
0.38734847
""
0.33043826
0.3489345
0.33147436
0.29501918
0.32565814
0.27356011
0.34240305
0.35522261
0.35545784
0.34349543
0.3562499
0.33781162
0.37087473
0.36195397
0.41635063
0.35889015
0.36998534
""
0.40444311
0.36294669
""
0.2580522
0.4278321
0.37652516
0.33448157
""
0.22986871
0.33379969
0.31052598
0.32915348
0.35524309
0.36721173
0.3826538
0.35288087
0.3768681
0.32835767
0.3367084
0.36192837
0.40150216
0.28946832
0.37088937
0.33509731
0.35595199
""
0.40284958
0.35643643
0.32232881
0.32345697
0.3552452
0.2654883
0.31929514
0.37544698
0.34911853
0.30704951
0.38039288
0.35069034
0.35200238
0.27419794
0.28028697
0.35351288
0.29831204
0.3164106
0.22395006
""
0.2895973
""
0.33828411
""
0.31879565
""
0.1171058
0.30686399
0.38175771
0.38550869
0.38714448
0.35315341
0.4124006
0.45384762
0.32914022
0.30740449
0.39847159
0.34740984
0.3615185
0.26546797
""
0.32181245
0.26905805
0.33826864
0.3601068
0.2671341
0.37999278
0.3292236
0.3603901
0.3525503
0.36222437
0.38881901
0.44759059
0.40520442
0.46403953
0.37862581
0.39493853
0.36400086
0.41157737
0.33450195
0.33070165
""
""
0.32378778
0.402643
0.33165848
0.3990947
0.39806306
""
""
0.42773286
0.36409503
0.39172614
0.35039765
0.41042846
0.29909304
0.28410414
""
""
0.24299872
0.52741534
0.39761028
0.36260131
0.50376475
0.30798292
0.36696616
0.35545844
0.41961801
""
0.41176435
0.40918761
0.3844538
0.37316895
0.40344849
0.43568298
0.37658134
""
0.37281525
0.35719466
0.32440895
0.38082871
0.39487445
0.37400934
0.31810901
0.36670616
0.35109267
0.31960481
0.25021714
0.35578582
0.39740023
0.31307006
0.40494531
0.36498997
0.36020869
0.37006295
0.33650163
0.39251292
0.29968312
0.34341401
0.37908205
0.37988469
0.36707738
0.41502538
0.36590976
0.26918444
0.27823636
0.37170681
""
0.4178842
0.39904329
0.34201771
0.25669673
""
0.25119177
0.3028197
""
0.27013844
0.26809022
0.39093742
0.31465292
""
0.26576978
0.33947444
""
0.38816789
0.34979334
0.2973282
0.3513914
""
0.28211379
""
""
""
0.47413591
""
""
""
""
""
0.40749249
""
""
""
""
""
""
0.42516869
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36052531
0.3864159
""
""
""
""
""
0.29385799
0.39218161
""
0.36893663
0.29729387
""
""
""
0.35198563
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35543764
0.43238017
0.39082101
0.40449929
""
0.29556334
0.39022267
0.36767662
0.40583843
0.44505504
""
0.40096924
0.29325441
""
""
""
""
0.34944287
0.3855556
0.34878698
""
0.36972207
0.38396001
0.45608965
""
0.4207184
0.37557811
0.34538689
0.33991385
0.27134857
0.3666229
0.37993079
0.3774654
0.41436082
""
""
""
0.31714678
0.34207165
""
""
0.32285023
0.30290484
0.32461607
""
""
""
""
0.33271879
""
0.38220835
0.33208656
0.35731676
0.27922556
0.40163612
""
0.37463593
0.35585758
0.39446414
""
""
0.35811803
0.37818462
0.32699028
0.51829869
""
""
""
""
""
0.34878418
""
""
0.38122684
0.35287428
0.35061345
0.28408283
0.30247512
0.39934254
0.41309905
0.28910643
0.41488716
0.38249469
0.33849505
0.35924825
""
""
0.2878418
0.19269197
0.39979866
0.35144538
0.3589744
""
0.36958727
0.35994783
0.29831147
0.38265687
0.31957853
0.33721277
0.32174975
0.26950112
0.28584906
0.37175161
0.32467502
0.32073879
0.3086265
""
0.31169942
0.38190719
0.33633503
0.33326313
0.31336576
0.30830902
0.34481236
0.30942637
0.32411149
0.27511185
""
0.3434405
0.33270872
0.30946961
0.37978944
0.38850936
0.34453034
0.37504667
0.37617022
0.33849308
0.38093337
0.31655368
0.39066008
0.33024886
0.37707046
0.3462024
0.38825324
""
0.37366065
0.3225511
0.32726252
0.38474283
0.35812268
0.35318753
0.38631269
0.39757925
0.35486722
0.35819355
0.35327709
0.41464487
0.29572484
0.38017589
0.35032505
0.33159569
0.29398015
0.27245951
0.33772042
0.34560698
0.35724419
0.32362506
0.34621394
0.32932654
0.33817816
0.32225946
0.27099285
0.34965312
0.32455438
""
0.38388562
0.34120789
0.33399704
0.34925738
0.33022314
0.34408909
0.37660113
0.40612859
0.36519575
0.34816676
0.33921513
0.34250513
0.32836479
0.29820138
0.36834502
0.32718071
0.35102803
0.34600219
0.37597063
0.33580849
0.36675373
0.31087723
0.37118584
""
0.44896927
""
""
""
""
""
""
0.50504279
""
""
""
""
""
0.35838756
""
""
0.38166526
""
0.3727636
0.23552945
0.39407581
0.27490079
""
""
""
0.31070414
""
""
0.30109835
0.35035899
0.38378051
""
""
0.38821256
0.30145881
0.3794409
0.27433389
0.4013778
""
0.39089569
0.51889169
0.35752344
0.33424598
0.38549289
0.28338096
0.35241681
0.31739497
0.35775232
0.30477998
0.39308777
0.33337063
0.36727309
0.32681146
""
0.34009537
0.3516742
0.35351202
0.32342708
0.34737009
0.33635432
0.32065812
0.3579157
0.34375721
""
0.38483992
0.31990433
""
""
""
0.33602378
0.36317122
0.31507802
0.34091264
""
""
0.42637736
0.20342682
""
0.35800266
0.28454161
""
""
0.36120087
0.39764538
0.34478304
0.26350126
0.35076463
0.36611477
0.38319859
0.36180109
0.35849062
0.38738045
0.4214215
0.37141132
0.42112845
0.1672686
0.40563059
0.41754162
0.45063025
0.39856088
""
0.43626621
0.4109008
0.36698946
0.40642986
0.42664388
0.31087554
0.35868019
0.38959149
0.40722743
0.33471638
0.34177208
0.30873317
0.392708
0.43043599
0.37747034
0.37551883
0.38466677
0.38766488
0.37433568
""
0.37312707
""
""
""
0.32984242
0.33214259
0.38593072
