kfr_white_pooled_mean_se
0.0063680625
0.0076179095
0.014594964
0.013596677
0.0063739698
0.012944234
0.0081291404
0.015765416
0.0088267094
0.0070517366
0.014422241
0.0083494587
0.0046433825
0.0028718915
0.0043305955
0.00545651
0.010248541
0.0033267192
0.007779758
0.0058884942
0.0070775826
0.0079920236
0.0051416927
0.015633697
0.0080751814
0.035827514
0.010086462
0.024454154
0.0030021032
0.0039552194
0.021636048
0.010513172
0.013480538
0.0042842003
0.0063176276
0.025091201
0.0074155517
0.021564899
0.037322383
0.0081174811
0.01620133
0.012159402
0.017543504
0.0057519618
0.0058404887
0.006943089
0.011106728
0.014625611
0.0043996074
0.013541711
0.012790796
0.0079983501
0.0065817675
0.0034315467
0.0040459144
0.0055527641
0.019952288
0.0089824786
0.0066100447
0.02214486
0.019375453
0.0069676242
0.0034431149
0.014042756
0.01241658
0.012603592
0.006759468
0.0057747415
0.0020841667
0.010008204
0.0057276664
0.0016231321
0.017223837
0.0028349624
0.0085451417
0.0098054502
0.00339397
0.0136863
0.010809095
0.0047557093
0.0024974854
0.0093230447
0.015971148
0.031452272
0.0023492337
0.0078726234
0.005261946
0.034788843
0.011013191
0.015190544
0.0049396218
0.0056383987
0.0068423967
0.0059020584
0.0069323801
0.0072532329
0.0045445538
0.005344749
0.0027300753
0.0051985485
0.0090914462
0.019421048
0.010917813
0.0044293078
0.0058186799
0.004323421
0.009931759
0.0098381443
0.0053590881
0.0090153199
0.0094584702
0.012289615
0.003103812
0.014980763
0.0079304073
0.0034344371
0.013594368
0.0072537106
0.0041122977
0.012649409
0.0046688793
0.015134511
0.0066582053
0.0076233344
0.0026502963
0.0049588694
0.0066876491
0.0067988662
0.0042529143
0.0041892775
0.00066042971
0.0064068385
0.0085894065
0.0031824079
0.0068261386
0.00575156
0.0010428712
0.0063421442
0.010300918
0.0043301717
0.006216981
0.006812877
0.0046355757
0.0047607655
0.012708518
0.0071846126
0.0043285852
0.010223844
0.005608784
0.016251275
0.011152106
0.0036569203
0.0051949271
0.0048977821
0.0071712714
0.0045721224
0.0056611379
0.0052600866
0.0088025331
0.0015601801
0.0030311192
0.0033862512
0.0041032406
0.0013181798
0.0027369759
0.0076582944
0.0046199556
0.0044359108
0.0049649868
0.005490073
0.0017283206
0.0025508958
0.0028417583
0.0038368541
0.0018462025
0.00424622
0.0071604652
0.0073540481
0.0078549637
0.0073540634
0.0063223615
0.0048523666
0.0049875565
0.004701816
0.0069043455
0.0037637514
0.0023757364
0.0064157536
0.0065793605
0.0069997455
0.017110005
0.013552433
0.011857966
0.004654781
0.0066495771
0.0024471537
0.0019305059
0.00611539
0.0022448555
0.010443057
0.011273696
0.005912195
0.011398977
0.0039903978
0.0023704623
0.0072163814
0.0033100951
0.0073685111
0.0063346201
0.006602685
0.007077618
0.0073465598
0.0034591823
0.0013683055
0.0038417245
0.0018978092
0.0040506353
0.0045244303
0.0015960238
0.0034204794
0.0087653752
0.0066752145
0.0039370758
0.0066535249
0.0058326987
0.0044414625
0.0028520483
0.0051077972
0.0048204954
0.0089439685
0.004874988
0.0037633458
0.0051985062
0.0038934825
0.0029392035
0.0040231631
0.0020675266
0.0053998423
0.0031864732
0.0065283054
0.0053536124
0.0057605975
0.0050709862
0.003486427
0.0050761271
0.0020805977
0.0033650803
0.0044984082
0.0025283648
0.0041257096
0.0031539272
0.0041027474
0.004186295
0.0046713511
0.0058336728
0.0050586849
0.0050661243
0.0024463912
0.0047180234
0.0031200054
0.0038812393
0.001585433
0.0028685904
0.0041257031
0.0026569034
0.001195527
0.0037926454
0.0088014603
0.0044162823
0.0032753216
0.0047155824
0.0030942417
0.0067586722
0.0038306422
0.010770833
0.0063895429
0.0053290268
0.0066142241
0.0060952487
0.0082244286
0.0022660196
0.0050247759
0.0073714359
0.0045907316
0.0052859588
0.0050749406
0.0063002873
0.0019197813
0.0058612502
0.0041033132
0.0058492515
0.0052879369
0.0047847535
0.0067472216
0.0086357687
0.002718132
0.0066182381
0.0096348664
0.0023459296
0.0067484193
0.0029188509
0.0046492214
0.0088938149
0.0033767892
0.0052790749
0.0033710003
0.0046415953
0.005268997
0.004367094
0.0086501697
0.01178611
0.0067469142
0.0071506677
0.0090231756
0.0047957869
0.0025221952
0.0049020932
0.0046864436
0.0052842791
0.0058184387
0.005902844
0.0077471607
0.0047816331
0.0062306467
0.0057328884
0.0040119593
0.0065629198
0.0062093087
0.0077483505
0.0058253463
0.0057428358
0.0037655665
0.0061504501
0.003873545
0.0094905654
0.0085608391
0.005554135
0.0040382878
0.0062259594
0.0027099866
0.0070880447
0.005437552
0.005887033
0.0077543622
0.0095924288
0.0078575145
0.0067713265
0.0073261308
0.00644264
0.0066734622
0.0058305743
0.0065058414
0.0059191445
0.0076937987
0.0073155975
0.0083440943
0.0064938604
0.0057036686
0.0046047289
0.0067034122
0.0030436404
0.0057080956
0.0080788191
0.0055583837
0.0042524114
0.0020494347
0.0078190444
0.0083701434
0.0065650293
0.0064475341
0.0053218291
0.0045801969
0.0043084184
0.0069091986
0.0072052493
0.0079883346
0.0092199147
0.0071919542
0.0042701517
0.0059229988
0.0088988924
0.0064336881
0.0076014753
0.0044988091
0.0081486218
0.0015789354
0.0028797693
0.0061485227
0.011106246
0.0071400055
0.0022233648
0.0068879183
0.0037731654
0.0034759496
0.0061557223
0.009186307
0.0068219644
0.0092633814
0.0047050864
0.003705194
0.0058415309
0.010498975
0.0042513679
0.0070488243
0.0055529801
0.0027010117
0.0092246877
0.0069440319
0.0068772072
0.0085785165
0.0066182134
0.010736312
0.0047976873
0.0064898115
0.0076177903
0.0032764997
0.01711165
0.015477033
0.0056252903
0.018059416
0.022041213
0.0082690232
0.0074510989
0.007956001
0.030386593
0.0044431821
0.0048298687
0.012386038
0.0053616613
0.0098318961
0.0033437812
0.013801527
0.019020054
0.0048415945
0.010976653
0.0049922462
0.0054215123
0.0052353819
0.0053818165
0.016373519
0.013018442
0.0095018931
0.011724543
0.033780165
0.010301616
0.037261307
0.010323301
0.0044921637
0.021375537
0.016425233
0.0071070148
0.0061264471
0.011947625
0.0013350456
0.015933389
0.008916175
0.013119522
0.0058066878
0.019684499
0.0030664974
0.013210717
0.0094143013
0.01463932
0.0046561165
0.0046605915
0.0070853108
0.0070936279
0.018538883
0.004533472
0.0094979079
0.0046007251
0.011195663
0.020046221
0.0067754299
0.006218628
0.013049374
0.010067987
0.0061061438
0.011358433
0.0092213219
0.010144821
0.010446307
0.0057573784
0.0079801651
0.013263974
0.0034206244
0.010585417
0.0084133511
0.0040293373
0.01048512
0.015718011
0.0089463759
0.0037181939
0.010147849
0.0015130515
0.0066215391
0.0023299044
0.015842672
0.0095146904
0.011771944
0.011521705
0.028935935
0.012369406
0.005071261
0.0082170125
0.012989935
0.0091410754
0.020212093
0.0097007472
0.019026671
0.0082002357
0.013367812
0.0027324995
0.006697956
0.0064657647
0.0058638463
0.011272507
0.0045087715
0.009972197
0.0064596692
0.0027040988
0.0065308264
0.0042261016
0.0058335611
0.0092688473
0.0089577148
0.006652867
0.0032573689
0.0079527432
0.0081234509
0.0056129438
0.003033689
0.013975889
0.0091106063
0.0064964239
0.0079892436
0.004387205
0.0048309672
0.0070560966
0.01056066
0.0093086511
0.011556234
0.0028831298
0.0081264479
0.012463853
0.0079763522
0.0021924214
0.0078065023
0.0068703583
0.0042133555
0.010879887
0.010784058
0.0068208287
0.005516476
0.0050682421
0.0055987872
0.0080752261
0.0048614121
0.0087046968
0.002728173
0.007425053
0.0065135374
0.0066665122
0.0042922469
0.0069343084
0.01460376
0.004395158
0.0088290162
0.0012907078
0.0042669568
0.0082479566
0.0022442569
0.0096886018
0.0058505828
0.0072929785
0.0040363865
0.0080219526
0.014535648
0.013470504
0.0078441659
0.0082763471
0.0064557916
0.0094048101
0.0054786787
0.011440408
0.0037470232
0.0075477129
0.0091920681
0.0037685425
0.010211646
0.0069465465
0.0051904339
0.010968571
0.0072612814
0.0049026636
0.012514799
0.0063059842
0.0083574327
0.0084824758
0.0061725676
0.0089381635
0.0055297171
0.0044756266
0.010970822
0.0057936404
0.0036705914
0.0086046457
0.018064538
0.0069827721
0.0074578063
0.0045207883
0.0079386281
0.0041267253
0.022251835
0.007878569
0.007161059
0.0078792674
0.0047321389
0.0048118378
0.0069182003
0.0073852357
0.0060542156
0.0088712219
0.0088188676
0.01020107
0.0076863635
0.0031951547
0.0082043689
0.0071373978
0.0078543397
0.0051139621
0.013495071
0.0059474856
0.004343892
0.0093984436
0.0036143544
0.0079248911
0.0061333757
0.005291447
0.011039651
0.002982676
0.0024839949
0.002512102
0.012609546
0.0097836126
0.011815366
0.01020804
0.0083683245
0.0076101529
0.0019256775
0.018851062
0.008989593
0.0065340642
0.0084151682
0.0073297056
0.0041926131
0.0075955135
0.0089582549
0.0017090024
0.0058857142
0.0024121252
0.0034599949
0.010590502
0.005973632
0.0029822732
0.014009689
0.0070069125
0.0067022541
0.0029868167
0.0029853259
0.0068431413
0.0084466105
0.003047131
0.014347911
0.0087576089
0.0078140264
0.0039639357
0.0045975363
0.013746873
0.0086983377
0.0053299512
0.004503313
0.0052268533
0.0050715366
0.0020772049
0.003618035
0.022525141
0.0032000956
0.0070602302
0.0043598572
0.004346868
0.0054164375
0.0057996586
0.0075010275
0.010559014
0.012941352
0.0095305098
0.002891076
0.0036669611
0.0019862188
0.0057074325
0.0048533669
0.0027023512
0.0052344445
0.0054367445
0.0040249564
0.0025710801
0.0069322395
0.0044979542
0.0041246074
0.0051098806
0.0061371969
0.0022173238
0.0038069626
0.0015159877
0.0013754661
0.00362803
0.0058406526
0.0023200533
0.0032929548
0.0029829268
0.0066683339
0.0021413956
0.005260699
0.0020661375
0.0021439982
0.0088271154
0.0014101104
0.0020849807
0.0048273988
0.0037070152
0.008036878
0.0061273063
0.0027483788
0.0039235908
0.0050182682
0.0023432244
0.0024095285
0.0028984824
0.0014772321
0.013872238
0.0013778151
0.0036360535
0.0017107717
0.0027750763
0.0010067247
0.013058965
0.0013980059
0.0015511551
0.0023643393
0.0012748196
0.0085233422
0.010528525
0.0024655117
0.0046671769
0.0059452308
0.0065268083
0.01110254
0.0033227098
0.0027441713
0.0070079123
0.0024303794
0.0037773505
0.0026042645
0.0036410927
0.0053751385
0.0053620571
0.0053867227
0.004738152
0.0031086765
0.0070778513
0.0046130847
0.00522677
0.0025619227
0.0050089657
0.001568255
0.0052577793
0.0067731119
0.0030942077
0.0041383337
0.0036451649
0.0049172551
0.0043805959
0.0019824854
0.0032660759
0.0050873696
0.0078518633
0.0037402776
0.0023422295
0.0021368877
0.006451264
0.0012905848
0.021396294
0.0090677338
0.0026812057
0.0061524669
0.002662373
0.0021058596
0.010746691
0.009933793
0.001117488
0.0054663117
0.0035936153
0.0049686832
0.0044408087
0.0054547559
0.0030826449
0.0062348098
0.0022052273
0.0032508317
0.0092220008
0.0022588547
0.0037023057
0.00097880256
0.0051156818
0.0054649911
0.011217492
0.0051597608
0.0089720348
0.0053055314
0.0016904785
0.006918055
0.0055166581
0.0022792888
0.0021830609
0.0032413965
0.0037822542
0.0096714301
0.0030667842
0.0033418701
0.0031057624
0.0019857131
0.0009341808
0.0046113865
0.0065609175
0.0015230823
0.0046953545
0.004665521
0.0040012514
0.010393851
0.0035914497
0.004375306
0.0045798095
0.0030180111
0.0056285486
0.0065017105
0.0036984065
0.0037535222
0.0092928261
0.016599458
0.0071094367
0.0035055473
0.0014193861
0.0055340077
0.0043042307
0.0061536692
0.0055212337
0.0046165474
0.0037263052
0.0095281275
0.0010154649
0.0054346477
0.0059970063
0.0042418926
0.0041076452
0.0068226196
0.0062393826
0.0039183064
0.012552195
0.0082153482
0.0081593078
0.0083819553
0.013046097
0.0046198904
0.0095054358
0.0048082676
0.0041831047
0.012687349
0.0074220002
0.005403256
0.0050181574
0.0051219715
0.0042696521
0.004297114
0.0078610266
0.0043378044
0.0056146709
0.0096187498
0.0024612853
0.0032076198
0.0068313419
0.0049851085
0.0074460725
0.0045581837
0.0072300341
0.0014682462
0.011502529
0.0063055479
0.0062443353
0.0035541446
0.0070017027
0.0060851951
0.0020147043
0.0027424064
0.0030058315
0.0064590513
0.0021804878
0.0042535574
0.0076559396
0.0077428655
0.0046124072
0.013460626
0.0051874612
0.0069204643
0.0054603536
0.0018069012
0.0070129246
0.0090623889
0.0038652823
0.002582696
0.0069200541
0.0069215484
0.0054122331
0.011168621
0.0090914788
0.01248589
0.0083009591
0.011015494
0.010862258
0.0077337823
0.011193685
0.021528903
0.0093761478
0.0091773691
0.010104884
0.0081047993
0.0094923321
0.0028080659
0.0042980541
0.013055467
0.0068455143
0.011301583
0.0078989053
0.0046547824
0.0023479445
0.0028285161
0.015820893
0.017263455
0.031118348
0.006289294
0.0027506107
0.012533446
0.029279474
0.013518793
0.0046264385
0.013644108
0.0070004654
0.0047621201
0.004274983
0.011391934
0.009171023
0.0039277007
0.0083256066
0.0061654365
0.0047798706
0.004158773
0.0073377155
0.006584628
0.0055785179
0.011158428
0.0067744791
0.0079083806
0.015169073
0.0069179703
0.0073531023
0.0045149284
0.0096143335
0.0065506808
0.0055027613
0.0063213743
0.020515412
0.002893609
0.0079930108
0.02060491
0.0076060905
0.0093978839
0.0083968434
0.0099470951
0.013175466
0.0066842139
0.0068874662
0.0071566543
0.019034073
0.0061136754
0.0099680871
0.0051727453
0.0059067369
0.0085333074
0.010324118
0.020359239
0.0097565949
0.010443854
0.008866217
0.0062977681
0.00596456
0.010224067
0.0057975282
0.0050124661
0.006888892
0.0069737751
0.007353975
0.0078544719
0.0028244511
0.0030884666
0.0045069568
0.0081869205
0.0041906466
0.0049254629
0.0035255104
0.0088594612
0.013111304
0.0028182995
0.0072224927
0.0087377261
0.0034149874
0.0097386856
0.0019884824
0.0054568709
0.0031977282
0.0067613903
0.0057801059
0.010100699
0.0064696842
0.0092972377
0.0087429695
0.0070590689
0.0072289482
0.0054926258
0.0026773778
0.0068692365
0.0093494719
0.0018680634
0.008317004
0.0086289765
0.0056343353
0.010519066
0.010643565
0.0083745522
0.0042709513
0.0089878645
0.0013753431
0.0026811555
0.0018066813
0.0037426893
0.014420667
0.004329544
0.0046894848
0.0045118947
0.008521542
0.0040876796
0.0069742398
0.0068761385
0.0060921437
0.0066023837
0.0074452292
0.010883609
0.0048485533
0.014258369
0.0053538121
0.0090000844
0.0070395623
0.0082388995
0.0075912434
0.006230088
0.0076482394
0.0035541418
0.0058376137
0.0083536683
0.0078618452
0.0098153921
0.0073334505
0.0061276876
0.0043184208
0.0045122718
0.0067778365
0.0029898679
0.005109421
0.0043667825
0.011138641
0.0083039012
0.0055656661
0.0052567832
0.013235697
0.0071938937
0.001522944
0.0087007675
0.0061540203
0.0035970742
0.00098243915
0.0056904978
0.015056397
0.01200433
0.0045802365
0.010430227
0.009240401
0.0050710752
0.0048013222
0.01107489
0.0045425366
0.0052131945
0.0061461288
0.0051358365
0.0060675619
0.0081403293
0.0043671271
0.018453382
0.0057722479
0.0023220095
0.0089580826
0.013367472
0.020540651
0.013386261
0.011889644
0.026846077
0.0029286754
0.015883161
0.0073577357
0.030876802
0.0078774262
0.0094839046
0.029557411
0.0073576807
0.0031016998
0.0036402228
0.038083903
0.01261313
0.036707725
0.021876639
0.0070897201
0.0086854547
0.029345412
0.0058951103
0.0035656935
0.034272984
0.0064728609
0.032584459
0.01430911
0.032990627
0.023112239
0.003057224
0.011525535
0.0073249089
""
0.021177849
0.011394937
0.029541798
0.010566248
0.046560977
0.0044505782
0.0084351245
0.013105421
0.01781543
0.011831822
0.013840277
0.0046041897
0.012018546
0.018647881
0.012046831
0.012169282
0.047162592
0.010910597
0.048628379
0.030318964
0.0023924836
0.0047161384
0.0086474949
""
0.034171548
0.028118664
0.0096414499
0.0064462884
0.021082994
0.014076684
0.0041788025
0.008586864
0.0082381936
0.0048291604
0.0072235842
0.015065245
0.010025471
0.0081910891
0.01056592
0.0082678339
0.0076718647
0.0074632084
0.0059879646
0.0087258015
0.005539943
0.018748632
0.010848845
0.0043095048
0.0014072654
0.020893857
0.0097537655
0.014819028
0.015814858
0.012010427
0.0054129204
0.019899881
0.022192635
0.016951814
0.035532676
0.018056227
0.0036155123
0.0072906548
0.015760636
0.028215205
0.013735489
0.0072545484
0.044224735
0.0097156037
0.0084490068
0.013031323
0.0095770992
0.0089590494
0.02663512
0.014296389
0.0091294646
0.0018623298
0.0042482838
0.026198689
0.026976598
0.036763817
0.0041628671
0.0083294883
0.01336066
0.013898411
0.008931146
0.0099718617
0.0063836947
0.01550533
0.0173293
0.0077682692
0.0082441224
0.0041031125
0.010606555
0.0069857226
0.0085367355
0.021425556
0.0066672992
0.0020608415
0.0057061575
0.0045392928
0.0059738806
0.01119453
0.013313923
0.022868063
0.0088936323
0.011190637
0.040502463
0.018194079
0.011128197
0.0055315932
0.0082826139
0.012950461
0.028117023
0.0065080654
0.0053923894
0.0010845228
0.0050867125
0.0047262232
0.03790313
0.028299863
0.0074069509
0.013387438
0.020974655
0.0047229873
0.021940419
0.0063783862
0.01617079
0.016199697
0.0018881906
0.010273735
0.004167696
0.0037932934
0.0055985218
0.003490309
0.0050256751
0.0035073631
0.0015751676
0.0025021259
0.0017289803
0.0029093272
0.0049580624
0.0027003698
0.0013699043
0.0016710392
0.0016394713
0.0032543251
0.0034735296
0.0019937051
0.0019925826
0.0027355985
0.0028445814
0.0021737891
0.0015150284
0.0014355158
0.0015877597
0.0015222833
0.0020713552
0.0040198648
0.002189802
0.0025119658
0.0019761487
0.0030603872
0.0017612318
0.022351487
0.0049897148
0.011864318
0.011872423
0.0045376522
0.034624826
0.0040361634
0.0050389064
0.0088957306
0.030400284
0.040839367
0.020243693
0.0050682938
0.010602581
0.0065484755
0.010222672
0.0089161182
0.035639431
0.0043438324
0.012689409
0.020141698
0.0080497321
0.0040806723
0.0035674486
0.013741449
0.0045704772
0.012960743
0.014342421
0.018709594
0.013835009
0.016271506
0.0049610753
0.0020315179
0.0041038808
0.0029216846
0.0022348198
0.0030385896
0.0032774196
0.0025353348
0.0031324832
0.0039401441
0.0035287086
0.0045556789
0.0041299001
0.0045579839
0.0021476743
0.0011160987
0.005245002
0.0044868854
0.0040594642
0.0033243934
0.0053532398
0.017919499
0.0036850923
0.0028493062
0.0013679155
0.0058004977
0.0035334337
0.003379056
0.001266098
0.0044995896
0.0010468052
0.0022566461
0.0020337764
0.0020484335
0.0015291382
0.0028734638
0.001946245
0.003983167
0.0026514337
0.0040745987
0.0034147745
0.0014566727
0.0026289467
0.0019355537
0.0023194267
0.0029437034
0.00205293
0.002708623
0.0054957336
0.0061203018
0.0048668757
0.0028269547
0.0010067084
0.0046107364
0.0036871543
0.0035539351
0.0027513327
0.0037563697
0.0038016923
0.0028124605
0.0015103439
0.003831381
0.0053998879
0.0032298735
0.005416519
0.010203607
0.0089877304
0.0061894981
0.0093711112
0.0058528413
0.011193081
0.0083913831
0.0038407568
0.0022711987
0.0037224642
0.0028220918
0.0036517882
0.010835434
0.0041507804
0.0079025039
0.0027615072
0.0053284205
0.0069083236
0.0097217821
0.010401739
0.0035933454
0.0053687049
0.003413155
0.0021557359
0.0069995252
0.0065241121
0.0026801242
0.0053777704
0.006129052
0.0029978843
0.006814722
0.0021271552
0.0053684902
0.0024595389
0.012600527
0.013970622
0.0058585061
0.0102013
0.0018940176
0.0062808357
0.003891154
0.0045419382
0.0036001534
0.010616767
0.0074787471
0.022373196
0.0029652142
0.0070314137
0.003202707
0.012562292
0.0049854456
0.0055332482
0.0038400735
0.0047527705
0.0055362834
0.007124221
0.0083202552
0.0014848296
0.0079803076
0.0078547252
0.004467872
0.0040149614
0.0027867809
0.012328959
0.0026784693
0.0035397206
0.012546984
0.005538777
0.0053944215
0.0091517475
0.0062635555
0.0037140734
0.0079033207
0.002766235
0.0056918687
0.0051848586
0.003663433
0.002925219
0.0042323149
0.0054655802
0.0070694708
0.004337633
0.0046360758
0.0038754516
0.010892552
0.0062202723
0.020405337
0.0028142999
0.0073255026
0.0014409766
0.011669465
0.011462918
0.0056388387
0.0034174486
0.0042159497
0.0050845565
0.0055557913
0.0074644913
0.020532915
0.0071088574
0.017088024
0.022965252
0.0093731899
0.016626641
0.023407266
0.00307048
0.002539529
0.011727743
0.010670302
0.024010807
0.016441794
0.014891665
0.015517585
0.012966899
0.01959529
0.0032065501
0.015296259
0.016802466
0.015355331
0.016236551
0.011986589
0.023715911
0.012257517
0.016957477
0.01395728
0.0094102221
0.0076024299
0.004513178
0.014254224
0.017166959
0.015852116
0.0099610239
0.010649219
0.0083561866
0.010080242
0.017752431
0.0057715084
0.018720439
0.012338194
0.021566279
0.03889291
0.031308334
0.0051129353
0.019734142
0.0055090319
0.019190161
0.0092210528
0.0076104803
0.0034053689
0.010853862
0.0060336627
0.0051395413
0.0026702795
0.0035660423
0.0027522452
0.0042650867
0.0035326325
0.0035132815
0.003831425
0.0015686298
0.0047115348
0.0040336889
0.002354379
0.0019716993
0.0039822017
0.0025916223
0.0042653489
0.0037461966
0.0010194491
0.0034018077
0.0039439555
0.002511401
0.0031062546
0.0024603195
0.0048894389
0.0010776499
0.0037866547
0.0052781561
0.0027118921
0.0021904418
0.0041246456
0.0011546727
0.0031356572
0.0048231916
0.0069617508
0.0048130667
0.004041201
0.0047546304
0.0038791276
0.003236148
0.004726565
0.0037610047
0.0036368754
0.0018664574
0.0038553004
0.0022509308
0.0038050469
0.0017444371
0.0015345339
