work_26_hisp_female_p1
0.85645962
0.59771186
""
""
0.82286352
""
""
0.7221722
""
""
0.84306508
""
""
""
""
0.71045095
0.53111738
""
""
""
""
0.97477412
0.63337982
""
0.6107986
0.51084834
""
1.0147328
""
0.92185271
0.97882473
""
""
""
0.87466681
0.76583469
0.65113723
""
0.88420111
""
0.95880181
0.8311159
""
""
0.57623935
""
""
0.55081904
0.76563209
""
0.77233249
0.77821892
""
""
""
""
0.6510188
1.0166394
0.39313126
""
0.75139606
""
0.87650049
0.73071158
""
""
""
""
""
0.82352191
""
""
""
""
0.75683147
""
""
0.9528476
0.79534787
1.3439626
0.59914768
""
""
0.74918658
""
""
""
""
""
""
""
""
""
""
""
""
0.63598758
0.73492163
0.74607366
0.77585411
0.69235712
0.83925462
0.63983274
0.71304125
0.72876227
0.74162793
0.73257148
0.68441921
0.74932241
0.75410855
0.75130808
""
0.29039559
0.60856128
0.78591371
0.48764446
""
""
0.75650042
""
0.74388784
""
""
""
""
0.54787326
0.7445305
0.89685625
0.89562088
""
""
0.54537243
""
0.74975622
0.3828339
""
0.71666151
""
0.59499407
0.72598732
0.6257928
0.55026573
0.624533
""
""
0.76982784
0.75199139
""
""
""
""
""
""
0.41667652
""
""
0.12678251
0.83756727
""
""
""
""
1.4430052
""
""
""
""
0.16072462
0.72995156
""
0.72924453
""
0.57811457
0.71703815
0.80214238
""
0.7272622
0.49174181
1.2687447
""
0.87439346
""
0.56056398
0.90345591
""
0.91886556
0.70170695
""
0.77493358
0.7505846
0.99522918
0.8264429
0.71117353
0.53890181
0.60993069
0.68304473
0.62887388
0.67670852
0.71966094
0.84994584
0.74497765
0.73191839
0.76337439
0.66929483
0.7459774
0.70315856
0.85626179
0.68486887
0.64951068
0.68052042
0.676754
""
0.73880774
0.68388742
0.79025143
0.74811465
0.73809445
0.48927474
0.72946179
0.67911357
0.70243698
0.70389926
0.7287097
0.7398448
0.70764166
0.75897866
0.78017938
0.71790367
0.7159164
0.73436946
0.68716151
""
0.67279488
0.6809085
0.74831647
0.7053932
0.70987374
0.67550969
""
0.70543051
0.75977564
0.73700035
0.73391265
0.7353186
0.73294038
0.73542356
0.76334137
0.58613825
""
0.757128
0.74541742
0.91419536
0.714764
""
""
0.86817271
0.87344813
0.53494668
""
0.7033636
0.69370908
""
0.82713896
0.81176007
0.78748035
0.6491493
0.77695692
0.68258733
""
""
0.43871182
""
0.52440786
""
0.70993656
""
0.61402327
0.72372103
0.67679483
0.75008303
0.66347289
""
0.62577242
0.63264364
""
0.65098178
0.7027548
0.63275498
0.69119585
0.72930127
""
1.0567693
0.59482151
0.8531931
0.72564107
0.73162216
0.41821209
0.83514065
""
0.93389839
""
""
""
""
0.87665945
0.29391852
0.7483443
0.92828298
0.77262604
0.75906205
0.72475272
0.77339739
0.74381024
0.78997892
0.8700608
0.76089972
0.75032592
0.78361464
0.64669997
0.82238495
0.76359057
""
0.74376136
""
0.81643063
0.75686407
""
0.77713501
0.68661082
0.65177017
0.77037132
0.76343584
0.66516215
""
0.71111608
0.71446288
0.76298231
""
0.592363
0.4710106
0.69678932
""
""
0.73663479
0.62373644
0.70332295
0.78596157
0.73351717
""
0.64133435
0.96280903
0.99077135
""
0.70797592
0.76561069
0.81091321
0.66622698
""
""
0.76731497
0.81582874
0.66474956
0.74449712
0.76189059
0.36246628
0.7583434
0.68522918
0.77467722
0.77253884
0.72160739
0.71886092
0.77321064
0.72449827
0.72233993
0.85421759
0.70296514
0.68813652
0.72822791
0.82930535
0.94921786
0.85946989
""
""
0.77877337
0.73113972
0.92032266
""
""
0.2769936
""
""
0.67580593
""
0.77523118
0.77608341
0.78547651
""
0.89045131
""
""
""
0.50454789
0.38547859
""
""
""
0.86186969
""
0.83447671
0.72959524
""
0.83003318
0.4823027
0.62309259
0.66112232
0.7608285
""
0.74558949
""
0.64300579
0.89546907
0.72604477
0.67649019
0.81118852
0.5711562
""
""
""
""
0.17243025
0.6667881
""
""
0.2144452
0.60886675
""
""
0.48240119
""
""
""
""
0.85751283
0.81422347
0.5571394
""
0.70431066
0.82774818
""
0.79196137
0.90414208
0.87525278
""
0.71806753
0.79251009
0.60901684
""
0.493191
0.91424555
""
""
0.51435578
0.52895653
""
0.63590235
""
""
""
""
""
""
""
""
0.5593611
0.50478911
0.75446153
""
0.57180399
0.75693798
1.1868002
""
""
""
""
""
""
""
0.63981843
""
""
""
0.66695321
0.6801793
0.74511319
0.15634248
""
0.64250422
0.54210037
0.69550014
""
""
0.71358818
""
""
""
""
""
0.79317993
0.61141402
""
""
""
1.1285981
0.72009158
""
0.55003637
""
""
0.58515346
""
""
""
0.69579399
0.5063923
0.86759448
""
""
0.82473427
""
""
""
""
0.78049093
0.75622833
0.81491899
""
""
0.5530051
""
""
""
0.74825478
""
""
""
""
0.61651891
0.74006152
0.83493781
0.66982698
0.71113217
""
0.85812223
""
""
0.78406668
""
""
0.40654019
0.80186754
""
""
""
0.78805888
""
0.7054854
""
""
""
0.8184554
0.57513696
0.88417077
0.77320826
0.57656056
""
0.7048564
0.43424472
0.67005861
0.88352203
""
""
0.27822018
0.76831317
0.66973108
0.94966125
""
0.78500533
0.81313723
0.59808087
0.60036147
""
0.73496282
""
0.83309895
1.0398715
""
""
0.75229818
""
0.78012162
""
1.027307
0.83997518
0.77414072
""
""
""
""
0.96493596
0.70849234
""
""
0.75633466
""
1.0533262
0.75956559
""
""
""
""
1.0787625
0.475786
""
""
""
0.64614928
""
""
""
""
0.78850186
0.95057786
0.79730761
""
0.53724831
""
""
""
0.74765289
0.69781381
0.93428159
0.82915652
0.72382092
0.82287455
""
0.68810421
0.81700808
""
""
0.74688792
0.80407727
0.78214407
0.83839351
0.74185419
0.32965985
""
""
""
""
""
""
""
0.76031339
""
0.59015226
0.76398444
""
""
""
""
""
""
0.4338924
""
0.82453972
0.65707964
0.38162291
0.89684284
""
""
""
""
0.45575696
0.76370257
0.74342072
0.63057607
""
1.1056877
""
""
""
0.76260966
0.75680763
0.43704575
0.7348932
0.88172394
0.99711645
0.648462
0.58178967
""
""
0.50517488
""
0.69147414
0.76694775
0.79634905
""
0.89063054
""
0.62099791
1.0621361
""
0.084871143
0.82555932
0.68664247
0.66316313
""
0.53487796
0.61582643
""
0.82530951
""
0.63779956
""
0.73660284
0.69257402
""
0.82079959
0.68668586
0.8014158
1.0167158
1.0477275
1.0106339
0.51166332
0.22654486
0.64294922
0.86737651
0.70161802
0.5707956
0.86669356
0.70941007
0.72379553
0.58099544
0.87002695
0.75760984
0.67811972
""
0.83368838
0.73962027
-0.30531326
0.89542419
0.72487426
0.60796869
""
""
""
""
""
""
0.7131502
""
""
0.63136953
0.78568059
""
""
0.73927265
""
0.87270087
""
0.98013204
0.85363811
""
""
0.61212718
""
""
0.57750112
""
0.36737621
0.82575226
""
0.28468439
""
0.60367882
1.1633438
1.0162166
0.6388517
""
""
""
""
""
""
0.91034913
""
""
""
0.76763171
""
""
""
""
""
0.70048565
""
""
0.84125692
""
""
0.57182384
0.83770037
0.80525362
""
""
""
0.80943257
""
0.7668702
0.32854778
""
""
""
""
""
""
""
""
""
0.45292142
""
""
""
""
""
""
""
""
0.68519163
0.84717202
""
""
""
0.84252197
0.58223838
0.50059485
""
""
""
""
1.0666893
0.76745754
""
""
""
""
""
0.73410404
""
""
""
""
""
""
0.75336605
0.69601279
""
""
""
0.77598357
""
0.49132583
0.75514311
0.61613262
""
""
""
0.74950361
0.8446517
0.90693992
""
1.0524992
""
""
0.713027
""
0.91036069
0.82229894
""
""
""
0.69565761
0.76797688
0.50072175
0.89047474
""
""
""
""
""
""
""
""
""
0.80282515
0.70488411
""
0.99919885
""
0.61515063
0.99611747
""
1.0977572
""
0.83072239
0.76434892
0.67475694
0.84989232
""
""
0.57663018
""
""
""
""
""
0.73829383
1.0608565
""
0.62867033
0.3678607
""
0.72986341
0.88412565
""
""
0.55195498
""
0.75013095
""
""
""
0.77883464
1.0485808
0.91749609
""
""
0.94999307
""
0.689614
""
""
""
0.53519076
""
""
0.46499819
""
""
""
""
1.1469097
0.92664444
""
0.80876029
""
0.43587989
0.83911908
""
""
""
0.48473978
""
0.75721776
0.66879666
0.73446381
""
0.8062768
""
""
""
0.94367671
0.87155885
""
""
""
""
""
""
""
""
0.69059896
""
""
""
""
""
""
""
0.73982841
""
""
""
""
""
""
0.26856363
""
""
0.64787614
0.64282846
""
""
""
""
0.65673935
""
""
""
""
""
0.58939999
""
""
""
0.8223812
""
""
0.85956448
""
""
""
""
0.76927978
""
""
""
""
0.75682086
""
""
""
0.53150821
""
""
0.68144637
""
0.71023649
0.50336879
""
0.85725343
""
""
""
0.30973002
""
""
""
""
""
""
""
""
""
0.58844
""
""
0.49548462
""
""
0.030598186
""
""
0.9633283
""
""
""
""
""
""
""
""
""
""
0.98439813
""
""
""
""
""
""
0.59773481
""
""
""
""
""
1.0401101
""
""
""
""
""
""
""
0.63715822
""
""
""
""
""
0.64151353
0.82496184
""
0.92692769
""
0.90879667
0.90067691
""
0.79926479
0.74474251
0.68694544
""
""
""
""
""
""
0.75430405
""
""
""
""
""
0.73190743
""
""
0.6923973
0.91632646
0.77178293
0.52377945
""
""
0.57063633
""
""
0.9005301
0.69143391
0.88357002
-0.11716952
""
0.81014818
""
""
0.67153233
0.8183639
0.87643117
""
""
0.58352351
0.96797609
0.60064155
0.55297071
0.69444489
0.76017678
""
0.74311024
0.88428926
0.67372727
0.80982363
0.61582226
0.91768372
""
""
""
""
0.89064354
0.8622995
0.93799585
""
0.57542855
0.98072714
""
""
""
0.44584861
""
0.593925
0.82558876
""
""
0.76009905
1.0241511
0.77962452
0.70611566
0.56377113
0.87389559
0.8173843
0.46442959
0.82707274
1.0218297
0.86200047
""
0.8206479
0.63511395
0.47463384
0.81741589
0.76747131
0.66825354
0.76326561
""
0.66705263
0.7615906
0.7519933
0.67745548
0.66096014
0.85999471
0.86659932
0.72175539
""
0.77372605
0.58242124
0.72246236
0.67244303
0.74045014
""
0.74376506
0.72247738
0.73052454
0.69565308
""
""
0.7995941
0.6674577
0.47610143
0.74647081
""
0.70425576
0.69663268
""
0.81562591
0.59417266
0.63970619
0.60935771
1.2020568
0.95211411
""
0.26505858
0.74974322
""
""
0.63782644
0.62715322
""
0.67449391
0.22221652
""
0.85940403
0.55621469
0.32494241
0.96900368
0.22810377
0.6713981
0.6297493
0.57253581
""
0.99400604
0.68861705
0.79574144
""
0.69285423
""
""
0.77714157
1.0650672
0.63016927
0.91540533
""
""
0.81632817
0.72491831
0.64853573
0.83678818
0.43761179
""
0.69583493
""
0.69387114
0.50998861
""
0.65588319
0.89204317
0.73622519
0.53935629
""
""
""
""
""
0.66156995
""
""
0.71682453
0.74819803
0.74039352
0.93664324
""
0.79362768
0.91539764
0.75496042
0.8095091
0.63867694
0.7372849
""
0.71303248
""
0.75866812
0.95748532
""
0.68370044
0.80549467
-0.085751705
0.72385508
""
0.87673408
0.57409972
0.72441936
""
""
""
0.74148118
0.73640698
""
0.99672157
0.26205608
""
0.89643878
0.68440193
""
0.69884676
""
""
0.93949574
1.0923103
""
""
0.80456483
""
""
""
""
""
0.71280318
""
0.71781236
0.86994749
""
""
0.64113885
0.69916689
""
""
0.65667301
""
1.1878824
0.90054446
""
0.68969518
0.65605932
""
0.88735431
""
0.87620693
""
0.73102647
""
""
0.94683892
0.92711335
""
""
0.84975791
0.67784917
1.0927018
""
0.8005963
0.71110302
""
""
""
""
0.94627982
""
0.86072063
0.69180769
0.86058581
""
0.84607589
0.89677107
0.87875527
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72262466
0.55822921
""
""
""
""
1.0859064
0.64769858
0.70988321
""
""
""
""
0.73739976
""
""
""
0.54730773
""
""
0.48539546
1.0094656
""
""
0.93545663
""
""
1.246825
0.53519279
""
""
""
""
""
""
""
""
""
0.95450002
""
""
0.58220881
""
""
0.93497974
0.77049446
""
""
""
""
""
""
""
""
""
""
""
""
0.74059349
0.99219525
""
""
""
""
""
""
""
0.95606154
""
""
0.68820387
""
""
""
""
0.79683989
0.87940305
0.44518012
""
0.88719308
""
0.90576214
""
""
0.38503632
""
""
0.67350239
""
0.86833322
0.92431819
0.21646339
""
""
""
""
""
""
""
""
0.38691607
0.83343989
""
""
0.71926099
""
""
0.97645551
""
""
""
0.81209219
""
0.69101709
0.86352831
0.68465304
1.0118363
""
0.99509245
0.79395461
0.43864197
""
0.32103968
0.54885244
""
0.58922505
""
""
""
0.86626154
""
""
""
0.74556285
""
""
""
""
0.77599102
""
""
""
""
""
""
0.80517685
0.79134828
""
0.91525024
0.85043985
1.0387204
""
""
""
0.7686469
""
""
0.74321443
""
""
0.61160487
0.78112018
0.77510965
""
""
0.50182152
""
""
0.28748336
0.43889773
0.39277825
0.57307619
-0.11412665
""
0.63040978
""
""
0.48229909
""
0.90992624
0.56608331
0.45197529
""
""
""
""
""
0.87039423
""
""
""
""
""
""
""
0.81853831
0.78394002
""
""
""
""
""
""
""
0.74806488
0.70583493
""
""
""
""
""
""
0.54640591
""
""
""
""
""
""
""
""
0.57779974
""
""
""
""
""
0.54440457
""
""
""
""
""
""
""
""
0.79344851
0.74329001
""
""
""
""
""
0.40200475
""
""
0.79084969
""
""
0.63307667
""
""
""
0.56408179
""
0.58530301
0.45370746
""
0.52748311
""
0.71387041
""
""
0.76949269
0.67798638
""
""
""
""
""
""
""
""
""
""
""
0.8106885
""
""
""
""
""
""
""
""
""
""
0.85746741
""
""
""
0.70128995
0.74300635
""
""
""
0.75592321
""
""
""
""
""
0.37588048
""
""
""
""
0.86257964
""
0.77416521
""
""
0.94106692
0.66857833
1.5662181
0.81083268
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48027512
0.73102844
0.53333133
0.81686425
""
""
0.88974732
1.0420781
""
0.75057322
""
0.73856115
0.7942853
""
0.7583316
0.99439299
0.69656616
0.19834335
""
0.59661412
""
0.25660917
0.75667167
0.64664257
0.75396425
0.73619205
""
0.75281101
0.80549401
0.7662245
0.7257815
0.80315441
0.73677796
0.74536502
0.55512232
0.79966509
0.74323022
0.72227669
0.79295748
0.78460366
0.7871356
0.76373535
0.79853934
0.65384811
0.81258333
0.93293065
0.77489007
0.75021029
0.73875147
0.40765044
0.73374164
0.64053524
0.70664597
0.71728253
""
0.78121877
0.72987449
0.69914156
0.80502933
""
0.8896364
0.77810615
0.7666142
1.1016524
0.71641076
0.75793415
0.67770249
0.73514658
0.75546759
0.67560542
0.65529263
0.6205886
0.70123333
0.73955637
0.75763023
0.73613042
0.74302632
0.88459569
0.54480428
0.65529031
0.70320535
0.79188061
0.88847464
0.71082103
0.73759913
