kir_26_white_pooled_p10
0.36943674
0.39540669
0.43649352
0.36698908
0.36547446
0.38737282
0.39389104
0.36740518
0.37288132
0.34726763
0.3786259
0.44312719
0.40294576
0.3718715
0.39898318
0.37594116
0.35378739
0.34707198
0.39419731
0.39311326
0.42724895
0.36654168
0.38405243
0.36773956
0.37490654
0.39263624
0.38701475
0.34649807
0.34465566
0.35984519
0.34412041
0.43028954
0.40399796
0.40226597
0.3934525
0.36116543
0.38888961
0.3987357
0.38014451
0.39411417
0.38758108
0.35049307
0.38681197
0.37722963
0.37888733
0.36648405
0.35919514
0.36908242
0.38331893
0.37729418
0.38378164
0.38406673
0.46284503
0.3778753
0.41772467
0.3837485
0.32420403
0.37570927
0.39066547
0.45510459
0.35648715
0.39716673
0.40580747
0.35044342
0.40590447
0.379161
0.36015773
0.45702875
0.12274288
0.47499031
0.40471175
0.5211851
0.49441159
0.71212679
0.47651124
0.39054051
0.4752298
0.46515253
0.49478149
0.46142557
0.4733083
""
""
0.47769314
0.45791504
0.45444083
0.30312908
0.49767438
0.37995481
0.48059383
0.3346377
0.58814657
0.46987444
0.57769328
""
0.47854942
0.46587029
0.42440984
0.45575434
0.43884328
0.45642799
0.49080864
0.42891681
0.45777363
0.41528705
0.42578423
0.43063238
0.41200751
0.49565095
0.44898862
0.44098404
0.36346489
0.37808579
0.38886046
0.39987418
0.36141533
0.35335615
0.40532827
0.41169545
0.41140282
0.37861046
0.38532647
0.38853604
0.43700373
0.41364294
0.3585538
0.38474816
0.38649651
0.39019296
0.39517203
0.41297641
0.38163581
0.39643174
0.39155123
0.42287073
0.36236694
0.37348515
0.39514095
0.35846719
0.39219728
0.34753436
0.41365439
0.37907088
0.35181564
0.38243866
0.37373185
0.39100546
0.3196319
0.34795305
0.3971453
0.40134063
0.37222844
0.35825124
0.36316434
0.40485981
0.37043646
0.362959
0.37994486
0.35258254
0.39439481
0.41497737
0.38885507
0.37794867
0.37108588
0.3619239
0.39337766
0.33396417
0.40073103
0.38354182
0.41509044
0.38390788
0.37653896
0.37827039
0.3713049
0.4407692
0.38066238
0.37723583
0.40049922
0.37500209
0.38668832
0.38308999
0.40986148
0.40172631
0.37376806
0.37042609
0.39121509
0.46037614
0.683676
0.46401352
0.39834982
0.42519358
0.42334718
0.46256882
0.35085863
0.46122026
0.41102609
0.39678457
0.39602941
0.40176734
0.47710305
0.40599409
0.40630275
0.42912295
0.43595275
0.46004111
0.40281075
0.48658377
0.46827644
0.397268
0.4123759
0.44168344
0.42875516
0.4458338
0.45563343
0.44561297
0.47134241
0.44734266
0.4356083
0.42993686
0.43554354
0.44659215
0.42296076
0.45833403
0.47667357
0.42376712
0.44926694
0.4755379
0.45997211
0.47907311
0.42564532
0.40988061
0.49432331
0.42397481
0.44699651
0.4640829
0.41747177
0.40660623
0.39509627
0.39378792
0.39964443
0.44510907
0.46048164
0.44964081
0.37895781
0.42660645
0.460843
0.47379923
0.45033661
0.44237727
0.35693035
0.46298692
0.47846341
0.44550943
0.58883542
0.44181335
0.47053751
0.39002493
0.42808244
0.44255528
0.47352681
0.43748471
0.49943149
0.4817678
0.49736217
0.50492728
0.41847166
0.41791809
0.50385886
0.50753248
0.47006941
0.46689904
""
0.4545362
0.53245258
0.47032481
0.36104599
0.50228316
0.37625694
0.47901434
0.45402274
0.47548088
0.46477351
0.44026574
0.45549151
""
0.44710848
0.43360525
0.43486947
0.44992274
0.43497947
0.42972264
0.44449511
0.46789056
0.51043773
0.39615139
0.39879274
0.50419301
0.44127366
0.47893077
0.39580902
0.49512348
0.4479962
0.4606376
0.50192302
0.42888516
0.47346613
0.43958965
0.53260148
0.49949434
0.47921556
0.4500058
0.47744218
0.47200915
0.43261266
0.46458739
0.4373799
0.40822613
0.43590531
0.42414352
0.43776718
0.41907451
0.41268387
0.38309845
0.38230464
0.39572462
0.44258302
0.36951905
0.41528913
0.39688614
0.40356266
0.47352734
0.38552698
0.36679977
0.36058307
0.39256331
0.38844329
0.42395654
0.36813968
0.39355797
0.36285219
0.4469595
0.38945934
0.37835681
0.41555288
0.4174484
0.40075323
0.38465157
0.39969787
0.40662733
0.41605479
0.40459388
0.40416741
0.38427567
0.40491822
0.42257449
0.41541845
0.35886672
0.38322163
0.36113143
0.39841112
0.38044629
0.41231835
0.44277188
0.46081352
0.39567983
0.40150166
0.37808222
0.41696289
0.40556684
0.43761179
0.38194805
0.41442746
0.38619065
0.37464872
0.40461341
0.41830924
0.39709949
0.41903138
0.43307373
0.38203782
0.38871413
0.37696716
0.38798344
0.40771624
0.40161711
0.37268502
0.37978628
0.37697867
0.37315878
0.37295771
0.49159762
0.3664791
0.3847653
0.37506494
0.36624935
0.36917052
0.36909735
0.37944999
0.39365798
0.37595671
0.37148589
0.37065062
0.35822761
0.35660571
0.39153588
0.35632497
0.39206684
0.33311555
0.35440302
0.36307487
0.47196043
0.39096159
0.35172215
0.33470541
0.41248891
0.41088945
0.42940405
0.38119951
0.32159677
0.41621849
0.380694
0.3619355
0.37795326
0.34606436
0.39554679
0.35387608
0.37146592
0.39877173
0.39521378
0.3741951
0.42140844
0.40482506
0.38266242
0.3651875
0.39389241
0.36784509
0.329651
0.39122999
0.35700053
0.40669873
0.36814913
0.35269707
0.43783095
0.34640124
0.41478255
0.37720138
0.41437554
0.37288839
0.28947037
0.37856871
0.35723385
0.39045852
0.36672518
0.4236536
0.36936215
0.39409545
0.33124447
0.34251249
0.3740285
0.3942357
0.34353825
0.38367721
0.37240577
0.35122716
0.36940661
0.37045845
0.3255651
0.35442552
0.36331609
0.35890415
0.40713415
0.40530917
0.36017993
0.40567657
0.39855868
0.38580433
0.41869515
0.39775264
0.38960251
0.37479511
0.38211346
0.33365303
0.40424827
0.36398733
0.4137356
0.35158664
0.407103
0.39756417
0.39748019
0.33062491
0.38351917
0.34918189
0.36045817
0.35845262
0.4246802
0.3612901
0.3873089
0.37084645
0.36518544
0.34658346
0.39892119
0.36603522
0.32972118
0.36624384
0.18719858
0.35553432
0.33828732
0.35169038
0.40510136
0.40455818
0.33901584
0.35467604
0.34842891
0.37610173
0.45189226
0.35606772
0.45763949
0.39109758
0.39786276
0.3696627
0.35520378
0.40229416
0.40916872
0.38913816
0.36933714
0.39119521
0.32906204
0.36355048
0.41924107
0.37736395
0.37668788
0.33161888
0.3652665
0.360322
0.3543559
0.29243845
0.3783012
0.36646435
0.48017815
0.40057269
0.39611477
0.34137574
0.34819114
0.38054714
0.30857876
0.38127732
0.45267376
0.43284374
0.45290202
0.45514813
0.40988404
0.47551849
0.39112383
0.50325423
0.40431026
0.42863017
0.41203651
0.46548951
0.46318826
0.4137297
0.47338307
0.42793238
0.38793275
0.40390137
0.43699569
0.40849042
0.25689983
0.43651384
0.57885396
0.4162364
0.43905309
0.41352054
0.41273215
0.46781224
0.45362669
0.44865879
0.41686961
0.42957431
0.45643425
0.45433933
0.44850171
0.48388419
0.43771306
0.42093739
0.41610348
0.45596436
0.43891561
0.39832529
0.47617322
0.41247609
0.48833343
0.42309931
0.45310503
0.43605113
0.39313731
0.34795287
0.36849108
0.40492189
0.38063493
0.42249334
0.44206795
0.43080667
0.38141567
0.42125899
0.39282212
0.41358203
0.35315812
0.42084593
0.36647207
0.46085939
0.39436516
0.42259955
0.42853108
0.39665103
0.41307956
0.47343716
0.36093286
0.37454239
0.4087314
0.37959954
0.44653901
0.35914615
0.38041908
0.40692857
0.39380339
0.38193583
0.40554789
0.47369403
0.36692488
0.40245596
0.40836248
0.4148373
0.39356977
0.42390925
0.37108925
0.4078601
0.4718053
0.37233543
0.43181255
0.40319172
0.45623058
0.33957365
0.4495185
0.4123885
0.36969477
0.39949727
0.42560601
0.35465845
0.42968634
0.46681571
0.408196
0.37149012
0.40207541
0.38186577
0.37394828
0.36476186
0.35491925
0.33905423
0.38323209
0.45026979
0.46404535
0.39172819
0.4048779
0.42531165
0.41139933
0.39658451
0.37813494
0.45196438
0.41671267
0.41075069
0.43571091
0.43904096
0.37614816
0.39004955
0.39334893
0.38270572
0.36860353
0.377406
0.40222958
0.37807021
0.40746525
0.36094546
0.40519348
0.38410228
0.36659223
0.37396577
0.38437784
0.36957166
0.40850389
0.40499189
0.41508636
0.39455333
0.4326036
0.35748771
0.38248637
0.40421364
0.36619022
0.37825304
0.35059673
0.45026517
0.36547634
0.39143553
0.41567141
0.40521863
0.35697377
0.37958756
0.35935491
0.35765973
0.4050588
0.39841056
0.37905002
0.38484779
0.38163686
0.34395576
0.44454294
0.3862384
0.32876575
0.3863489
0.39538327
0.3989045
0.38901561
0.40379834
0.34886342
0.35930827
0.41241631
0.40519226
0.39519945
0.40795803
0.36624146
0.33907554
0.34935033
0.39471811
0.43828374
0.36764154
0.38962075
0.35747373
0.38564402
0.37475732
0.40518904
0.43046707
0.38754538
0.38018152
0.35607803
0.35576111
0.35641164
0.38445616
0.38338861
0.36846051
0.35837793
0.40564883
0.3600665
0.40456098
0.39943108
0.42738733
0.37309375
0.3725974
0.39576438
0.37476829
0.35904467
0.38758367
0.36724731
0.40007645
0.37616533
0.35825714
0.3975189
0.3708916
0.39198202
0.35704669
0.37566158
0.43264094
0.35719654
0.37900874
0.37048641
0.41565463
0.37158781
0.41035691
0.37446654
0.37246558
0.36258119
0.36771995
0.35374966
0.37521937
0.36456606
0.38720948
0.34885389
0.39317814
0.41331282
0.43360871
0.48841384
0.45335144
0.48266238
0.40594861
0.48365307
0.48700792
0.41745558
0.44873586
0.5022251
