kir_24_black_male_p100
0.54941231
0.51008427
0.49831587
0.54802167
""
0.56283534
0.51229507
0.54011631
0.59043002
0.3284539
0.59194016
0.58907914
0.50268382
0.54068631
0.94829565
0.53809619
0.5010618
0.75451344
0.64073569
0.58415377
0.60446101
""
0.59109783
0.45154524
0.71113533
0.54124242
0.53881556
0.4919287
0.52025366
0.61458647
0.34204414
0.56662935
0.64264333
0.56946766
0.5150196
0.39250755
0.52923143
0.33188736
0.39384097
0.54651624
0.45961428
0.5315333
0.41064087
0.51505327
0.50613719
0.46404701
0.55220306
0.6785199
0.49494204
0.52201557
0.51538074
0.48129809
0.6278581
0.50338233
0.56864226
0.56602597
0.46473858
0.42613339
0.49982685
0.61893362
0.54179329
0.49875301
0.51593924
0.52062249
0.40922415
0.5302512
""
""
""
0.56529403
""
""
""
""
0.58709669
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53091359
0.47318527
""
""
""
""
0.56142968
0.55498952
0.91024804
0.52551728
0.49843895
""
0.3473686
0.49418569
0.47986618
0.50058675
""
0.568129
""
0.56982136
0.91143298
""
0.4472594
0.36601505
""
""
0.57792366
0.54013425
0.53031826
0.50248975
0.61144304
0.4628132
0.61630499
0.51198459
0.54857707
0.56518918
0.47023386
""
""
0.5134871
""
""
0.54775357
0.39249736
0.45460367
0.57372254
""
0.57237077
0.52188838
""
0.47150588
""
0.45530871
0.72970361
0.39176682
""
0.61173242
""
""
0.44011232
0.5304774
0.63444471
""
0.58082473
""
0.49649402
""
0.4389405
""
0.61270952
""
0.46802014
0.62761128
0.51099372
""
0.54223758
0.56843352
""
""
0.47065538
0.74788445
""
""
0.41874233
""
0.36762336
0.53729606
0.55913007
""
0.50772053
""
""
0.50723565
""
""
0.51590532
""
0.44113022
0.49987361
""
0.48120064
0.57126898
""
0.53793436
0.58150172
""
""
0.5082736
0.59660667
0.52848655
""
0.35468826
0.48041213
""
""
0.48757499
0.60744971
""
0.5398494
0.55900723
""
0.51375699
0.49725839
0.69860303
0.50987655
0.50720787
0.48393491
0.49418649
0.6589728
0.5398168
0.58516115
0.52186257
0.45875719
0.68159628
""
""
0.53349429
0.46490729
0.54775286
0.61653233
""
""
0.50838274
""
0.59710819
0.52787948
0.54716778
0.57127756
""
0.54881632
""
""
""
0.56317961
0.51771271
""
""
""
""
""
""
""
""
0.53395849
""
0.55612069
""
""
0.52590793
""
""
""
""
""
""
""
""
0.60803676
""
""
""
""
0.61787814
""
""
""
0.40909585
""
""
""
""
""
""
""
""
""
""
""
0.50866425
""
""
""
""
""
""
""
""
""
""
0.57476807
""
0.53168064
0.52370912
0.6735245
0.63863504
0.5149619
0.50278628
0.52640778
0.61926895
0.50028604
0.54230326
0.52779961
0.52185965
0.4855606
0.5224337
0.54075813
0.52765977
0.51340038
0.49523115
0.54088527
0.46825099
0.6144461
0.53844094
0.6022644
0.46416062
0.49028566
""
0.51264024
0.52638614
0.46865171
0.78868574
0.50183326
""
""
0.63187551
0.59840059
0.73519146
0.5388701
0.52676213
0.52929026
0.52561706
""
0.42038524
0.48255366
0.52826941
""
0.52359891
0.57284832
0.46717983
0.58084422
-0.10854241
0.52050453
0.5206787
0.51888961
