kir_top20_white_female_p25_se
0.0088019799
0.0067903474
0.018964281
0.013088688
0.0079457527
0.041710105
0.015327749
0.0055883694
0.012837818
0.009100317
0.009254016
0.027018977
0.019771336
0.015841408
0.017428664
0.011852634
0.0085528623
0.017857205
0.025569106
0.0091617703
0.015648931
0.0059637479
0.0099439649
0.016426032
0.0067222458
0.0086913481
0.010502825
0.0060875877
0.014951661
0.010606543
0.010131056
0.091232233
0.023445295
0.017014215
0.0083238333
0.0076193227
0.0041535734
0.018776285
0.0071605286
0.010971162
0.0098939966
0.0085196579
0.043273363
0.026469449
0.0054074819
0.0232614
0.0081725949
0.0062330752
0.0039900066
0.020328445
0.007098374
0.0066608065
0.041381504
0.024934335
0.016741563
0.019647472
0.0088746296
0.0074598254
0.0079334481
0.071849234
0.008089547
0.01097069
0.0071631898
0.0069179912
0.017139865
0.048354976
0.010647254
""
""
0.0071479175
0.11920726
""
0.12793048
""
0.0098589472
0.10188982
0.094400927
0.025071012
0.016631315
0.029718122
0.030432632
""
""
0.01405174
0.07975205
0.11263963
""
0.10184202
0.051744968
0.038020398
""
0.049260244
0.054981932
0.071154132
""
0.075985342
0.030780744
0.0089869173
0.009926348
0.013649833
0.014853644
0.036547456
0.038724814
0.0020063934
0.0062817186
0.012501757
0.003894215
0.0073463707
0.048222911
0.0065244543
0.010274717
0.018519357
0.016994877
0.009928613
0.0062443647
0.0085312948
0.017966377
0.03936442
0.011893729
0.033541016
0.014219807
0.011404704
0.0073745195
0.026771266
0.020473432
0.013849617
0.0083804596
0.0071566934
0.012103079
0.017111195
0.035590462
0.021385642
0.017500227
0.0085168239
0.015384416
0.01573295
0.0073052403
0.016765265
0.0079969624
0.016732456
0.0095306151
0.0200937
0.009521082
0.014776614
0.013425403
0.0092331711
0.010341903
0.034536354
0.013043219
0.042489495
0.017885549
0.02054162
0.011317504
0.0086849276
0.018418942
0.010220819
0.010983951
0.0087109637
0.02609754
0.01864491
0.014994357
0.016886545
0.014840462
0.012841272
0.017673019
0.016016178
0.007857387
0.010716285
0.0083192354
0.025853194
0.0049016988
0.011384649
0.016722411
0.0061833789
0.014599674
0.022114156
0.0061524822
0.019151125
0.013695288
0.017836502
0.01172025
0.013469967
0.006238854
0.00725317
0.017786849
0.015301329
0.0052672736
0.087489739
0.016991548
0.0061400323
0.016567362
0.025913998
0.0054146866
0.014933911
0.008648592
0.004987719
0.015498775
0.008154057
0.017064324
0.027520871
0.0040274593
0.0095840646
0.014958457
0.015754785
0.0020217763
0.010286926
0.0099542299
0.01987269
0.0099095842
0.0077741533
0.033270836
0.055185407
0.0085264109
0.01184285
0.010789051
0.0031558152
0.006870416
0.027962875
0.0032780641
0.0031522166
0.022073869
0.0028845312
0.0027583607
0.0093100136
0.0051350221
0.0069102873
0.0079295058
0.0074843536
0.005185192
0.0088250954
0.0058167875
0.057147089
0.01349774
0.0062790308
0.0056746374
0.0048560002
0.010286553
0.0091546886
0.030923741
0.0064691873
0.011971909
0.0054170368
0.010259009
0.0084954211
0.0048615402
0.021879831
0.0051453128
0.036475103
0.017955037
0.024385182
0.0072887964
0.013339948
0.020241071
0.098199122
0.04187021
0.038949907
""
0.031934977
0.042570218
0.013181126
0.0054962696
0.079880483
0.00967409
0.034101401
0.022863731
0.0035637955
0.0096290782
0.013322619
0.048216239
0.040801656
0.026404599
""
0.039990034
0.092356034
0.0045868154
0.067197084
0.033825107
0.0425485
0.014181028
0.0061188559
0.027061842
0.037985533
0.015718134
0.0066360808
""
0.019494897
0.013660705
0.01083867
0.01485281
0.017772282
0.060295902
0.022430932
0.040784296
0.036277976
0.014406619
0.0081342878
0.028229792
0.022852516
0.035219397
0.046637446
0.056703199
0.078329474
0.035258774
0.055028703
0.01767537
0.031789936
0.0067159091
0.026164902
0.0061068721
0.0054205889
0.0087812943
0.010772471
0.0051121307
0.0064302087
0.011462259
0.0078912443
0.0074178581
0.005749065
0.0074327504
0.01842461
0.0074986876
0.01238169
0.0048985691
0.012404094
0.0037678282
0.0033923611
0.01273764
0.0066097565
0.0058871121
0.0053681424
0.0075827488
0.0079336884
0.0095715281
0.014973565
0.0030779524
0.0040104096
0.010781006
0.01603381
0.01700598
0.013961117
0.030548649
0.016619295
0.026061803
0.014268314
0.014684903
0.0058804015
0.0078599378
0.0031187732
0.013516564
0.0071509853
0.0097682737
0.01962241
0.02752153
0.0050194552
0.0041774879
0.0074497042
0.0088888258
0.018313115
0.019451827
0.005197309
0.0042664288
0.0090095121
0.0053038336
0.011442925
0.0084047783
0.0053162295
0.0090658097
0.0033842367
0.0056961672
0.0033952759
0.0037141053
0.0031569784
0.0034448376
0.0082804281
0.0071803043
0.0055534746
0.0056863003
0.0052780211
0.0046739154
0.0092656668
0.010804478
0.01591892
0.02390001
0.0038416311
0.011398504
0.0088915424
0.013679102
0.015225944
0.018841175
0.016548246
0.053259224
0.015405775
0.013969652
0.0096350685
0.0069001405
0.015015206
0.014359945
0.0082333339
0.025166379
0.017920848
0.016153798
0.014405079
0.012683086
0.015645906
0.017309077
0.08298023
0.010675693
0.021683039
0.0074243858
0.0076486119
0.024833206
0.0065849591
0.015576567
0.0087611843
0.0073520229
0.012604627
0.066370741
0.0062606842
0.024674179
0.0054943678
0.011501855
0.012546243
0.0089942459
0.012462542
0.0085022645
0.019279189
0.02150129
0.01433994
0.014079611
0.016553782
0.0076054181
0.013872621
0.034436923
0.010417529
0.0079642758
0.028846845
0.049914327
0.011167984
0.015604893
0.015763445
0.020406382
0.012076849
0.012649835
0.0077698003
0.0094699897
0.01416996
0.0073835216
0.0091249133
0.037233599
0.0097164195
0.0085636731
0.015152986
0.021129856
0.005066264
0.011181889
0.0067325872
0.071782582
0.010256179
0.015164713
0.013454929
0.01442623
0.0074493503
0.0073182471
0.023148486
0.0088900058
0.019342083
0.012550939
0.028345939
0.031422023
0.024357479
0.015171026
0.019185072
0.019187022
0.012608114
0.015430183
0.010349781
0.029136971
0.017602639
0.0095638344
0.013387615
0.015869554
0.025697092
0.027313964
0.013149783
0.029119944
0.01453695
0.031293649
0.016484112
0.018463852
0.017873928
0.019089183
0.006515644
0.0065239975
0.0096373372
0.016485026
0.02226832
0.008070562
0.02087285
0.01290932
0.012522353
0.018611003
0.010112595
0.030983256
0.018510424
0.049360238
0.017902805
0.053437375
0.0062805265
0.012050595
0.069896221
0.017914739
0.026322022
0.0091578588
0.012291102
0.071554765
0.017538827
0.068260565
0.045935608
0.017048061
0.029611982
0.016305905
0.033208724
0.014406162
0.012992443
0.013907767
0.019263528
0.018847873
0.010002328
0.030596795
0.032355949
0.019721098
0.012981243
0.0059866337
0.0096924007
0.0096954834
0.037909705
0.023289556
0.012238143
0.035948902
0.027550234
0.013966116
0.0062522758
0.028125444
0.031965997
0.029969878
0.013764027
0.013299707
0.0062126983
0.032196864
0.017367002
0.0045057083
0.040694471
0.0072472226
0.022127252
0.02358753
0.0091655273
0.039024699
0.034153424
0.011682055
0.0067883204
0.025446
0.037223157
""
0.005191477
0.019423889
0.011550504
0.092252128
0.023661572
0.053672384
0.010874322
0.015564027
0.010335004
0.011487458
0.016379464
0.019143024
0.011315727
0.013192713
0.0068044425
0.015517086
0.024006329
0.033941153
0.030947989
0.011242938
0.012746057
0.012362637
0.027267503
0.01590821
0.011730428
0.020701611
0.019354429
0.028914167
0.0072723576
0.038561128
0.015242573
0.007528841
0.026636435
0.01869571
0.01209737
0.026330611
0.013372447
0.051752176
0.017011167
0.013433845
0.0076228604
0.011067448
0.017415702
0.013530938
0.012757394
0.0097337766
0.0024254557
0.012096054
0.02286898
0.010700274
0.016286591
0.013334801
0.0051322444
0.013025222
0.027688047
0.011930686
0.012732135
0.017322276
0.0087508652
0.011170032
0.027838454
0.016987713
0.013809804
0.018438043
0.01605401
0.03534491
0.022671185
0.0098776082
0.014053592
0.012819873
0.017835919
0.011041122
0.01569731
0.015179338
0.017036479
0.0062977471
0.0083182231
0.01350958
0.0093351547
0.0058446443
0.0070212074
0.0098011745
0.01222734
0.011376419
0.011346908
0.012776508
0.0074224216
0.0077782776
0.0072864569
0.0099381078
0.0046641445
0.0099455621
0.021508556
0.014491429
0.015562573
0.020023299
0.018440034
0.018003842
0.012633159
0.012013873
0.014871416
0.010884719
0.0065472638
0.013112793
0.020417351
0.015168124
0.030986702
0.029897088
0.036354091
0.011303938
0.012561364
0.0063905059
0.0051679909
0.011267356
0.0058335899
0.021068254
0.021700399
0.015731551
0.03040643
0.011327924
0.0063685519
0.015570623
0.0070980932
0.014074639
0.013970647
0.018343743
0.014306407
0.013422252
0.0082618734
0.0054313089
0.0070448224
0.0054042228
0.013662109
0.01135467
0.0045336643
0.0083685452
0.024864795
0.013869664
0.010916407
0.015886573
0.014912403
0.0098667499
0.0062895026
0.0098664276
0.011669826
0.014963362
0.0092965234
0.0097288433
0.011197384
0.010241021
0.0066339411
0.011455755
0.0049530449
0.011153088
0.0083777448
0.014776831
0.013382592
0.011945032
0.013257166
0.0074601411
0.010645591
0.0083699608
0.010225215
0.010575853
0.0087219644
0.0087728873
0.0076370686
0.010207206
0.0095416941
0.012949033
0.011249585
0.010620171
0.010139506
0.0071212831
0.010088923
0.0081578279
0.0085073439
0.0047957967
0.0072127976
0.008779672
0.0058683478
0.0027067601
0.0088520516
0.025297621
0.0099876244
0.0077962549
0.012551366
0.0081290891
0.016962951
0.0096494006
0.026568122
0.011156661
0.0098566189
0.014693798
0.014489301
0.017518278
0.0075814533
0.013227313
0.018596005
0.010296309
0.012000232
0.012635578
0.015251705
0.0049392576
0.010528632
0.010044478
0.015166544
0.0098795397
0.012190302
0.011921626
0.019246522
0.0072463718
0.018086107
0.022311084
0.0050956798
0.013982821
0.0058508492
0.010214863
0.021606352
0.0091246357
0.0090177301
0.0066998708
0.01116095
0.011961507
0.01227336
0.026558969
0.03863249
0.022707209
0.016426379
0.032388378
0.014554901
0.0069274297
0.014892728
0.017605428
0.016664522
0.016304893
0.016292544
0.025566088
0.01828846
0.018872786
0.017457411
0.011476847
0.021070771
0.020912971
0.020775896
0.015656395
0.01571065
0.010637967
0.021530222
0.013184529
0.024503179
0.022111146
0.017559974
0.010189869
0.017984524
0.0087897293
0.022842241
0.015388419
0.016640803
0.027355572
0.022972083
0.020842578
0.02174213
0.020967271
0.018813841
0.020978073
0.016345771
0.018017242
0.016120518
0.02485235
0.026468541
0.016899681
0.019606836
0.015074988
0.014023975
0.016125761
0.010865738
0.018187637
0.01932602
0.02025393
0.010708725
0.0061048502
0.020120015
0.021087853
0.02225009
0.021628456
0.014423546
0.014286294
0.011190609
0.021761019
0.02350357
0.017124986
0.022651855
0.017506609
0.013032607
0.018854909
0.026887439
0.016330279
0.023854116
0.014677456
0.027430987
0.00476703
0.0068544541
0.017450498
0.025288319
0.025193859
0.0066667139
0.020649411
0.01316917
0.012753889
0.016700773
0.027635701
0.018807823
0.020496873
0.010096613
0.012119426
0.015426357
0.033142652
0.011460979
0.019292843
0.018969111
0.0071664648
0.026466699
0.019334558
0.011914138
0.021087807
0.015311715
0.025711296
0.011240628
0.014700762
0.016941061
0.0088023534
0.035019565
0.036734715
0.0098874103
0.045333024
0.085052237
0.021724051
0.021159526
0.030293886
0.075820409
0.009874478
0.01003358
0.025215561
0.011472945
0.026940826
0.0095102191
0.034748431
0.044443011
0.014869794
0.033269271
0.0128931
0.015087076
0.013419614
0.01087353
0.062716737
0.02771374
0.030837016
0.034622442
0.10693975
0.025885444
0.10619251
0.023058852
0.012414753
0.062416069
0.068463139
