working_hisp_female_p75_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1717447
""
0.22607191
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071683876
0.093488224
""
0.077381462
0.073473841
""
0.086551011
0.066284738
0.13967741
0.13307804
0.11622255
0.075682051
0.26568675
0.23930724
0.13194469
""
""
""
0.39925176
0.17032863
0.071171805
0.09348733
0.10815652
0.098277859
0.062512957
0.10992139
0.18714219
0.22076166
0.16966714
0.2508446
""
0.12018708
""
0.15424398
0.10396483
0.096165575
""
0.19022645
0.17137453
0.079150632
0.081336454
0.098897763
0.11034188
0.13232213
0.093439065
0.17495316
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20392992
""
""
0.11358439
""
""
0.18808079
""
""
0.11925889
""
""
""
0.084355198
""
""
0.083004549
""
""
""
""
""
0.14621222
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20788746
0.17700164
0.15296958
""
0.17848238
""
""
""
0.11535235
0.21587379
0.06857311
0.054857146
0.13667464
0.15869334
""
0.060824007
0.060340472
0.062638029
0.1110362
""
0.11273346
0.098322392
0.11546843
0.13289022
0.071532175
0.12811643
0.15156469
0.09918575
0.10553442
0.15726753
0.064559758
0.083093323
0.13777579
0.15997279
0.097061791
0.0661342
0.11050658
0.13848321
0.13651489
0.12410134
0.23234613
""
0.19577788
0.19377373
0.15435058
0.071815751
0.1146616
""
""
0.12141377
""
""
""
0.137263
""
""
""
""
""
""
""
""
""
0.13887262
""
0.19879201
0.2355445
""
""
0.24271874
0.095957704
0.10315034
0.099782437
0.09605857
0.19827284
""
""
""
""
""
0.14395976
0.07796637
0.064391248
0.11484561
""
0.13429977
0.10160112
0.095095307
0.17538381
""
""
""
""
""
""
0.11509223
0.25596064
""
""
""
""
""
""
""
""
""
""
0.3181524
""
0.11485802
""
""
""
""
""
""
""
""
""
""
""
""
0.23292606
""
0.16120452
0.23860116
""
0.1679785
0.11443048
0.14369069
""
0.16296129
""
0.13646375
0.076000914
0.074474603
""
0.10384731
0.10242791
0.13580227
0.26038635
0.11603513
0.065458983
0.09538988
0.097268298
0.14379151
0.098540671
0.056591388
""
""
0.28048307
0.088452272
""
0.1029074
0.095522717
0.21956013
""
""
0.10865882
""
0.18902887
""
0.16650516
0.12243433
0.19611543
""
0.23583981
""
""
""
""
0.14979368
0.14978716
""
0.15253125
""
0.078679875
0.10152984
0.23899646
0.11594889
0.060350034
0.12826045
0.12544364
0.0699137
""
""
""
""
0.10781637
0.075845033
0.17038974
0.090499818
""
0.080565751
0.1480827
""
0.13262965
0.19761717
""
""
""
""
0.062555663
0.055051737
0.085181713
0.053591289
0.08600121
0.10219007
0.096999243
0.06898091
0.061137173
0.068291992
0.065642253
0.056756664
0.0586484
0.068900295
0.094665162
0.13195226
0.24360719
0.061479673
0.060240977
0.072489165
0.14815912
0.14471354
0.076536849
0.17588541
0.11227821
0.08941976
""
0.095109448
0.19890757
0.23982602
0.14383128
""
0.13772076
0.075825088
0.11296908
0.13099948
0.097448029
0.050452176
0.09081614
0.048444424
0.079527557
0.072998583
0.11185152
0.098330542
0.12967418
0.096542954
0.08725287
0.068977989
0.098756999
0.099672757
""
0.057700496
0.081064314
0.081504308
0.056212574
0.068042606
0.060813371
0.075693958
0.072158977
0.065717421
0.060411353
0.077963769
""
0.16943473
0.074870124
0.079538569
0.071780056
0.080558777
0.068752825
0.092053659
0.092184208
0.07617344
0.084171146
0.036419552
0.099876665
""
""
""
""
0.13928233
0.09632504
0.097159743
0.1647235
0.16498245
""
0.13162537
0.11215949
""
0.21049084
0.085326478
0.070882715
0.15422498
0.41668719
0.081781603
0.10338583
0.10700817
0.080527522
0.097744398
0.12096278
0.087847017
0.12572038
0.099868782
0.030800575
0.12803483
0.099985085
0.050478976
0.14275616
0.10567424
0.06607683
0.10789261
0.09921065
0.10039553
0.11456387
0.082756087
0.11883299
0.062275879
0.088671573
0.088123694
0.077115223
""
0.089501388
0.081049465
0.089264639
0.11706442
0.10756139
0.055149093
0.073530532
0.13659316
0.05584931
0.11593283
0.12995467
0.05302234
0.099700689
0.13556094
0.067230493
""
0.11239668
0.14088875
0.15987971
0.23683926
0.091018304
0.17959988
0.065404996
0.088269293
""
""
""
0.16549313
0.12850361
""
0.070695035
0.14822507
0.049757104
0.098213308
0.086751841
0.10216041
0.094675586
0.072068818
0.059715386
0.078936219
0.098805353
0.085550115
0.12172998
0.32274237
0.13677813
0.047644362
0.17261155
0.053920172
0.14889015
0.12274877
0.087386981
0.10199498
0.16149586
""
0.22067775
0.12141541
0.089722954
0.061544094
0.082043648
0.059844375
0.082268558
0.16232444
0.064825438
0.0938081
0.084720649
0.081382528
0.11030398
0.18944715
0.13411368
""
""
""
""
0.26832879
0.065296873
0.11659228
0.11814687
0.094488405
0.14878707
0.23518357
0.14246495
0.21372643
0.092243157
0.073252849
0.21008056
0.10711416
0.15352288
0.08953283
0.072410017
0.10812926
0.069158047
0.065167964
0.062324896
0.066940285
0.067201532
0.038609922
0.05766698
0.051218033
0.064527169
0.090150334
0.14112563
0.09514758
0.060268346
0.074531466
0.056631897
0.081601664
0.077717789
0.062963717
0.056485057
0.15611047
0.17700686
0.074952476
0.084977046
0.071130939
0.11464633
0.16223557
0.10307702
0.17252135
0.10511228
0.13890815
0.077536561
0.2545366
0.33185273
0.16526961
0.068593726
0.087688029
0.065370128
0.10484096
0.082747087
0.09262605
0.08324641
0.06950023
0.12200575
0.15301451
0.062114242
0.066325702
0.050790548
0.065297633
0.058666874
0.060618371
0.035932414
0.049119383
0.046481051
0.077527635
0.059935112
0.13736649
0.088566057
0.12400708
0.087045841
0.10925437
0.1832242
0.10930286
0.13768269
0.045800954
0.062116802
0.051582705
0.064023644
0.2164796
0.57453203
0.090170749
0.16002175
0.069227956
0.077399269
0.12101708
0.10842332
0.11763744
0.07975471
0.11006997
0.1430275
""
0.39012381
0.2606087
""
0.17806835
0.090591997
0.20175721
0.19717629
0.14384358
0.077252984
0.15225583
0.13293654
0.093533769
0.098621443
0.19047131
0.053519171
0.069316521
0.057678845
0.083032832
0.059710369
0.088407807
0.10337301
0.064115532
0.10138036
0.15298922
0.06771405
0.12004869
0.059315562
0.099383146
0.075833663
0.097121403
0.062575877
0.068546981
0.14683309
""
""
0.093724705
""
""
""
0.10645282
0.082272008
0.054888114
0.060150001
0.042590156
0.072509103
0.080773532
0.13785681
0.086437419
""
0.087555163
""
0.092872076
0.13390715
0.11585619
0.096364908
0.12364668
0.16733891
0.080278412
0.10400342
0.1307254
0.1747788
0.15108298
0.16951072
0.091914445
""
""
0.076306738
""
0.1083022
0.11536628
0.078499101
0.18489993
0.056926027
0.32659903
""
0.18984289
""
""
""
0.095352471
0.1167416
""
0.16047758
""
""
""
""
0.14466754
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17868647
""
0.1479366
0.10590003
0.061398257
""
0.13303439
""
""
""
""
""
0.13090374
0.23847674
0.12412445
0.072505973
0.10812222
0.14319426
0.05727157
""
0.12221247
0.13505152
0.065778449
0.13425915
""
0.13900568
0.089254297
""
""
0.15123223
0.10362917
0.073484287
0.13624483
0.05546882
0.050379831
0.12455168
0.074600101
0.094448797
0.13362473
0.088824958
0.070246965
0.11954198
0.081825458
0.08949922
0.069966085
0.080151245
0.074609704
0.068154991
0.066509537
0.1348988
""
0.10524417
""
0.12950909
0.090657666
0.060026765
0.070582137
""
0.14671499
0.094654977
0.099710658
""
0.12948413
0.16277331
0.083360203
""
0.15236799
0.1356477
0.21991965
""
0.063450314
""
""
0.087277904
0.079012476
0.073655635
0.10583897
0.17620195
""
0.15567203
0.092385612
0.093182452
""
0.14047304
0.11005435
""
0.11238596
0.23568681
0.071703188
0.14455195
0.061680298
0.11391248
0.13583833
0.12253755
0.10761974
0.17577441
0.12648572
""
0.13264868
""
0.27054495
0.052875981
0.10270628
0.12889589
0.14187181
0.065928139
0.094581008
0.096597239
0.10211597
0.081301823
0.057585757
0.10043863
0.12315709
0.14623614
0.11930735
0.10884708
0.13533932
0.098042056
0.07223469
0.15499777
0.083877765
0.088768944
0.09061978
0.078964859
0.082251795
0.082901917
0.074757636
0.10105162
0.069321848
0.10598404
0.100201
0.085786909
0.081430048
0.10538554
0.096571423
0.070875682
0.08329872
0.13050272
0.12030486
0.095918357
0.12456201
0.050046302
0.10827418
0.097116828
0.077545993
0.094606549
0.10046826
0.11741076
0.044422537
0.08891964
0.13833977
0.078145683
0.1060347
0.1014085
0.13309491
0.16243947
0.079097152
0.061517514
0.11439709
0.054933328
0.071190238
0.0697373
0.11062755
0.097177938
0.11112943
0.057119481
0.062755689
0.11734372
0.13246973
0.080857709
0.1203956
0.10374559
0.13017325
""
0.08593791
""
0.12687105
0.14585033
0.096771978
""
0.1575997
0.11793132
0.12168097
""
""
0.17157999
0.70736265
0.087446481
0.1424115
0.17630327
0.17365763
""
0.15266004
""
0.093254246
""
""
0.12040422
0.20696434
""
""
0.1598191
""
0.1043748
0.16032562
""
""
0.057173088
0.11677068
0.073139101
0.077064671
0.088832259
0.069495469
0.075463109
0.056654662
0.085192084
0.08246015
""
""
""
""
""
""
""
""
""
0.14742908
""
""
0.14921904
""
0.13925852
""
""
0.094498761
0.081168815
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17180133
""
""
""
0.17102715
0.17351104
0.10354079
0.085568435
0.098939821
0.15719548
0.11438496
0.16864738
0.090552732
0.22406992
0.17189774
""
""
""
""
""
""
""
""
0.17332801
0.14736788
0.11792161
""
0.15564236
0.057640646
""
0.13252585
0.11727246
0.092563659
0.10595831
0.11992119
0.19825768
0.16003506
""
""
""
""
""
0.12689823
0.17400073
0.11538408
""
0.075262092
0.12394819
0.070948146
0.072786629
0.17042805
0.11381104
0.14869827
0.18809658
0.072511718
0.11487673
""
0.14850754
0.094099604
0.15716453
0.18847227
0.14259697
0.21798351
0.10406369
0.064129658
0.061091647
""
0.13192402
0.12175678
""
""
0.067918517
""
0.09360715
0.10388765
0.062799685
0.057485208
0.076120466
0.095326558
0.087064356
0.11292394
0.070740551
0.10734184
0.12430661
0.10021817
0.092904478
0.07804653
""
0.073175482
0.089523919
""
0.081792861
0.099062115
0.18667425
0.077805623
""
""
""
0.11491547
0.17228521
""
""
""
""
""
""
""
""
""
""
""
0.11629827
""
""
0.073206775
0.091553815
0.10016123
0.15961792
0.088918872
""
""
0.16960891
""
0.20145549
""
""
""
""
""
0.15846275
""
""
0.1931449
0.15305941
""
""
""
""
""
""
""
""
""
0.088310428
0.13046288
""
""
""
""
""
""
""
""
0.18549134
""
""
""
""
""
""
""
""
0.080490544
0.19985066
""
0.12430028
0.14775261
0.20749974
0.097011015
0.15885314
0.13013051
0.14038606
0.26050106
0.14284614
0.12404665
0.17713214
0.20079871
0.15506224
0.2420795
0.22360517
""
0.16158243
0.25379288
0.16713345
""
0.23194522
0.18539728
""
""
0.18678151
0.10607368
0.17140473
0.15439409
0.25186142
0.094496995
0.14742562
""
""
0.18817559
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16038398
0.091076203
0.05798655
0.17319238
0.1151194
""
0.2053578
""
""
""
""
""
""
""
0.15654716
""
0.2321043
0.14798173
""
0.055092808
0.24083538
0.053099997
0.12862614
0.13930027
0.070699118
0.18418394
0.10046671
0.10616303
0.065361463
0.070662573
0.23989826
0.13029104
0.090160429
0.10025532
0.15095849
0.17890567
0.15763997
0.11640999
0.21248659
0.08699926
0.045076113
0.073647588
0.063523427
0.08363799
0.071861133
0.052810721
0.06212192
0.078162819
0.083391495
0.042138372
0.048121884
0.069134593
0.20243652
0.11764027
0.13753954
0.087079935
0.17315081
0.20869948
0.1074605
0.20548171
0.10425526
0.068037346
0.10183908
0.12169098
0.13715909
0.074762464
0.22289635
0.10495089
0.11090305
0.088861808
0.13082474
0.11989669
0.05404209
0.052106649
0.060695004
0.0719411
0.082730345
0.11304499
0.11157486
0.063327685
0.061314885
0.049911853
0.051938206
0.07547687
0.077900119
0.045145109
0.079842187
0.067421541
0.049090687
0.09435606
0.078907616
0.065386161
0.080525734
0.056969188
0.051428203
0.070110485
""
0.11615139
0.10947252
0.089020528
0.10524688
0.11018502
0.08893545
0.08652316
0.091769606
""
0.081475772
0.11004436
0.14500862
0.086857826
0.14302139
0.10539664
0.12744053
""
0.090876564
""
0.087221615
""
0.12519071
0.10411919
0.070002019
0.1250422
0.13797842
""
""
0.14781253
0.13722166
0.075608768
0.11913235
0.094591007
0.075102463
0.11261994
0.11164157
0.098319255
0.0547392
0.13702667
0.12089872
0.10197442
0.039737131
0.045935035
0.13626827
0.16753867
0.19897106
0.06079451
0.25626189
""
0.099411055
""
0.092126682
0.037118617
0.044906951
0.096617527
0.14883061
""
0.082963377
0.044953384
0.04683223
""
""
""
0.13780883
0.10641307
""
0.077584624
""
""
""
0.11200041
0.11385047
""
0.056656595
0.069392584
0.066827118
0.063027211
0.062873833
0.050769541
0.088592358
0.0704652
0.065752223
0.059019942
0.15431589
0.10180654
0.07319358
0.12379412
0.1199695
0.055599123
0.095270231
0.11449006
0.22235963
0.077705145
0.11328306
0.051596906
0.099338003
0.07169769
0.0649077
0.06207421
0.13572301
0.033333961
0.08480081
0.10538937
0.048099849
0.073824205
0.052855365
0.098972201
0.13726082
""
""
0.1085344
0.10635233
0.056925558
0.059734277
0.080315955
0.0715902
""
""
0.088613369
0.16107434
0.10425279
""
0.10757025
0.085132301
0.19468389
""
""
""
""
""
0.085661776
0.070611246
0.11876023
0.076744504
0.086669572
""
0.057808973
0.16844144
0.067342818
0.10464299
0.11745401
""
""
0.13332127
""
0.15582976
""
0.07811553
""
0.11731687
0.10271042
0.14529058
0.14096121
""
0.06890174
0.062496439
""
""
""
0.16021463
0.24803109
0.1636292
""
""
""
0.19652757
""
""
""
""
""
0.17600845
0.21211155
0.27213719
""
0.19517867
""
""
""
""
""
0.094597422
0.061794404
""
""
0.16218881
""
0.075287148
""
""
0.061064694
""
0.22650239
""
""
""
0.13431683
0.050107528
0.15051652
0.087467283
""
0.22767136
0.084289216
0.066124141
0.046690378
0.11278282
""
0.091359243
0.20331244
""
0.079921924
0.12060562
""
""
""
""
0.19261855
""
""
""
""
""
""
0.10523162
0.11668936
""
0.078354374
""
""
""
0.11884504
""
0.23471236
0.49786201
""
0.14147741
""
""
0.13904399
0.045431983
0.06429904
0.065312743
0.056251712
0.055828959
0.064286932
0.069632091
0.16715957
0.1693175
0.12299663
0.14794505
0.10960235
""
""
0.18818977
0.13399631
0.062773012
""
""
0.16794474
0.19316833
""
""
0.21877518
0.10503087
""
""
0.18966828
0.14688429
""
""
""
""
""
0.23259853
0.23598549
""
""
""
""
""
""
""
0.15752164
0.13402514
0.1297141
0.1934195
0.17338923
""
0.091055594
0.068635911
0.072401948
0.079656594
0.067524329
0.15988198
0.089694075
0.076316796
0.10440791
0.06421189
0.063587509
0.042665821
0.08774808
0.048745848
0.053833775
0.076498628
0.048443031
0.13726829
0.1110213
0.15249273
0.1149786
0.058196619
0.065558665
0.20649466
0.13060136
""
0.082690999
0.18883243
""
0.18923898
0.16756508
""
0.081908107
""
""
0.18003768
""
""
""
0.18046351
0.086821772
0.21674402
0.20181386
""
0.27599204
0.12239793
0.16531907
0.16028741
""
0.060240455
0.28025159
0.13192657
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18400867
""
0.27814499
0.18163034
0.16468325
0.72327411
0.36116752
0.2371085
0.17232679
0.081940807
0.20480624
0.20606707
""
""
0.29787827
0.3726553
""
""
""
""
""
""
""
""
""
""
""
""
0.3002058
""
""
0.24747021
0.30198103
""
0.26339611
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23961893
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18224348
""
""
""
0.14418276
0.34237546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1738096
""
0.15514787
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78216124
""
0.2447066
""
""
""
""
""
""
""
""
""
0.11449629
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.9188685
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17726018
""
""
""
""
""
""
""
""
""
""
0.27546957
""
""
0.21243124
0.9386701
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22891575
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18537724
""
""
""
""
""
""
0.25789899
""
""
0.16310951
0.24004617
""
""
0.24054995
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28537038
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35137004
0.33079091
0.386545
1.089993
0.21198089
0.22951829
0.21542118
0.40969852
0.21348013
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15517697
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42033049
0.23881783
0.11350263
0.07196328
0.21279433
0.15438536
""
0.19778882
""
0.20399223
""
""
""
0.12370894
""
""
""
""
""
""
""
0.22418481
""
""
0.27919906
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15095249
""
""
0.2944003
""
""
""
""
""
""
""
""
""
0.083320111
""
0.26325727
0.12193093
""
""
0.1639553
""
""
0.082390644
0.28846696
0.11635257
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15404007
""
""
""
""
""
""
""
""
""
""
""
0.14937437
""
""
0.13876128
""
""
0.18073237
0.084002994
0.20038794
""
0.15652938
0.14080147
0.09429916
0.13234444
0.13245775
0.082863733
0.091720119
0.088982791
0.092574313
""
0.076364577
0.090715751
0.13925916
0.067562707
0.11554208
0.081329204
0.08151263
0.10780891
0.065063491
0.058058646
0.059280258
0.040765915
0.074430577
0.073929064
0.10728281
""
""
""
""
0.13110448
0.068397559
0.16536719
0.082772151
0.088286415
0.07527478
0.092660703
0.11411657
0.11964966
1.4508126
0.16408463
0.07397034
0.083187886
0.13994394
0.040768843
0.052284978
0.16485675
0.061401125
""
""
0.11391457
0.088000655
0.041240025
""
""
""
""
""
0.1917277
0.15555167
""
""
""
""
""
""
""
""
0.20926498
""
0.10539508
""
""
""
""
""
""
""
""
""
0.20959018
0.10502435
0.13815786
0.081622645
""
""
""
""
""
""
""
0.13394129
""
""
""
""
""
""
0.11710614
0.11351383
0.12049275
0.16186881
0.090046741
0.10085323
0.13227224
0.12127893
0.096370146
0.063818358
0.15929513
0.18319985
""
0.10800084
""
0.1326234
0.13351627
0.10312746
""
0.11477943
0.120768
""
0.061994933
0.077819139
0.065780014
0.089423917
0.10582717
0.15175657
0.11381175
0.069148183
0.12077939
0.11093248
0.085734926
0.079900824
0.084631093
0.11288206
0.07956437
0.09729214
0.10756148
0.070006624
0.082956724
0.11370585
0.10134023
0.041033071
0.063342437
0.13371819
0.048527263
0.079976574
0.090880021
0.067827098
0.078757003
0.069657564
0.08674217
0.084214605
0.084002256
0.072645292
0.10284278
0.082896776
0.085800387
0.083791226
0.048363883
0.083348729
0.058869198
0.041187923
0.085237376
0.064576462
0.092136256
0.049025971
0.080428347
0.15545006
0.096320286
0.062210038
0.079789251
0.05497833
0.047779437
0.059202418
0.070737764
0.061802506
0.043257281
0.064304024
0.084893927
0.075021431
0.07296145
0.084636614
0.090284064
0.082528673
0.070994161
0.084886186
0.092186056
0.056176104
0.066717878
0.082576938
0.073164903
0.055415545
0.07477551
0.10563568
0.038521726
0.042751826
0.079880171
0.09484534
0.083342671
0.093502067
0.040468648
0.062225766
""
""
0.070249096
""
0.046575591
0.087960489
0.072846986
""
0.049549133
0.040788036
0.099463306
0.082695916
0.16546935
0.13591856
0.068899788
0.1174226
""
0.076492451
0.060853582
0.059906509
0.042224746
0.081368662
0.08809378
0.094263665
0.17585042
0.12403878
0.18740989
""
0.096344247
0.089073859
0.11021326
0.12841219
0.056621041
0.059536036
0.11038999
0.11204215
0.080812961
0.1234212
0.066915303
0.06155619
0.055908695
0.083407201
""
0.091007233
""
""
0.11721821
""
0.099079445
0.031928696
0.034624688
0.085363984
0.05737501
0.050491706
0.063129432
0.065067202
0.092795096
""
""
0.10222121
0.066968866
0.096698605
0.15129684
0.093043655
""
0.059218291
0.098101914
0.15193836
0.10287332
0.10118447
0.17733136
0.11778884
0.11367832
0.18793148
0.12532857
0.086488873
0.14044015
0.17266548
""
""
""
0.13466875
""
0.098013379
0.11249949
0.11990127
0.13784982
""
0.09365584
0.13640478
0.08600568
""
0.14449789
0.18722014
0.15179539
0.1027282
0.044918794
0.12049548
0.12615941
""
""
""
""
""
""
""
""
0.13450705
0.18760125
0.07769987
0.091651343
""
0.17612861
0.1314171
0.15218911
0.16154768
0.16549575
0.16576013
""
0.10644573
0.0548735
0.15577197
0.15530066
""
""
0.1649096
0.14170872
""
0.060752086
0.12342326
0.18661709
0.19072862
0.1594809
0.14199974
0.13372698
0.10858934
""
0.094335198
0.13940787
""
0.19690834
0.1951689
0.16728042
0.14263159
0.14505911
0.061913002
0.17809977
0.22296166
""
""
0.23394999
0.084241897
""
0.25888732
0.17108621
0.15166043
0.2024003
0.11911958
0.086070858
0.22557154
0.089999326
""
0.17379369
""
""
""
0.13202395
0.12947899
""
""
""
""
""
0.12480188
0.063119948
0.1879119
""
0.10694604
""
0.071420915
0.092892073
0.076639719
0.088881068
0.096192613
0.072881162
0.089673594
0.06527672
0.075099327
