kir_29_asian_pooled_p75_se
0.02483665
0.049457923
0.082370274
0.014511694
0.019962866
0.063764215
0.01271006
0.072843358
""
0.02100624
0.024354922
0.0085624866
""
0.029899258
0.021680081
0.10403144
""
0.024552248
""
0.084992826
0.02624104
0.01769178
0.028105417
0.046721883
0.0078277644
0.082664452
0.038785584
0.020315787
0.0059803925
0.08123903
0.058428537
0.030113569
0.010046002
0.011814961
0.055666599
0.016863186
0.10105743
0.060334951
""
""
0.020088388
0.11175419
""
""
""
0.055414781
0.0083122933
0.026079144
0.014227771
0.036418904
0.025503183
0.020009466
0.041168224
""
""
0.024768701
0.062162735
""
""
0.049069144
0.054112863
0.018057758
""
0.091244631
0.077682674
0.049486529
""
0.063615188
0.088887744
0.090483464
0.055254262
0.058740061
0.062759586
0.047451731
0.10812752
""
0.070517585
0.082435153
""
0.01137109
0.058093373
0.040418439
0.075037189
0.047566596
0.010490933
0.041828848
0.064747885
0.02401701
0.013825981
0.040590629
0.049883995
0.08029902
0.058050353
0.01670523
0.076629721
""
0.048671372
0.02696055
0.0072898502
0.016971447
0.015750822
0.0060701235
0.0091556171
0.017179178
0.013555667
0.0067580645
0.01885232
0.0073350309
0.0542522
0.026078735
0.018178124
0.034635067
0.015538963
""
0.014486286
0.015119411
0.011577265
""
""
0.07117781
0.035315625
0.059459928
0.060010549
0.037617505
0.074000329
0.019667869
0.020940199
0.063272052
0.062321916
0.051455177
0.0045002252
0.059130806
0.023590421
0.063728698
0.028779786
0.067007914
0.027325859
0.020495508
0.078023359
0.031727988
0.022016341
0.029993558
""
0.067792706
0.044566378
""
0.029483858
0.055239394
0.066692539
0.041115966
0.073541552
0.016219031
0.029822024
""
0.012821651
0.02095636
0.07978227
0.02224776
0.095103435
0.032365456
""
0.0723923
0.018756542
0.0047995634
""
0.0024550713
0.047661424
0.056389455
0.084871911
0.024489079
0.0036511151
0.013575752
0.042452943
0.016342392
0.04463597
0.05901663
0.016635399
0.0099934228
0.04924985
0.055259246
0.074324161
0.071474351
0.0095526101
0.059962492
0.047940146
0.0081813922
""
0.0466621
0.016565716
""
0.074469253
0.025782239
0.013216765
""
0.10107244
0.041071363
0.029309927
0.031909209
0.013713909
0.055635534
0.014724015
0.021907717
0.037459984
0.036841039
0.02416053
0.017197914
0.00841555
0.028061885
0.028070439
0.019390138
0.028935326
0.024781721
0.074937426
0.095473774
0.013521452
0.018655719
0.019298285
0.0062153549
0.038660955
0.04987558
0.0559921
0.039816726
0.047824252
0.037972059
0.0081859715
0.024757432
0.021238061
0.026245374
0.0076796683
0.020287806
0.017958416
0.021106323
""
0.026716517
""
0.04148322
""
0.021807441
""
0.048041347
0.028611148
0.037647456
0.044672605
0.022206631
0.041791186
0.036658704
0.022853298
0.0099254614
0.035882294
0.017449176
0.0063543878
0.017935939
0.03494329
0.062242221
0.031656697
0.040751811
0.04789567
0.0093895793
0.039430752
0.014022714
0.031565364
0.010786501
0.0098867565
0.0099561708
0.0086133871
0.0018264815
0.0058246204
0.0020156032
0.0034959943
0.010157664
0.017335277
0.037281908
0.09902288
0.038042087
""
0.071609937
0.020272719
0.024201611
0.067482412
0.030070879
0.0081071472
""
""
0.0031556536
0.0097960103
0.058295332
0.014767793
0.0043948013
0.03180306
0.080466978
0.059282023
""
0.068251438
0.056588553
0.055551946
0.067461625
0.074553318
0.032658149
0.029282983
0.022951707
0.0040398175
0.09268564
0.046223488
0.018435214
0.04652125
0.04928232
0.048516206
0.035630658
0.021752752
""
0.02155388
0.022448234
0.035233244
0.018177995
0.015168752
0.022819893
0.069176227
0.018994233
0.023781067
0.023771951
0.045101784
0.013505976
0.032832913
0.054563515
0.055601265
0.021498796
0.017092166
0.03742991
0.033579297
0.019894347
0.054969139
0.015826814
0.015783066
0.0079302322
0.030432977
0.0020834871
0.012447903
0.032066785
0.058827728
0.0069727157
""
0.064018406
0.022623815
0.025845632
0.040831264
""
0.083065897
0.11656339
""
0.086683109
0.04512896
0.051076703
0.043856114
""
0.033920255
0.032298844
""
0.040566541
0.059280712
0.052009612
0.058970835
0.076744728
0.024958886
""
""
0.07590469
0.072251536
""
""
""
""
0.082873538
0.050309677
""
""
""
""
""
""
0.043104809
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063580595
""
0.03077
""
""
""
""
""
0.0782502
0.044932399
""
""
0.037123263
0.033203401
""
""
""
0.037763119
0.077236786
""
""
""
""
""
""
""
""
""
""
""
""
0.049739607
0.054245375
0.056744367
0.036416486
0.050622966
0.066931739
0.046064645
0.040638503
0.011281872
0.074847899
""
0.057772774
0.037078336
""
""
""
""
0.068719275
0.043229476
""
""
0.080106527
""
0.091677025
""
0.038709767
0.027401445
""
0.018441657
0.10489047
0.12112939
0.011993996
0.090037048
""
""
""
""
0.094301559
0.01103373
""
""
0.041696437
""
""
""
""
""
""
""
""
""
0.07382147
0.084436767
""
0.054447416
""
0.088567398
0.016826054
0.0054266248
""
""
0.043067399
0.070078813
0.06122769
0.071879946
""
""
""
""
""
0.032493882
""
""
0.031484552
0.020882716
0.011903782
0.053361338
0.052842464
0.075583071
0.0595056
0.031815201
0.032439861
0.007860668
0.041784339
0.057028033
""
""
0.020461321
0.079178452
0.027190382
0.058057129
0.031502832
0.097574979
0.056439791
0.017946571
0.044699006
0.021604061
0.043377008
0.012059009
""
""
0.050455671
0.014779111
0.038544338
""
0.07919842
""
0.047025785
""
0.063738473
0.024574773
0.041520998
""
0.020682698
