kfr_stycz_white_female_p1
0.2988432
0.51411998
0.35536417
0.31906489
0.4716357
0.26460588
0.44114423
0.23144162
0.23809943
0.24007322
0.14259927
0.47062701
0.25042421
0.40824619
0.30254707
0.32454178
0.24752012
0.34348917
0.51111645
0.49124387
0.43565825
0.39741248
0.36942884
0.32226807
0.31915981
0.33375224
0.2923407
0.33444813
0.38150615
0.25988114
0.41828573
0.25373846
0.3403649
0.36295867
0.38446927
0.38903287
0.31691375
0.34922773
""
0.24762404
0.34403375
0.32407749
0.35413983
0.30991918
""
""
""
0.27167809
0.31800961
0.2144281
0.39667392
0.3426643
0.44810036
0.27714702
0.23349521
0.23224787
0.3637892
0.24910635
0.34276551
0.27709451
0.32688013
0.28624678
0.2571345
0.28255782
0.40331435
""
""
""
0.35216564
0.44473886
0.1803124
0.28669274
0.37629303
0.37010273
0.16489206
0.26157889
0.47610766
0.30684084
0.13950464
0.17981827
""
0.17464316
0.25205636
""
0.39536008
0.36811763
0.28306907
0.28302372
0.33284622
0.22427134
0.34359097
0.31025028
0.30983424
0.35979864
0.23555
0.30732337
0.55674827
0.41726148
0.26940775
0.32321709
0.26429352
0.33746621
0.3086392
0.32091689
0.30171415
""
0.29490134
0.19673054
0.27041379
0.25250548
0.28885841
""
0.30648381
0.19335572
0.30341595
0.34826103
0.23675829
0.28596726
0.25988317
0.30495489
0.27017307
0.30841258
0.24976428
0.37272388
0.20914552
0.41268313
0.31646183
0.28231877
0.48584729
0.36411965
""
0.37319306
0.44424906
""
0.34283784
""
0.32469302
""
0.42816421
0.4030748
0.4444153
""
""
0.42172456
0.17641652
0.47604942
0.14118336
0.33950999
0.35414788
0.42135698
0.40900064
0.35700631
0.3609221
0.4425571
0.1451935
0.34336564
0.21291465
0.28505117
0.42359054
0.33184817
0.38698104
0.27033404
0.39042813
0.4299939
0.23676462
0.21061464
0.26831323
0.25445279
0.20563674
0.32721221
0.28012025
0.30277771
0.37986207
0.28217804
0.34389108
0.36180782
0.22049813
0.24254161
0.24807726
0.64761686
0.52040875
0.44201088
0.37180549
0.42102712
0.28778809
0.32234776
0.27073768
0.34087861
0.32972279
0.2659075
0.36936226
0.1960417
0.24375375
0.29846343
0.24619354
0.13664122
0.42512181
0.56904382
0.27333736
0.32270563
0.26784554
0.26381618
0.31045535
0.13457792
0.39675221
0.29032844
0.38389984
0.28640401
0.28584525
0.33216006
0.27561405
0.38410687
0.30404246
0.40656573
0.3102164
0.36613286
0.28604716
0.26680663
0.24775489
0.36696923
0.17194
0.31867096
0.31007421
0.613213
0.33277112
0.44508666
0.20441818
0.51310968
0.23604575
0.51432008
0.26724306
0.47010389
0.32199153
0.35242495
0.43255547
0.36915779
0.33631319
0.35539526
0.39615396
0.39508119
0.3214851
0.47910282
0.39114738
""
""
0.20473601
0.52597159
0.16572291
0.342309
""
""
""
""
0.42791209
0.34669477
0.28516021
0.30549908
0.28850421
0.3475121
0.29458463
0.33217263
0.3468875
0.25589707
0.33695593
0.26481304
0.39740577
0.35506138
0.32368103
0.34870157
0.42004386
0.48672202
0.29972246
0.41642985
0.35411224
0.41285849
0.48699415
0.3057918
0.40950111
0.34589559
0.45394158
0.31258616
0.25647888
0.19124508
0.29372472
0.42370838
0.39190111
0.20310885
0.21537863
0.30251506
0.35776109
""
0.27599895
0.18365479
""
0.33265561
0.20803908
0.26392218
0.22207415
0.39942253
0.2467566
0.14994599
0.46320277
0.29250774
0.22788551
0.40759668
0.36297116
0.3413752
0.29102886
0.27691713
0.35386136
0.37000233
0.33270007
0.36848205
0.370343
0.28945985
0.34002373
0.35890633
0.12875545
0.30721745
0.33058327
0.28084147
0.42815018
0.36966828
0.35196888
0.35562402
0.33037588
0.32588881
0.28164718
0.20300126
0.25758338
0.34960023
0.39206901
0.16802359
0.41503018
0.27369514
0.33014873
0.28346038
0.28962934
0.33342457
0.47906941
0.23506011
0.35349783
""
""
""
0.27554229
""
""
""
0.45415697
""
0.42625859
0.51662135
0.30569771
0.31757745
0.27337265
0.42268252
0.31130505
0.35793716
0.43957651
0.42396736
0.35292554
0.45205173
0.3463397
0.12896614
0.36032635
0.35405001
0.26361823
0.33354351
0.32782921
0.16602243
""
0.3317157
0.25974938
0.3404738
0.34098452
0.34520954
0.3183111
0.39406806
0.27487373
0.4405984
0.28098485
0.47663164
0.23633395
0.27543074
0.31104136
0.30134314
0.43370977
0.29559916
0.35479537
0.35949934
0.27462623
0.28106797
""
""
""
""
""
""
""
""
0.2759431
0.39640442
0.41992894
0.40609735
""
0.45053634
0.44131726
0.44218361
""
""
""
""
""
""
""
""
0.26521498
0.22257859
""
0.36807099
""
""
""
""
""
0.52117807
0.45521119
0.72521716
""
0.46229455
0.34002641
""
""
0.33083224
""
0.31563976
0.54029804
0.51667905
""
""
0.58519912
0.29193974
0.31294298
0.030249836
0.28483608
0.20256549
0.30348629
0.33277681
0.34508073
""
0.32422951
0.34167424
""
0.35619393
0.20742974
0.29268575
0.29727215
""
0.37868264
0.4372656
0.35247123
0.59137893
0.48788711
0.38531435
0.35490534
0.41934475
0.21908709
0.49220905
0.57033068
0.31911179
0.27591693
0.54264146
0.45008251
0.37737516
0.36392754
0.35831773
0.36306363
0.37052977
0.33330846
0.35498837
0.29626909
0.42031661
0.22495082
0.329135
0.44238335
0.29984498
0.30380046
0.36659342
0.44909593
0.37992978
0.29009593
0.30552596
0.38687599
0.32908121
0.41219592
0.34844249
0.25160918
""
0.40508682
0.30982879
0.37799022
0.33101451
0.29242983
0.2281771
0.36870915
0.36012644
0.38168198
0.44207108
0.27196839
0.2633335
0.35255876
0.30588898
0.4159486
0.51666498
0.44287869
0.45653734
0.4932909
0.42645082
0.51434773
0.43968707
0.54941505
0.35481319
0.45609322
0.44587529
0.75457317
0.37166622
""
""
0.35732141
""
0.25616249
0.41812652
0.40153277
0.52117103
0.43318245
0.34883425
0.38749924
0.23924337
0.35628852
0.054337557
0.31449848
0.4102309
0.40295091
0.069559664
0.43967384
0.35922068
0.61795002
0.49625477
0.45857084
0.63275719
0.47987497
0.48477933
0.28359449
0.38315296
0.44644481
0.21673819
0.19412546
""
0.25260121
0.23032223
0.20816699
0.31854662
0.29441005
0.3383992
0.43094772
0.42864522
0.35234123
0.30984733
0.2962794
0.52136111
0.3182134
0.44054654
0.29359406
0.43330094
0.3947612
0.45242226
0.25307554
0.17436007
0.30642089
0.30838093
0.2990931
0.28825456
0.33276218
0.34349293
0.39313212
0.25082099
0.57488012
0.12762523
0.29758617
0.12660597
""
""
""
""
""
0.24429129
0.35838032
0.37978476
0.30812016
0.36237174
0.27180809
0.42032886
0.27270231
0.26708314
0.28935021
0.34336451
0.38018227
0.25225189
0.1177451
0.48220083
0.29751778
0.33188641
0.29132718
0.31109425
0.3613221
0.35009202
0.31321555
0.27226806
0.31604588
0.34237081
0.31876057
0.24319567
0.33363894
0.37464166
0.28446475
0.40925813
0.53420895
0.22919685
0.13302773
0.59535867
0.38951498
""
""
""
0.061869048
""
""
""
""
""
""
""
""
""
""
""
0.26466429
0.23240389
""
0.13269736
0.31809396
""
""
0.29210716
0.34031001
""
""
0.40334514
0.38525027
0.39354995
""
0.31426036
""
0.37467408
0.31234244
0.51950425
0.16665487
0.55460918
0.56603932
""
0.41739956
0.43924984
0.24212617
0.43330449
0.29208484
0.35729033
0.26968649
0.17759839
0.56299782
0.68230414
0.42195973
0.50305307
0.34726745
0.28991801
0.49141684
0.29927507
0.36393264
0.3641552
0.38899666
0.18145181
0.31694147
0.24526344
0.32835081
0.23965307
0.34560442
0.33064747
0.2883462
0.29471391
0.32377994
0.49697238
0.40530381
0.32745332
0.47287026
0.35680911
0.30687672
0.40953204
0.50382251
0.25854751
0.45457235
0.29144958
0.43695799
0.45741534
0.18892701
0.36068106
0.35061377
0.33575296
0.22912739
0.32622203
0.3110241
0.33671743
""
0.39120305
0.54484022
0.42440975
0.28120399
0.22229475
0.4628464
0.22447383
0.42593467
0.34135118
0.14486738
0.28847754
0.43289819
0.26865003
0.26210234
