kir_29_other_male_p75_se
0.054771345
0.046685398
""
""
0.1139131
""
""
0.045404967
""
""
""
""
""
""
""
0.047969081
0.075782232
""
""
""
""
0.076725006
0.048691645
0.10903397
0.076506548
0.069070369
0.1493165
0.057759497
""
""
""
""
""
""
0.052663874
0.073322646
0.025590338
""
0.090441048
0.056510467
0.052846257
0.061594654
""
""
0.021693721
""
""
0.065876782
0.030852383
""
0.037085727
0.051832099
""
""
""
""
0.085684851
0.092025429
0.043831278
""
0.070322976
""
0.051735345
0.080566317
""
""
""
""
""
0.012822371
0.10262604
""
""
""
0.023094239
""
""
0.033250105
0.049460102
0.060107395
0.059952416
""
""
0.038223632
0.08133658
""
""
""
0.099202126
0.061689008
""
""
""
""
""
""
0.081688106
0.025884703
0.040264737
0.071411245
""
""
""
0.0077446341
0.038930137
0.05173317
0.014174026
0.041643217
""
0.044253215
0.039776832
""
""
0.080803804
0.041012377
0.075805679
""
""
""
""
""
""
""
""
""
""
0.080070652
0.064544439
0.10284184
""
""
""
""
0.072533466
""
""
0.054040942
""
""
0.18880099
0.16575003
""
0.087768912
""
""
0.061381776
""
""
""
""
""
""
""
0.056385312
""
""
0.084537089
0.125412
""
""
""
""
""
""
""
""
""
0.13858873
0.073846877
""
0.025310464
""
""
0.056845043
""
""
0.038787
""
""
""
0.19699787
""
0.04199123
0.077158846
""
""
0.0062455754
""
0.062390171
0.027179575
0.058975171
0.095552698
0.0074945013
0.07917352
0.023749767
0.015612608
0.090065449
0.032321341
0.043843094
0.092695221
0.013897539
0.02927446
0.058611486
0.066967562
0.0039066672
0.035900399
0.018239018
0.083591796
0.041248757
0.025398009
""
""
0.013936673
0.025967959
0.03536794
0.0060043018
0.016805276
""
0.0083357058
0.0074743424
0.044403888
0.0077374852
0.0057853507
0.010827966
0.011243595
0.021523135
0.0081698755
0.017262019
0.0061264909
0.020223498
0.028849492
""
0.058720026
0.0094010774
0.014623309
0.01536131
0.034545418
0.053172179
""
0.022429276
0.060124837
0.010500924
0.023025012
0.034937337
0.021486495
""
0.012695547
""
""
""
0.02286488
0.045758557
""
""
""
""
""
""
""
0.11182932
0.019140478
""
0.02300795
""
""
0.012150523
0.073940158
0.090798691
""
""
""
""
""
""
0.014793766
""
""
""
0.059970506
0.028324334
""
""
""
0.039285641
""
""
0.084987834
0.071064577
0.088903807
""
""
0.10726412
""
""
""
0.041255727
""
""
""
""
""
""
""
""
0.066269197
""
0.032125041
""
0.014932689
0.015332624
0.036499642
0.031761076
0.015408024
0.022213666
0.036200318
0.041261714
0.032518826
0.018650673
0.046140008
0.021313401
0.038164522
""
0.030848615
""
0.017808946
0.012674073
""
0.051588736
0.061267331
0.026210187
0.041973766
0.078047156
""
""
0.014938776
0.024289023
0.060615536
""
0.094845705
""
""
""
""
""
""
0.048741356
0.072032534
0.015652087
""
0.062118471
0.12821934
""
""
0.036845714
0.030770369
0.035692934
0.11977718
""
""
0.034754667
0.043396335
0.054482441
0.012891131
0.057810519
0.083460622
0.021996612
0.12283749
0.015777243
0.031187743
0.017373294
0.033371653
0.018563714
0.026310807
0.093346432
0.045154195
0.038807645
0.035112642
0.033929802
0.020374164
0.14972138
0.17918776
""
""
0.024580544
""
0.074518226
""
""
""
""
""
""
""
0.084937491
0.066538103
""
""
0.058595154
""
""
""
0.071910083
0.080492176
""
""
""
0.048358589
""
0.065948077
0.098636627
""
0.0323743
0.056493144
""
0.038446292
0.062098257
""
0.026796632
""
0.017517129
0.14821295
""
0.030851116
""
0.054523084
""
""
""
""
""
0.018312398
""
""
0.066692665
0.047904026
""
""
0.068570644
""
""
""
""
0.03528975
0.10037883
0.059159454
""
0.020370645
""
""
0.064583562
0.097754955
""
""
0.017679809
""
0.048349008
""
""
""
""
""
0.035562936
0.032550327
""
""
""
""
""
""
""
""
""
""
""
0.093858466
0.031446002
""
""
0.047032475
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032317594
0.063356631
0.088454477
""
0.065928467
0.099310771
""
""
""
""
""
""
""
""
""
0.02932838
0.077654012
""
""
""
0.075286552
""
""
""
""
""
""
""
""
""
0.091457024
0.097923741
""
""
""
0.082316227
""
""
""
""
0.079748869
0.081321433
0.13721886
""
""
""
""
""
""
0.0797567
""
""
""
""
0.0098408675
0.003384358
0.016188292
0.010032695
0.021325495
""
0.04269984
""
""
0.088934712
""
""
0.077902034
0.038696099
""
""
""
0.037397388
""
0.11309934
""
""
""
0.051402058
""
""
0.093362242
""
""
""
""
0.04469981
0.062004965
""
""
""
""
0.093622506
0.054660961
""
""
0.092430055
""
""
""
0.07062687
""
""
0.06204062
""
""
0.057487357
""
0.10621253
""
""
""
0.035373997
""
""
""
0.061384697
0.099970348
0.0070184111
""
""
0.04528749
""
""
0.012280415
""
""
""
""
""
""
""
""
""
0.070603728
""
""
""
""
0.083160095
""
0.077695668
""
0.084352031
0.083690621
""
""
0.02142499
0.046472594
0.052998994
0.077706344
0.014609351
0.062234018
""
0.087568939
""
""
""
0.028334372
0.042854022
0.049194247
0.092861682
0.029464129
""
""
""
""
""
""
""
""
0.079680718
""
0.063922867
0.034781832
""
""
""
""
""
""
""
""
0.042939477
0.022350492
""
0.041319311
""
""
""
""
0.067593195
0.048781082
""
0.06760285
""
0.14139362
""
""
""
0.078349613
0.017858448
0.084856428
0.027541388
""
""
0.022744499
0.062292568
""
""
0.06790372
""
""
0.10622007
0.052429501
""
""
""
""
0.067396589
""
""
0.052675635
""
0.036768883
""
0.055198286
""
""
""
""
0.059442278
""
0.029694663
0.055750106
""
0.044546288
0.11112612
0.047390744
""
""
""
""
0.10479243
""
0.045779202
""
0.060129236
""
0.022772405
0.044463545
0.082809187
0.045271996
0.015590909
0.063743576
""
0.092544995
0.053575065
0.065472439
0.068451606
""
0.061209504
""
""
""
""
""
""
0.034544934
""
""
0.10854394
""
""
""
0.029274698
""
0.093059257
""
""
0.11118291
""
""
0.046612166
""
""
0.040970068
""
0.053779546
0.10484891
""
0.071999565
""
0.060387556
""
""
""
""
""
""
""
""
""
0.04623523
""
""
""
""
""
""
""
""
""
0.085668273
""
""
""
""
""
0.080385849
""
0.070630349
""
""
""
0.087957755
""
0.076870121
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075933315
""
0.044314958
""
""
""
0.086034723
0.033483468
""
""
""
""
""
""
0.09311413
""
""
""
""
""
0.094758451
""
""
""
""
""
""
0.026689066
0.066753946
""
""
""
0.036786754
""
""
0.068524182
""
""
""
""
""
0.082891986
""
""
0.088138014
""
""
0.045981612
""
""
""
""
0.11189914
""
0.11227188
""
""
0.04465105
""
""
0.089704573
""
""
""
""
""
""
0.056950912
0.070933774
""
0.088071063
""
0.036417197
""
""
""
""
0.060727764
0.0659995
0.10210215
0.038814582
""
""
""
""
""
""
""
""
0.061146621
""
""
""
""
""
0.016870689
""
""
""
0.13264044
""
0.034599975
""
""
""
0.090643048
0.087356858
""
""
""
0.068480611
""
0.052723706
""
""
""
""
""
""
""
""
""
""
""
0.11152092
""
""
0.068908945
""
""
0.043137278
""
""
""
0.059030052
""
0.018549858
0.077440225
0.029330358
""
""
""
""
""
""
0.053152721
""
""
""
""
""
""
""
""
0.033430308
""
""
""
""
0.10634815
""
""
0.048583098
""
0.10637894
0.088027269
""
""
""
0.072871394
""
""
""
0.06334953
""
""
""
""
0.058345612
0.10055848
""
""
""
""
0.064377785
""
""
""
0.032441784
""
""
0.075902164
""
""
""
""
""
""
""
""
""
0.032348901
""
""
""
0.079181172
""
""
0.08660306
""
0.021105995
0.08882051
""
0.048177194
""
""
""
0.09811648
""
""
""
""
""
""
""
""
""
0.084004596
""
""
0.081934296
""
""
""
""
""
0.065892287
""
0.11033873
""
""
""
""
""
""
""
""
0.076989673
""
""
""
""
""
""
0.1168552
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062870845
""
""
""
""
""
0.098745078
0.11036672
""
0.068240836
""
0.14715892
0.1254117
""
0.034519311
0.033729073
0.041613594
""
""
""
""
""
""
0.026039461
""
""
""
""
""
0.065948874
""
""
0.022815552
""
0.039546605
0.070429027
""
""
0.070126273
""
""
0.074713111
0.02501991
0.054228254
0.091801777
""
0.048583761
""
""
0.097298183
0.055547386
0.099649288
""
""
0.075689547
0.075461872
0.1088854
0.080429018
0.029864183
0.066615656
""
0.051843964
""
0.094850726
0.04354652
0.1136945
0.12256478
0.10815379
""
""
""
0.048079289
0.090157636
0.030817766
""
""
0.047616404
0.084026985
""
0.086628027
0.04392492
""
0.065866373
0.10641533
""
0.099576533
0.038582288
0.070018113
0.013842735
0.015985381
0.041310143
0.097999491
0.033925697
0.055447448
0.026499145
""
0.025222195
""
0.02374557
0.018179424
""
0.010023564
0.012076486
0.065675028
0.03191106
""
0.10077659
0.042851847
0.062921293
0.094546832
0.020746896
0.030653426
0.042905021
0.019089367
""
0.018263305
0.06227823
0.026754605
0.037715074
0.011571134
""
0.016050003
0.015520355
0.015914408
0.016330997
""
""
0.042016316
0.093057677
""
""
""
0.050622545
0.046963785
""
0.034850597
