grad_black_pooled_p75
0.10765098
""
""
0.17221032
0.12174325
0.074574038
0.18998575
""
""
0.15288208
0.10828168
0.15399428
""
0.18302962
0.1548294
""
""
0.21556452
""
0.26284912
0.13785481
0.2108815
0.16772075
0.10969688
0.23128299
0.024284976
0.1860055
0.16480604
0.16272628
0.19146489
0.16609161
0.14335565
0.12560967
0.15613942
0.16938217
0.18922587
0.15424472
0.28760546
0.078626797
0.24261765
0.25364444
0.17048392
0.053598635
""
0.23722348
0.19525887
0.16575398
0.12147039
0.13804625
0.20895058
0.12725164
0.14771822
0.14050293
0.18071151
0.011209026
0.17884231
0.25742745
0.017821239
0.013640075
0.26671949
0.042535696
0.15631668
0.07222873
0.31029913
""
""
""
""
""
""
0.2368397
0.22844793
0.35686886
0.13167793
0.0010364674
""
0.2945168
0.082243986
0.081589572
0.16880453
0.10135091
0.19095927
""
0.10755002
0.17455982
0.44025174
0.15842798
0.096435994
0.1523931
0.13994698
0.32547376
""
""
0.20444879
""
""
0.18760334
0.2303329
0.17970921
0.082919076
0.052757733
0.19617145
0.13135548
0.26063392
0.23874657
0.22824442
0.3137556
0.12049863
0.2714588
0.053214949
0.17953138
0.25228724
0.2522966
0.30165258
0.17927392
0.15649091
0.24020119
0.44205269
0.1072759
0.14521137
0.26643604
0.13447471
0.085614167
0.17978494
0.065408416
0.11678071
0.13105525
0.034596354
0.10340388
0.21754022
0.18306755
0.28603998
0.3497965
0.036687352
0.0077345232
0.15808871
0.1246433
0.12686358
0.30246446
0.26076967
0.25285316
0.29349923
0.30698678
0.38999718
0.14176574
0.17213482
0.1714962
0.13068327
0.17240778
0.10883141
0.23335724
0.17502843
0.20332025
0.34197989
0.11623731
0.16146898
0.23725039
0.23741004
0.22815202
0.21650738
""
""
0.11354694
0.15785134
0.52993453
0.15360187
""
""
""
0.089888178
0.12060084
0.13645618
""
0.10881
""
""
0.11559059
0.13776778
""
""
""
""
0.17854166
""
0.25492275
0.15445986
""
""
0.23989269
""
0.14441611
0.14966287
0.15653934
""
0.13449621
0.10984946
0.060542487
0.13737656
0.13328797
""
0.11274821
-0.033842012
""
0.082432471
0.034946121
0.10579459
0.13157824
""
0.29826683
0.23368298
""
0.18873602
""
""
0.097850218
0.15942086
0.066176005
0.14500836
""
0.092045486
0.033375517
""
0.16202174
""
0.13562219
-0.0091808289
""
-0.014087528
0.18180861
0.15249632
0.17316546
0.17228505
""
""
""
0.2840507
""
0.23413414
""
""
0.64398485
""
0.077191584
0.18201782
""
0.048138238
0.10536814
0.1974072
""
0.13022029
0.17629102
0.031161597
