working_natam_pooled_p10
0.54684532
0.13223515
""
0.77516264
""
""
""
""
""
0.61550224
""
""
0.63738358
""
""
""
""
""
""
0.65146309
""
""
""
""
""
""
""
""
0.72953588
""
""
""
""
""
0.65467215
0.72593021
""
""
""
0.72694755
0.59187156
""
""
""
""
""
""
""
""
""
""
""
0.829943
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62678629
0.60429519
""
""
""
""
0.86169189
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81685162
""
0.78249711
""
0.71503454
""
""
""
""
""
0.82974124
""
""
""
""
""
""
0.70821482
0.69730252
0.69447112
0.67503202
""
""
0.78494209
0.98504382
""
0.62525755
0.7891652
0.560103
""
""
0.69275624
0.61680037
0.73590136
""
""
""
""
0.78212297
0.36621657
0.53300226
0.49874738
""
""
0.63682896
0.79334408
0.75138658
0.85241574
""
0.57709014
0.5199284
0.52590251
0.83905751
""
0.53990632
0.82372391
0.84702873
1.1308403
0.37199149
0.50173783
""
1.1587064
""
0.48247334
""
0.60942721
""
0.80789179
0.63583589
""
0.58570194
""
0.66904294
0.78144449
""
""
""
""
0.85627472
""
""
""
0.68525231
""
0.75943828
""
0.6470921
""
0.65654403
0.70113325
0.63675553
0.63946003
""
0.67627633
0.70038182
""
""
0.54436648
0.65193796
""
0.64873832
0.72145212
0.70370388
0.38153625
0.53575987
0.68199986
""
0.45300886
""
""
""
0.28905818
0.70948762
""
0.38787112
""
0.7869485
""
""
""
0.68956703
0.64115459
""
""
0.71140689
0.63271904
""
0.62014061
0.59465951
0.67513728
0.67548436
0.67061687
""
0.55781448
""
0.51194483
""
""
0.70722187
1.0498589
0.35029393
0.76771963
0.47145659
0.54805458
0.69364184
""
""
""
""
0.59584486
""
""
""
0.61000943
""
""
0.76490748
0.64896846
""
""
0.65308893
""
""
""
""
""
""
""
0.50874215
0.3668935
0.67385745
0.69541007
0.68691492
""
""
-0.059170827
""
0.33150807
""
""
""
""
0.91815144
0.65574241
0.48158652
0.5352025
""
""
0.36076292
""
""
0.68505359
""
0.55778486
1.1113939
0.62177384
""
0.79927611
""
""
0.50633991
0.66727424
0.63870865
""
""
""
0.45737755
""
""
0.59366459
0.69340032
""
0.45528811
""
0.46388853
""
""
""
""
0.59321278
""
""
0.46195054
0.53650212
0.52328211
""
0.7393322
0.61649859
""
""
""
""
""
0.54564673
""
0.43652168
0.62772751
0.60303032
0.73133796
0.77388376
""
0.5260914
0.51546621
""
""
""
0.59075499
""
""
0.56895393
""
0.5209173
0.70704758
""
""
0.58155364
""
""
""
""
""
""
0.52186155
""
""
""
""
0.59222758
0.57923806
""
""
""
0.76068336
""
""
""
""
0.66210836
""
""
""
""
""
""
""
""
0.49159265
0.57226282
""
0.58105892
0.61314297
""
""
""
""
0.62537199
""
""
0.75837183
0.61969846
""
""
0.59292829
""
0.44153991
""
0.41097012
""
""
""
0.68810016
""
0.71831959
""
""
""
""
""
""
""
""
0.71576738
""
""
0.61931723
0.63774371
""
""
""
""
0.72294915
""
""
0.55952561
0.91554272
0.42333508
""
0.73144776
""
""
""
0.40174642
""
0.7432701
""
""
""
""
""
""
""
""
""
""
""
0.40190774
""
0.61589134
""
0.36146569
0.60147202
""
0.85151994
""
0.67987901
""
""
0.4255988
""
0.43104014
""
""
""
""
""
""
""
""
""
0.48288888
""
""
0.5386647
0.24328996
""
0.59534883
""
""
0.56829512
0.55010796
0.97277278
""
""
""
""
0.88911271
""
""
""
0.11950137
""
0.66051263
""
0.69285303
""
0.66104656
0.57042897
0.63399559
0.68674833
0.65712339
0.69526941
0.64758933
0.72045696
""
0.68588334
0.92877173
0.69143009
0.69750375
0.72600043
0.64550793
0.69685197
0.59137493
""
""
0.72278559
0.6464358
0.63131225
""
""
""
""
0.66193342
0.6841501
0.71205389
0.71431828
0.71941197
0.58673531
0.34162447
0.56794757
0.58931059
0.64645112
0.68536329
0.49766192
0.24797349
0.62444156
0.70048475
0.68429345
0.80055821
0.69822973
0.71027964
0.74646455
0.69496107
0.66895783
0.65630114
0.54757613
0.6279037
0.68448353
0.7091766
0.67920029
0.5584808
0.67176217
0.65379751
0.7294805
0.71544057
0.61705035
""
0.68353736
0.64453483
0.60772097
0.6866973
""
0.64521545
0.66736019
0.70085961
0.70549524
0.39948839
""
0.61280495
""
0.80487192
0.54610175
0.86821741
0.54959118
0.76710546
0.6288684
0.90053242
0.60892808
0.75912625
""
""
""
""
0.59272063
0.59137881
0.59654903
0.58828837
0.37684414
0.54868007
0.68296194
0.49405846
0.56707811
0.65830576
""
0.64064819
0.65359193
""
0.96879703
0.6397453
0.84120733
""
0.80472291
0.53386688
""
0.58109128
""
0.66271055
""
0.74238306
""
0.90629119
""
""
0.65200096
0.71678245
""
""
""
""
0.60272461
""
""
""
""
""
0.60477662
0.79234982
0.71764553
""
0.48855275
""
""
""
""
""
""
""
""
""
""
0.75296187
""
0.89618188
0.70301598
0.71149468
""
""
""
""
""
0.75959879
""
0.81479627
""
""
0.66622919
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99684602
""
0.69882154
""
0.81264663
0.39235967
0.77932715
0.54004836
""
0.28575414
""
0.39990515
""
""
""
0.47238129
""
0.7287249
""
""
""
""
0.82035345
0.67738867
0.55914009
0.85606825
""
""
0.79416001
""
0.60876381
""
""
0.55076957
""
1.0432906
""
""
""
0.59160382
""
""
0.54836655
""
""
0.82360703
0.5701142
0.74001217
""
0.75148141
0.85477918
""
""
0.70717305
""
0.67085648
0.60473663
""
0.53067935
0.69294757
0.55616981
0.53666687
""
""
0.61600083
""
0.65797013
0.77050841
0.69199848
""
0.75485069
0.83340818
""
0.53226173
""
""
0.52064764
""
""
""
""
""
""
""
""
0.83440077
""
""
0.88694704
""
""
""
""
0.90594834
""
0.49703544
""
""
0.97908586
0.54256511
0.44750088
""
0.71436852
0.67426717
0.58172333
0.66860038
""
""
0.6966117
""
""
""
""
0.59724122
0.80108237
""
""
0.50405627
0.76014864
0.53686738
0.54836237
""
""
""
0.85702974
0.54696184
""
""
""
""
""
""
""
""
""
""
""
""
0.77552998
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72323078
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53150547
""
""
""
""
0.2036908
""
""
""
""
""
""
""
0.61282605
""
""
0.4284066
""
""
""
""
""
""
""
""
""
""
""
0.34877321
""
""
0.60289979
0.7281214
""
""
0.38906342
0.77818447
""
""
""
""
""
""
0.56264681
""
""
""
0.5217309
0.54579085
""
""
0.40337843
""
""
""
""
""
""
""
0.48351344
""
""
0.5168612
0.72469974
""
""
""
0.54186124
0.69134665
0.57533646
""
""
""
0.7362591
""
""
""
""
""
0.68723375
""
""
""
""
""
1.0162609
""
""
""
""
""
0.80394083
""
""
0.93050116
""
""
0.67945898
0.3948181
""
""
""
""
""
""
0.62557238
""
""
""
0.66701311
""
""
""
""
""
""
0.61819112
""
0.71868932
0.66384834
""
""
0.62912941
""
""
""
""
0.78316313
""
""
""
""
0.74559397
""
""
""
""
""
0.40341896
0.51951444
0.95925093
""
0.57303023
0.86872667
""
""
""
""
0.59772861
0.68533826
0.744183
""
""
0.97631192
""
0.16127241
0.77186149
""
""
0.65781653
""
""
0.32228386
""
0.62447321
0.89023769
""
""
""
""
""
0.71358711
""
""
0.36999342
""
""
0.6402024
""
""
""
""
""
""
""
""
""
0.72072053
""
""
""
""
""
""
0.88270962
""
""
""
""
""
0.94830668
""
""
0.57291746
""
""
""
""
""
""
""
""
""
0.86283439
""
""
""
0.94596535
0.70554209
""
""
""
""
0.5826773
""
""
0.64511645
""
""
0.85388464
0.45870531
""
0.72741568
""
""
0.74446297
0.64954334
""
""
0.46411738
""
""
""
""
""
""
""
0.43695334
""
0.78828609
""
""
""
0.90363228
""
""
""
""
""
""
0.70505542
""
""
""
""
""
""
""
0.72763169
0.87714112
""
""
""
""
0.75276035
0.64559901
""
""
0.72212076
""
""
0.71625811
0.87059408
0.84963691
""
""
""
""
""
""
""
0.64284629
""
""
0.6734938
""
""
0.67329234
""
""
""
""
""
""
1.0388583
0.58610487
0.63550395
""
0.73679733
0.20276019
""
""
0.75405151
0.78039074
""
""
""
""
""
""
0.67252553
0.75121266
""
0.69582921
""
0.374405
0.66815287
0.75264704
""
0.69041711
""
0.74607879
""
""
""
0.49420321
""
0.76182759
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21135512
""
""
""
""
""
""
""
""
""
""
""
0.6538415
""
0.74318981
""
""
""
""
""
""
""
0.64764971
""
""
""
""
""
""
""
""
""
""
""
""
0.061808843
0.37524045
""
""
""
""
""
""
""
""
""
0.73751026
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47531092
""
""
""
""
""
""
""
""
""
""
""
0.55734956
0.87193233
""
""
""
""
""
""
""
""
0.29725888
0.36523947
""
""
""
0.37991756
""
""
""
""
""
""
""
""
""
0.75336927
""
""
""
0.95116782
""
""
""
0.89330673
0.66160816
""
""
""
0.43459553
""
0.69239777
""
""
""
0.98890436
0.59815097
""
""
""
""
0.88216311
0.49213094
0.7892139
0.57970762
0.43368477
""
0.49316892
0.59880042
0.58875775
0.31634423
""
0.58730084
0.61207598
0.59814674
0.71031368
0.55663961
0.51723772
0.51593792
0.38738912
0.4964771
""
0.57818997
0.55172104
0.68071818
""
0.54371232
""
0.45253462
""
0.53443497
0.58977556
0.75769532
0.57963473
""
0.41732794
0.48831904
""
0.5934552
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83562785
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84207392
0.42998767
0.62533116
0.70496166
""
0.57110941
0.46945098
0.63604897
0.4119007
""
""
0.50910234
0.82491148
0.65031236
0.60690594
1.5723218
0.51630372
""
0.95940208
0.87190521
""
""
""
""
""
0.78691894
0.22860764
""
0.74927914
""
0.64909464
""
0.7722261
""
0.36185408
0.67559564
0.49953163
""
0.62995225
0.6689648
0.80229133
0.78307921
0.51057422
0.82334566
0.95445657
""
""
0.58719528
0.6943264
""
0.72404701
""
0.70183253
""
1.0380156
0.77920562
0.66075003
0.79526949
1.0235789
""
""
""
0.60179996
""
""
0.99354982
0.66033173
0.93573308
""
0.67223167
0.75367904
0.94461805
""
0.63775522
""
""
""
0.67946029
""
""
""
0.59787309
""
0.72260028
""
""
""
0.82430506
""
0.47143808
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
