marr_29_pooled_male_p1
0.15910155
0.21691631
0.078462869
0.20584367
0.37338522
-0.022760078
0.087732404
0.1828039
0.030670965
0.33559927
0.31157884
0.14941078
0.027569052
0.34122506
0.30953756
0.17347445
0.21676555
0.040383149
0.11958241
0.21567121
0.15395142
0.38989598
0.15547296
-0.017673014
0.37751549
0.10179372
0.13736805
0.20576781
0.31377232
0.35683954
0.20280151
0.035030063
-0.0081170928
0.087167628
0.11858241
0.37187278
0.027221881
0.39451998
0.31100747
0.34250972
0.085948378
0.2182164
-0.051578268
0.0013264678
0.16259475
0.02344864
0.35634407
0.33324537
0.070767142
0.072409958
-0.018923478
0.21485701
-0.0035663177
0.048424739
0.14173383
0.18684238
0.10278184
0.31090042
0.26873374
0.061873298
0.092281394
0.13100378
0.079723731
0.30733174
0.21057646
-0.050661616
0.42720836
0.0060359486
0.14718392
0.15884735
0.20295517
0.42939812
0.28207633
0.085553333
0.23730868
0.060800716
0.30607942
0.15860859
0.25675181
0.18256901
0.23317747
0.13786519
0.040075559
0.25707904
0.059269611
0.32147205
-0.029860178
0.22337109
0.066503018
0.23570737
""
0.4765864
0.19344909
0.41798902
""
0.022365587
0.14319624
0.24338973
0.15411603
0.23223233
0.17607249
0.32322881
0.20733406
0.1590748
0.21450503
0.18342668
0.17835429
0.15992285
0.2141818
0.30491832
0.22020459
0.095120922
0.13069066
0.35823005
0.33504245
0.37499186
0.1326749
0.18808636
0.39636642
0.033563241
0.1843527
0.42394111
0.39778459
0.37969637
0.079101473
0.29612449
0.31404516
0.27030322
0.017415352
0.15429091
0.098147854
0.045860756
0.10840167
0.28808373
0.29527116
0.45188954
0.24945541
0.29840866
0.36739808
0.16422938
0.22835648
0.2011878
0.3259123
0.37517911
0.21570787
0.048532419
0.35138077
0.17442177
0.42058325
0.01533579
0.23671919
0.29751518
0.38638577
0.25642812
0.3902818
0.30425513
0.1352262
0.061950438
0.15975498
0.29173926
0.15934587
0.44523922
0.11347193
0.33082286
0.033505108
0.35735396
0.27019122
0.43321195
0.31182072
0.24399945
0.084320195
0.42755961
0.082523778
0.27807212
0.42907161
0.48229763
0.23175584
0.29969227
0.43865758
0.49874434
0.091005325
0.29291403
0.25826436
0.36463916
0.22543117
0.37608063
0.17111397
0.027198216
0.26879156
0.27181718
0.34246862
0.37143838
0.18385339
0.263767
0.28556371
0.18284206
0.27432394
0.21278884
0.18555048
0.24821743
0.22467174
0.19625638
0.22489849
0.27440885
0.17810494
0.18984649
0.16854566
0.32393903
0.19053991
0.2396964
0.3584691
0.3697024
0.21456397
0.22538272
0.23074555
0.20304793
0.25908768
0.3041628
0.19992095
0.20623329
0.20559144
0.19915879
0.21393329
0.19732799
0.20167449
0.26873904
0.21702483
0.23484686
0.18605573
0.19177206
0.25964904
0.17167613
0.289363
0.19038732
0.22224566
0.2387037
0.32661721
0.28492486
0.21136642
0.21150237
0.23801126
0.20831598
0.22936468
0.25632042
0.21778813
0.25248289
0.20491889
0.33910194
0.48521128
0.26830918
0.20895764
0.27393427
0.44105214
0.54206616
0.31384188
0.47623384
0.38973618
0.43041617
0.59773582
0.33887267
0.16349718
0.19883879
0.24127877
0.2739844
0.28382337
0.23581494
0.31505159
0.33797467
0.42780739
0.44476667
0.40685454
""
0.22742353
0.30535871
0.23455885
0.51744992
0.28028134
0.30490178
0.36253342
0.25733268
0.29932764
0.28651839
0.38455588
0.30435362
""
0.29677758
0.35412031
0.32857803
0.29751319
0.2674672
0.35284653
0.23476195
0.35651296
0.088370979
0.35933027
0.16437013
0.43769017
0.30110517
0.56689334
0.4477596
""
0.42088366
0.52715021
0.42845607
0.21313046
0.39422324
0.24714747
0.38654634
0.14514233
0.083724096
0.16408323
0.13514797
0.11972988
0.15154818
0.23039298
0.18681727
0.16289675
0.066299856
0.14119445
0.073638022
0.092034586
0.17646405
0.19599088
0.21421799
0.18329878
0.13486283
0.21691404
0.22507647
0.24129654
0.2503691
0.17374782
0.16243088
0.16041771
0.23055792
0.09305995
0.14479604
0.16409537
0.21836866
0.0055536102
0.2698099
0.19325091
0.15298544
0.20508541
0.20504779
0.19079493
0.22835441
0.22245996
0.13580275
0.35183269
0.17849232
0.1926046
0.076498806
0.15704916
0.18665138
0.15836298
0.080632634
0.22868781
0.20353745
0.037972894
0.13000815
0.15768012
0.18405923
0.14988382
0.19619648
0.1507163
0.23242483
0.17958833
0.12943919
0.18112931
0.12303588
0.20354632
0.13714454
0.16393954
0.12028395
0.17094441
0.14094304
0.27038199
0.17434457
0.17969595
0.19202976
0.30827475
0.12283371
0.17513055
0.17959958
0.24401312
0.29292059
0.26282215
0.1676808
0.2988008
0.12093943
-0.050403163
0.0048440266
0.32343405
0.19956499
0.24154815
0.19084531
0.30725983
0.020562842
0.12516393
0.30936128
0.093110554
0.22889994
0.10946126
0.053976297
0.11580116
0.1040738
0.17933024
0.074799836
0.1985572
0.28967214
0.22398956
0.062584065
0.13432015
0.30145648
0.30731747
0.018759901
0.096273348
0.05927695
0.02587086
0.11573989
0.15472111
0.10921791
0.21286109
0.11600768
0.14592113
0.22486492
0.017851252
0.39787748
0.23934495
0.13536927
0.065226384
0.14798003
0.012968305
0.027906964
0.17628366
0.028547185
0.21625055
0.25594825
0.17885014
0.11716158
0.068608515
0.40612832
0.24027611
0.17755973
0.27284375
0.34179035
0.023414791
0.33961716
-0.083587669
0.13553759
0.25336123
0.074408911
0.026800567
0.18217999
0.22753422
0.20729271
0.035318945
0.2684952
0.1274638
0.19600122
0.2135902
0.15730633
0.10920575
0.18698162
0.2807447
0.17763913
0.21103325
0.043509785
0.16785932
0.053040348
0.18743117
0.15071638
0.24535388
0.037440006
0.21127246
0.17709561
0.15910657
0.072886646
0.12634631
0.28003255
0.024484882
0.14390375
0.049398847
0.23134542
0.14050366
0.022734756
0.086013563
0.031258311
0.099485748
0.057354528
0.063478984
0.30944675
0.043118883
0.12602274
0.16835165
0.24873251
0.1960721
0.059926841
0.31769446
0.22866043
0.13029471
0.19085425
0.0079488168
0.10483564
0.023953674
0.28501517
-0.020232465
0.076348752
0.134721
0.16820383
0.033052292
0.1048312
0.066354036
0.16213757
0.018844111
0.056122348
0.099558286
0.073243886
0.27758512
0.077690154
0.051958438
-0.002518082
0.044333756
0.040137723
0.12555638
0.28875265
0.17024611
0.03733471
0.070083991
0.074863203
0.3754442
0.11266933
0.23813453
0.13225983
0.14460468
0.015397163
0.075209253
0.23562543
-0.038605586
0.21409467
0.35703081
0.18036433
0.19567196
0.093138702
0.026956482
0.087577321
0.23193704
0.23847289
0.22379234
0.22024456
0.27396324
0.41629586
0.33874249
0.52102566
0.18244819
0.34410933
0.62588859
0.45935798
0.38538119
0.32954714
0.367405
0.56357354
0.36232257
0.26567349
0.53815156
0.32664376
0.46353611
0.32120585
0.70010394
0.35547996
0.59333336
0.51289278
0.42044911
0.26325887
0.39503482
0.5265646
0.4033705
0.32264182
0.37413847
0.33818763
0.34039629
0.56745505
0.5082823
0.30089861
0.25563601
0.53434163
0.46877465
0.31335354
0.30581361
0.33952531
0.82395989
0.3075228
0.56867564
0.30963132
0.24815069
0.062155753
0.20076035
0.23471399
0.39091665
0.18107802
0.16437343
0.29575858
0.21185017
0.095461354
0.2589044
0.37759826
0.35935149
0.27123201
0.29329231
0.096114203
0.32489526
0.42457053
0.21677479
0.30888173
