kir_24_other_female_p75_se
0.08861804
0.063251525
""
""
""
""
""
0.050281167
""
""
""
""
""
""
""
0.059498411
0.097946614
""
""
""
""
0.14347933
0.070055611
""
0.079074152
0.080278426
""
0.08644256
""
""
""
""
""
""
0.071024492
0.086406179
0.034376744
""
0.08762069
0.089541435
0.073665366
0.094771385
""
""
0.027274629
""
""
0.086923502
0.04497749
""
0.053666826
0.06056048
""
""
""
""
0.085716464
""
0.048988983
""
0.10097713
""
0.078569062
""
""
""
""
""
""
0.015635019
""
""
""
""
0.026603369
""
""
0.039953548
0.051519107
0.067367159
0.071359724
""
""
0.048308637
""
""
""
""
""
0.0824553
""
""
""
""
""
""
""
0.03553291
0.050562926
0.11042752
""
""
""
0.0097041829
0.04790131
0.067200914
0.018566001
0.043717295
""
0.046147585
0.047272891
""
""
""
0.043894507
""
""
""
""
""
""
""
""
""
""
""
0.088004589
0.07025677
""
""
""
""
""
0.079033047
""
""
0.08935827
""
""
""
""
""
""
""
""
0.086788572
""
""
""
""
""
""
""
0.06528759
""
""
0.093585059
0.098155282
""
""
""
""
""
""
""
""
""
""
0.089852564
""
0.033342164
""
""
0.081283748
""
""
0.047591168
""
""
""
""
""
0.036402486
0.1088729
""
""
0.0083598923
""
0.071748838
0.037032891
0.091534078
""
0.0099150781
0.074184068
0.029082173
0.020214548
0.10948543
0.045301858
0.057664532
""
0.017777814
0.038152669
0.074841104
0.085061722
0.0051501207
0.046110496
0.023048677
""
0.055112291
0.030143749
""
""
0.018809864
0.034658015
0.040507574
0.0080445772
0.020050092
""
0.010432948
0.0086774277
0.051782046
0.010111847
0.0072312015
0.014280206
0.015407315
0.027609568
0.010685159
0.021760201
0.0081579229
0.028021155
0.036374394
""
0.061105117
0.012530463
0.01813237
0.019072235
0.038188614
0.074750975
""
0.029605214
0.057567697
0.013377201
0.029656487
0.043518294
0.025655163
""
0.016401099
""
""
""
0.029568885
0.051874302
""
""
""
""
""
""
""
""
0.020525517
""
0.032083828
""
0.075787507
0.014713259
0.093521148
0.10348971
""
""
""
""
""
""
0.019384628
""
""
""
""
0.032480523
""
""
""
0.055647604
""
""
0.10751458
""
""
""
""
""
""
""
""
0.058178667
""
""
""
""
""
""
""
""
""
""
0.038030226
""
0.019177951
0.019331081
0.043560226
0.044863783
0.020700712
0.025641778
0.044053007
0.048959274
0.034136225
0.024443613
0.053920154
0.027935974
0.042690348
""
0.03694943
""
0.022865959
0.016012987
""
0.073422477
0.070486456
0.034427349
0.049821049
0.095390357
""
""
0.017661635
0.02737947
0.09001898
""
""
""
""
""
""
""
""
0.060815997
0.10257713
0.017449854
""
0.069362305
""
""
""
0.046652704
0.033634547
0.041640267
""
""
""
0.048094243
0.050637495
0.061747164
0.017897084
0.066838019
0.1050384
0.028513499
""
0.015997631
0.036444213
0.02357015
0.038858395
0.021999517
0.030715846
0.13241656
0.059749573
0.049747463
0.045298547
0.03660154
0.027006358
""
""
""
""
0.031768911
0.11009286
0.11001418
""
""
""
""
""
""
""
0.076591693
0.086130358
""
""
0.072157502
""
""
""
""
""
""
""
""
0.055368762
""
0.079483941
0.085146531
""
0.038744338
0.068806924
""
0.053492181
0.079045542
""
0.029325265
""
0.022351654
""
""
0.036554597
""
0.059702914
""
""
""
""
""
0.023807289
""
""
0.088574544
0.051140107
""
""
""
""
""
""
""
0.037561491
0.08844611
0.070310496
""
0.02452049
""
""
0.078818135
""
""
""
0.021299584
""
0.070231743
""
""
""
""
""
0.043639883
0.037355892
""
""
""
""
""
""
""
""
""
""
""
""
0.050554175
""
""
0.056889087
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036852565
0.091915078
""
""
0.058390796
""
""
""
""
""
""
""
""
""
""
0.034100249
0.081671029
""
""
""
0.10427046
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10780092
""
""
""
""
0.090890594
0.09148854
""
""
""
""
""
""
""
0.08170002
""
""
""
""
0.012918774
0.0045821592
0.021335753
0.012349305
0.027142294
""
0.054337256
""
""
0.085788891
""
""
0.099337593
0.053700279
""
""
""
0.047832455
""
""
""
""
""
0.067427509
""
""
""
""
""
""
""
0.053006276
""
""
""
""
""
""
0.069587484
""
""
0.10140187
""
""
""
0.067808583
""
""
0.080103569
""
""
""
""
""
""
""
""
0.048427984
""
""
""
""
""
0.009378084
""
""
0.056515288
""
""
0.016476557
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087751135
""
""
""
""
""
0.027508687
0.052873299
0.058012709
0.082737759
0.019212224
0.065382332
""
""
""
""
""
0.034825206
0.049556546
0.06044342
""
0.04287326
""
""
""
""
""
""
""
""
""
""
0.069681101
0.047369298
""
""
""
""
""
""
""
""
0.053409141
0.028711155
""
0.048003145
""
""
""
""
0.10432596
0.060717657
""
0.089316398
""
""
""
""
""
0.086126171
0.024327775
0.10401332
0.030466035
""
""
0.028521419
0.061152972
""
""
0.084405959
""
""
""
0.07019607
""
""
""
""
""
""
""
0.055147871
""
0.052954584
""
0.076181896
""
""
""
""
0.068616703
""
0.035262335
""
""
0.054362617
0.094766915
0.053084049
""
""
""
""
""
""
0.062642798
""
""
""
0.028730551
0.056496825
""
0.06360285
0.020840529
0.11757722
""
0.078207873
0.062932894
""
""
""
""
""
""
""
""
""
""
0.049598008
""
""
""
""
""
""
0.03745456
""
""
""
""
""
""
""
0.06102426
""
""
0.049852494
""
0.059319641
""
""
0.070340559
""
0.075164326
""
""
""
""
""
""
""
""
""
0.058159716
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10256115
""
""
""
""
""
0.095741741
""
0.083766162
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055223145
""
""
""
0.098598652
0.038460661
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03656552
0.052493565
""
""
""
0.043313485
""
""
0.06791079
""
""
""
""
""
""
""
""
""
""
""
0.056933593
""
""
""
""
""
""
""
""
""
0.055714875
""
""
0.12302142
""
""
""
""
""
""
0.08152502
0.12674442
""
""
""
0.04498386
""
""
""
""
0.073272966
""
""
0.040567774
""
""
""
""
""
""
""
""
0.086261563
""
""
""
""
""
0.022979833
""
""
""
0.094505981
""
0.039492067
""
""
""
0.091157176
""
""
""
""
0.081449538
""
0.079561085
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069322839
""
""
0.044112332
""
""
""
0.073009439
""
0.022065334
""
0.037351683
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040282231
""
""
""
""
""
""
""
0.056417663
""
""
""
""
""
""
0.0778578
""
""
""
0.091220327
""
""
""
""
0.077207468
0.092706971
""
""
""
""
0.083046183
""
""
""
0.038309179
""
""
0.10067201
""
""
""
""
""
""
""
""
""
0.041201107
""
""
""
""
""
""
""
""
0.02490491
""
""
0.059346847
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079121724
""
""
0.077084705
""
""
""
""
""
0.08606559
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074823648
""
""
""
""
""
""
""
""
0.08405567
""
""
0.089618355
""
0.050722215
0.03916182
0.045796927
""
""
""
""
""
""
0.034254659
""
""
""
""
""
0.094973899
""
""
0.031354889
""
0.051491961
0.087614164
""
""
0.082832366
""
""
""
0.031979997
0.077673696
""
""
0.050792582
""
""
""
0.085125566
0.088524826
""
""
0.077867731
0.082718953
0.094897993
0.097137362
0.040577039
0.087735452
""
0.065103866
""
""
0.045674022
""
""
""
""
""
""
0.063307457
0.093678452
0.037842389
""
""
0.069501437
""
""
0.10310131
0.057444952
""
0.099390194
0.091656357
""
""
0.054442067
0.091699407
0.019463221
0.019145269
0.047233783
""
0.048352513
0.047012798
0.03041169
0.11457182
0.032057632
""
0.031738825
0.022025678
""
0.013391193
0.013609753
""
0.044189863
""
""
0.052505478
0.063354462
""
0.022728918
0.042533286
0.066077687
0.022774948
""
0.023613609
0.061066732
0.031267487
0.047174625
0.015163841
""
0.021660106
0.02239522
0.021203618
0.020506123
""
""
0.062563255
""
""
""
""
0.094780102
0.077082247
""
0.046023447
0.09520366
0.048819799
0.090577923
""
""
0.058299854
""
0.066404492
""
0.074580379
""
0.047241483
0.0975587
0.0238536
""
""
0.059831124
""
""
""
""
0.027843602
0.079385214
""
""
0.060918536
0.05101509
0.033805776
""
0.023590581
""
""
0.065832183
""
0.070714049
0.051176939
""
0.096277326
0.020892324
""
0.067468762
""
0.091469549
""
0.079172924
""
0.047373284
0.086953625
""
0.043397453
0.083035581
0.014553366
""
""
""
""
""
""
0.030524541
""
""
0.048396245
0.047323916
0.074169599
""
""
0.097791657
0.075269915
0.068136863
0.025404556
0.012776593
""
""
0.027916081
0.10826228
0.077240504
""
""
""
""
0.089018695
0.053304296
""
""
0.078878731
0.083219871
""
""
""
0.078935191
0.02357785
""
""
""
""
""
""
""
0.014021726
""
""
""
0.077998966
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046809003
0.09929473
""
""
""
""
""
0.021347372
""
""
""
""
""
""
0.043663751
0.055009134
0.068142809
""
0.061238702
""
""
""
""
""
""
""
""
0.033713769
""
""
""
0.061488722
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077503137
0.087694168
""
""
""
""
0.092935443
0.03906142
0.059670486
""
""
""
""
0.053797692
""
""
""
""
""
""
""
0.1019882
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065155402
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042563338
0.057532016
""
""
""
""
0.092588529
""
""
0.049221806
""
""
""
""
0.036863409
""
0.069228187
""
""
""
""
""
""
""
""
""
