has_mom_black_male_p50
0.76368207
0.77467471
0.7894187
0.571504
0.95934105
0.74008179
0.79351407
0.80171859
0.73876536
0.79350466
0.72505975
0.75971395
0.77352816
0.76781404
0.84119534
0.84748495
0.84714252
0.71500897
0.83918166
0.77391756
0.86841559
0.8418535
0.87615687
0.71577972
0.73835152
0.76742393
0.77668571
0.79596114
0.8070457
0.81447226
0.90429211
0.7150687
0.67583734
0.78021288
0.84608877
0.82926321
0.79801017
0.78779948
0.82839084
0.85368496
0.75277555
0.78297627
0.67667252
0.74798024
0.83877736
0.68843544
0.84490091
0.87011403
0.77792448
0.77046305
0.76732349
0.81537461
0.79648316
0.78541583
0.8411321
0.81402642
0.80490369
0.79508436
0.82583725
0.72752208
0.76919943
0.83519876
0.78237969
0.83494765
0.80411363
0.69265378
""
""
""
0.91476536
""
""
""
""
0.9078002
""
""
""
""
""
""
""
""
0.89104515
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91902184
0.93367749
""
""
""
""
0.86106461
0.8740418
1.0033376
0.87488741
0.81271297
""
0.86123604
0.85481089
0.83341455
0.83382142
""
0.86615413
""
0.84780562
0.88811088
""
0.75664312
0.84265101
""
""
0.73554033
0.80729258
0.78177816
0.82477963
0.88555813
0.77224851
0.84754348
0.76521224
0.79689527
0.81623518
0.83050317
""
""
0.87036985
0.78979009
""
0.79996836
0.85748857
0.91393739
0.750489
""
0.81550562
0.81212664
""
0.86147171
""
0.85147637
0.81186771
0.79580212
""
0.802854
""
""
0.80587351
0.78289425
0.81153733
""
0.84514505
""
0.85805076
""
0.78061414
""
0.90815556
""
0.88119781
0.76194447
0.86095279
""
0.83664638
0.75848728
""
""
0.85136807
0.60803121
""
""
0.82789344
""
0.80824512
0.93384272
0.76944721
""
0.86556202
""
""
0.86910248
""
""
0.88241774
""
0.94363075
0.88852549
""
0.81054735
0.82169271
""
0.876863
0.89774203
0.98412228
""
0.83019793
0.91625279
0.9013226
""
0.75971985
0.88951337
""
""
0.84187889
0.88268489
""
0.84331048
0.89327705
""
0.85025507
0.88767606
0.95836568
0.85654062
0.87697971
0.85587883
0.87321854
0.93720132
0.85729235
0.91020632
