has_mom_hisp_pooled_p75
0.94119406
0.99599344
0.88320529
0.95626336
0.95623457
0.93861675
0.97797406
1.0477268
1.132167
0.98245633
0.91692537
0.95898831
0.90767586
1.0147778
0.98823088
0.99344432
0.98615348
0.97956955
0.95485097
1.0974718
0.91417891
0.96786588
0.95275891
0.96588331
0.95870423
0.81819659
1.0244427
0.994528
0.96245885
0.99476576
0.9406178
0.93581092
0.94889194
0.95304549
0.76600647
0.97370696
0.97879344
0.9922635
1.1813864
0.96833044
0.94572949
0.99108535
1.0629206
""
0.90985388
0.93851942
0.9357149
0.97480041
0.95428395
0.95650774
0.92766839
0.93282354
0.95850003
1.0765314
1.0139264
0.9357385
0.96481532
0.8642453
0.89783639
0.91301018
0.98720217
0.97370517
1.0389253
0.95512384
0.94017816
0.90491962
""
1.0098246
0.80600578
1.0321805
1.0042579
0.98360145
1.0353264
0.97658426
0.97791129
0.97908694
0.96825951
1.0365517
1.0615469
0.95638663
0.95713532
0.95498365
1.0546354
0.94640768
0.94029856
0.99474442
0.90771353
0.97548544
0.96042299
1.0116664
0.99900222
1.0163172
0.9863382
0.95352358
0.93017811
0.99816686
0.96714407
0.97202826
0.95685315
0.9635824
0.95241576
0.94762725
0.95834851
0.95055759
0.95854622
0.95521718
0.94652706
0.96267158
0.95206958
0.95880497
0.96308035
1.0094568
0.94495344
0.74619758
0.95324731
0.95145231
0.96823025
0.96483809
0.97091097
0.9571088
0.99639493
1.0131454
0.91006851
1.004074
0.9216398
0.95494682
0.9702577
1.0134071
0.99881566
0.91158271
0.94722605
0.98572892
0.97120416
0.92820215
0.99340814
1.0204259
0.97443473
0.96591312
0.96815223
0.97089654
0.93629855
0.95595533
1.1739943
0.98212522
0.96085054
1.0705472
0.9569301
0.98582244
0.99864465
0.97411948
1.0000685
0.93573809
0.98140907
0.81030917
0.97516328
0.91870308
0.90141231
0.95882452
0.9794237
0.98749942
""
1.0060562
0.95175481
0.93761683
1.1990743
0.93164933
0.99100864
0.86288363
0.95404649
0.94166106
0.93595427
0.95539278
0.95448542
0.94350654
1.0109022
1.0151383
0.96874875
0.95376742
0.89282203
0.99598968
0.93475664
0.98928046
