kfr_pooled_pooled_p100
0.72897738
0.7052747
0.71464449
0.6967274
0.7428208
0.71024776
0.61346537
0.77345014
0.73239237
0.77222735
0.8444736
0.63463044
0.7907908
0.65414107
0.74516457
0.73101485
0.74321926
0.79238337
0.71783793
0.70330238
0.65180373
0.71247268
0.73642975
0.68096429
0.62016141
0.66997802
0.73507249
0.60445738
0.65913379
0.65062827
0.74148375
0.68260193
0.74749523
0.642591
0.68323886
0.65455824
0.56025243
0.66774833
0.53978676
0.66059041
0.64930874
0.67588896
0.66027957
0.74097478
0.75356323
0.75063777
0.875166
0.7258262
0.53441906
0.73175877
0.77533549
0.70373464
0.5649333
0.71348929
0.80184197
0.75314367
0.68861204
0.73777115
0.7201851
0.70713478
0.75032628
0.61052263
0.73484659
0.73920912
0.70266253
0.43582943
0.6542393
0.89092714
0.73096579
0.7561456
0.79934227
0.78066611
0.69309825
0.66766602
0.82854438
0.70541447
0.82806838
0.75344867
0.50341982
0.59729159
0.45043495
0.35211694
0.69608366
0.514139
0.69696224
0.69307911
0.71507955
0.72582185
0.66864139
0.57996047
0.75812334
0.69482636
0.70908135
0.68105596
0.70324564
0.70494497
0.44622609
0.63247263
0.62967944
0.74128681
0.71801198
0.71242023
0.69603097
0.70733768
0.61748064
""
0.61792541
0.71283692
0.6936363
0.70694727
0.65436256
0.45061859
0.66893047
0.68196064
0.69833499
0.63386178
0.59278274
0.83820742
0.74299699
0.68120933
0.59620756
0.6959241
0.74951625
0.62424695
0.74195534
0.65781927
0.69607991
0.73765647
0.70301741
0.67547703
0.48204407
0.70057851
0.78724688
0.77791983
0.73964024
0.70162654
0.71950859
0.52565312
0.73242956
0.73099995
0.74823374
0.74486065
0.68437469
0.704763
0.79780006
0.63332129
0.78491062
0.69346261
0.85057592
0.70737654
0.70561093
0.66068137
0.70942521
0.72208297
0.87211668
0.74299079
0.94061214
0.69098008
0.65311116
0.72333854
0.60041022
0.65772682
0.71402884
0.70415807
0.73520118
0.68689036
0.67810982
0.57514256
0.72338778
0.80024183
0.76519811
0.69907701
0.71332818
0.71981061
0.73235828
0.65736586
0.70518345
0.76200676
0.71760589
0.71273303
0.65408921
0.7029534
0.83507055
0.77232069
0.7997877
0.66838658
0.59202784
0.70948082
0.78793883
0.77902579
0.78060323
0.86859655
0.78166544
0.85483903
0.80053818
0.8564018
0.84498411
0.8015604
0.66083831
0.9434185
0.80853766
0.72891062
0.68076342
0.74275988
0.78505373
0.81674618
0.63889128
0.66168535
0.74496317
0.67865247
0.73648143
0.63942039
0.74431884
0.6522429
0.68991417
0.67366904
0.72957331
0.71891385
0.7970956
0.67354035
0.8075856
0.76751649
0.71198994
0.56091559
0.76566762
0.75582641
0.74232626
0.72583926
0.65369582
0.73507559
0.82820678
0.65785331
0.66191071
0.63944513
0.56751132
0.6702705
0.74034011
0.70342845
0.62035096
0.65771389
0.74557811
0.69110382
0.61478585
0.54831874
0.41912282
0.64086568
0.73843473
0.80590534
0.75900441
0.63596183
0.74138343
0.80215555
0.33432141
0.64696246
0.7270757
0.75290322
0.80162925
0.7340163
0.68404651
0.74323279
0.75033742
0.69350356
0.79418874
0.6236704
0.59403592
0.66397548
0.75914931
0.6839236
0.74544841
0.63647199
0.64209682
0.7765047
0.69422728
0.71696866
0.66906989
0.71635491
0.70462358
0.7302509
0.67782503
0.67917174
0.67090786
0.71779323
0.73624218
0.64047849
0.73756677
0.76721561
0.82859093
0.75583696
0.68527949
0.808981
0.64543957
0.7852841
0.65662622
0.57136625
0.79078782
0.73686987
0.49423876
0.55960643
0.3749294
0.64177948
0.56192654
0.74509114
0.72332764
0.56369698
0.46673328
0.58472496
0.64200073
0.66532147
0.76945347
0.64878529
0.70530653
0.72515249
0.69022775
0.7286455
0.76227796
0.68911284
0.67522836
0.92089897
0.74415046
0.6916877
0.69171792
0.45678368
0.76623493
0.78108501
0.7809993
0.86437082
0.76785266
0.72007763
0.73149562
0.70674044
0.72286874
0.76217538
0.78577888
0.78751862
0.84160489
0.78924364
0.77638066
0.80706567
0.77309763
0.73329997
0.7883094
0.72703391
0.50757504
0.66000134
0.57909334
0.72959501
0.77736056
0.67969042
0.58735877
0.77528566
0.65950841
0.7082907
0.68206602
0.699184
0.73851788
0.75797856
0.73196644
0.72854561
0.72488785
0.70282918
0.7384578
0.68623078
0.77909559
0.72021002
0.50574237
0.69313359
0.70148027
0.77936673
0.64222205
0.61923367
0.70881528
0.59029824
0.66025871
0.65992451
0.65146309
0.58165801
0.6542623
0.65741193
0.66660261
0.7156117
0.7613129
0.6657781
0.69217658
0.71629745
0.68073332
0.7167027
0.81801367
0.73401493
0.79697031
0.68934596
0.55597156
0.44797242
0.47707683
0.46054772
0.46356615
0.47647613
0.50753665
0.55733275
0.51203632
0.48085818
0.47633937
0.61203504
0.57214022
0.53862536
0.51871341
0.46548644
0.64534509
0.70346677
0.56078601
0.60241944
0.51600677
0.58139157
0.55265927
0.48091829
0.42010039
0.3313691
0.46569049
0.60009491
0.47849688
0.43578669
0.56390566
0.50865191
0.7474429
0.57639301
0.58289963
0.71821624
0.69671696
0.70531774
0.68411756
0.65203673
0.73478031
0.67227411
0.51287609
0.59199303
0.66083992
0.48655796
0.64351004
0.5136565
0.63538432
0.51604331
0.54368627
0.60576731
0.65573692
0.59933221
0.70372391
0.68280703
0.5199483
0.61721373
0.70596212
0.74058968
0.45135412
0.60429227
0.45131844
0.43926284
0.51596409
0.671785
0.41208187
0.63039333
0.56564057
0.59671468
0.78028971
0.75582546
0.71074909
0.66829073
0.73922998
0.77367032
0.77166301
0.70067626
0.77402216
0.72252744
0.65038484
0.70196074
0.58469659
0.62092245
0.71004355
0.71866632
0.72025162
0.69800472
0.67148381
0.68146503
0.66978347
0.69546175
0.659437
0.682145
0.62753308
0.70254153
0.65171075
0.72787124
0.70334131
0.6593526
0.70604897
0.72270072
0.68549764
0.63055795
0.68113005
0.6742993
0.63949323
0.73133647
0.51010567
0.59368336
0.66729945
0.60580212
0.61396319
0.69737607
0.72048134
0.67426902
0.69350064
0.5775317
0.62020004
0.71499848
0.66850102
0.61408007
0.68844479
0.69337529
0.62473869
0.78932619
0.70755541
0.71834928
0.70434648
0.68611759
0.65871865
0.66773409
0.75472045
0.63102818
0.65289712
0.59858721
0.71628463
0.57404149
0.5741145
0.5731501
0.5303967
0.56341749
0.56118977
0.51550263
0.60669136
0.59513831
0.73257858
0.72029442
0.74162352
0.67954057
0.5734098
0.69824296
0.68342358
0.63859349
0.61815095
0.68697935
0.70075852
0.70771796
0.58893299
0.66620553
0.71385807
0.74216098
0.69993293
0.70245308
0.74779677
0.80788594
0.63064867
0.70510834
0.54734278
0.69122058
0.82608664
0.46950376
0.57933009
0.7049765
0.66606516
0.71468508
0.6927315
0.78154784
0.70133811
0.74534833
0.69490963
0.7317667
0.69404143
0.63642043
0.71594197
0.71769327
0.62397289
0.7157014
0.62475485
0.66778892
0.84964067
0.70389348
0.67464292
0.64055699
0.72373235
0.71843112
0.73651934
0.69877386
0.70088565
0.676377
0.74566954
0.64911687
0.85202742
0.68809956
""
0.93470961
0.68907946
0.75859791
0.7267561
0.69045866
0.71424425
0.70353627
0.6139847
0.5890522
0.64743447
0.5874474
0.6572808
0.71735704
0.6096741
0.69356418
0.62590712
0.66100436
0.68744189
0.75085998
0.69280678
0.75105894
0.65213084
0.67807716
0.74982071
0.72567558
0.73349661
0.73891592
0.70377916
0.68988031
0.66541958
0.68570763
0.72665775
0.57329738
0.65564382
0.67356116
0.68700266
0.65174901
0.60538042
0.76158929
0.66754067
0.62376213
0.59131008
0.59027654
0.59073681
0.44991475
0.48264018
0.47637707
0.61927813
0.50624233
0.67196679
0.53789568
0.30490506
0.53537041
0.65571582
0.51036799
0.55650753
0.58319783
0.56711429
0.5909012
0.5837608
0.6234858
0.57237101
0.55632859
0.66545993
0.61606729
0.66684735
0.62478769
0.55794102
0.62562084
0.63637269
0.59191591
0.61365098
0.73601031
0.65373248
0.73692507
0.68841422
0.72077227
0.57878757
0.7094388
0.61024612
0.68385655
0.60351217
0.60255367
0.67713231
0.62253964
0.6571337
0.75117439
0.7441588
0.75339758
0.72544938
0.69802779
0.70892364
0.72109598
0.70517224
0.51655608
0.75048155
0.68009108
0.7894125
0.69213897
0.74927253
0.63595444
0.60888499
0.64893764
0.66214192
0.65498328
