kir_26_hisp_male_p75_se
0.067217804
0.046203155
""
""
0.072691299
""
""
0.037039734
""
""
0.1005649
""
""
""
""
0.046646703
0.10756703
""
""
""
""
0.094638012
0.042568974
0.13416378
0.08865571
0.074908428
""
0.075585514
""
0.10238618
""
""
""
""
0.056986593
0.11221781
0.026275005
""
0.09082558
""
0.048980631
0.067877494
""
""
0.024721367
""
""
0.055207044
0.029432189
""
0.033183366
0.046081383
""
""
""
""
0.078341022
0.09136454
0.037815347
""
0.10768038
0.22954626
0.058821473
0.12650435
""
""
""
""
""
0.015554829
""
""
""
""
0.02697498
""
""
0.055709332
0.055538502
0.084825583
0.095286131
""
""
0.062545545
""
""
""
""
""
""
""
""
""
""
""
""
0.067800269
0.014185632
0.020406054
0.029464334
0.028798822
0.031839244
0.054576099
0.0035236496
0.021042218
0.02802714
0.0054375189
0.013151133
0.016940925
0.020441521
0.011191309
""
0.11688841
0.093119256
0.029291363
""
0.54225206
""
0.09366294
""
0.10029683
""
""
""
""
""
0.079062998
0.062650643
0.082765922
""
""
0.13307931
""
0.059912942
0.11079191
""
0.0649039
""
0.095495559
""
0.11657163
0.13834438
0.10334973
""
""
0.076816283
0.12803771
""
""
""
""
""
""
0.07243719
""
""
0.085330151
0.079346962
""
""
""
""
""
""
""
""
0.15627255
0.18985365
0.058574196
""
0.02418782
""
0.14957626
0.054967918
""
""
0.043587647
0.16064686
""
""
0.079182766
""
0.035243098
0.086749047
""
0.093800254
0.0046320679
""
0.042570762
0.017687174
0.038743075
0.039605699
0.0055020922
0.045490988
0.017292678
0.0051668161
0.038247548
0.026187891
0.0083754631
0.058904186
0.0056707272
0.012412425
0.034101095
0.036562338
0.0015079151
0.01224185
0.017310726
0.058596563
0.023995744
0.009005839
0.080926597
0.097185351
0.0063656541
0.015347005
0.028698558
0.0032257382
0.011571848
0.06365516
0.0032809828
0.0056964415
0.013278099
0.0028457528
0.0031579405
0.0081949923
0.0057884003
0.012309872
0.0058206837
0.0077017695
0.0037378117
0.0094862776
0.021389021
""
0.040376194
0.0074051316
0.010080467
0.0065830159
0.02173903
0.032462344
""
0.0073120864
0.032140523
0.0053197341
0.011860826
0.025994519
0.0069410754
0.035161491
0.0086168284
0.09566249
""
0.071257807
0.013784448
0.02641299
0.057078406
""
0.096511707
0.071348816
0.11635762
0.10240773
""
0.038381793
0.0068204873
""
0.014935046
0.059620894
0.050686501
0.0089324163
0.033995479
0.036386121
""
""
""
""
0.061379526
""
0.0076297196
""
0.11018827
0.054548621
0.035785113
0.014497812
0.031182358
""
0.052919839
0.02204622
""
0.047958732
0.046186004
0.035943285
0.035195705
0.030840633
""
0.060742095
0.10381958
""
0.045265824
0.010940474
0.10539988
0.042322464
""
0.088616669
""
""
""
""
0.055191677
0.12643059
0.01209141
0.096043281
0.0084343571
0.0090027284
0.029924612
0.02724042
0.0092317043
0.021566993
0.03028254
0.029985216
0.030757021
0.014572255
0.03943257
0.016691297
0.021911792
""
0.031394057
0.12810914
0.012462375
0.0046035703
""
0.028409617
0.035767123
0.021406008
0.016027013
0.055981312
0.068718068
""
0.011974761
0.023192458
0.041103911
""
0.064988717
""
0.0938631
""
""
0.048968572
0.030840904
0.02311465
0.030652817
0.006389074
""
0.028283538
0.077333853
""
""
0.019311594
0.012709602
0.025820039
0.069930077
""
""
0.019592533
0.01817821
0.029867269
0.0027371361
0.023849295
0.05386848
0.022171071
0.052354399
0.006481261
0.011281924
0.0071948026
0.015090853
0.012046524
0.012542596
0.050262451
0.026828447
0.017011631
0.028297389
0.018650133
0.0097323395
0.077791892
0.090475023
""
""
0.013485459
0.08332815
0.067859441
0.10690567
""
""
""
""
0.18567325
0.1149425
0.057497501
0.048918914
0.19321975
""
0.051473983
""
""
""
0.046139587
0.10268609
0.13389309
""
""
0.045150332
""
0.062905863
0.10245247
""
0.025851745
0.037780542
""
0.031593382
0.048145264
""
0.022165138
""
0.013798997
0.099581979
0.086246423
0.029173864
""
0.039472885
""
""
""
""
0.36148465
0.016149115
""
""
0.057729289
0.039893959
""
""
0.078162476
""
""
""
""
0.026901245
0.053941932
0.036401764
""
0.015972981
0.22031799
""
0.056591757
0.061016932
0.12841788
""
0.012517226
0.07099504
0.028734177
""
""
0.067015611
""
""
0.032380305
0.026269196
""
0.057523288
""
""
""
""
""
""
""
""
0.086134061
""
0.033697672
""
""
0.046558701
0.097676575
""
""
""
0.1271787
""
""
""
""
""
""
""
0.079635955
0.023348629
0.059459291
0.075726956
""
0.045036562
0.067032233
0.10736981
""
""
0.089898437
""
""
""
""
""
0.026605388
0.050306946
""
""
""
0.096907109
""
""
0.084217474
""
""
0.089212991
""
""
""
0.12529632
0.066799931
0.12842284
""
""
0.082222544
""
""
""
""
0.091054104
0.057880737
0.099473722
""
""
0.13160618
""
""
""
0.029454997
""
""
""
0.12561622
0.022700554
0.0082201064
0.03497747
0.023822999
0.018385632
""
0.029698519
0.10061959
""
0.035011444
0.31987223
""
0.073035888
0.028149445
""
""
""
0.018569496
""
0.040857937
""
""
""
0.063290447
0.082818165
0.11134902
0.08100754
0.086110353
""
0.059667759
0.072904989
0.038461942
0.071936101
0.12313271
""
0.23134039
0.087850831
0.042005356
0.064562678
""
0.10833059
0.055998746
0.070442595
0.11077815
""
0.031413063
""
0.082087062
0.080488957
""
""
0.029857414
""
0.055454895
""
0.1135284
0.08614751
0.039708022
""
""
""
0.094135441
0.068650909
0.0028630095
0.11215453
""
0.028963074
0.16005452
0.093218133
0.0072861793
""
""
""
""
""
""
0.10048498
""
""
0.040484775
""
""
""
""
0.051244304
0.065524682
0.078370638
""
0.10367331
""
""
""
0.0076596779
0.032382291
0.022501947
0.050984543
0.0084092189
0.025245102
""
0.051825698
0.060501862
0.10715477
""
0.014617624
0.033365961
0.054331921
""
0.027831977
0.099385962
""
""
""
""
0.10978932
""
""
0.089525074
""
0.034674391
0.02859894
""
""
""
""
""
""
""
""
0.019576387
0.023798961
""
0.039059933
""
""
""
""
0.072281905
0.039716162
0.11831321
0.04334208
""
0.087636493
""
""
""
0.028425306
0.0088398578
0.10344557
0.017593503
0.088337325
0.057868201
0.019160988
0.049832728
""
""
0.046008054
""
0.10738222
0.057384111
0.059207771
""
0.05644865
""
0.090256296
0.080329113
""
0.066116549
0.060066998
0.082980037
0.025142822
""
0.056844637
""
""
0.097093843
0.10032413
0.042823609
""
0.028312033
0.056843299
""
0.044881757
0.11341035
0.044610113
0.0732494
0.072297782
0.067538872
""
""
""
0.042499579
0.10828815
0.041681565
0.064242721
0.0081196679
0.030839365
0.068055026
0.049279083
0.015667357
0.044237573
""
0.068349697
0.054904673
0.12612323
0.062837049
0.075306967
0.047235712
""
""
""
""
""
""
0.017251253
""
""
""
""
""
""
0.024141656
""
0.070298411
""
0.063752115
0.10789824
""
""
0.034987342
""
""
0.04840437
""
0.064423405
0.069735616
""
0.07667277
""
0.06998542
0.076492727
0.072952561
""
""
""
""
""
""
""
0.046688102
""
""
0.087975882
0.085494407
""
""
""
""
""
0.063250244
""
""
""
""
""
0.06442146
0.11932283
0.053390265
""
""
""
0.072485477
""
0.06620352
0.15215202
0.11055055
""
""
""
""
""
""
""
0.098292835
0.10705783
""
0.081012145
""
""
""
""
""
0.082387552
""
0.041592713
""
""
""
0.065487064
0.032725058
0.084829055
""
""
""
""
""
0.048031114
0.081104197
""
""
""
""
0.032391228
""
""
""
""
""
""
0.020956894
0.037961479
""
""
""
0.022995332
""
0.12800825
0.05218187
0.13469537
""
""
""
0.082252569
0.064647466
0.084583484
""
0.07282427
""
""
0.030265093
""
""
""
""
""
""
0.049983025
""
""
0.037466493
""
""
0.13279368
""
""
""
""
""
