kfr_top01_white_pooled_p75_se
0.00155237
0.00098014006
0.0033091551
0.0038920371
0.00043720464
0.014764283
0.0064571979
0.0010871498
0.0022355965
0.0057232482
0.0022687151
0.004557949
0.0032066512
0.0042706253
0.0010374208
0.0019645919
0.0013076138
0.0014791152
0.0017636246
0.0044541927
0.0012482917
0.00231405
0.0016064919
0.0029180497
0.0026113368
0.0010772877
0.0032773025
0.0015964195
0.012260271
0.0030070811
0.0040967753
0.0047202404
0.008804908
0.0025447425
0.0013172245
0.002289925
0.00059570611
0.0065195337
0.0015473331
0.0016050468
0.0016742729
0.001118646
0.0082281195
0.0025601247
0.00072515925
0.0037389209
0.0051041627
0.0017513965
0.00075041148
0.0035639489
0.0011846886
0.0009602778
0.0028424647
0.0037971297
0.0047926772
0.0067219324
0.0022529871
0.0013823165
0.0009281669
0.0044405647
0.0021991474
0.0025339923
0.0010239951
0.0019655181
0.0012859349
0.0061171982
0.0056233178
0.013692197
0.037501723
0.00061827165
0.005200739
0.015145127
0.0044634733
0.01076473
0.0011491855
0.0068251048
0.0064962227
0.001884353
0.0021964363
0.0030242526
0.0028175819
0.017163441
""
0.0012788761
0.010565197
0.013693451
0.013622389
0.0053109536
0.0030062657
0.0035902208
0.017328696
0.0054586628
0.0019693079
0.0055543063
""
0.034820918
0.0058299359
0.0010035478
0.0011392236
0.0023547078
0.0019765254
0.0086635435
0.0074770665
0.00025617878
0.0013653836
0.0025510783
0.00055906654
0.001097126
0.0058386107
0.0011971542
0.0014430622
0.0061777779
0.0033644263
0.0030921591
0.0011234223
0.0057351235
0.011966251
0.026692007
0.0021590707
0.0053163762
0.0049468209
0.0042900164
0.0049428679
0.011602053
0.0034712977
0.0049520824
0.0022460434
0.0020634909
0.0044477107
0.012280238
0.0045580408
0.001601657
0.0065308725
0.0014430669
0.011690603
0.018285712
0.0028526552
0.0046673268
0.0015218867
0.0037976638
0.0047490974
0.0063136076
0.0031687419
0.0015762259
0.0064375638
0.0019840626
0.0023420311
0.013244752
0.00091117097
0.010127753
0.0038623034
0.0082011465
0.0057389345
0.0013089547
0.0031905903
0.0034534517
0.0028158294
0.0031886366
0.0077999732
0.0084604667
0.0036657464
0.0015854826
0.0046987566
0.0032871901
0.0077496804
0.017872469
0.0041571963
0.0067812447
0.0020742565
0.0081933029
0.00079230516
0.0060801366
0.0038849246
0.0012597373
0.0016170257
0.03008087
0.0017875604
0.0047780108
0.0010284508
0.0066324915
0.0029476616
0.0069744354
0.0014213276
0.0040681409
0.02477162
0.00090426765
0.00061742641
0.019601177
0.0023673009
0.0011268319
0.0016518717
0.008199879
0.00060368748
0.0018589782
0.00095744163
0.00067846407
0.0019952194
0.0013765079
0.0019180039
0.0029721847
0.00058699038
0.0010532365
0.001505206
0.0020587158
0.00041571393
0.0012672076
0.001795554
0.0038272825
0.0020450922
0.0011428575
0.0014502296
0.002280145
0.0012367188
0.0012522937
0.00180184
0.0005237523
0.00084905722
0.0032856341
0.00036915389
0.00042971692
0.002356597
0.00033547331
0.00037930431
0.0019826221
0.00065250217
0.0010592921
0.0013067269
0.00096304109
0.0006963624
0.0015956884
0.00084005267
0.007454115
0.002343945
0.00062853296
0.00082924549
0.00067403662
0.0015247725
0.001239688
0.0014521022
0.00092534767
0.0019868752
0.00060604932
0.0012210173
0.0018248671
0.00063396891
0.0012890262
0.00063815695
0.0058967904
0.027851144
0.0090888096
0.00098259479
0.0014182411
0.0023945137
0.010139089
0.0073257238
0.0032870492
0.016699098
0.0076829637
0.0052280957
0.0038477001
0.00089173345
0.033677563
0.00095839141
0.0046942038
0.00180701
0.00045156461
0.0021357595
0.001842028
0.0068758372
