lpov_nbh_white_pooled_p100
0.5954389
0.15212452
0.5585804
0.69565773
0.63122147
0.61628437
0.48491353
0.67341745
0.46892226
0.75480509
0.20220095
0.3249864
0.61114752
0.71502644
0.62234265
0.40187025
0.63273686
0.67695624
0.6567567
0.66818625
0.60455477
0.65084177
0.47674888
0.45252958
0.30426329
0.63973236
0.82503426
0.30902854
0.44682872
0.55648565
0.67611486
0.62018156
0.65172607
0.43491182
0.40780729
0.66452551
0.40668702
0.46276438
0.38783932
0.27829728
0.38418514
0.30677682
0.55914938
0.35248512
0.39192492
0.2543419
0.11072671
0.52993464
0.28391454
0.29948321
0.49715006
0.39622378
0.49731204
0.78996581
0.64536339
0.33628809
0.36507887
0.34840497
0.23683055
0.20650493
0.30298769
0.32461917
0.68733817
0.67921472
0.45056701
""
0.36433357
0.16824268
0.47445735
0.44114262
0.52978635
0.29493344
0.41342694
0.34485126
0.32546663
0.38823724
0.11888001
0.50109947
0.15751228
0.099908419
0.4556185
-0.53206849
0.54916799
0.32722375
0.66487348
0.64183939
0.48339581
0.40002778
0.28221089
0.43115336
0.34175366
0.40746012
0.28174651
0.62608433
0.344497
0.33098868
0.13958246
0.55105126
0.41999942
0.28506321
0.17246304
0.38330001
0.33465135
0.35379672
0.28103054
""
0.25302315
0.29315892
0.27156508
0.19498236
0.11266462
0.059201311
0.21588466
0.32057458
0.15110704
0.28553516
0.13715056
0.47725514
0.35237333
0.24685213
0.26809984
0.20797326
0.32054648
0.3281073
0.35923386
0.27866969
0.29786083
0.16557187
0.30299628
0.29478478
0.2928246
0.27103782
0.15078905
0.34705099
0.26648396
0.30754149
0.38324612
0.051979341
0.4617067
0.22319521
0.4619354
0.49691695
0.040184408
0.26049557
0.43674555
0.098024718
0.29945561
0.11762776
0.43820477
0.18354182
0.078382678
0.2627534
0.025430042
0.50079995
0.50061941
0.31162357
0.49870974
0.30161762
0.49575374
0.48508513
0.43134034
0.44719321
0.53716779
0.52059478
0.64237398
0.26759249
0.38656613
