work_32_other_female_p25_se
0.11088161
0.084029198
""
""
""
""
""
0.056103744
""
""
""
""
""
""
""
0.10342337
0.10100219
""
""
""
""
0.095400617
0.069042534
0.10226044
0.10739464
0.092698708
0.11239734
0.092300534
""
""
""
""
""
""
0.076308638
0.10431473
0.034715369
""
0.087280817
0.08630237
0.070727602
0.12952484
""
""
0.048351806
""
""
0.10262492
0.04293903
""
0.053238995
0.083411157
""
""
""
""
0.097770907
0.18116096
0.10631987
""
0.081009462
0.093823239
0.077745065
0.11150931
""
""
""
""
""
0.020888781
0.13388936
""
""
""
0.04334439
""
""
0.059226383
0.070218235
0.11237029
0.18418705
""
""
0.072313003
0.16665143
""
""
""
0.14952937
0.11677143
""
""
""
""
""
0.078634717
0.1069582
0.041912731
0.051108457
0.11543582
""
""
0.14438979
0.011939522
0.052483633
0.062363807
0.019840598
0.054225955
""
0.058059856
0.053275812
""
""
0.1118397
0.050939109
""
""
""
0.16157937
""
""
""
""
""
""
""
0.06957826
0.073988549
0.067613885
""
""
""
""
0.078612454
""
""
0.067773446
""
""
""
0.1702764
""
""
""
""
0.062948175
""
""
""
""
""
""
""
0.089967228
""
""
0.08693026
0.082673021
""
""
""
""
0.13653749
""
""
""
""
""
0.10832657
""
0.028436441
""
""
0.11509243
""
""
0.046694182
""
""
""
0.12356832
""
0.040839422
0.091965012
""
""
0.011535665
""
0.18139015
0.035156596
0.10638612
""
0.016970394
0.085139498
0.056557052
0.019639317
0.082957692
0.043487154
0.0700894
0.14091401
0.023228899
0.047366757
0.083830044
0.12324314
0.0059390836
0.06668213
0.044688717
0.15551148
0.060543682
0.034440801
""
""
0.027176987
0.053160097
0.088712521
0.011599823
0.039653193
""
0.013794497
0.010647141
0.11795639
0.012011031
0.0091959098
0.015414424
0.018884318
0.042632557
0.01662235
0.02963537
0.013884345
0.045476656
0.040437136
""
0.067967884
0.021243071
0.025163932
0.02183274
0.046487506
0.071844451
""
0.034765229
0.09020552
0.022529557
0.037639588
0.046498999
0.027171239
""
0.022166243
""
""
""
0.047267847
0.097210437
""
""
""
""
""
""
""
0.14730072
0.022031169
""
0.087820977
""
0.29125208
0.018161731
0.069065645
0.10183452
""
""
""
""
""
""
0.035402175
""
""
""
0.11898825
0.059262406
""
""
""
0.069436595
""
""
0.089482188
0.11795837
0.1267789
""
""
""
""
""
""
0.058342937
""
""
""
""
""
""
""
""
0.099096917
""
0.050734408
""
0.031569578
0.024482999
0.069397755
0.066869266
0.024820406
0.030253513
0.085276537
0.071565956
0.042086266
0.030810144
0.042641379
0.024927789
0.046641499
""
0.035286598
""
0.026821261
0.014319961
""
0.048241869
0.066242985
0.043042503
0.052690059
0.091133855
""
""
0.020647157
0.028772257
0.061841689
""
0.090473652
""
""
""
""
""
""
0.05676892
0.054296046
0.01851343
""
0.077760816
0.10373393
""
""
0.046299763
0.036865477
0.054755501
0.11050141
""
""
0.042223647
0.04019117
0.078791171
0.014618425
0.079828143
0.055182096
0.027473588
0.13132651
0.015530803
0.034846749
0.020149997
0.038080845
0.021680269
0.030559057
0.058842786
0.065898776
0.045758307
0.043410227
0.043750703
0.028311407
0.12438922
0.1262015
""
""
0.031263299
0.069274954
0.078686565
""
""
""
""
""
""
""
0.099655367
0.057439864
""
""
