lpov_nbh_white_pooled_p10
0.15061806
0.20248351
0.13359834
0.32293323
0.29781303
0.11117046
0.28618509
0.10298993
0.12632495
0.2379071
0.17261785
0.32484263
0.15464734
0.13960527
0.24850671
0.14674591
0.10485234
0.30461317
0.2205565
0.085928939
0.20558785
0.18596978
0.2719124
0.18499187
0.36865076
0.1364911
0.17599221
0.28167194
0.51680547
0.26783469
0.18530954
0.32220852
0.57006073
0.52983838
0.21296002
0.25047418
0.098645471
0.11533131
0.081820309
0.20698145
0.2810705
0.095666006
0.33701569
0.055023864
0.13338131
0.12173156
0.35116884
0.19621378
0.42939824
0.18894039
0.25583971
0.21955964
0.29238299
0.17601073
0.12813467
0.26005638
0.23991653
0.1139821
0.20140512
0.2150735
0.12034292
0.27957904
0.12120756
0.15161146
0.086303063
0.11586262
0.10951229
0.06952022
0.072229311
0.082469396
0.12844513
0.16232088
0.17820679
0.13705407
0.13114095
0.075983055
0.16829821
0.066637799
0.076335505
0.36554691
0.23105894
0.10709024
0.082991704
0.21719788
0.39942935
0.1598451
0.22089769
0.25427645
0.24845324
0.15657839
0.18081339
0.075616352
0.086058393
0.27657762
0.13147308
0.22760642
0.20518769
0.17903374
0.37505352
0.32498085
0.45033395
0.43364552
0.44052044
0.41649815
0.45632908
0.41024956
0.37617415
0.3864736
0.16662408
0.26809177
0.21444939
0.22791164
0.35980415
0.10213232
0.36342579
0.22847669
0.26747933
0.13169208
0.09692248
0.10339763
0.15612599
0.11065852
0.38834029
0.17787212
0.18331242
0.41563424
0.33950981
0.095075861
0.29908544
0.13952976
0.47184679
0.31928793
0.29256034
0.09827777
0.22053875
0.16899075
0.19224258
0.33448943
0.21297558
0.27357003
0.2440317
0.26661661
0.12973236
0.11092348
0.21622549
0.092636928
0.15383168
0.15968972
0.16088998
0.10249545
0.14685543
0.29306409
0.44544101
0.17699441
0.32162249
0.29903442
0.1159694
0.31974927
0.14808287
0.14300857
0.1104194
0.084579147
0.68090487
0.60587245
0.45680493
0.69928795
0.3810702
0.36932802
0.31008741
0.29025444
0.45459133
0.36943719
0.15401544
0.2779651
0.12774971
0.28148124
0.28036445
0.31170803
0.40799662
0.34433693
0.29225552
0.24340171
0.37398624
0.18643425
0.30692518
0.41168034
0.05960742
0.49164143
0.20869519
0.08462137
0.11128674
0.23860203
0.34538618
0.1803591
0.16406615
0.15596455
0.40771994
0.49592695
0.39657608
0.40907431
0.31266534
0.26892474
0.39338255
0.3063271
0.29210263
0.39993799
0.3951889
0.29936543
0.26292571
0.34666896
0.26032114
0.38845882
