jail_natam_male_p75_se
0.0057810689
0.029517155
0.0043813661
0.023230713
0.04253846
""
""
""
0.059455838
""
0.031607427
0.02653615
""
""
0.0057207658
0.019658176
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.002589124
""
0.0024027769
""
""
""
0.0086906292
""
""
""
""
""
""
0.045351055
0.032667957
0.028913256
0.0057730898
0.00091694936
0.0075425804
0.030159412
""
0.013718829
""
""
""
""
""
""
""
""
0.037618857
""
""
0.018958652
""
""
""
""
""
0.01986642
""
0.011841342
0.0010975872
0.0046020518
0.056808356
0.039660666
0.012453288
0.0085676359
0.0068519902
0.042107087
""
0.014321921
0.044949312
0.027381165
0.0055101407
0.0034726737
0.010218807
0.021893121
0.0085483901
""
0.0092882365
""
""
0.029374991
0.04376182
0.038499165
0.052080236
0.017356977
0.012884234
0.055226229
0.021363692
0.04404179
""
0.0226498
0.034130163
0.011651244
0.025177483
""
""
""
0.027057789
0.029991213
""
""
0.048124313
0.012650426
""
""
0.03127449
0.058560558
0.076083288
""
""
0.014992164
0.049280096
0.062278476
""
0.088595979
""
0.024816813
""
""
""
0.02444851
""
""
""
0.008270991
0.16018677
0.0097796619
0.03302018
0.01905226
0.087988257
""
0.008082632
0.0066410843
0.025592208
0.0068545281
""
0.16017222
""
0.019276584
0.089771308
""
0.060004611
0.025123795
""
""
""
0.045248184
0.0088451924
0.013334875
0.0072238026
""
""
""
0.12347983
""
0.049023207
0.013343231
""
""
0.012855221
0.033404905
0.018893432
0.037712272
0.0048725177
0.020128107
0.0073934109
0.009934511
0.0034842091
0.0074793654
0.0059828013
0.042234406
""
""
0.023421161
0.021413373
0.0067218193
0.0093361819
""
0.006394133
0.009043904
0.054482616
0.025164574
0.0044731242
0.022302881
""
0.036497727
0.0077420967
0.010541073
0.0075114621
0.030222271
0.0044566295
0.018990491
0.01227328
0.0072798356
0.031393625
0.030881664
""
""
0.012307804
""
""
""
0.035398729
0.0091557223
0.0070862644
