work_29_white_male_mean_se
0.028293844
0.033437222
0.021574013
0.020938626
0.016881693
0.026500901
0.027008742
0.029700143
0.018028829
0.023926064
0.033687584
0.047535844
0.031369679
0.040101178
0.01968959
0.025849169
0.019727804
0.041800447
0.018038319
0.017888386
0.018414196
0.015795166
0.018805662
0.032151893
0.023161864
0.023332635
0.036920469
0.029714255
0.022189677
0.030566955
0.020541849
0.02388146
0.029423786
0.022254791
0.02916806
0.031078022
0.03910378
0.026386384
0.054540906
0.023672484
0.025511438
0.024166966
0.031861778
0.032282159
0.088975005
0.055288345
0.052515998
0.031434789
0.04526246
0.047212314
0.03139171
0.032037064
0.044759821
0.024727579
0.026131589
0.027335169
0.024083894
0.0234937
0.034659434
0.026741933
0.028711509
0.027325848
0.028041231
0.021918269
0.020465761
""
0.049738642
0.044543851
0.043883454
0.032570876
0.034419771
0.045326918
0.042025283
0.027214117
0.041302636
0.052539982
0.039077956
0.046375364
0.046944629
0.047559701
0.107435
0.087846354
0.025691047
0.058812387
0.028185559
0.023570932
0.019430056
0.031410169
0.022118719
0.035035875
0.029728482
0.022930073
0.022876605
0.017142026
0.018351268
0.021852653
0.069784015
0.024718065
0.026281606
0.030557703
0.028649954
0.023435537
0.019891774
0.025160152
0.025666527
""
0.034712911
0.030525701
0.03545285
0.028821513
0.028926793
0.082688183
0.02752207
0.02965665
0.031805191
0.052858517
0.03747689
0.027467689
0.030565511
0.035575192
0.032591753
0.029437797
0.022717331
0.035292037
0.03042089
0.026521191
0.022534113
0.029074658
0.038911581
0.028401213
""
0.03113831
0.031993981
0.072347842
0.044232897
0.062018111
0.03023242
0.055599365
0.033874027
0.028915389
0.030151594
0.066803165
0.049669337
0.031631537
0.036786363
0.031657279
0.042376935
0.046288025
0.035914
0.035850167
0.034552544
0.043372545
0.051568292
0.027229473
0.045173127
0.029429007
0.049604468
0.041039485
0.032904465
0.036049005
0.035828512
0.028497698
0.016341228
0.015314471
0.030943381
0.029310239
0.031363033
0.076977827
0.033998411
0.020855691
0.032461166
0.023130765
0.019885127
0.024320994
0.025147457
0.034148902
0.024924437
0.02268838
0.027430834
0.075611375
0.048102099
0.043130666
0.057985369
0.040357668
0.052313197
0.032259233
0.051469307
0.029714666
0.027975198
0.03345136
0.028102476
0.027942069
0.041931655
0.030723404
0.025359653
0.032827012
0.034449305
0.044624664
0.033628929
0.04327393
0.033702161
0.0371667
0.036725912
0.026399456
0.032155212
0.043903835
0.049223725
0.027560337
0.021607205
0.023176488
0.024690278
0.028258007
0.031882949
0.026399011
0.023429884
0.019840004
0.021732634
0.03086273
0.040569555
0.024420857
0.036724921
0.029189572
0.024863536
0.032936532
0.031853396
0.019506443
0.031179033
0.039291825
0.030020913
0.024554463
0.030658247
0.03314295
0.027237546
0.026134407
0.029106349
0.028259706
0.032902882
0.030149968
0.025733357
0.024435073
0.036680192
0.038582038
0.039254203
""
""
0.052791972
0.025974711
0.048311241
0.045673113
""
0.095378838
0.052712519
""
0.061559957
0.024709608
0.03706554
0.024125416
0.028135993
0.032213528
0.02670268
0.02237311
0.038273137
0.034610063
0.031417474
0.031859245
0.032755867
0.028868852
0.036212131
0.021271104
0.027015414
0.033349432
0.023220018
0.025312329
0.025422856
0.024128225
0.025040803
0.022452403
0.02502024
0.028702438
0.02257981
0.026469521
0.047533058
0.025843004
0.027439164
0.026052756
0.026788019
0.072851889
0.025147283
0.042641494
0.027554415
0.049179167
0.023086626
0.036249425
0.094674401
0.028528359
0.040069919
0.038177978
0.058942016
0.055175785
0.034246333
0.066166908
0.024541624
0.034408499
0.041695189
0.043375723
0.047253348
0.03138449
0.024288565
0.034627147
0.030569758
0.023205871
0.018864382
0.023560109
0.023655595
0.029410882
0.02744125
0.02806269
0.047915123
0.028002152
0.028073659
0.026135631
0.04574421
0.042127643
0.02985763
0.033222046
0.026865836
0.040009443
0.033735245
0.032387361
0.034229174
0.030841995
0.035982285
0.043252796
0.040386628
0.035857178
0.024845282
0.024931993
0.047864228
0.025280032
0.024573022
0.035435237
0.031190198
""
0.054446012
0.05434731
0.037425898
0.075856037
0.065222301
0.10995728
0.050597966
""
0.049087316
0.039414462
0.03610146
0.047493376
0.025189284
0.045231774
0.024910197
0.019114656
0.013835639
0.021644011
0.024589965
0.025545828
0.024415849
0.050818365
0.035329722
0.018650696
0.021413138
0.026775649
0.026659686
0.045817986
0.082728162
0.045422677
0.029115111
0.059627887
0.040570028
0.02286757
0.023520654
0.019632252
0.026065797
0.029717401
0.026870631
0.041742157
0.032940097
0.022123931
0.02427382
0.021668049
0.022277011
0.030577097
0.02347336
0.04048714
0.075966261
0.055564329
""
""
""
0.10264461
""
""
""
0.070308998
0.0658314
0.050054479
0.053140476
0.063546039
""
0.044107765
0.039375983
0.04487773
0.035022218
""
""
""
""
""
""
""
0.048996348
0.079560496
0.07543388
0.04841882
""
""
""
""
0.10943516
0.055029906
0.035184436
0.058205213
0.078285731
0.047674123
0.051501989
""
""
0.042812884
""
0.03074012
0.049874533
0.032243095
""
""
0.055562682
0.022528313
0.031170443
0.041036326
0.029564256
0.035570405
0.023654629
0.025142603
0.020623745
""
0.03737754
0.037630878
""
0.044313837
0.06270621
0.063891105
0.070985727
""
0.031076856
0.029885935
0.03221526
0.025036084
0.027845122
0.023312004
0.022655832
0.027895134
0.022464797
0.027544191
0.013614804
0.026582852
0.026516182
0.043671824
0.015558711
0.015727146
0.017014984
0.022984808
0.017311694
0.016257904
0.034082506
0.01942414
0.021872485
0.018011438
0.024889125
0.032502797
0.029009368
0.026001131
0.018633088
0.02177923
0.026005555
0.018604569
0.023873456
0.016737396
0.028223231
0.016074806
0.026334876
0.035239186
0.033094242
0.083479896
0.029049821
0.023172325
0.030485978
0.031745195
0.03002359
0.023819031
0.035867389
0.017419014
0.051017601
0.031810585
0.026202792
0.030236473
0.032844637
0.027396655
0.030693609
0.048273843
0.02863143
0.024266524
0.023123715
0.017385677
0.024982814
0.027325939
0.028310435
0.014306989
0.023860615
0.027604224
0.050189607
0.016946781
""
""
0.035797894
0.080745697
0.037039854
0.0578756
0.077796273
0.062694199
0.028968429
0.020196617
0.022395553
0.022426466
0.036866605
0.057022911
0.020841574
0.018999405
0.039153732
0.060133599
0.020737702
0.020110533
0.019320257
0.033101685
0.027140379
0.024307521
0.022783315
0.018007288
0.028160894
0.026902672
0.030770548
0.039071027
0.043238536
""
0.034504175
0.030648826
0.039243251
0.026339972
0.022756202
0.028059183
0.021376094
0.019486768
0.029762072
0.03822203
0.022469079
0.019170167
0.021510469
0.025924349
0.026669594
0.020487089
