pos_hours_black_male_p75
0.93219125
""
""
0.71772373
0.78623563
0.52258641
0.8476007
""
""
0.84773588
0.9194926
0.84484422
""
""
0.75643653
""
""
0.93948305
""
1.0523174
0.8667407
0.86417693
0.83721584
0.86782718
0.89184487
0.76633322
0.89275247
0.78236371
0.85030657
0.84473932
0.73744053
0.80589396
0.86132675
0.85832059
0.98817444
0.81802309
0.82905358
0.60384697
0.82321823
0.75727862
0.91906869
0.62429011
0.99747396
""
0.95307815
0.81716937
0.83521748
0.91654694
0.93670511
0.87168342
0.95680088
0.82627821
0.90724272
1.1386588
0.9614231
0.81373507
0.70440549
""
""
0.91374791
0.73027098
0.98107964
0.22829191
""
""
""
""
""
""
""
0.96808314
0.76675272
0.80161464
0.91436958
0.74616563
""
0.77277344
1.0647039
0.52828199
0.85189265
0.70145661
0.91766912
""
0.68538862
0.88305771
1.1141648
0.86493987
0.77075237
0.82610643
0.85122293
0.86472893
""
""
0.87994826
""
""
""
0.92348552
0.78570586
0.72913361
0.91268682
0.80258197
0.76199627
0.77154839
0.87611538
0.80624139
0.87325782
0.8941083
0.58845913
1.0801013
1.006507
0.85838699
0.83224058
0.48267674
0.88301504
0.84225982
0.85769343
0.86272383
0.9123556
1.0556566
0.84200585
0.65734619
0.90512222
0.8962152
0.97701967
0.92456228
0.92168552
0.79791081
0.94084048
0.41747689
0.82465464
0.79436904
0.97092927
0.9038294
0.96364295
0.77782887
0.84852678
0.90024412
0.92385209
0.83881843
0.8119753
0.70705068
0.71637452
0.89422441
0.84768045
0.90589142
0.79437429
0.9779039
0.88426572
0.60555691
0.47903186
0.83166051
0.78279406
1.006223
0.81251204
0.76417905
0.65777141
0.82697868
1.3420427
""
""
""
0.90136188
0.82879984
0.82120609
0.83368206
""
""
""
1.0070916
0.75997937
0.89107406
""
0.76146674
""
""
0.76563448
0.67210519
""
""
""
""
0.77868044
""
""
0.85605204
""
""
0.97439373
""
""
0.9560585
0.91646034
""
""
0.99756515
""
0.8172493
0.74965596
""
0.76057959
1.0367365
""
""
0.83398908
0.70030296
0.76089078
""
""
0.79695976
""
0.91610128
""
""
0.82444805
0.78740782
0.63816643
0.79802871
""
""
""
""
""
""
0.87094927
0.65074795
""
""
0.77062231
0.73524356
0.92981613
0.89831531
""
""
""
0.76664102
""
0.92685175
""
""
""
""
0.91233814
0.76436996
""
""
0.72352546
0.75443709
""
0.96996713
0.79310203
0.69394952
""
""
0.89190507
""
""
0.83123887
""
0.88398021
""
0.92636985
0.91662729
0.90183568
0.82030749
0.82626116
0.84362179
0.8297931
0.78266633
0.78610229
0.955616
0.8868984
1.0173734
""
""
""
""
""
""
""
0.87171781
""
""
0.91123974
0.95787978
""
0.79191041
0.83566225
""
""
""
""
""
""
""
""
""
""
""
""
0.86582762
""
""
""
""
""
""
""
0.81186908
""
""
""
""
""
""
""
""
""
""
""
""
0.78013635
""
""
""
0.78028369
0.8080948
""
""
0.43040693
""
0.84833914
0.69316292
0.83250636
0.78742045
0.77427477
0.82141274
""
""
0.82696235
""
""
0.67825955
0.63878191
""
""
""
""
""
""
0.88345546
0.54748273
0.8473534
""
""
0.86377555
""
0.35337135
""
0.89020693
0.59397423
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80516124
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93818891
""
""
0.91671216
""
""
""
""
""
""
0.90257448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79273891
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0256299
0.97002935
0.78059345
""
""
""
""
""
0.95102358
0.88969654
""
""
""
""
0.87580693
""
""
""
""
""
""
0.96666372
0.7932052
""
""
0.93620878
""
""
""
0.85390693
""
""
""
""
""
""
""
1.2067524
""
""
0.42029938
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6990909
""
0.87552196
""
""
""
0.91463608
""
""
""
""
""
""
""
0.8540898
1.0305004
0.87588805
0.82082355
0.8870604
0.77418453
0.96529198
""
""
""
""
""
""
""
""
""
0.99930447
""
""
1.0249518
""
""
""
""
""
0.77130806
0.75466567
0.79376745
0.79547411
0.85305911
1.0994301
0.77685624
0.96365666
0.73315364
0.9179635
""
""
""
""
""
0.82657695
""
0.31590286
0.58445102
""
""
0.80528259
""
""
""
""
""
""
""
""
""
""
""
""
0.91904861
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.797153
""
""
""
""
""
""
""
0.80491453
""
0.76648086
""
0.78140944
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95174545
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93161088
0.71351582
0.70359749
0.81744337
0.70495307
0.83932877
""
""
""
""
0.94036549
0.72925061
0.80834776
""
""
0.76511484
""
0.87086326
0.7593869
""
""
""
""
1.0195985
""
""
0.65491742
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81536043
