kir_stycz_black_pooled_mean_se
""
0.016989773
0.029562717
""
0.035090316
0.022601731
0.038627982
0.023416208
0.025914809
0.024006199
0.028597122
0.018187152
0.027883757
""
0.023025544
0.048470512
0.028679026
0.016707774
""
0.034799043
0.048818842
0.027216094
0.02097323
0.042467877
""
""
""
0.035457812
0.041832794
""
0.03109007
0.017303549
""
0.021394921
""
""
""
""
""
0.045772139
0.017665343
""
""
0.023617567
0.022736114
0.022623578
0.035042081
0.029150642
0.029199114
0.02473622
0.025765039
0.017880278
0.044467889
""
0.031370249
0.023002923
""
""
""
""
""
""
""
""
""
0.020859865
0.012898752
0.015433856
0.026512712
0.041235179
0.020583736
0.03013924
0.014932245
0.017167099
0.045217454
0.019103823
0.032549426
0.016021468
0.011264774
0.013209789
0.013065496
0.016058343
0.018909106
0.021107545
0.032021251
0.024247298
0.026008984
0.018217159
0.0374281
""
0.026231769
0.038994756
0.034187295
0.018704895
0.023198295
""
""
0.027202183
0.028838016
""
0.031319998
""
0.032175135
""
""
""
0.020181263
0.015260083
0.014054603
0.023599003
0.017166041
0.019454572
0.014595112
0.02778063
0.019873193
""
""
""
0.04152476
""
""
0.025516754
0.02983181
""
""
0.051607665
0.034568734
0.038435839
""
0.064405523
0.022434354
0.025932478
0.048652213
0.039793752
0.048524551
""
0.022754196
0.042855285
0.016372036
0.025753962
0.018047359
0.038330901
0.022764314
0.031381268
0.038697962
""
0.047630083
""
0.038500886
""
""
""
""
0.04934844
0.03478384
0.029145766
""
""
""
0.015096132
0.015750319
0.047075912
0.048868731
0.022114435
0.019387728
0.032496259
0.026867872
0.019712897
""
0.033429626
0.024275335
0.032575618
0.029063564
0.04230383
0.027375311
0.02989505
""
0.040639762
0.03805507
0.033094984
0.039669879
0.022903277
0.032711845
0.018739721
0.019992337
""
0.033934198
""
0.048379421
0.015935261
0.034448989
0.022155246
0.037167482
""
""
""
""
0.027699733
""
""
""
0.032086834
""
0.033472069
0.0296221
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034090918
""
""
0.022470489
""
""
0.038219258
""
0.038286485
0.013982908
0.025151361
0.020238316
0.027400155
0.024979008
0.033007666
0.029448643
0.0265375
0.016384412
0.01849244
0.051044486
0.016955623
0.01554302
0.01199157
0.01232972
""
0.0224775
0.018361324
0.018924715
0.034072366
0.028551137
0.016485803
0.014141093
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045392454
0.03586239
""
0.022478484
0.037295315
0.020279743
0.029900776
0.043373421
0.013672398
0.028827909
0.035649303
0.021873984
0.038246796
0.022224881
0.019858774
0.024816042
0.02943792
0.036807831
0.021112679
""
0.053354681
0.01946697
0.013111145
0.027124811
0.015392939
0.013544774
""
""
0.063895933
0.031722728
0.018640766
0.029732034
0.018948959
""
0.0349232
0.021495346
0.014946252
0.027564578
0.029777294
0.039529674
""
""
""
""
""
""
""
0.045941144
""
""
""
""
""
0.017158978
""
""
0.031478494
0.03162102
""
""
""
""
0.028432574
""
""
""
""
""
0.033957809
""
0.026395928
0.028513623
""
""
0.017238028
0.01802627
0.021841865
0.031247608
0.037527658
0.024281619
0.016888866
0.014019182
0.032253869
0.019461684
0.018334709
0.022233341
0.021415234
0.017274395
""
0.044296511
0.03913828
0.034976769
0.015839582
0.017514179
0.040402245
0.034835093
0.014071619
0.018073022
0.02113427
0.023073491
0.011466141
0.017704882
0.014950998
0.011043756
0.011231559
0.02073692
""
0.034381736
0.021337373
0.040458456
0.022333702
""
""
""
""
""
0.028094273
""
""
""
""
""
0.010011396
0.0096678231
0.0087104011
0.0081189303
0.010634306
0.0078951716
0.0082016364
0.010012535
0.013115171
0.0086084297
0.0085854288
0.0115899
0.010013716
0.011492603
0.012077803
0.010012777
0.014407802
0.028403111
0.0098733958
0.01232721
0.010906276
0.010523257
0.01103576
0.0092222262
0.012205865
0.014607828
0.0099898847
0.011909426
0.0097122733
0.008179686
0.0077781347
0.0075856354
0.016484806
0.0083101159
0.010972772
0.016232336
0.04161856
""
""
0.052660663
0.0201343
0.027671391
0.013062921
0.01324719
0.017918108
0.0089159105
0.019610282
0.011644153
0.024105772
0.010559242
0.008978867
0.018573141
0.018307758
0.013678133
0.022423908
0.015202107
0.015658954
0.012424477
0.01931645
0.040710762
0.012964299
0.014918142
0.014015054
0.0094344793
0.011263419
0.030930718
0.018780069
0.0082767466
0.014987701
0.022629166
0.025739139
""
0.030003281
0.03442898
0.022870734
""
""
0.015524943
""
0.04738497
0.015399447
0.030425953
0.025714599
0.018620605
0.037366226
0.043371227
""
""
0.041590616
""
0.050233636
0.021656116
0.052292045
0.017155631
0.017896786
0.037021168
""
0.027945438
""
""
0.04021265
""
0.052847568
""
0.015255856
0.016063217
0.020801794
0.029646143
0.011460952
0.019040208
0.017119555
0.018297723
0.025737058
""
0.04426961
""
0.013292898
0.012475811
0.023493197
0.024179945
0.016005266
0.036041494
0.031480268
""
""
""
""
""
0.041817904
0.038709581
0.028872231
""
""
0.022431005
0.032954402
""
0.041438892
0.013968537
0.0097222626
0.015971633
0.011444137
0.010685007
0.0095723467
0.013261579
0.019228067
0.048285566
""
0.028905941
0.038359892
0.021458197
0.018293587
0.038696241
0.044659395
0.023527021
0.027201768
0.038807537
0.041160725
0.042008165
""
""
0.037097447
""
0.048734233
""
0.042970587
""
0.03594207
0.024135498
0.016028602
0.028961865
0.032533959
0.037391327
0.023425262
0.025208371
0.015558107
0.045720488
0.041732974
0.028500443
""
""
""
""
""
""
""
""
""
""
0.024494147
0.018660994
""
0.02573365
""
""
0.036977544
""
""
0.023742972
""
0.036671374
0.02597489
0.019843942
0.027433481
""
""
""
0.028413912
0.021348896
0.018366782
0.020600189
0.044328079
0.016734879
0.012021839
0.013129256
0.01579679
0.033920135
0.035611697
0.053018056
""
0.048619416
0.040847976
""
0.0245884
0.019513212
0.046870839
""
0.044901896
""
""
0.035447817
0.040726431
0.025186142
0.028476361
0.034661099
""
0.044291046
0.023020657
0.020896414
0.01696313
0.024626458
0.01884572
0.016474167
0.016251722
0.019726327
0.025393551
0.021408074
0.028296338
0.021982206
0.021862879
0.044376329
0.015738215
0.017569495
0.020432957
0.018338606
0.021201806
0.020303065
0.029495806
0.023037078
0.013955845
0.01178297
0.011408509
0.022713196
0.014872234
0.022202747
0.028676569
0.020047303
0.016697682
0.018312603
""
""
""
0.014827466
0.018125748
0.019668873
""
0.029400501
0.021531358
""
""
""
""
""
""
0.015909176
0.025789129
0.022331564
0.016309075
0.022905525
0.020266945
0.03980137
""
""
""
0.015951559
0.062808827
""
""
""
""
0.015599267
0.033827201
0.026782494
0.042380791
0.042853225
""
0.039677553
0.026480546
0.018366273
0.032727029
0.03150646
0.030340934
0.021029321
0.04977721
0.026374156
0.025461134
0.021945633
0.02449684
0.052615251
0.027583672
0.027202543
0.064868979
0.034378465
0.019973146
0.023383591
0.025114842
0.020160416
0.021909948
""
""
0.014599852
0.019697931
0.031265277
0.026371103
0.038094524
0.031837471
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03356047
""
""
""
""
""
""
""
""
""
""
0.027000668
0.011204509
0.013209028
0.010397287
0.011300013
0.010805864
0.010811006
0.0087877242
0.020800445
0.028539993
0.016624209
0.015643872
0.015741883
0.013393334
0.010076271
0.0095919305
0.011342514
0.011297973
0.012516581
0.016209718
0.024956487
0.020686334
0.023069859
0.013062218
0.016111545
0.011068365
0.01388598
0.009276418
0.034166887
0.035791814
0.011585801
0.011944729
0.016578035
0.021208337
0.018732537
0.029611878
0.025677264
0.018918766
0.01764949
0.015745286
0.052314032
0.030662222
0.013937188
0.016566275
0.042528149
0.022109622
0.015494088
0.015798146
0.025485
""
0.021782545
""
0.029474614
0.022968892
0.028810089
0.040214024
0.041749232
0.043124199
0.039777637
0.01968338
0.038684782
0.031749021
0.023699386
0.019927258
0.011649547
0.013899475
0.0089687491
0.017246412
0.012188119
0.0091655487
0.016908459
0.032235697
0.034330979
0.046779785
0.040138472
0.029566275
0.021861721
0.040918157
0.025690079
0.034294989
0.033495933
""
0.011322034
0.053119794
0.01968956
0.045101788
""
""
0.019006435
0.035889704
0.023214826
0.027241247
0.032458209
""
0.036908615
0.02732924
0.037517246
0.020003432
0.032288108
0.05347348
""
0.035972398
0.034820773
0.043000799
0.037910681
0.015519777
0.038685005
""
""
0.042977113
0.013901431
0.0095616663
0.010393814
0.010303869
0.039637454
0.031199619
0.034335043
0.0237683
0.023737092
0.042390198
""
0.014338318
0.013551941
0.013059598
0.012329586
0.018647021
0.012732936
0.014248917
""
0.0087099066
0.0083886003
0.0086767757
0.014007061
0.032249883
0.014391765
0.015077505
""
0.030954562
0.059327643
0.019189566
0.01144889
0.0070196441
0.016359875
0.0085523939
0.010622939
0.017992949
0.030793613
0.038859736
0.021883011
0.008035114
0.0115411
0.011386884
0.010041688
0.036748853
0.01814728
0.017009201
0.0089997984
0.033875912
0.039591648
0.020095136
0.017812248
0.036803644
0.034232289
0.020433167
0.039180826
0.020848135
0.022030195
0.037824184
0.019058544
0.051558353
0.0083116153
0.025769621
0.022830771
0.015797643
""
""
0.034430571
0.037643112
""
""
0.025735579
