kfr_top20_pooled_male_mean_se
0.0064413906
0.0045888214
0.0084420918
0.011525327
0.0068797446
0.012127724
0.0077642752
0.0039144657
0.0058035897
0.010607887
0.0077131218
0.014816868
0.0094063226
0.013597375
0.013347856
0.0071001663
0.0069412021
0.0099830562
0.013834637
0.0092052845
0.012831517
0.0056201438
0.0060723806
0.0056927493
0.0063661998
0.0056952625
0.007674484
0.004622445
0.011733111
0.010001296
0.0090986621
0.0097794766
0.0094337808
0.010302288
0.0048446925
0.0073167891
0.0019721331
0.014616155
0.0059722583
0.0082342029
0.0056690937
0.0061109127
0.0071617076
0.0058544581
0.0032484776
0.010525115
0.0098601049
0.0055050142
0.0024348227
0.011110834
0.0029452131
0.0046701189
0.0083895456
0.010493779
0.0082358178
0.0099672098
0.0047462895
0.0061330744
0.0049612587
0.010939338
0.0049303188
0.0074682422
0.0039406875
0.0068763993
0.01346018
0.011766162
0.0096165203
0.026319396
0.019518735
0.003205986
0.0087462077
0.046604078
0.058387581
0.027275192
0.0054443013
0.063087508
0.045317851
0.0097291544
0.0094655454
0.014595536
0.01309988
0.0097069237
0.040011533
0.0076876879
0.017121082
0.019898975
0.014932096
0.04838549
0.01905797
0.014150488
""
0.026672624
0.025369065
0.039495397
""
0.019811267
0.0062395902
0.0044410937
0.0048960117
0.0076982547
0.0083693676
0.019203518
0.012582648
0.0010135572
0.0038143201
0.0054957531
0.001789531
0.0035793702
0.0058295284
0.0043737753
0.0036049949
0.010584644
0.010656708
0.0085954759
0.0042454954
0.0087190624
0.013441733
0.023612987
0.0091802841
0.010181302
0.010894089
0.011179285
0.010171517
0.018141195
0.010977308
0.01152895
0.0060110558
0.0060591758
0.0054453616
0.010292235
0.017100453
0.009720494
0.011502771
0.0058458387
0.011496086
0.014629958
0.0055238632
0.013486315
0.0077787181
0.0081523694
0.0078182081
0.012205572
0.0080708005
0.01511939
0.011169024
0.0045305984
0.010083226
0.018029775
0.010811868
0.011435764
0.012692779
0.013572039
0.01037729
0.0060818079
0.013360723
0.013240572
0.0069263885
0.0055810362
0.013653093
0.016545884
0.014014548
0.013945138
0.008265581
0.016065065
0.0065986034
0.016370302
0.0077855261
0.01109009
0.0070799408
0.018512141
0.0024988961
0.01132168
0.007558573
0.0053188992
0.013026791
0.016493313
0.0044751768
0.01252626
0.012456567
0.013876992
0.0073737865
0.01182353
0.0044012615
0.0066316905
0.016532341
0.0098762745
0.0017249506
0.056641199
0.010336042
0.0039659804
0.010445715
0.013223489
0.0020808934
0.0097477818
0.0048366091
0.0017070221
0.0097140102
0.0050458843
0.0029964547
0.014726073
0.0019804626
0.0041207303
0.0087685669
0.010892928
0.00060562533
0.0039361725
0.0050336905
0.013572624
0.0057182275
0.0030804719
0.019359067
0.029772084
0.002554622
0.0053407578
0.0060356022
0.0012333188
0.0036771549
0.016207892
0.0012479241
0.0015874687
0.0066077048
0.0011756761
0.0011161116
0.0027777841
0.0021163099
0.0039047878
0.0026047183
0.0029823661
0.0016788903
0.0036905617
0.0040943627
0.044063143
0.0084343879
0.0026467748
0.0029899182
0.0023144989
0.0054093874
0.0063984497
0.020451182
0.0023683668
0.0080050034
0.0020704742
0.0046056798
0.0057643903
0.0024451853
0.012710599
0.0024447422
0.021641793
0.027907632
0.016044388
0.0039455416
0.0077626258
0.014770471
0.068163365
0.022991125
0.026621789
0.035875857
0.030279109
0.031530671
0.010593385
0.0021467987
0.091937989
0.0045558847
0.017125949
0.010755962
0.0021670235
0.0077343918
0.0081536071
0.03164494
0.030023618
0.017963465
""
0.016680019
0.06429591
0.0024712279
0.035202771
0.020765711
0.018942758
0.0087673897
0.0037161799
0.014146117
0.027299227
0.012205089
0.0048391274
""
0.013310211
0.010056844
0.0080849202
0.0099077048
0.010147152
0.033908479
0.013279912
0.024588339
0.025254177
0.012787467
0.0040478995
0.023117201
0.012291814
0.023566095
0.025959862
""
0.044700269
0.028735889
0.028921833
0.010893795
0.021816542
0.0039076833
0.016776754
0.0025360652
0.0023646213
0.0049666832
0.0055497885
0.0024391187
0.0038154747
0.0058754878
0.0055221743
0.004366945
0.0027287016
0.0044863317
0.002116858
0.0040237946
0.0096123368
0.003375116
0.0089724995
0.0022922349
0.0013585021
0.013091522
0.0042011738
0.0047093537
0.0034182975
0.003960093
0.0056241294
0.0087453043
0.011750813
0.0016211635
0.0025178678
0.0064141573
0.01080563
0.004751734
0.011641324
0.023316717
0.013212568
0.013574366
0.010348476
0.0071725645
0.0040621404
0.0051052142
0.0015983596
0.010666801
0.0047934037
0.0062800455
0.011024641
0.021334596
0.0032191158
0.0024735064
0.0035933019
0.0068626655
0.01931251
0.0096477373
0.003086963
0.0029989202
0.0052630724
0.0010910076
0.0060521523
0.0062626866
0.0033639511
0.0059808441
0.0015273896
0.0027729818
0.001731602
0.0026074282
0.0018698464
0.0020837907
0.0053396448
0.0048505031
0.0029135752
0.0040426347
0.0032358046
0.0026274151
0.0075749191
0.0072848774
0.011039726
0.01262265
0.0022581248
0.0087955864
0.0067522107
0.0092795044
0.01177462
0.016690891
0.012341347
0.030131388
0.0071722972
0.012267004
0.0068566701
0.0051042717
0.010142043
0.011391401
0.0036722559
0.015671087
0.012653074
0.0088146646
0.0099107195
0.0073297005
0.0087272134
0.0094143171
0.0210448
0.0062877699
0.014679087
0.0051589673
0.0065633887
0.016436094
