work_26_natam_female_p25
0.75488824
0.85620385
""
0.72705323
0.86024028
""
0.65384865
""
""
""
0.71803135
0.720424
""
""
0.71937084
""
0.72074884
0.69646573
""
0.6828652
0.79031062
0.74846423
0.73120272
0.67729819
0.76220763
0.58680278
0.7269249
0.6325869
0.79211062
""
""
0.89247853
0.87250769
0.84540558
0.80658317
0.69741482
0.89058268
""
""
""
0.76233304
""
""
""
""
""
0.72199398
0.6095534
0.70915574
0.68474621
0.66375768
0.85481942
0.77226174
""
""
0.7525779
""
0.69540286
""
""
""
0.70641011
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7073471
""
""
""
""
0.66326368
""
""
0.73150456
0.83456498
0.70915264
0.68831706
""
""
0.71504468
""
""
0.78299779
0.68623811
0.7363764
0.65189815
0.65979683
0.70695877
0.64111853
0.7081905
0.7613048
0.74267972
0.95359147
0.66709584
""
0.71811342
0.76344711
0.70234865
0.74244952
""
0.81266797
0.67374402
0.48262438
""
""
""
0.91406935
""
""
""
""
0.79182106
0.78973877
""
""
""
0.72945756
""
""
""
""
""
0.74409133
0.79915053
""
""
0.84230328
0.67038137
""
""
""
""
0.79485887
0.69882309
""
""
""
0.69603515
""
""
0.79588956
0.72022235
0.7665748
0.82960212
""
""
""
""
0.97827983
0.68015343
""
0.7890197
0.74884748
0.69024843
0.84336519
0.67954606
0.72988135
0.85100162
0.6904068
0.70769
0.79410225
0.773543
0.60053676
0.63383526
0.79998237
0.84515017
0.7225439
0.81751436
0.6458509
""
""
0.82900518
""
""
0.69625747
""
""
0.85110873
0.73652202
""
""
""
0.94712228
""
0.72126317
""
0.75066787
0.73181117
0.71272606
0.62672728
0.66438174
0.74151886
0.76578569
""
""
0.8209964
""
0.75042582
""
""
0.76388657
0.63022524
0.60908699
0.85971308
""
0.58801442
""
""
0.70651644
""
0.70936042
0.84082353
""
""
0.80438977
0.74270266
0.68763453
0.77643555
""
""
""
""
""
""
""
""
""
""
""
0.86596024
""
""
""
0.70641786
""
""
0.77674693
0.63143361
0.78076553
""
0.76826048
0.48715234
""
0.8058787
""
0.75857013
""
0.62616688
0.74359822
0.71399426
0.90442336
0.7391724
0.48498884
0.72862923
0.74746418
0.82961941
0.84917986
""
""
0.81995684
0.63453519
0.78974444
0.62628269
0.69920051
""
""
0.7789917
""
""
0.79287416
0.63147223
""
0.80142981
0.79227185
""
0.84957409
0.72811538
""
0.61471856
0.83374935
0.5598371
""
""
""
""
0.66827846
0.71140754
0.70222551
0.73238987
0.72141206
""
""
""
0.87387818
""
""
""
0.97103029
""
0.64770764
0.85610372
0.75007248
0.65849268
0.70686251
0.76862925
0.71630138
""
0.86368066
""
""
""
""
0.89269555
""
""
0.84647912
""
0.82552326
0.78271598
0.78306985
""
0.7643671
0.69755083
0.88165134
""
0.81686717
""
""
""
0.79695654
""
""
0.74999964
""
""
""
""
""
""
""
""
0.66935813
""
""
""
""
0.71756333
""
0.75548857
""
""
""
""
""
""
""
""
""
0.81995696
""
""
""
0.82603538
""
0.74257916
0.89723015
""
""
""
""
""
""
0.70020986
""
0.70316011
""
0.87768406
0.85572165
0.89850706
0.90952235
""
0.79624212
0.96082282
""
0.82647103
0.70421755
0.77218151
0.74704432
0.7638486
""
""
0.86241436
0.83752447
""
0.74312335
""
0.90592229
""
""
""
""
0.7860536
0.66932505
0.92701399
""
0.72076452
0.84923542
""
0.73207814
""
0.77848011
""
""
""
""
""
""
""
0.74447972
""
""
""
0.72729415
0.73871833
""
""
0.7610535
0.75990593
0.6955114
""
0.72841841
0.70513481
""
""
""
""
0.74370599
0.6551128
0.77899474
""
""
0.80389911
""
""
""
""
""
""
0.78626144
""
""
0.81916881
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82388407
0.73218763
""
""
""
""
""
""
""
""
""
""
""
""
0.87189084
""
0.72489935
0.74807715
0.77888662
""
0.93666375
""
""
0.78908271
""
0.7880072
0.64886296
""
""
""
0.74455386
""
0.65637213
0.87560761
0.81495279
""
0.73418301
0.76479077
0.77375084
0.77577716
0.76613647
0.77699083
0.7550258
0.63873106
0.78635639
0.76622409
0.77073491
""
""
""
0.78552687
""
""
0.85395324
0.85631543
""
0.8010177
0.79744124
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73738819
""
0.79189306
""
""
""
0.83638585
""
""
""
""
""
""
0.78554285
0.69339514
""
0.86093926
0.78735358
0.68633723
""
""
0.78029805
""
""
""
""
""
""
""
""
0.79700279
""
""
0.86496109
""
""
""
""
""
0.86005026
""
0.8358494
0.80132139
0.77517718
0.75795209
0.90475053
0.54909027
0.79045433
0.76067889
0.65837991
""
0.75867623
0.75779927
0.75187665
0.76675016
0.8385188
0.78898668
0.803675
0.79801583
1.0303719
0.78345251
0.84538466
""
0.6730634
0.84997928
0.81889731
0.86709917
0.66891176
0.84951544
0.67673516
0.80327415
0.76731724
""
0.78878427
0.75119007
0.6789006
0.76569504
""
""
""
0.75462896
0.75593019
""
""
0.82406801
0.74178606
""
""
0.83358204
0.81244045
0.85102558
""
""
0.74163508
0.67491359
0.66860914
""
0.89266318
""
0.82484704
""
""
""
0.77296317
""
""
""
0.78678864
0.59475857
0.70071334
0.66072643
0.70754379
0.61469054
""
0.80088067
0.78726852
0.72044605
0.77547777
""
0.68916267
0.95791149
0.76587963
0.73874331
""
0.73861206
0.84075332
""
""
""
0.80390632
0.80213076
0.93384105
0.76779264
""
""
""
0.65436149
""
0.76571816
0.66810513
""
""
0.67234892
0.69308484
0.75646567
0.67317331
0.71346688
0.74415118
0.70391017
0.65210396
0.69722575
0.70002741
0.70451909
0.75293523
0.78155237
""
0.77824014
0.71900177
0.74198771
0.72098958
""
0.76955664
0.7597478
0.6488319
0.8151412
0.73817879
0.75432307
""
0.74152881
0.90994769
0.71780503
0.72278023
0.77245289
0.66700989
0.6553874
0.70304918
0.74992788
0.72169435
0.80309093
""
""
0.56353748
""
""
""
0.71560162
0.78812146
0.69789863
