kfr_26_pooled_pooled_p25
0.45971367
0.38596034
0.43393233
0.46176323
0.4630065
0.39097396
0.4124532
0.36062157
0.43452287
0.41708633
0.45829821
0.39194345
0.4062278
0.4216097
0.41900045
0.44366226
0.49174368
0.38720804
0.44310704
0.44260544
0.48336002
0.40995362
0.40832731
0.45177186
0.43775728
0.45729595
0.45836049
0.42591241
0.48264533
0.42285699
0.50215214
0.3660188
0.40781587
0.40383106
0.44638541
0.40738723
0.41573018
0.43928829
0.46035087
0.40794367
0.38159224
0.49339941
0.42153552
0.3819803
0.37091452
0.3988224
0.40199798
0.38128549
0.40311098
0.34373707
0.38911104
0.36335051
0.46890262
0.4410781
0.42928222
0.42331144
0.45643988
0.45763868
0.45774555
0.46741757
0.46893606
0.46135104
0.44269481
0.4608911
0.47262251
0.36719993
0.37199169
0.41654962
0.36544845
0.46066847
0.35967052
0.39202738
0.37960914
0.41193536
0.42351457
0.38635394
0.46139365
0.34487391
0.33016849
0.35151145
0.31791005
0.32396999
0.39663145
0.36470076
0.41510794
0.42494363
0.45704797
0.36929482
0.43671238
0.4249104
0.41383556
0.44150248
0.42173171
0.44915763
0.4202151
0.44931605
0.38057604
0.47353509
0.44602421
0.42236555
0.40927213
0.45357504
0.436037
0.46943638
0.44820872
""
0.35326236
0.38154146
0.37003821
0.37503076
0.37729868
0.3707459
0.36940464
0.41486037
0.38540018
0.45059437
0.41449031
0.45504487
0.39828762
0.42197627
0.42737085
0.43236101
0.44599223
0.49409363
0.44332191
0.43873179
0.4642196
0.42242077
0.48062235
0.43704084
0.33766451
0.42600358
0.51491511
0.46312234
0.48863986
0.44755054
0.4258056
0.44885299
0.4300257
0.42711413
0.38019869
0.43357611
0.37596136
0.45249736
0.44535795
0.49410829
0.43506581
0.43599826
0.46409124
0.47768489
0.50791174
0.50091785
0.45416772
0.44159707
0.41630468
0.43644768
0.4194881
0.44452903
0.49980649
0.40762401
0.38341051
0.42745724
0.41397578
0.41309437
0.3488057
0.38620421
0.3902967
0.3370814
0.45851815
0.41919118
0.36946434
0.38502795
0.43395358
0.42662811
0.40055415
0.44110364
0.46021086
0.44890529
0.41552076
0.39470178
0.41475269
0.4073576
0.4179768
0.4242059
0.38339108
0.45251817
0.36546475
0.45469689
0.46319839
0.40331611
0.41299227
0.4302046
0.43046603
0.44302323
0.47855502
0.49667451
0.45848495
0.39796802
0.51545966
0.49315298
0.4275628
0.44038567
0.4413842
0.45759177
0.4719494
0.4814066
0.43348494
0.436064
0.44437569
0.47647849
0.47799292
0.47499451
0.46948129
0.43224207
0.43377957
0.49410018
0.43246332
0.42769164
0.40964863
0.48109064
0.42441466
0.43068919
0.41883594
0.50755227
0.47721899
0.40802515
0.45014805
0.4112066
0.43431297
0.50681913
0.40188164
0.36483708
0.39463174
0.43949139
0.42072901
0.40890628
0.36617827
0.46927127
0.42685148
0.40133834
0.35919216
0.43909472
0.36693802
0.3271181
0.31012362
0.31582704
0.48903102
0.35851976
0.39784989
0.34582323
0.40631652
0.37592185
0.33245406
0.37116185
0.46663308
0.44781381
0.48125893
0.47490546
0.49291784
0.44840816
0.46710518
0.4756068
0.45624295
0.50059038
0.41919935
0.49956504
0.43698007
0.43721065
0.44891757
0.43180448
0.52693325
0.42308122
0.47080171
0.41894668
0.46129066
0.40254804
0.38460496
0.44564745
0.44545075
0.45099247
0.42812011
0.41046724
0.40112028
0.41157001
0.44900858
0.4343999
0.37014243
0.48615718
0.43867844
0.42667034
0.3360931
0.43893197
0.34809262
0.31315902
0.40937912
0.39002916
0.39117154
0.365049
0.35074255
0.38787165
0.32138529
0.5186317
0.41692668
0.35089669
0.35785648
0.38552874
0.38958389
0.45310649
0.43787724
0.46585596
0.471558
0.46990302
0.45905757
0.49518487
0.43449208
0.44729659
0.43465701
0.41402593
0.44323766
0.44648102
0.46574867
0.34134388
0.46215439
0.46728706
0.41866103
0.46889365
0.46424383
0.42888296
0.45478019
0.48683524
0.41294473
0.44689095
0.42361158
0.45533139
0.5059588
0.48505029
0.43707231
0.39332935
0.40613455
0.44434699
0.40544122
0.45894894
0.35065746
0.36211535
0.36292768
0.39182818
0.3801271
0.42352363
0.35812169
0.38586798
0.36976665
0.37761039
0.38425934
0.37753972
0.35794094
0.41769737
0.42510393
0.42054838
0.4641946
0.49248186
0.39782453
0.38053539
0.45916292
0.40732878
0.28250402
0.42225581
0.43839017
0.38186532
0.37525523
0.39698446
0.31870064
0.31624028
0.33129191
0.36553955
0.39132932
0.45131838
0.45430171
0.43631813
0.45056796
0.47646317
0.42564476
0.44016415
0.50184256
0.42061028
0.43486908
0.45759359
0.4722794
0.45089328
0.46775299
0.47868392
0.35887614
0.33623028
0.33650777
0.31464246
0.3231312
0.34031099
0.36285731
0.34789672
0.34886357
0.31732988
0.31794408
0.31987453
0.34402436
0.34792009
0.35831684
0.31720877
0.38337007
0.42834041
0.3330864
0.34119242
0.32329974
0.33806312
0.32989207
0.33886606
0.31229573
0.33672613
0.33919871
0.35278559
0.34588078
0.35178283
0.35751328
0.34304643
0.36213502
0.3282539
0.340422
0.32108575
0.35315272
0.49002504
0.48331761
0.36239815
0.38308781
0.37658426
0.3107776
0.36909437
0.37113395
0.3685894
0.39215356
0.34318176
0.4844256
0.35405564
0.33747175
0.36871159
0.39651713
0.37818876
0.35998952
0.39412194
0.38256648
0.39753076
0.41039219
0.44872659
0.32835713
0.34221572
0.35298061
0.31776324
0.35211387
0.37596548
0.36590278
0.34686872
0.38928318
0.38363495
0.39435008
0.49623752
0.41647136
0.43518552
0.40786394
0.4214974
0.50983703
0.41746801
0.47307515
0.45820484
0.43111718
0.42284146
0.37968019
0.46848798
0.46020138
0.43385401
0.47515664
0.4892956
