staytract_other_male_p100
0.25525126
0.2706975
1.229165
0.067627013
0.10848131
0.59709412
0.15095565
0.89489824
""
0.0067634317
0.11749014
0.12565893
0.44575554
0.29591909
0.056923255
""
0.02461775
-0.010428975
-0.83040977
-0.64880192
0.0027214447
0.15736653
0.25631675
-0.16289863
0.17987669
0.73564309
-0.64588541
0.19788811
0.19737917
-0.069837436
0.35120291
0.27254775
0.18265344
-0.0060820314
-0.4342286
0.37240759
0.097534709
-0.57684153
""
0.76265419
0.22667795
0.52541947
""
""
1.1819408
-0.11548548
0.16346687
0.28983894
0.043104332
0.18386981
0.28767407
0.20518965
-0.0080487039
""
""
0.17021737
1.0461646
-1.1595762
""
-0.041664116
-0.42456076
0.050936975
1.1347179
-0.14343126
1.0053273
0.73828423
""
0.64573067
1.1861774
0.14480972
-0.082007773
0.30831847
0.46795586
0.030128278
0.15918182
""
0.64882129
0.22820541
""
0.14391406
0.011658911
-0.20500533
-0.048735444
0.10191843
0.18381347
0.18403237
0.60437638
0.33061302
0.25666195
-0.040466983
0.15725262
-0.57300872
-0.35898799
0.28866869
-0.041892115
""
-0.054716691
0.17099863
0.11215787
0.29376534
0.025309047
0.24761444
0.1342549
0.0833003
0.16084202
0.11754812
0.0070754923
0.17439985
0.41425228
0.25429931
0.10361088
0.251344
0.28335974
0.68375832
0.18054925
0.21212281
0.081008144
""
0.31182989
""
-0.012678388
0.011220209
0.23684885
0.21593904
0.66641957
-0.0070577939
0.13315813
0.2711862
0.89501619
""
0.16839099
0.33800629
0.063214071
0.68008798
0.4489938
0.182252
0.1081833
0.21507622
-0.11047199
0.12396932
0.25380668
0.1981651
""
0.50997972
0.51386684
-0.17935108
0.49168456
0.11729113
0.30801508
0.10964334
0.3906942
0.20296727
0.24142502
""
0.24457873
0.088519767
-0.49628738
0.10913354
0.14515337
0.2812556
""
0.42245707
0.24490151
0.15097469
0.59257179
0.14751577
0.12122178
-0.18592238
0.23553117
0.24612392
0.20654468
0.17697023
0.018117148
0.11222168
0.46447393
-0.19632725
0.06559819
0.19163068
0.16442275
0.074167825
0.069098517
-0.0096867476
0.055804051
0.65482485
0.25030172
0.11674368
""
0.089190289
0.18247434
""
0.78605735
0.2592403
0.081997298
-0.067233294
0.0035785125
-0.27899861
-0.23735245
0.08540649
0.19504553
0.45276093
0.077785075
0.18971537
0.26886776
0.13998552
0.15156929
0.021345478
0.13727535
-0.10235976
0.02126422
-0.041350961
0.010553862
0.13729401
-0.035683855
0.30619138
