kfr_29_natam_pooled_p50
""
0.45414934
""
""
""
""
""
0.43870601
""
""
""
""
""
""
""
0.52870899
0.52264923
""
""
""
""
0.48071077
0.4722932
""
0.50785601
0.41731936
0.5339458
""
""
""
0.33384204
""
""
""
0.4194136
0.57452965
0.4210611
""
0.46367243
0.57370615
0.49323404
0.45845798
""
""
0.53732818
""
""
0.43686101
0.45944324
""
0.37486666
0.40710908
""
""
""
""
""
""
0.46783692
""
""
""
0.38788471
""
0.54332054
""
""
0.41461366
0.43059087
0.42609739
0.36100528
""
""
0.39284262
0.40345418
""
0.40639612
0.4234083
0.46360788
0.44152337
0.42774665
0.35120755
0.43465945
0.47873816
0.34388736
0.3768141
0.37198821
""
0.37561068
0.40778989
""
0.30974573
0.40965503
0.40458071
""
0.38268265
0.37007308
0.37650746
0.4088721
0.33770591
0.36357495
""
0.36776733
0.37416229
0.39222065
0.36551711
0.35437191
0.31676993
""
0.44054124
0.34196821
""
""
0.37317663
0.4606314
0.7119776
""
""
0.45511097
""
""
""
""
""
""
""
""
0.54424918
""
""
""
""
""
0.53413457
""
""
0.33028686
""
""
""
""
""
""
""
""
0.45994526
0.53672135
""
""
""
""
""
0.37892321
0.45959416
""
""
0.43706927
0.2842764
""
""
""
""
""
""
""
""
""
0.48346108
0.46576804
""
0.46624061
""
""
0.41209778
0.50215542
""
0.44905689
0.49944603
""
""
""
""
0.42180151
0.5035646
""
""
0.41730908
0.38483894
0.49834171
0.46105528
0.42751083
0.34199041
0.45571753
0.44478863
0.47814581
0.4337225
0.26654136
0.39656702
0.37710884
0.37027362
0.46901226
0.59099954
0.33028316
0.42149764
0.42549616
0.38104889
0.4021481
0.54654616
0.36103967
0.40385261
0.36976966
""
0.41321933
0.40923128
0.40229222
0.44484171
0.4710913
""
0.45093173
0.41350049
0.45536807
0.42200306
0.47396314
0.35668564
0.37170839
0.41526949
0.48558143
0.39196697
0.41075596
0.37124744
0.42244974
""
0.46486226
0.46340933
0.41625896
0.42523208
0.46949527
0.46357778
""
0.39928937
0.46781287
0.45304179
0.4489893
0.40064332
0.44002503
""
0.42512172
""
""
""
0.34357798
0.35896361
""
""
""
""
""
""
""
""
0.35992634
""
0.52659309
""
""
0.44398105
0.49296409
0.36650556
""
""
""
""
""
""
0.38934851
""
""
""
0.44147015
0.47940964
""
""
""
0.48874661
""
""
0.3957752
""
""
""
""
""
""
""
""
0.45716518
""
""
""
""
""
""
""
""
""
""
0.41622964
""
0.45504543
0.38449153
0.38622683
""
0.46563187
0.46288621
0.45222253
0.57567865
0.43243861
0.45739007
0.44881332
0.360167
0.43976533
""
0.42093188
""
0.39505881
0.49824566
""
0.40482965
0.52798533
0.4550404
0.42833728
0.37289304
""
""
0.41026622
0.4053784
""
""
""
""
0.87314212
""
""
""
""
0.44617894
0.43000779
0.39841342
""
0.41737285
""
""
""
0.44055945
0.41357493
0.39038229
""
""
""
0.45393789
0.40822026
""
0.41243681
""
0.42159551
0.44125763
0.68422341
0.41964382
0.35088319
0.44768664
0.41828227
0.41111338
0.39111164
0.34525776
0.46601063
0.47004628
0.46620917
0.4003146
0.41890717
""
""
""
""
0.43705922
""
0.46929151
0.4899523
""
""
""
""
""
""
""
""
""
""
0.49593246
""
""
""
""
""
""
""
""
""
""
0.58499128
""
""
0.39335743
""
""
0.42576638
""
""
0.43039745
""
0.46147922
""
""
0.41071156
""
""
""
""
""
""
""
0.43468061
""
""
""
0.41901335
""
""
""
""
""
""
""
0.47104517
""
0.3650111
""
0.45213404
""
""
""
""
""
""
0.40895849
""
0.38953623
""
""
""
""
""
0.42879948
0.45438382
""
""
""
""
""
""
""
""
""
""
""
""
0.35594523
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40764567
""
""
""
0.45457432
""
""
""
""
""
""
""
""
""
""
0.39847153
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47339019
""
""
""
""
0.33496723
0.42785621
""
""
0.37873694
""
0.3502062
""
0.47770336
0.34590974
""
""
0.50172889
0.41436458
""
""
""
0.43718269
""
0.3267276
""
""
""
""
""
""
""
""
0.3532944
""
""
0.46068257
""
""
""
""
""
0.47522694
0.36522359
""
""
""
""
""
""
0.47260624
""
""
""
""
""
""
""
""
""
""
""
0.51091868
""
""
""
""
""
0.41797882
""
""
""
""
""
0.47524515
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43345895
0.35778862
""
""
0.47300062
0.49726939
""
""
""
""
""
0.48493111
""
0.48992175
""
0.43553913
""
""
""
""
""
""
""
""
""
""
""
0.41594753
""
""
""
""
""
""
""
""
0.38821965
0.46724123
""
0.34534523
""
""
""
""
""
0.42972916
""
""
""
""
""
""
""
""
0.41637573
""
0.34607324
""
""
0.42691031
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44757739
""
0.43483651
""
""
""
""
""
""
""
""
0.47019389
""
""
0.49561584
""
0.4156675
""
""
""
""
""
""
0.39278263
""
""
""
0.42514604
0.27772993
""
0.25481799
0.36176613
""
""
0.4924776
""
""
""
""
""
""
""
""
""
""
""
0.36171877
""
""
""
""
""
""
0.42268229
""
""
""
""
""
""
""
0.45200565
""
""
0.3193346
""
""
0.32748851
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29730052
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44913077
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40597045
0.33910358
""
""
""
0.43750298
""
""
0.5020228
0.34332901
""
""
""
""
""
""
""
""
""
""
0.35255048
""
""
0.38694519
""
""
""
""
""
0.47320753
0.48235774
""
""
0.57301968
""
""
""
""
""
""
0.47027031
0.3450284
""
""
""
0.38260171
""
""
""
""
0.60265911
0.54148936
0.50048053
0.3541981
""
""
""
""
""
""
""
""
0.38009173
""
""
0.36187497
""
""
0.49600464
""
""
""
0.49610788
""
0.5619958
""
""
""
""
""
""
""
""
0.41926056
""
0.47808483
""
""
""
0.64161342
""
""
""
""
""
""
""
0.51547742
""
""
0.52516389
""
""
0.45600241
""
""
""
0.31390607
""
0.43232012
0.48871002
0.42355469
""
""
""
""
""
""
0.46733668
""
""
""
""
""
""
""
""
0.40246102
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35066235
""
""
""
""
""
""
""
""
""
""
""
""
0.45340279
""
""
""
""
""
""
""
""
0.34210289
""
""
0.4283165
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37154326
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54725307
0.52060711
""
0.51500452
0.4529326
""
0.46744114
0.51679116
0.4222081
""
""
""
""
""
""
0.49261346
""
""
""
""
""
0.49552521
""
""
0.46960735
""
0.46595261
0.53989404
""
""
0.47203535
""
""
0.32111594
0.44553477
0.40355733
0.44308162
""
0.54122883
""
""
0.61023325
0.48964557
""
""
""
0.54301041
""
""
0.44825953
0.480369
0.4459174
""
0.53770584
""
""
0.46018967
""
""
""
""
""
""
0.43342566
0.37312505
0.40313596
""
""
0.39076623
""
""
""
0.3655163
""
""
""
""
0.40168342
0.40111384
""
0.46748969
0.4398517
""
""
0.32595161
0.40702525
0.5047425
""
0.5237444
""
0.43862873
0.46972936
""
0.45110881
0.44562855
""
0.64750409
""
""
0.41908428
0.41741315
""
0.38791767
0.42518386
""
0.44523385
""
0.50128418
""
0.42884788
""
0.44192919
""
0.42278624
0.43998897
0.41210419
0.39870715
""
0.46842861
0.48467863
""
0.42799774
0.46927702
0.45126683
0.38570032
0.38788077
0.40339965
0.37408066
""
0.37898338
0.49819639
0.3225325
0.44226199
0.45502681
0.57974464
0.54772645
""
0.40285999
""
0.46996468
0.37967253
0.40125048
""
""
0.41113555
0.51351172
""
0.35641918
""
0.36771467
0.3403554
0.46441853
""
0.60374308
0.47699401
0.42645159
""
0.40456805
""
""
0.36846966
0.3941116
0.43084663
0.41700238
0.45420027
0.47156373
0.4037677
0.44651529
0.47929487
""
""
0.32324737
0.50004297
""
0.40573773
0.36947322
""
0.39772612
0.38526753
0.41114429
0.47368458
""
""
""
""
""
0.43015596
""
""
0.3843067
0.43199921
0.44431585
0.45092231
0.48918375
0.34144843
0.44995707
0.39216882
0.38393226
0.3852106
""
0.49047682
0.37144366
0.36272195
0.34425351
""
""
""
""
0.36589995
0.33732611
0.30947036
0.42604989
0.45326552
0.38612157
0.45788544
""
""
0.26814839
0.42619365
""
""
""
""
""
0.48559132
""
0.34526351
""
0.28292847
0.53613824
0.34642249
""
""
""
""
0.27744219
""
""
""
""
""
""
""
0.41437432
""
""
""
0.33696815
""
""
""
""
""
""
0.36223492
0.43943563
""
0.42108646
""
0.27457526
""
0.36389023
""
0.38945547
""
""
""
0.40656263
0.36543065
0.44595149
0.3734346
""
0.36650202
""
""
""
""
""
""
""
""
0.42550308
""
""
""
0.40919322
0.40962586
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38547182
""
""
""
""
""
0.50442368
0.49208483
0.42786354
""
""
""
""
0.4359183
""
""
""
0.44313183
0.46435031
""
""
""
""
0.45160964
""
""
""
""
""
""
""
""
""
0.36957183
0.35141689
""
""
""
0.48821181
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54092908
""
""
""
""
""
""
0.57654655
""
""
""
""
0.52631569
0.48211995
""
""
""
""
""
""
""
0.43387404
""
""
0.54097289
""
0.41174266
""
0.42407012
""
""
""
""
""
""
""
""
""
0.4820444
""
""
0.38631785
""
""
""
""
""
""
0.66416121
""
0.40134138
0.4566882
0.49354726
0.3270064
""
""
""
0.49564365
""
""
""
""
0.30260429
""
""
""
""
""
""
""
""
""
""
""
""
0.48440397
""
""
""
""
""
""
0.4197551
0.56065714
""
0.52581292
0.48701128
0.44248673
""
""
""
""
""
""
0.44934258
""
""
""
0.42342579
""
""
""
""
""
""
""
""
""
0.41319957
""
""
""
""
""
0.46273604
""
""
0.39444759
""
0.36414596
0.34233683
""
""
""
0.40552488
""
""
""
""
""
""
""
0.35328001
0.50770777
""
0.34668615
""
""
0.33563623
""
""
0.37820289
0.37648427
""
0.53088522
""
""
""
""
0.42465144
""
""
""
""
0.50529444
""
""
""
0.23784867
""
0.42565724
0.36308345
0.35826713
""
0.37149858
""
""
""
""
""
0.46232432
""
""
0.37451038
""
""
""
""
""
""
0.43075231
""
""
""
""
""
""
""
""
0.32504454
""
""
""
""
""
0.33177656
0.34789559
""
""
""
0.34096959
0.41099265
""
""
""
""
""
""
""
""
""
""
""
0.59853923
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40285867
0.33783022
""
""
""
""
0.33591723
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4214634
""
0.26671124
""
0.55501747
""
""
""
""
""
0.28262922
""
""
""
""
""
""
0.40129039
0.43368858
0.36927262
0.41984034
""
""
0.40023419
0.4416506
""
0.49016827
0.4133769
0.52673852
""
""
0.37633115
0.50331652
0.40517431
""
""
""
""
0.434264
0.41965288
0.48642346
0.43876943
""
""
0.49498779
0.46475294
0.4919323
0.38223898
""
0.43096626
0.41099933
0.4427177
0.34126765
""
0.42480865
0.50576437
0.39052704
0.49523133
0.45715773
0.39273986
""
0.47978896
""
0.36448765
""
0.35349572
""
0.59122634
0.36820477
""
0.43819064
""
0.54787427
0.48147815
""
""
""
""
0.53449941
""
""
""
0.35176551
""
0.38219807
""
0.34471586
""
0.36858976
0.38797647
0.58382523
0.36959451
""
0.28933036
0.2746768
""
""
0.43072325
0.22322641
""
0.42105952
0.49922484
0.42532313
0.4609223
0.34739542
0.49413159
""
0.42700699
""
""
""
0.37053394
0.40379399
""
0.31939676
""
0.3549358
""
""
""
0.45573688
0.35078287
""
""
0.43062311
0.38683105
""
0.44239417
0.42895377
0.37403062
0.34291306
0.40453535
""
0.44397378
""
0.4301973
""
""
0.42841631
0.50470817
0.39740166
0.38047281
0.36921385
0.38353062
0.3470867
""
""
""
""
0.41349557
""
""
""
0.44937578
""
""
0.40682301
0.43367127
""
""
0.32984182
""
""
""
""
""
""
""
0.44569108
0.47613806
0.40473709
0.50147945
0.47476366
""
""
0.37455654
""
0.43554005
""
""
""
""
0.45705661
0.4586435
0.36587736
0.39277458
""
""
0.39601079
""
""
0.48588261
""
0.3661024
0.36341992
0.40579909
""
0.6429404
""
""
0.38026321
0.40116251
0.39223957
""
""
""
0.38419136
""
""
0.48227614
0.5074482
""
0.4670164
""
0.39558917
""
""
""
""
0.38310415
""
""
0.4647502
0.43205103
0.42519999
""
0.48795477
0.43270737
