kfr_top20_hisp_pooled_p100
""
""
""
0.20334701
0.44304955
""
""
""
1.155284
""
""
""
""
""
""
""
""
""
""
""
0.79015028
0.88642979
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.15468429
1.3626281
-0.32743049
-0.047907315
""
0.17427114
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56634229
""
""
0.84881014
0.40802428
""
""
""
""
""
""
0.61614543
0.18227509
""
""
""
-0.25227267
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.16768529
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18486124
-0.13451014
0.55600613
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3913219
""
""
""
""
""
""
0.50163424
-0.20652783
1.0184518
0.09175127
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26315337
""
""
""
0.64037383
""
""
""
""
""
1.1328757
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093104579
""
0.81471837
0.48779336
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54225421
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0071535544
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.081504591
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.3886497
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1718614
""
""
0.29807153
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98100084
""
""
""
""
""
""
""
""
""
""
""
""
0.43988606
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75138432
""
""
""
""
""
""
""
""
""
0.33979842
0.023460083
""
""
""
""
""
0.68174958
""
1.3088616
""
""
""
0.5742805
""
""
""
""
""
""
""
""
""
""
""
""
