kfr_top20_white_pooled_p25_se
0.033915184
0.055400573
0.029003663
0.027010502
0.03184576
0.025283875
0.022249548
0.04180643
0.018806025
0.020637657
0.032491274
0.058582664
0.042903755
0.041347228
0.031235889
0.02315213
0.0339038
0.027334621
0.031720988
0.03279417
0.032088749
0.024693076
0.042958371
0.033270329
0.022378249
0.030362671
0.029667221
0.025161933
0.031841464
0.045052759
0.038077515
0.034600351
0.031621706
0.016220476
0.025078138
0.037771486
0.041660935
0.031929873
0.1287173
0.021684986
0.019390212
0.026267212
0.032006741
0.046616249
0.071393572
0.094395116
0.052099843
0.017897323
0.042322766
0.059531789
0.05237256
0.038601298
0.050616134
0.024415134
0.027915346
0.02713654
0.02335545
0.022931742
0.025074841
0.01881057
0.019474475
0.017263241
0.032185797
0.02326945
0.01947628
""
0.062179651
0.059981599
0.040016219
0.040823556
0.042125706
0.039103225
0.022940537
0.029667187
0.020687899
0.050812062
0.060875267
0.040495962
0.034449458
0.018160781
0.058736119
0.044736158
0.022608034
0.075179942
0.056042504
0.031103184
0.02267402
0.022415185
0.0274512
0.014327492
0.024670212
0.018507164
0.012433326
0.022437308
0.014742286
0.021184772
0.037958108
0.055869769
0.022856293
0.023244938
0.020577844
0.022829685
0.017599329
0.020957669
0.01330119
""
0.025085781
0.049160287
0.025845446
0.028549157
0.024315538
0.039962538
0.025041865
0.028930491
0.027449686
0.034223486
0.025171485
0.022257067
0.015674956
0.033050179
0.029596306
0.020743471
0.023932206
0.032005463
0.026460648
0.031795692
0.020569688
0.04058687
0.028088182
0.023001889
0.13234457
0.049920682
0.039685935
0.087920196
0.041682389
0.069567181
0.039507814
0.089509688
0.049081914
0.044637706
0.042302057
0.16137391
0.12152816
0.030645372
0.028662991
0.026506092
0.029748447
0.022028591
0.035030998
0.026307451
0.028734533
0.045740794
0.039343052
0.029571136
0.02092565
0.032146215
0.053011641
0.043406304
0.051038865
0.031162454
0.024882359
0.044537012
0.031835753
0.025704088
0.031654548
0.025275698
0.01824915
0.028049596
0.057346053
0.025376102
0.033205412
0.023231758
0.033514086
0.031488456
0.028218688
0.029896006
0.022757502
0.022645053
0.023320155
0.051285956
0.040697031
0.042515624
0.04974854
0.039199654
0.034029488
0.036605086
0.056077357
0.036400117
0.031691149
0.035111785
0.052045699
0.038405355
0.029413473
0.032334417
0.032543361
0.049119938
0.031580683
0.047060847
0.043719109
0.048519112
0.02787959
0.066230692
0.023340452
0.040840413
0.034629554
0.053985942
0.04687047
0.020365056
0.015897185
0.02605301
0.023473736
0.020160884
0.026560901
0.021108896
0.024240872
0.026396215
0.019522414
0.023477359
0.032290217
0.023499686
0.018058291
0.019913388
0.017099977
0.029806105
0.024198538
0.019884139
0.032622907
0.041767452
0.034975845
0.056179866
0.042260963
0.036658339
0.025501838
0.034038816
0.028285006
0.031954583
0.018558785
0.036329158
0.025325917
0.028538527
0.044179633
0.041105844
0.054661788
""
""
0.056231789
0.054370143
0.066639192
0.057257287
0.15377514
0.065818943
0.1059899
""
0.061705522
0.021288453
0.017715314
0.017812975
0.013573796
0.023278011
0.01984697
0.016108235
0.018035816
0.026436124
0.023902319
0.016409416
0.052055653
0.020924188
0.017135194
0.020031635
0.028627131
0.044109996
0.023675613
0.02444418
0.030830473
0.039832737
0.041526798
0.031556264
0.034218717
0.030179946
0.027331997
0.030804724
0.066533834
0.028733155
0.020009642
0.02707018
0.036489442
0.098804422
0.034096099
0.022675546
0.025816467
0.04842848
0.024423083
0.025100132
0.049335137
0.032699682
0.016281372
0.01502967
0.021274071
0.023431258
0.013104282
0.039014813
0.037320219
0.033316508
0.023836935
0.036103141
0.033900872
0.018033937
0.016506122
0.027432352
0.026364496
0.030473756
0.025753852
0.023010552
0.027188715
0.013684383
0.025994662
0.015512265
0.019713601
0.014851041
0.012723917
0.018633498
0.018945256
0.036929063
0.024396628
0.038514666
0.027312327
0.030868849
0.032770697
0.028012944
0.03429167
0.027619848
0.019847076
0.028418062
0.043159716
0.036994062
0.017869618
0.022478616
0.022379026
0.017507531
0.023378404
0.029099109
0.027031071
0.10986093
0.065661274
0.11032715
0.045246892
0.067209616
0.10902417
0.08012563
0.052799996
0.085556269
0.029293066
0.054304503
0.035975367
0.046016276
0.029352842
0.037738208
0.030906672
0.032646567
0.035753876
0.034472562
0.032002263
0.049303155
0.035042424
0.026442576
0.031901918
0.020409957
0.030865183
0.018766219
0.025608674
0.029567542
0.08015874
0.061847027
0.020945838
0.029630536
0.024922764
0.021597572
0.023288941
0.019756835
0.020447427
0.034562457
0.022553811
0.034562405
0.016543569
0.016652957
0.022319717
0.025929989
0.03416976
0.022790056
0.016636191
0.022747451
0.027196508
0.039045535
0.056136604
""
""
0.040696722
0.045429192
""
""
0.031814553
0.031458866
0.024063392
0.022773169
0.031012766
0.047617964
0.064307161
0.053431805
0.044756066
0.085722648
""
""
""
0.10249156
""
""
0.050665352
0.022913003
0.035413828
0.035448268
0.023742538
0.047151521
""
0.059009161
""
0.1252463
0.079616122
0.062442169
0.093113638
0.098556653
0.062055364
0.058877718
""
""
0.053973373
""
0.048085488
0.0410937
0.048545405
""
""
0.047815524
0.03058584
0.019894518
0.049945664
0.023196509
0.040990382
0.038335089
0.027287502
0.02649409
""
0.039093617
0.040858675
0.065654919
0.033424381
0.079461992
0.02962503
0.06216443
0.10931201
0.059436716
0.042073991
0.062422082
0.058571592
0.049983274
0.046495061
0.055016913
0.079515487
0.036214083
0.091386996
0.042139947
0.018852513
0.026921997
0.041598961
0.023775615
0.028684609
0.03854363
0.039284192
0.027463423
0.027015148
0.041880608
0.027746448
0.029442517
0.03136351
0.036461271
0.027796013
0.026844412
0.031019177
0.018905658
0.021112939
0.024462495
0.024634596
0.035087813
0.022730513
0.033113107
0.019446241
0.026047703
0.030026807
0.014854071
0.061515369
0.027460054
0.024639565
0.035854939
0.028611282
0.026821258
0.025454026
0.042785119
0.036389969
0.063778646
0.035875097
0.035247289
0.021647783
0.033618893
0.035368796
0.077322759
0.059380524
0.052742824
0.043749709
0.069961153
0.039444864
0.039916627
0.032143116
0.051480528
0.050139293
0.039717671
0.042387005
0.10646822
0.036961842
""
""
