kir_stycz_natam_female_p10
0.26548055
""
""
0.2269952
0.22384004
""
0.24712126
""
""
""
0.31636924
0.28916094
""
""
0.20832542
""
0.35331464
0.28517273
""
0.27368864
0.26898596
0.29652587
0.29737714
""
0.33964667
0.2575652
0.1932662
0.19862075
0.28212374
""
""
""
0.42709121
0.34958446
0.35542032
0.32703182
""
""
""
""
0.31575173
""
""
""
""
""
0.31979081
0.28374377
0.3422235
0.26895139
0.22878861
0.34134668
""
""
""
0.32839203
""
0.33455795
""
""
""
0.22046816
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27589968
""
""
""
""
0.246406
""
""
0.29535887
0.32642704
0.26740125
""
""
""
0.17195317
""
""
""
0.19933987
0.31288967
0.3223002
0.34227818
0.48479792
0.57212746
0.30172503
0.32004732
0.37092975
0.3261326
0.35949755
""
0.26556581
""
""
0.33453774
""
0.30552107
0.19738814
0.2252949
""
""
""
""
""
""
""
""
0.23869804
0.29685643
""
""
""
0.3314856
""
""
""
""
""
0.12296898
0.41313756
""
""
0.28142899
0.37374732
""
""
""
""
0.31739178
0.29513758
""
""
""
0.34398356
""
""
0.3428829
0.34357288
0.51153821
0.34435874
""
""
""
""
0.79383463
0.35367092
""
0.45289502
0.32607767
0.24752261
0.33243126
0.29104599
0.312006
0.32906222
0.45065615
0.30690163
""
""
0.28984794
0.31760058
0.40084922
0.35473606
""
""
0.18658885
""
""
0.26382729
""
""
""
""
""
""
0.29052347
""
""
""
""
""
0.23509812
""
0.33699661
0.37498477
""
""
""
0.37557983
0.31586269
""
""
0.26755667
""
""
""
""
0.29340434
0.14592734
0.16771755
0.30113044
""
""
""
""
0.21003132
""
0.282938
""
""
""
0.32799989
0.19040503
0.15204927
""
""
""
""
""
""
""
""
""
""
""
""
0.32058033
""
""
""
0.24563068
""
""
0.3230086
""
0.31603396
""
0.18459277
0.21183512
""
0.32592884
""
0.11813663
""
0.35122481
0.36502057
0.38311204
0.1599007
0.37454712
0.263533
0.40687022
0.38250923
0.44188371
0.44256902
""
""
0.37246105
0.22767802
0.34863916
0.23132865
0.34892595
""
""
0.34756583
""
""
0.34238967
0.25836867
""
""
0.35834235
""
0.29886267
0.27027962
""
0.37147918
0.28912082
0.26605511
""
""
""
""
0.30395344
0.25779435
0.39549583
0.34229618
0.28864005
""
""
""
0.37191749
""
""
""
""
""
0.27899805
0.39251161
0.32170165
0.28159291
0.3210786
0.27721322
0.26184905
""
0.34559926
""
""
""
""
0.31464288
""
""
0.35198212
""
0.1657137
0.38272735
0.31219777
""
0.3970547
0.53355348
""
""
0.36687958
""
""
""
0.39106616
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25769079
""
""
""
""
""
""
""
""
""
0.24279515
""
""
""
0.24955097
""
0.34402588
0.35851866
""
""
""
""
""
""
0.29852411
""
""
""
""
0.20736007
""
0.22207461
""
0.24828523
""
""
0.30769885
0.21757655
""
0.32818401
0.27462623
""
""
0.25008839
0.26757246
""
""
""
0.23430873
""
""
""
""
0.28531414
0.33548239
""
""
0.37113678
0.19837949
""
0.27465987
""
""
""
""
""
""
""
""
""
0.36830461
""
""
""
0.23590657
0.235998
""
""
0.29680121
0.29111975
0.2132117
""
0.35931665
""
""
""
""
""
0.3138729
0.2804513
0.29573169
""
""
0.31023756
""
""
""
""
""
""
0.32021344
""
""
0.3309882
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34512055
0.32863209
""
""
""
""
""
""
""
""
""
""
""
""
0.34587225
""
0.3427524
0.30041835
0.29343441
""
0.20213227
""
""
0.30042255
""
0.31788358
""
""
""
""
0.2486755
""
0.21223682
""
0.26914394
""
0.24991317
0.30790579
0.31760761
0.30463931
0.31869486
0.33857915
0.30044672
""
0.28017545
0.28974363
0.34081709
""
""
""
0.21650939
""
""
0.24857743
""
""
0.36659029
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42483678
""
0.36859152
""
""
""
0.38441291
""
""
""
""
""
""
""
0.32963055
""
0.58401418
0.38096568
0.34584931
""
""
""
""
""
""
""
""
""
""
""
0.28347567
""
""
0.30649006
""
""
""
""
""
0.38659298
""
0.22508965
0.36274436
0.34543434
0.34361988
0.35746285
0.35821271
0.47515616
0.28245527
0.14964481
""
0.31273186
0.30650598
0.29201281
0.31209415
0.34280935
0.31425679
0.31152493
0.31511098
""
0.37363487
""
""
0.36395392
0.37481385
0.41057208
0.21215424
0.37385401
0.36171949
0.2956683
0.29087651
0.37894323
""
0.369616
0.29068428
0.30059162
0.23811471
""
""
""
0.29333749
0.30362678
""
""
0.20272577
0.30610269
""
""
0.24353917
0.39841306
""
""
""
0.1948
0.26381209
""
""
""
""
0.44123992
""
""
""
0.31337038
""
""
""
0.32063922
0.31636161
0.34204537
0.28774729
0.29728305
0.23996954
""
0.30178559
0.3354114
0.27708098
0.32317513
""
""
""
0.28328621
""
""
0.30113414
""
""
""
""
0.34187484
0.30328438
0.42145613
0.27958933
""
""
""
0.24225935
""
""
0.28136072
""
""
0.24434654
0.2910746
0.26395595
0.28432593
0.40194738
0.28655204
0.30434501
0.33338189
0.2681593
0.33106926
0.34360307
0.33245915
""
""
0.36235192
0.39400297
0.3771798
0.29701218
""
0.31212279
0.33592707
0.2414307
0.4554131
0.34702209
0.26663774
""
""
0.25860828
0.30411199
0.26290351
0.3163408
0.28367919
0.32072645
0.30133474
0.29669118
0.28799963
0.25739452
""
""
0.3215476
""
""
""
0.34231257
0.2889446
0.35037142
