teenbrth_asian_female_mean
""
0.11225904
""
""
""
""
""
0.14677545
""
""
""
""
""
""
""
0.051017843
""
""
""
""
""
""
0.23765954
""
""
""
""
0.043427724
""
""
""
""
""
""
0.18149219
""
0.068393797
""
""
""
0.066367082
0.032778367
""
""
0.035218187
""
""
""
0.12860359
""
0.16162442
0.11595459
""
""
""
""
""
""
0.0051896139
""
0.074682541
""
0.057531223
""
""
""
""
""
""
0.14230102
""
""
""
""
0.1241946
""
""
0.064910717
""
0.13248065
0.096377037
""
""
0.017919378
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14118271
0.01845764
0.1359994
""
""
""
0.085137218
0.089593276
""
0.092929199
0.13041471
""
0.14745903
0.16115625
""
""
""
0.094335429
""
""
""
""
""
""
""
""
""
""
""
""
0.26546374
""
""
""
""
""
0.17623089
""
""
0.088207982
""
""
""
""
""
""
""
""
0.13109562
""
""
""
""
""
""
""
0.019161534
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12109599
""
0.08246702
""
""
0.11973111
""
""
0.19001347
""
""
""
""
""
0.20274907
0.053007435
""
""
0.04819037
""
""
0.17091018
""
""
0.056165013
0.18170084
0.050772347
0.21451426
0.36446118
0.17265366
0.042634368
""
0.12701398
0.11488184
0.17287771
""
0.039452013
0.18060733
0.051085882
""
0.026745182
0.24974914
""
""
0.09505178
0.099661835
0.0010566638
0.040935133
0.050006188
""
0.069592312
0.10373364
0.11515318
0.06367112
0.078668237
0.035161667
0.13416997
0.060863022
0.047826331
0.096141025
0.049062926
0.079041764
0.14465499
""
-0.0063113403
0.095177352
0.055452481
0.094413377
0.043575283
0.16830614
""
0.17975004
0.094285592
0.049137224
0.088464059
0.21690704
0.15857027
""
0.050491299
""
""
""
0.089363284
0.16186841
""
""
""
""
""
""
""
""
0.14312783
""
0.045061111
""
""
0.091476656
0.05244913
""
""
""
""
""
""
""
0.082397811
""
""
""
""
0.045891587
""
""
""
0.12022491
""
""
""
""
""
""
""
""
""
""
""
0.17846978
""
""
""
""
""
""
""
""
""
""
0.1283004
""
0.061015356
0.055705152
0.063911282
0.048937716
0.049619317
0.061170913
0.041768957
0.20873733
0.072380044
0.040568996
0.21407692
0.045271795
0.028360534
""
0.083602026
""
0.10046776
0.058834579
""
0.092821434
0.059501544
0.090169117
0.061025932
""
""
""
0.11011413
0.11909065
0.18538478
""
""
""
""
""
""
""
