kir_24_pooled_female_p75
0.52845538
0.59862244
0.50970644
0.49175319
0.50788176
0.46659261
0.4881863
0.48552817
0.51903927
0.55005187
0.50543207
0.55175149
0.53271472
0.51114112
0.49444917
0.45290199
0.55492538
0.58777148
0.52901787
0.47659197
0.49376386
0.52375102
0.51175052
0.40899453
0.52631623
0.53538263
0.46975127
0.55180335
0.51154846
0.46505532
0.529208
0.51973832
0.47774035
0.50685626
0.49855721
0.459975
0.46472618
0.50156355
""
0.51818115
0.53172392
0.54892612
0.53718317
0.48231697
0.42834824
0.47104794
0.50711268
0.49867159
0.42143872
0.5166654
0.41798967
0.46732083
0.40289989
0.50205207
0.50229442
0.48470974
0.47541228
0.54279882
0.55240065
0.48101091
0.57061511
0.43778843
0.54801041
0.5192138
0.4985207
0.33950508
0.5411002
0.46033657
0.51522303
0.48912346
0.49096313
0.47388175
0.3903988
0.43499476
0.59910166
0.57650471
0.53448892
0.4077749
0.45826942
0.37944376
0.44651735
0.2355148
0.55884665
0.29184654
0.43132851
0.47086337
0.48795673
0.50843334
0.45338589
0.55608928
0.46346512
0.46366835
0.40624484
0.48553839
0.48890829
0.48787174
0.43067923
0.50867289
0.4529233
0.58047134
0.60885054
0.50297737
0.48214331
0.48188579
0.38265669
""
0.47433332
0.6063695
0.55875725
0.45461395
0.59845245
0.56446719
0.5421083
0.509691
0.52321589
0.48784897
0.52387536
0.57974809
0.50552219
0.60280323
0.53177005
0.51228774
0.55820119
0.51661927
0.46008891
0.49016708
0.52053267
0.51016229
0.54453337
0.51722676
0.39350262
0.48304126
0.36169997
0.37588832
0.30694348
0.4532426
0.46058834
0.41303587
0.42149252
0.49297875
0.5756619
0.43818092
0.54681385
0.45808759
0.46021613
0.4483757
0.46743879
0.41230592
0.4138951
0.5004037
0.510602
0.55586815
0.449922
0.45524797
0.69965953
0.40492958
0.57523471
0.53238612
0.46358001
0.4353919
0.49227762
0.47714299
0.49351335
0.48875523
0.40421844
0.4017728
0.40577078
0.52220738
0.46817526
0.52736425
0.49144873
0.47938907
0.51160568
0.5176807
0.50366706
0.50875151
0.46773681
0.42699921
0.48907548
0.45327964
0.56886697
0.59193224
0.5092814
0.47950158
0.65072405
0.46348307
0.44432673
0.43266448
0.48459962
0.34743452
0.55863607
0.57641441
0.61778319
0.51023626
0.48913252
0.54911071
0.53018057
0.55800039
0.5475021
0.54924965
0.43618944
0.40491611
0.4812268
0.60543883
0.51246238
0.30336607
0.43766057
0.60056835
0.56176525
0.50205201
0.49333352
0.4875361
0.49298134
0.49651837
0.58532339
0.54943293
0.50997996
0.56055504
0.58848917
0.55687183
0.46091557
0.54115069
0.53891897
0.4309229
0.46893904
0.48871395
0.48666188
0.43435481
0.58413869
0.46502966
0.49715734
0.37815198
0.45804015
0.49357232
0.4790014
0.45979759
0.43433526
0.44656461
0.48362705
0.49426261
0.522291
0.4871251
0.45353854
0.46393022
0.32567081
0.42198569
0.5592255
