work_26_natam_pooled_mean_se
0.049936838
0.033360429
0.017173734
0.067603499
""
0.031965967
0.024405859
""
0.070784949
""
0.043573018
0.082888126
""
""
""
0.048799302
0.053486075
0.0403836
""
0.042378288
0.027916219
""
0.032228053
""
0.063548468
0.073149011
""
0.081212461
""
""
""
""
0.03819624
""
""
""
0.014450481
0.031006645
0.097122997
""
0.030602656
0.036204711
0.035576306
""
0.023146164
0.053694967
0.050801434
""
""
0.041017298
0.026101263
0.036097538
0.031175954
0.079071507
""
0.022701375
""
""
""
0.061462887
""
""
0.019533033
""
""
0.036537319
""
""
""
""
""
""
""
""
""
""
""
""
0.053056333
""
""
0.021713894
0.012153527
""
""
0.038186714
""
0.062417492
""
""
""
""
""
""
0.09769956
0.028021311
""
0.037493244
0.019155215
0.01671988
0.071344756
0.026221531
0.040473197
""
0.014071381
0.059866332
0.014878108
0.050534431
0.076456562
""
""
0.03505614
0.084967442
0.027552923
0.038158875
0.012849566
0.0583077
0.037325799
0.0092132185
0.0074321465
0.012527552
0.020978946
0.0048349993
0.016399151
0.059742514
0.024385838
0.022754097
0.025991334
""
0.095123
""
0.043839656
""
0.058430504
0.038998015
0.05064572
""
0.033445485
0.045304637
""
""
""
0.056439824
0.070924982
""
""
0.070452943
""
""
""
0.047631513
""
""
0.022694392
""
0.018785521
""
""
""
0.034432597
""
""
""
""
""
""
0.03683538
0.033435564
0.07764338
0.034350559
0.012417503
0.028766502
0.065078899
0.1032624
0.062296238
""
""
""
""
""
0.03940824
""
""
0.044304185
""
""
0.030370122
0.034353655
""
""
0.081802741
0.057562299
0.046798214
0.06172153
0.028979564
0.01305932
0.010721948
0.036739051
0.027996384
0.042158619
0.04186669
0.015047221
0.043090478
0.11760318
0.014511236
0.027604554
0.016803931
0.0060185362
0.012498034
0.018285876
0.046389818
0.015889654
0.049439803
0.0099275149
0.067808755
""
0.027339242
0.022138966
0.034267437
0.042805258
0.026806531
0.030902185
0.030043466
0.013374859
0.03081164
0.071534589
0.01484667
0.02322197
0.024075145
0.023093155
""
""
""
0.024778547
0.021215705
""
""
0.0407428
0.02039242
""
""
0.038878497
0.040974118
0.054286096
""
""
0.020627066
0.029886628
0.053362373
""
0.046203021
""
0.030208634
""
""
0.072763205
0.019498985
""
""
0.058838706
0.0076099089
0.044783153
0.0064111385
0.027159194
0.01136096
0.042736635
""
0.0061700656
0.0088053448
0.022972839
0.0055151167
0.096448205
0.056212131
0.062309559
0.023243126
0.062147148
""
0.028792316
0.051271576
0.0077302689
0.080467597
""
0.026687488
0.012692661
0.042176425
0.021732902
""
""
""
0.039279249
""
0.038566146
0.025588503
""
0.078496292
0.02464381
0.022565203
0.029963268
0.03996224
0.029023815
0.021684097
0.019937057
0.015606266
0.022268007
0.012469761
0.016618002
0.030426534
0.060832653
""
0.015498691
0.021593209
0.012273544
0.013498437
0.078169182
0.038760018
0.01382014
0.033130851
0.025166534
0.0071305232
0.031440746
0.071092159
0.059261601
0.027325196
0.017469976
0.024338007
0.023178451
0.012413601
0.045658827
0.014726309
0.035969716
0.018219253
0.024329523
0.06519492
""
0.027093507
""
""
""
0.02440743
0.027978085
0.0081128962
