kir_26_natam_male_p25_se
0.073682375
""
0.041371834
0.11019928
""
""
""
""
""
""
""
""
""
""
""
0.10646641
""
""
0.036313538
""
0.027326223
""
""
""
0.052868661
""
""
""
""
""
""
0.048041314
0.039484795
0.067406356
0.064427167
0.017899858
0.033913992
0.069349051
""
0.075475231
""
""
""
""
""
""
""
""
0.062978372
""
""
0.057797186
""
""
""
""
""
0.061698776
""
0.042655919
0.021052497
0.015410714
0.03476302
0.038369372
0.059131026
0.058317527
0.017524455
0.05017535
""
0.020135827
0.028684678
0.018574212
0.0068203355
0.015133625
0.022333808
0.039280683
0.016092086
0.095214903
0.014553264
""
""
0.028746929
0.02198182
0.033816651
0.065693878
0.031247243
0.052408963
0.033664215
0.013433419
0.047732089
""
0.021551413
0.0195792
0.019208778
0.023143182
""
""
""
0.024015913
0.021886328
""
""
0.033232264
0.020924952
""
""
0.054562386
0.034355648
0.039975956
""
""
0.018804422
0.026044296
0.08303497
""
0.04825509
""
0.038521193
""
""
""
0.019871213
""
""
""
0.0088002943
0.039760459
0.0071076574
0.020520259
0.010278168
0.059657108
""
0.0069724219
0.011447048
0.024347916
0.0061626723
""
0.063114218
0.060923301
0.028625321
0.06861449
""
0.03191876
0.05831176
""
""
""
0.038369875
0.0165042
0.062472306
0.021869253
""
""
""
0.047522545
""
0.083968036
0.029100997
""
""
0.025166867
0.025713159
0.031121038
0.040633995
0.031970199
0.026985152
0.026932729
0.016703075
0.023756787
0.014471487
0.024367258
0.037634045
""
""
0.020835126
0.024579765
0.018815666
0.018385924
""
0.04753872
0.019881774
0.027264515
0.033908579
0.009598352
0.039473359
""
0.067410715
0.056560908
0.018133126
0.02680321
0.023953274
0.01759588
0.058402136
0.016340232
0.045313235
0.017114334
0.027472697
""
""
0.028073695
""
""
""
0.021904426
0.030348836
0.0099064857
