work_32_pooled_female_p25_se
0.013249999
0.008883303
0.015964609
0.022172442
0.014470479
0.018394392
0.015549303
0.0077576428
0.012386525
0.021096366
0.015759632
0.023083495
0.015343911
0.027178135
0.0257535
0.013213778
0.013555576
0.020946991
0.028589444
0.014237055
0.023106007
0.011022872
0.011358174
0.01060624
0.012243345
0.011083843
0.01356589
0.0090273106
0.023270469
0.018319566
0.017412329
0.022033798
0.018550668
0.018928455
0.0092309518
0.013694666
0.0035347268
0.027185505
0.011689875
0.016860675
0.009981011
0.013290747
0.018228309
0.01480583
0.0069345548
0.016467534
0.019900765
0.01030062
0.0043255002
0.020614551
0.0050968798
0.010107442
0.021057911
0.018142845
0.014966951
0.019423462
0.010631559
0.012691734
0.012889213
0.020866742
0.0088896584
0.012843334
0.0075088674
0.01255651
0.025392829
0.02169594
0.019732006
0.053546764
0.079954445
0.0071268273
0.025557887
0.1452875
0.19922277
0.049448587
0.012286775
0.10949492
0.088484019
0.0263338
0.022219948
0.038534969
0.028643789
0.033600017
0.081313699
0.018072076
0.036682561
0.065617315
0.042315293
0.1043089
0.046913672
0.043753359
""
0.056605972
0.05234573
0.096882083
""
0.041338999
0.01497108
0.0084722331
0.009447515
0.015800167
0.018432798
0.055492587
0.025749378
0.0020219425
0.0073390976
0.011063497
0.0034153294
0.0075011174
0.012205259
0.0086357351
0.0068258117
0.01632362
0.019427277
0.014073329
0.0075526247
0.015694471
0.023014499
0.034957163
0.016426696
0.019034363
0.017216293
0.020544745
0.017749414
0.033371903
0.019319765
0.017943861
0.010987072
0.011568169
0.0099651748
0.018719399
0.027679862
0.017576268
0.019292798
0.011534953
0.022390982
0.02410409
0.009654155
0.027926655
0.014475134
0.01641668
0.01539474
0.021462895
0.014529473
0.026553445
0.020180678
0.0080456352
0.017740956
0.033204492
0.021482259
0.020835629
0.025123032
0.025296533
0.018648176
0.012442092
0.023508666
0.023645435
0.012941984
0.010222317
0.021030605
0.033073485
0.025844848
0.026138958
0.014233703
0.031074235
0.01383285
0.030687131
0.017494308
0.01952762
0.012450375
0.034353357
0.0044845282
0.020677371
0.01435245
0.010809278
0.02587435
0.026865343
0.0080894697
0.022229478
0.020444153
0.02583695
0.01217495
0.020781748
0.0077305343
0.011573093
0.02844331
0.019872421
0.0032470226
0.099048823
0.024963994
0.0074054999
0.024962373
0.023436969
0.0042887102
0.019664843
0.011841052
0.0030729359
0.017424298
0.010739218
0.005665028
0.025762761
0.003436204
0.0077437493
0.016845852
0.025951726
0.00098851859
0.0074753109
0.010560168
0.027955957
0.011225127
0.0056631472
0.034164503
0.056753173
0.0046343841
0.011299098
0.012820499
0.002180723
0.0085718771
0.037443593
0.002435491
0.0029499498
0.013008145
0.0022288708
0.0020687617
0.0039112996
0.0041496609
0.0076153805
0.0048889513
0.005485754
0.0032636586
0.0071575935
0.0077889352
0.078959726
0.014669385
0.0055219191
0.0060124574
0.0043590199
0.0094730901
0.011950284
0.03985836
0.0042826701
0.016727718
0.0040388149
0.0083495183
0.010409888
0.0048480039
0.02220639
0.0049538184
0.03721362
0.041407187
0.035211224
0.0087662591
0.018200407
0.026608495
0.08435259
0.053320553
0.036066227
0.064783104
0.039555129
0.065083399
0.017433114
0.0037211811
0.090943925
0.013045852
0.043550253
0.030157655
0.0046351799
0.014036529
0.015267155
0.067526326
0.072675288
0.030955348
""
0.032648049
0.092141189
0.0058273738
0.058304779
0.029248118
0.041759364
0.016388793
0.0081418762
0.020268349
0.037155196
0.018507332
0.0088398252
""
0.029299317
0.018887538
0.015547854
0.015423723
0.016481092
0.064196631
0.03111379
0.036463551
0.043495204
0.020475494
0.0074644592
0.046769049
0.021945247
0.050727822
0.039712224
0.12128111
0.08381854
0.047520597
0.077644251
0.027970456
0.033172667
0.0072077764
0.022468261
0.0048202551
0.0045711841
0.010956478
0.012206123
0.0047381693
0.0077054445
0.01443344
0.01122402
0.0081594298
0.0051466697
0.0074843345
0.0035789649
0.0072691813
0.020166963
0.0067272312
0.019188486
0.0046095755
0.0023106046
0.02599776
0.0078274421
0.0090752989
0.0079964632
0.0067261183
0.01147132
0.017674638
0.028307326
0.0031269158
0.0049463836
0.012697999
0.03459404
0.010861999
0.025280686
0.03534605
0.026032452
0.026718816
0.01965455
0.015421003
0.0077665658
0.0096627641
0.0029271354
0.021316255
0.0089372015
0.01302899
0.021711778
0.034416579
0.006502049
0.0045442893
0.0066803955
0.014675149
0.037212137
0.020013064
0.0059374673
0.0055600512
0.010153722
0.0017266626
0.010566244
0.013972694
0.0069178431
0.012966031
0.0026794679
0.0053192773
0.0029643027
0.0049881251
0.003391725
0.0040179836
0.010878538
0.010041965
0.0057488508
0.0086097261
0.0059987954
0.0049638064
0.014828252
0.014746612
0.020173734
0.025630591
0.0043855426
0.018708833
0.013739446
0.019270256
0.020444283
0.038438566
0.024962395
0.053978797
0.013453403
0.024043182
0.014553299
0.01129477
0.018322401
0.022037078
0.0065084076
0.027767289
0.028872298
0.018685425
0.022566235
0.013558025
0.015396673
0.019651514
0.049138453
0.014995726
0.030737791
0.0099711195
0.014640401
0.03410396
0.005473095
0.015184563
0.019245086
0.01143171
0.0095735872
0.042590939
0.0047461991
0.029282438
0.0053607225
0.014316012
0.012774859
0.01219273
0.020223157
0.011349414
0.026717633
0.016511519
0.026400857
0.028441481
0.016204137
0.0030933791
0.020321822
0.022546604
0.0073172082
0.0099899536
0.024936486
0.058694016
0.018094314
0.018663524
0.017736504
0.02701541
0.022489944
0.0152845
0.011198079
0.015150144
0.019644957
0.0033887674
0.02161734
0.060195137
0.010460787
0.014248709
0.018563652
0.019146509
0.0048318878
0.017559288
0.0084259855
0.023763616
0.018588239
0.022446502
0.019595059
0.024569718
0.010145715
0.0085440511
0.025163427
0.014134399
0.025167955
0.02428028
0.020872861
0.027522307
0.032488879
0.020528536
0.020612381
0.032980014
0.01269689
0.021631986
0.0088766012
0.028162314
0.026784644
0.008518124
0.02149138
0.01731337
0.028817795
0.024435561
0.020591974
0.029945089
0.018266989
0.033128832
0.014542471
0.019614197
0.034178689
0.022055926
0.015262849
0.0053828079
0.011825205
0.0255876
0.027979173
0.011900513
0.016749384
0.020907953
0.020694394
0.02877993
0.014466937
0.032064363
0.019080788
0.05908354
0.032084864
0.028223906
0.0051667462
0.013080792
0.056120381
0.020616988
0.028278068
0.010463587
0.018131467
0.033929937
0.015322397
0.028128425
0.055071525
0.022997433
0.036388382
0.025654854
0.023903597
0.012254542
0.01355755
0.016619381
0.035667095
0.029599966
0.010828409
0.024128508
0.025665753
0.02506602
0.016838782
0.011526627
0.01340942
0.013193103
0.029030982
0.017179044
0.017262127
0.04264982
0.048241615
0.02283819
0.0095621655
0.035574578
0.024142878
0.027861999
0.017002778
0.0095004812
0.0037841788
0.016760776
0.0099241054
0.0073238867
