kfr_24_black_male_p100
0.43366513
0.45483062
0.47130522
0.47689611
0.39900327
0.49592265
0.49748403
0.50055987
0.51358682
0.45694995
0.51520926
0.44825608
0.53038293
0.62768245
0.99942696
0.50934607
0.47170922
0.61738759
0.53531897
0.49864161
0.59938562
0.30776638
0.54292327
0.41910657
0.66982055
0.48547429
0.50199246
0.46266511
0.49832341
0.55217367
0.36049441
0.51258302
0.52398425
0.50099599
0.4978368
0.40888736
0.47846264
0.32453427
0.3598071
0.47062889
0.45693088
0.48616403
0.4330382
0.42404646
0.45127782
0.45681426
0.48251188
0.65377367
0.44178864
0.44966349
0.47024348
0.40334466
0.60272676
0.50175077
0.52262664
0.53974038
0.43390796
0.38885877
0.44243419
0.54664272
0.53246522
0.43662733
0.43914753
0.50998467
0.46133754
0.46124464
""
""
""
0.50307518
""
""
""
""
0.50060964
""
""
""
""
""
""
""
""
0.48365632
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48907682
0.3152248
""
""
""
""
0.47759882
0.53829688
0.71829879
0.46053764
0.45674604
""
0.46744725
0.48451996
0.40548244
0.43466833
""
0.50121236
""
0.49456438
0.70480651
""
0.50615048
0.39883405
""
""
0.45781064
0.49613717
0.53947401
0.47305611
0.65630925
0.4258109
0.58968967
0.45382798
0.42831782
0.49402139
0.47340304
""
""
0.45743454
0.61913913
""
0.57887608
0.38345635
0.46072659
0.49294078
""
0.48312408
0.47234881
""
0.4157069
""
0.37151065
0.54395461
0.33848372
""
0.56304431
""
""
0.45179787
0.4501617
0.55123079
""
0.55486673
""
0.46930408
""
0.39102152
""
0.41434228
""
0.49232522
0.40293533
0.46157253
""
0.46344543
0.49202311
""
""
0.44018212
0.61912805
""
""
0.39028594
""
0.36561751
0.43216944
0.43514359
""
0.4369978
""
""
0.49147019
""
""
0.45097986
""
0.47112718
0.45216835
""
0.52538413
0.59691095
""
0.46535727
0.50699061
0.46531683
""
0.44086415
0.50828338
0.39908737
""
0.64938486
0.4418163
""
""
0.42760158
0.57976341
""
0.47546777
0.48452064
""
0.44784197
0.44203997
0.58900481
0.45637032
0.45712993
0.43950573
0.4372313
0.52506369
0.45396358
0.48875907
0.4534218
0.37845498
0.60424936
""
0.21459855
0.47141793
0.40830499
0.44890979
0.54534727
0.40381637
""
0.47696769
0.79104453
0.51485699
0.48093861
0.49116743
0.46885723
""
0.48147216
""
""
""
0.54369658
0.47908241
""
""
""
""
""
""
""
""
0.45371702
""
0.51556385
""
""
0.4895792
""
""
""
""
""
""
""
""
0.51602471
""
""
""
""
0.46925673
""
""
""
0.43161792
""
""
""
""
""
""
