kfr_24_white_male_p1
0.34806049
0.33915594
0.37897211
0.3650102
0.35772189
0.35374203
0.34439546
0.36360255
0.33539796
0.34698203
0.29861492
0.35541591
0.35735548
0.33338228
0.32592133
0.3372274
0.36471555
0.34677869
0.35344073
0.36583862
0.35041809
0.32850489
0.3412531
0.36008
0.36204246
0.35869557
0.39374289
0.34669897
0.34736687
0.3568868
0.37047607
0.37923682
0.38629654
0.34068954
0.33042049
0.3479332
0.41671854
0.39147222
0.41773877
0.38852766
0.38236982
0.40985051
0.42396581
0.46534342
0.42435968
0.36804092
0.34380409
0.47430229
0.38983437
0.40941179
0.43312305
0.45221141
0.39267176
0.44812313
0.40778318
0.39361724
0.38574544
0.47078559
0.38508543
0.3663125
0.37124637
0.35378703
0.37823981
0.38207784
0.35036099
0.37661824
0.33557215
0.38803464
0.38291022
0.37100631
0.37024736
0.33304039
0.35802686
0.36997122
0.36483473
0.3513608
0.38326153
0.38929144
0.38129476
0.34702745
0.36044872
0.3809844
0.38971937
0.36710146
0.36604092
0.36399135
0.36455664
0.39564517
0.36760676
0.38116372
0.38428366
0.36340931
0.37811658
0.36732814
0.35811481
0.37482926
0.36843044
0.35990667
0.36444104
0.3817077
0.37046754
0.37310663
0.37591496
0.40618411
0.38607785
0.38198689
0.38127893
0.39117828
0.39285403
0.37341562
0.37978896
0.36306131
0.36032686
0.28390133
0.38111657
0.33718696
0.33840981
0.39209741
0.38563779
0.36796436
0.37540889
0.37194887
0.33883387
0.36064485
0.34505767
0.35347691
0.33736819
0.36660743
0.30225375
0.39865986
0.35391173
0.33843893
0.36988071
0.38262135
0.34968409
0.37384608
0.3520785
0.30648267
0.40424898
0.36011466
0.38494575
0.36744657
0.36682719
0.3547008
0.36143485
0.3777149
0.35765693
0.37310624
0.42247495
0.39136475
0.40314034
0.36793762
0.36832815
0.43662325
0.37852657
0.37800097
0.34904253
0.37611738
0.41889846
0.40753728
0.40772605
0.40235481
0.37318993
0.35431108
0.37603262
0.37459102
0.36549985
0.41788447
0.34131449
0.33047253
0.30580929
0.33693799
0.32125202
0.33996755
0.34990713
0.38052681
0.32147279
