stayhome_white_male_p25
0.19111228
0.2047614
0.19620675
0.1882364
0.16065392
0.17884913
0.17221174
0.17122592
0.15230048
0.17761354
0.18046454
0.18410875
0.16108537
0.16659544
0.18546624
0.16231836
0.19553599
0.1807715
0.17707263
0.1740219
0.17959814
0.19213954
0.17510675
0.16370809
0.15964386
0.18317698
0.15100469
0.16450855
0.17584354
0.13639127
0.16115069
0.15636213
0.18194084
0.17167552
0.17099865
0.17628379
0.13712762
0.15844582
0.16398898
0.1708892
0.16589089
0.13140932
0.16291472
0.16215974
0.15483026
0.13516173
0.18500733
0.17545427
0.18117993
0.1625971
0.15993987
0.1665422
0.15493169
0.16471989
0.1207656
0.15283716
0.13235073
0.13923408
0.18678084
0.14515688
0.14593798
0.16479738
0.11621562
0.14427318
0.22485881
0.1889589
0.19678468
0.23538418
0.147186
0.19739769
0.15369342
0.17020303
0.13006929
0.15126514
0.15753885
0.14570241
0.17277151
0.14809629
0.16337599
0.17586328
0.16986455
0.14837204
0.14159356
0.16883995
0.18067487
0.16689953
0.14841704
0.14532293
0.1654814
0.16294764
0.16935045
0.15973927
0.16846128
0.19172709
0.18247065
0.18475498
0.19196783
0.17181407
0.18219094
0.16528852
0.16919063
0.22209962
0.19537519
0.16712877
0.15974343
0.18615472
0.18422166
0.18600532
0.15385154
0.16015492
0.16545942
0.16065471
0.16608185
0.14636664
0.17449686
0.17828408
0.15736587
0.15349302
0.16658868
0.1761777
0.16282555
0.18289763
0.17382915
0.16095865
0.14718597
0.17478304
0.14660648
0.17667077
0.13315085
0.16739461
0.18282495
0.16960067
0.18306874
0.16882785
0.19066848
0.160079
0.16635241
0.18243429
0.14921278
0.17702903
0.16065249
0.19025692
0.178847
0.13661966
0.14944239
0.19454487
0.1599559
0.16159068
0.13619401
0.11130691
0.17454921
0.18269829
0.1612706
0.13839902
0.17158559
0.18577637
0.16156061
0.16342841
0.16341706
0.19129233
0.2460856
0.20044704
0.19526957
0.21459994
0.13840187
0.20412621
0.13131954
0.12215842
0.081035815
0.13126084
0.1788912
0.1240685
0.097476259
0.1239088
0.11880995
0.12461297
0.12987553
0.14103225
0.1437117
0.11764202
0.1265946
0.11444063
0.13661455
0.14281645
0.16502067
0.17418434
0.17405427
0.15824859
0.1831138
0.17865801
0.16354379
0.1450578
0.1946045
0.16275628
0.18399826
0.14249198
0.12142217
0.11890979
0.13464178
0.12093175
0.1506886
0.13083573
0.13760002
0.13517518
0.14881551
0.1267812
0.15853325
0.16915108
0.14407073
0.14083652
0.13860589
0.14904606
0.1246016
0.14236404
0.19029288
0.14268339
0.14987996
0.16506244
0.16296367
0.14199395
0.1871525
0.15716568
0.16660103
0.14195704
0.15791151
0.13986573
0.1405772
0.15798916
0.17851152
0.16111697
0.14705931
0.19045222
0.19152422
0.19479784
0.18632279
0.23105623
0.16424815
0.19748734
0.11920891
0.21518837
0.19414547
0.19548285
0.16683307
0.18372819
0.17940393
0.17835467
0.18181941
0.16536766
0.12494136
0.15972914
0.16491535
0.12777691
0.11097827
0.13757586
0.1330827
0.12959103
0.15817204
0.17337197
0.14521053
0.19266692
0.15033622
0.20219706
0.15535536
0.16217585
0.20208648
0.26837704
0.21476611
0.25676188
0.21659993
0.22343068
0.18767446
0.15969038
0.15113884
0.15362734
0.16550082
0.14227836
0.15053982
0.16024409
0.12381711
0.14339961
0.22549774
0.017056564
0.16151112
0.21860008
0.17073481
0.14525343
0.18707088
0.21846288
0.16383758
0.092935935
0.13217375
0.11505697
0.11119806
0.11374802
0.092441969
0.10288758
0.059786033
0.10003687
0.13368043
0.11720866
0.14867762
0.10217877
0.12079421
0.10690119
0.1030611
0.09499985
0.069788776
0.070638187
0.098667108
0.097428292
0.089732215
0.10811888
0.10268114
0.11837321
0.12664528
0.11164128
0.11768966
0.11019579
0.11104459
0.11627772
0.09747757
0.12111398
0.094045855
0.10753116
0.12321588
0.11273222
0.11237083
0.11257481
0.12308718
0.12627949
0.10419784
0.13633752
0.15217452
0.14974953
0.12433454
0.20718789
0.13675866
0.14409293
0.13674676
0.16213124
0.12354477
0.13473536
0.12931004
0.13778985
0.14416847
0.1602397
0.11556765
0.15103984
0.13463949
0.15182456
0.14531744
0.1203222
0.14361298
0.16430753
0.12428013
0.13179861
0.10471451
0.14476655
0.15246668
0.13521914
0.14385448
0.11857659
0.12363178
0.035496864
0.13720039
0.11460964
0.13886979
0.10108412
0.099595375
0.10903328
0.086882196
0.12810616
0.12777975
0.12210034
0.10204513
0.10245546
0.062592953
0.084652334
0.14895637
0.1327318
0.12270068
0.21002093
0.26796517
0.059325676
0.10055218
""
0.098225556
0.065632708
0.19883296
0.12113035
0.13518326
0.12331115
0.12110768
0.072039902
0.080410905
0.11740427
0.081826046
0.063953549
0.089965582
0.092139438
0.040860508
0.090582803
0.10710899
0.11493631
0.088870302
0.12022827
0.11298231
0.062135607
0.08714249
0.11785812
0.11647967
0.10259934
0.041232478
0.070654482
0.03067215
0.086927421
0.071633883
0.12059285
0.10082295
0.079660974
0.097258247
0.048663303
0.090914823
0.021718398
0.080799982
0.064893216
0.055590913
0.085770249
0.075095646
0.098781444
0.07352376
0.089148059
0.11838385
0.066845439
0.060019657
0.080863029
0.12653597
0.22078018
0.030162472
0.049642645
0.14412676
0.078858644
0.12419239
0.092749305
0.10600828
0.1082809
0.085941434
0.097089298
0.091580182
0.09203238
0.10340757
0.074611016
0.11279722
0.1009538
0.067422919
0.13505292
0.083983265
0.057217743
0.070701785
0.14094143
0.048511442
0.080165371
0.14892112
0.041104317
0.11197287
0.11942729
0.18677095
0.066279955
0.070970833
0.10466526
0.037741035
0.074754171
0.054094613
0.098955721
0.067316197
0.10855824
0.073595926
0.12469713
0.10800921
0.077039264
0.10064342
0.13823158
0.18404253
0.091126584
0.04249426
0.12478419
0.096439593
0.10597242
0.069498859
0.11224604
0.049344487
0.079105124
0.031458762
0.079067938
0.12927945
0.10012291
0.083899394
0.10674639
0.12606819
0.13272417
0.08607246
