coll_natam_female_p10
""
""
""
""
""
""
""
""
""
""
""
0.10966015
""
""
""
""
""
""
""
""
""
0.092465207
""
""
0.044347066
""
""
""
0.13750857
""
""
""
0.17012127
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13220087
0.15953669
""
""
0.17239258
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057428125
""
""
""
""
""
""
""
""
""
0.039685488
""
""
-0.021305952
0.12571581
""
""
0.19175476
""
0.11264513
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.080448121
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14261118
""
""
""
""
""
""
0.10338517
0.16292129
""
""
""
""
""
""
""
0.020254582
""
0.28495136
""
""
0.023324227
""
0.13965873
""
""
""
""
""
""
0.046705484
""
0.076156668
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0093453024
""
""
""
""
""
""
0.042966496
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.037854332
""
-0.098194145
""
""
""
""
""
""
""
""
""
""
""
""
0.35914358
""
0.54154283
0.14931478
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40472579
""
""
""
-0.065585293
""
-0.098698489
""
""
""
0.14326136
""
""
""
""
""
""
0.083069578
""
0.17636757
""
""
""
""
""
""
""
""
""
""
""
0.055032112
-0.0082146022
0.36120564
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.014099237
""
0.085038453
""
""
""
0.29054341
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0055522514
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028288063
""
0.12946327
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.041064076
""
""
-0.0096556144
0.13498875
""
""
-0.028186643
""
""
""
-0.0081318403
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.10632247
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.039140742
""
""
""
0.085728906
""
""
""
0.049026489
""
""
""
""
""
-0.080986284
0.092763111
""
""
""
0.089512713
""
""
""
""
""
""
0.32600167
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15671773
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17238574
0.079123035
""
""
""
""
0.041966863
""
0.18442872
""
""
""
""
""
""
""
""
0.086079456
""
""
0.16086218
0.056410655
0.14272577
0.28519914
0.099300712
0.080583677
""
0.093523324
-0.026443269
-0.011897317
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066739745
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.058798533
0.17420994
""
""
""
""
0.051702298
""
""
0.050030436
""
0.092173375
0.073099926
0.081376009
0.17845081
""
-0.023756603
""
0.0042170319
""
""
0.00075969589
-0.0029871291
-0.015667098
""
""
""
""
0.0017239579
0.032391835
""
-0.051088419
0.080314495
0.069509313
""
""
""
""
0.030365536
-0.064729251
""
""
""
0.14228556
""
""
""
""
""
""
""
-0.036274545
""
""
""
""
""
""
""
""
""
0.02672286
""
""
""
0.08405304
""
0.034180127
-0.011271895
0.028190738
""
""
0.037898146
0.072650313
-0.00080065354
0.057210971
""
""
""
0.21894898
""
""
""
""
""
""
""
""
0.11255801
""
0.14431468
""
""
""
""
""
""
0.054464433
""
""
""
0.091810755
""
""
0.18003309
-0.15012285
0.2470704
0.05972011
0.19871178
0.11528566
-0.14008977
0.056375422
""
""
0.029557701
0.070038319
0.24187674
0.02404134
""
0.0058028414
0.047725093
-0.12080257
""
0.18578707
""
""
""
""
0.39476752
0.10155162
""
0.13212292
""
0.088171981
""
0.11041808
0.026749501
""
""
""
""
""
""
-0.069464803
0.043957915
0.080989145
