kir_pooled_female_p10
0.27561566
0.34882119
0.40131575
0.27766469
0.36315331
0.26437345
0.33231303
0.28184819
0.30746171
0.27736384
0.24866384
0.32866335
0.30669847
0.34120795
0.30065778
0.30537894
0.37354201
0.30245328
0.38702026
0.34566307
0.44130999
0.38269565
0.39971432
0.33511907
0.27605689
0.30798715
0.31504509
0.30549088
0.3406269
0.28347811
0.43745312
0.34473246
0.38878331
0.32208657
0.34461808
0.34424865
0.30907869
0.35503182
0.21882728
0.27305394
0.36101341
0.33657533
0.27867961
0.3882176
0.34327832
0.34132269
0.30771792
0.28974101
0.34845448
0.29973835
0.38225853
0.31802717
0.36670119
0.23707582
0.25395447
0.30671427
0.28296798
0.28781813
0.32769912
0.26470229
0.27775362
0.28145096
0.21289778
0.29300961
0.33574224
0.46660951
0.38290977
0.33629549
0.29191366
0.37467417
0.28832561
0.37936923
0.34214002
0.35869536
0.2775304
0.33975828
0.39107931
0.34362486
0.32930756
0.31493574
0.32565847
0.31469908
0.36533961
0.41742963
0.3351081
0.37342185
0.31469271
0.34430489
0.32616761
0.2700589
0.35803875
0.28712323
0.29610685
0.34981555
0.31997082
0.30317229
0.31947169
0.40041924
0.34434083
0.29049614
0.26918685
0.25707969
0.29966351
0.28755251
0.28183708
""
0.31078702
0.34424978
0.33655062
0.31532785
0.30038884
0.35228738
0.34072092
0.35960612
0.36825046
0.3628749
0.24721797
0.28580943
0.30534944
0.31072944
0.27626795
0.32020432
0.27953833
0.28670692
0.28390899
0.31156746
0.27433032
0.283611
0.32293552
0.29820779
0.37189955
0.29188305
0.29144192
0.34256116
0.45470595
0.52265745
0.36095691
0.29881006
0.35398367
0.36028379
0.35266936
0.26811364
0.30186838
0.32827857
0.31117442
0.33566365
0.30435178
0.29303792
0.37286493
0.31349325
0.32080406
0.30451623
0.20659433
0.33074999
0.30704328
0.37463692
0.19289519
0.39662647
0.35689625
0.33372456
0.29035258
0.25667974
0.41204089
0.43682727
0.32243055
0.23616104
0.31880674
0.2841028
0.33436212
0.32488045
0.3690789
0.29347265
0.38889953
0.33880404
0.2629261
0.27197194
0.31910461
0.2602047
0.2607207
0.40233997
0.30239275
0.32602668
0.38296166
0.33007932
0.33254707
0.33005735
0.31573021
0.36283985
0.31818748
0.32665959
0.30042106
0.33038819
0.29792711
0.26716065
0.29320005
0.29036617
0.26232135
0.29935014
0.35766006
0.30248672
0.31070793
0.36448172
0.25911185
0.39527977
0.39266813
0.31891093
0.34015363
0.26268038
0.28122965
0.28057626
0.27192581
0.26973528
0.23928504
0.29174355
0.27155194
0.36903036
0.32093117
0.2364682
0.25728041
0.34610996
0.2078156
0.33599237
0.29891497
0.42261839
0.3226901
0.31886297
0.3147943
0.37846711
0.28304073
0.37471497
0.27623901
0.33897528
0.35881197
0.34741411
0.33823916
0.40598941
0.33479077
0.34194678
0.37374091
0.36805636
0.25974321
0.38341796
0.38702014
0.31911406
0.3102493
0.28590167
0.40597093
0.22432692
0.3434127
0.32651222
0.31795979
0.41303563
0.37527639
0.35900506
0.3566629
0.27441961
0.2661761
0.26277378
0.30996108
0.29692325
0.32623205
0.27688622
0.24760082
0.30709246
0.27318239
0.36490622
0.26460877
0.3020744
0.30314475
0.26637444
0.34706524
0.35595724
0.3507008
0.3432332
