kfr_hisp_pooled_p100
0.63489163
0.62056667
""
0.83177578
0.56596428
""
0.67872965
0.80528229
0.3967464
0.98225421
0.60011864
""
""
""
""
0.7319386
0.63294232
""
""
0.88791883
""
0.67333549
0.63948953
0.86395127
0.52285016
0.71053928
0.98967493
0.458152
""
0.5377779
0.83964795
""
""
1.1728905
0.65783316
0.5690735
0.66497833
""
0.75259262
0.71984696
0.67679852
0.56192273
""
0.99937326
0.70554382
""
0.79389632
0.56539166
0.73467505
""
0.70311224
0.55238771
""
""
0.60525358
""
0.77349126
0.53779262
0.71488917
""
0.72893375
0.71875167
0.69948745
0.78872669
""
""
1.0445123
""
""
0.6221475
""
""
""
""
0.6473577
""
""
0.66991234
0.47720483
0.75845534
0.46582124
""
""
0.53159177
""
""
""
""
""
0.31425405
""
0.66535574
0.37473488
""
""
""
0.62303793
0.70617163
0.72761697
0.71930367
0.68548834
0.84814131
0.79505855
0.64077508
0.66061246
0.68070871
0.65252328
0.67260116
0.67478275
0.59321904
0.64852124
1.0049608
1.003056
0.84226769
0.72587192
0.54697704
0.88798702
""
0.67633003
1.1774459
0.71664286
""
0.64480448
""
0.66724813
0.61331165
0.53577912
0.54726589
0.808617
0.55596846
""
0.86972058
0.62305564
0.62696069
0.57056141
""
0.54620492
0.71551967
0.73975718
0.47230175
0.42837068
0.87614959
0.73474032
""
0.72412199
0.54632556
0.60688913
""
""
""
0.90220559
0.56379908
1.3235382
0.79852307
0.63969523
""
0.7350589
0.70631605
""
""
1.1829445
""
0.40324336
""
0.55513698
""
0.38638008
0.69484246
0.50414681
""
0.66940415
1.1663103
0.6279974
0.6615473
0.91198349
""
0.75412101
0.656021
0.92090917
""
0.70387101
0.76335877
0.78676242
0.74306291
""
0.39302441
0.67028177
""
0.61994696
0.72260225
0.62018323
0.68666726
0.65926701
0.47709152
0.61853808
0.65275407
0.76159126
0.67218602
0.65826851
0.49018604
0.67298836
0.63356626
0.63360316
0.72568852
0.63336653
0.63895631
0.64830559
0.60833639
0.66109043
0.63011837
0.62540382
0.5958209
0.65081054
0.67079848
0.62803042
0.65143329
0.66569543
0.6376375
0.63706279
0.65904552
0.61960894
0.630925
