working_white_female_p1
0.39712271
1.2770774
0.72848624
0.62830508
0.52154613
0.35025311
0.50503123
0.492154
0.34304559
0.57159758
0.35761809
0.27087811
0.46852985
0.42315301
0.72020704
0.55659455
1.118106
0.3492935
0.5815962
0.54383981
0.5575009
0.79298657
0.6866501
0.78807408
0.50665087
0.60882109
0.60794407
0.51835704
0.42129314
0.34858975
0.57339323
0.67627424
0.70843983
0.60041201
0.6530717
0.49145156
0.4553889
0.41697407
0.84688181
0.30620843
0.44990921
0.35576484
0.47091722
0.76128703
0.90510923
0.8275212
0.63168359
0.60004812
0.46981961
0.34958249
0.71523285
0.71345884
0.81868565
0.37515435
0.36574298
0.48978791
0.33896959
0.30343905
0.5326696
0.50033647
0.52392584
0.44879743
0.26411083
0.45566064
0.46192256
""
0.32627797
0.44441307
0.22714582
0.77628243
-0.018270914
0.74303293
0.66830277
0.53901899
0.66309947
0.64935166
0.65457892
0.7033214
0.67462492
0.29690865
0.13578553
0.32466361
0.58556479
0.38621354
0.91163415
0.71116519
0.63552344
0.59681761
0.67112952
0.47065553
0.58420545
0.51853287
0.53261316
0.8449201
0.50069189
0.57758605
0.61426181
0.54143649
0.56382382
0.59765834
0.40742186
0.28072852
0.53223431
0.55661047
0.55085993
""
0.58839601
0.64445931
0.76404548
0.57638073
0.64652157
1.0962238
0.45383286
0.57546347
0.74708563
0.65909457
0.49551952
0.57565707
0.26611838
0.61732721
0.44788989
0.43668014
0.3678298
0.56809968
0.71800882
0.60319018
0.46405056
0.23153837
0.75144649
0.51156956
0.7764433
0.4691847
0.64732236
0.65712315
0.52269709
1.0453646
0.44590536
0.12085646
0.74114221
0.71463972
0.3712858
""
""
0.6549263
0.90094113
0.47103542
0.93072844
0.54961681
0.50497431
0.62556297
0.5415408
0.57614511
0.36174086
0.71993077
0.55654383
0.8024953
0.52572626
0.96464157
0.83869964
0.69827712
0.62320971
0.63143218
0.70409358
0.75072181
0.83302408
0.1923871
0.49418643
0.5724656
1.1322074
0.37370443
0.65549225
0.66088778
0.70016938
0.52919066
0.52779627
0.30739596
0.54542923
0.46079385
0.45043236
0.79365987
0.15983424
0.90998304
0.97920686
0.65862793
0.89645892
0.77820253
0.29530525
0.68509829
0.63776505
0.80467695
0.52264684
0.25502616
0.55031568
0.44937238
0.44794598
0.43487224
0.38598815
0.90762872
0.67377853
0.52344465
0.52910662
0.73146325
0.70251542
0.41193205
0.69479418
1.0014702
0.61661053
0.53152686
0.56296182
0.50133908
0.37274712
0.62322575
0.26457736
0.76636642
0.26675355
0.61821997
0.54653043
0.46262637
0.49684328
0.7468347
0.23632461
0.78294092
0.59377295
0.78554189
1.0414406
0.684259
0.58761078
0.67202753
0.82525927
0.84630543
0.38827744
0.44862089
0.58268058
0.58524758
0.70150799
0.66166943
0.61576796
0.6191662
0.70526385
0.59231418
-0.024379481
0.73048371
0.88564831
""
""
0.72077394
0.41917789
0.1821287
0.60674858
""
""
0.62173057
""
0.96082181
0.72229916
0.50263923
0.67953354
0.49659166
0.59116048
0.57303572
0.6011368
0.43400514
0.65986514
0.61903435
0.52547878
0.73951715
0.66723108
0.51518643
0.47563013
0.31573707
0.47887766
0.52403331
0.63127083
0.48992524
0.67402524
0.346165
0.43513596
0.4339976
0.59088367
0.7240954
0.34384754
0.74144161
0.73507082
0.64237773
0.54351819
0.81151545
0.70981652
0.48769933
0.52575803
0.37937847
0.72349691
0.64653969
0.64157331
""
0.43659794
0.3405306
0.3288939
0.15202117
0.717062
0.48249513
0.58272678
0.73283309
0.40094218
0.54035801
0.26262942
0.68685663
1.0425308
0.57491392
0.54226798
0.64063925
0.41179642
0.58170056
0.6641655
0.62923318
0.62745547
0.37734044
0.38011053
0.12588175
0.42733642
0.50879383
0.37774068
0.66633946
0.65591675
0.67845917
0.48686376
0.36679575
0.41596738
0.31721041
0.56702888
0.43411487
0.60803348
0.35186017
0.41407514
0.7355237
0.62937748
0.59173566
0.62070733
0.7399177
0.53741026
0.71573818
0.48128995
0.62017149
""
1.4262367
""
0.39403141
-0.21147858
0.30862027
0.85366803
0.79221272
""
0.76692951
0.78833216
0.19379145
0.22848085
0.66821444
0.61481595
0.62161541
0.45411229
0.42025331
0.67896765
0.65578598
0.82868135
0.40795982
0.36768761
0.6597091
0.63432556
0.36051863
0.67932165
0.64174998
0.34755084
""
0.64655066
0.45987725
0.32410705
0.67267644
0.4708426
0.57452571
0.73716265
0.44760519
0.75179839
0.66105998
0.74627393
0.48794034
0.55282289
0.49618867
0.69282627
0.82852894
0.43408433
0.58116853
0.54536343
0.71604341
0.2897445
""
""
""
0.56331885
""
""
""
0.91919959
0.61278117
0.79270244
0.93145669
0.80805647
""
0.85791695
0.92413533
0.74995172
0.77740043
""
""
""
""
""
""
""
0.65166843
0.77992541
0.62790114
0.49251941
""
""
""
""
""
0.53622007
0.51368028
0.72056907
0.95167369
0.68801504
0.84192026
""
""
0.18433732
""
0.79649508
0.60366845
0.99235612
""
""
0.19444217
0.60560852
0.58107132
0.00414347
0.42058685
0.29129434
0.5436464
0.52293211
0.38261208
""
0.72614908
0.64210069
""
0.0257688
0.22796707
0.76300818
0.31690162
""
0.55173582
0.70120829
0.1595484
0.63216454
0.50382447
0.66018778
0.054483831
0.38218281
0.28295529
-0.027468413
0.53179687
0.32795542
0.39349899
0.75088406
0.42753574
0.52490121
0.62851876
0.18046413
0.52692139
0.2423903
0.47982734
0.57657498
0.55761951
0.64608145
0.36547592
0.50824726
0.44935265
0.32873377
0.59347963
0.42616397
0.084048502
0.7284559
0.31035507
0.41398075
0.4398149
0.47212362
0.71076781
0.94633532
0.47344545
-0.035735533
0.530159
0.74113941
0.37732962
0.6755439
0.59031737
0.40279678
0.43890157
0.4816272
0.46986273
0.68929368
0.21353923
0.15629211
0.33358085
0.6067751
0.31070694
0.57724065
0.035203915
0.53729784
0.60608095
0.36725709
0.97247088
0.85259306
0.7307145
0.79521823
0.7827971
0.62181997
0.72374874
0.50040579
""
""
0.44995275
0.65879065
0.59730548
0.41691715
1.0356266
0.9649455
0.77220303
0.24332078
0.59049165
0.3028833
0.19567575
0.50455487
0.46683607
0.52060795
0.34536481
0.45525807
0.4706637
0.45316523
0.67994046
0.58987755
0.79023498
0.7978698
0.52315396
0.249633
0.34333727
0.64614946
0.66260648
0.50313109
0.63075149
""
0.51709235
0.63930321
0.53993326
0.63487172
0.56613976
0.33832315
0.58306956
0.47967029
0.37170702
0.36934766
0.43384045
0.30363166
0.48568639
0.59298748
0.35896942
0.68189126
0.66570663
0.83538836
0.25813368
0.40645427
0.4248805
0.72732925
0.622585
0.49217358
0.44877151
0.77380937
0.65124834
0.59664971
0.79763955
0.86438113
0.50393927
0.5031777
0.23654154
""
0.68936998
""
""
0.61662918
0.63857669
0.5609073
0.63829827
0.54206216
0.53621024
0.82233894
0.67536002
0.55421382
0.71983206
0.44958901
0.5401867
0.59576392
0.60030341
0.70198309
0.96695125
0.29828319
0.69414681
0.46861681
0.70730621
0.3741577
0.6103881
0.45627528
0.44843343
0.54137921
0.80639058
0.31103444
0.59184289
0.63209331
0.53879541
0.62360227
0.68790358
0.53990847
0.2244512
0.63303441
0.66378039
""
0.059657756
0.9751851
0.49314061
""
""
""
""
""
""
""
""
0.92537642
""
""
1.0017396
0.43718365
0.4215878
0.50199026
0.87124652
""
0.27011958
0.64788872
0.5349732
0.20220137
1.0667754
0.63378626
0.68500978
0.43846071
""
0.5197894
0.75947881
0.95065856
0.089866608
0.63624173
-0.17641787
0.85574687
0.67947632
2.4050653
-0.25793919
0.44906327
0.32576123
0.88319612
0.63726193
0.64250594
0.5565812
0.3785136
0.62324536
1.2901458
0.51849395
0.29409868
0.76026112
0.41258878
0.70975387
0.21884491
0.6756162
-0.25494215
0.64608467
0.047433268
0.5352937
0.48890626
0.49806976
0.25381556
0.51000595
0.61578315
0.61276799
0.8005262
0.76484966
0.87213373
0.52759284
0.97881955
0.60683447
0.58856088
0.48272792
0.59198695
0.5755955
0.65462112
0.98852986
0.53978705
0.81725842
0.69386625
0.77221757
0.8942678
0.49254063
0.65843028
0.35103214
0.446208
0.73042083
0.58475745
""
0.4386299
0.80937558
0.45046341
0.41662335
0.39296997
0.70905632
0.58988446
0.51234603
0.43949899
0.48004228
0.60875922
0.73522794
0.54236716
0.77503592
0.53096253
0.73912871
0.5423041
0.40429398
0.48072365
0.56394476
0.69681668
0.57787699
0.54224277
0.54906785
0.73507714
0.4125374
0.61763358
0.50190377
0.51634759
0.44749692
""
""
""
""
""
""
""
0.39510971
0.34248817
0.38823134
0.73505121
1.0878896
""
""
""
""
""
""
0.59861839
0.72304106
0.58377522
0.1608489
0.89882302
0.11539388
0.16906887
""
0.85469484
0.3267822
1.2237813
-0.0090904338
0.30275458
0.66554922
0.56091481
0.43017247
0.67272079
0.41291222
0.68709868
0.82099694
0.68677741
0.40970275
0.59846908
0.39430299
0.54043794
0.59328324
0.18264058
0.67784363
0.83035189
0.39295253
0.17188539
0.91711479
""
0.9602043
0.67810565
0.79615963
0.35670432
0.83288217
0.74036074
0.84223074
0.59571558
0.71507013
0.60503078
0.78448743
0.7958771
""
""
""
""
0.78290296
""
0.25080261
0.54476947
0.43828344
0.83030039
0.62467331
0.50211984
0.48123616
0.54314631
0.40884346
0.54780549
0.43398112
0.53032291
0.40840781
0.48052803
0.44779989
0.43333447
0.54721355
0.44292277
