kfr_stycz_black_pooled_p75_se
""
0.053546764
0.056627017
""
0.056355994
0.084208056
0.17021638
0.092113607
0.067337528
0.076493286
0.087781012
0.059851997
0.19560903
""
0.059181057
0.12350197
0.12774821
0.073811404
""
0.092932448
0.076815821
0.061259724
0.061308302
0.19361024
""
""
""
0.13709521
0.1095364
""
0.10082192
0.064271457
""
0.063037448
""
""
""
""
""
0.13701323
0.061279286
""
""
0.057044297
0.079883166
0.13123442
0.12711687
0.1051128
0.082834043
0.097499214
0.10563707
0.064846881
0.10842577
""
0.14885418
0.089909159
""
""
""
""
""
""
""
""
""
0.058546573
0.051709265
0.10898808
0.086674653
0.18947706
0.086286247
0.14675093
0.071826272
0.052626278
0.24971758
0.19532335
0.33645627
0.066623814
0.046184607
0.03675003
0.061440788
0.052130226
0.042295199
0.07970275
0.095368579
0.046482723
0.077514604
0.077725999
0.081299901
""
0.081335083
0.086196087
0.083808266
0.040665329
0.059451919
""
""
0.11487481
0.05201447
""
0.12616555
""
0.079700612
""
""
""
0.079688475
0.044171527
0.051612239
0.06326884
0.055887301
0.052521881
0.077909529
0.082688242
0.044796769
""
""
""
0.11318389
""
""
0.067198068
0.10370117
""
""
0.13535573
0.11388505
0.07785885
""
0.11678258
0.04958969
0.070408493
0.12655082
0.15080099
0.19339561
""
0.056410506
0.1662156
0.053361595
0.067647986
0.048774716
0.072108269
0.067613013
0.10813437
0.17245272
""
0.17608128
""
0.24452493
""
""
""
""
0.15495257
0.12618116
0.11753018
""
""
""
0.10389642
0.064819336
0.081181332
0.090016007
0.045589853
0.054426759
0.083834432
0.10261562
0.064733095
""
0.17735669
0.051163998
0.072581463
0.042793401
0.082232475
0.051339652
0.10756906
""
0.12138921
0.087575883
0.14294927
0.10961156
0.07423234
0.15935495
0.060120564
0.075595602
""
0.12162625
""
0.21862757
0.074112609
0.22369848
0.12110251
0.37852699
""
""
""
""
0.12098683
""
""
""
0.19637853
""
0.27076542
1.1517544
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10134042
""
""
0.047045983
""
""
0.12791389
""
0.14154029
0.050109707
0.069720656
0.084846787
0.054220669
0.063079707
0.076244138
0.10913797
0.075397864
0.037562717
0.080007523
0.150617
0.033270076
0.061245702
0.043998364
0.037043259
""
0.082021661
0.080429614
0.097449511
0.16664927
0.17597881
0.054426048
0.047491226
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11775336
0.084567301
""
0.095084623
0.11559759
0.06913317
0.10948966
0.17154762
0.064306304
0.056834012
0.10946795
0.059924353
0.11653654
0.10287382
0.060791362
0.067358144
0.081326798
0.090978824
0.070313588
""
0.13374436
0.073852524
0.067151181
0.088611729
0.040302094
0.048728738
""
""
0.13179918
""
0.051543314
0.092426486
0.071644694
""
0.087518401
0.059141435
0.032356434
0.076570809
0.060941435
0.10929152
""
""
""
""
""
""
""
0.077976555
""
""
""
""
""
0.056183048
""
""
0.095247768
0.076427191
""
""
""
""
0.077476233
""
""
""
""
""
0.18382847
""
0.092784598
0.12883675
""
""
0.067967825
0.061316069
0.063590631
0.075441837
0.11413673
0.090622254
0.061987735
0.069643021
0.16500661
0.064580053
0.072242744
0.083937667
0.072586663
0.061278179
""
0.13673879
0.069973879
0.072938263
0.047523636
0.037540354
0.11422113
0.18548967
0.049451161
0.072774358
0.074410707
0.049295168
0.042868908
0.061385378
0.22244185
0.057900954
0.029674705
0.06165969
""
0.08695773
0.061952207
0.16957577
0.10547463
""
""
""
""
""
0.082090609
""
""
""
""
""
0.032349981
0.045815691
0.028623318
0.033708762
0.061594609
0.024914566
0.017136555
0.030531013
0.04092912
0.037559498
0.028354319
0.040455699
0.031451128
0.038985699
0.029241275
0.028100707
0.038682356
0.059196614
0.045874976
0.10228626
0.039536178
0.02707503
0.032252517
0.022853682
0.064523265
0.045031823
0.030063761
0.034102779
0.023663621
0.022620158
0.020362489
0.019614879
0.056514181
0.02686174
0.036000103
0.072115481
0.17118979
""
""
0.116749
0.082028024
0.077381872
0.070392638
0.037587635
0.053071763
0.022342764
0.036887426
0.043877095
0.091015756
0.031713277
0.028136965
0.063294701
0.03894164
0.038132001
0.054456159
0.052606881
0.025758928
0.017672902
0.036916625
0.072799943
0.043401826
0.053675
0.036522124
0.028483544
0.034801044
0.046989881
0.046540756
0.022416534
0.022188075
0.04993308
0.088132046
""
0.094824769
0.12176692
0.071765162
""
""
0.025018534
""
0.08178366
0.051726438
0.06355574
0.05675856
0.031830605
0.085232109
0.1534846
""
""
0.079327263
""
0.10481177
0.041608278
0.16920346
0.037892114
0.04387388
0.13072839
""
0.10534224
""
""
0.076757349
""
0.078513838
""
0.042954616
0.04199231
0.037300464
0.070307024
0.024141679
0.026942935
0.027995542
0.034332227
0.067864917
""
0.12135484
""
0.018640367
0.01753475
0.049708586
0.049155127
0.045238655
0.11581466
0.043518879
""
""
""
""
""
0.070728645
0.089162603
0.075441264
""
""
0.049825415
0.065897204
""
0.12324194
0.046028804
0.027701581
0.041865796
0.033732783
0.016919423
0.029821949
0.037275955
0.049232878
0.1147076
""
0.06870871
0.074403755
0.044176448
0.029029738
0.061238118
0.062106475
0.078672983
0.05452178
0.055832196
0.10181317
0.079491332
""
""
0.070663467
""
0.049360089
""
0.11693917
""
0.089345463
0.082829297
0.095197417
0.10732622
0.11743689
0.10208606
0.065809987
0.069591671
0.037621524
0.098090008
0.068147436
0.072115764
""
""
""
""
""
""
""
""
""
""
0.043300498
0.043322038
""
0.092063613
""
""
0.12206878
""
""
0.073615395
""
0.091837361
0.051983465
0.06052034
0.24027739
""
""
""
0.077128001
0.072249606
0.058437753
0.061064679
0.068709999
0.051987652
0.036120094
0.051894166
0.045083746
0.091347173
0.075149901
0.090438299
""
0.094495155
0.085938968
""
0.065010957
0.05241305
0.085845195
""
0.094871201
""
""
0.15178299
0.08293777
0.071661174
0.064792536
0.092658713
""
0.082986593
0.075596012
0.059537586
0.036760155
0.051778965
0.054504037
0.068964042
0.074998744
0.078960493
0.098568633
0.072667591
0.07329794
0.067811593
0.069086194
0.10808966
0.080189839
0.065412104
0.060804751
0.056425571
0.080462411
0.068129569
0.07941588
0.051854786
0.038177781
0.027218951
0.0229603
0.040484238
0.032992773
0.044853549
0.046970822
0.052326649
0.036562089
0.04192837
""
""
""
0.070614912
0.048313156
0.050833363
""
0.071111009
0.059625603
""
""
""
""
""
""
0.1383986
0.12769981
0.084082231
0.073522732
0.081833445
0.11259899
0.10840321
""
""
""
0.11047882
0.079564802
""
""
""
""
0.045771353
1.4510771
0.05842362
0.12350851
0.084486514
""
0.096641511
0.057612859
0.029493494
0.055362727
0.065063238
0.039857484
0.047334954
0.074661501
0.041985553
0.057778776
0.032286011
0.040776573
0.10179886
0.079768732
0.043217078
0.077814817
0.057762545
0.033035599
0.058305085
0.045531705
0.039374437
0.045053273
""
""
0.047103159
0.071189344
0.089301027
0.096105069
0.089495853
0.077603959
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11768831
""
""
""
""
""
""
""
""
""
""
0.062814698
0.081590541
0.106167
0.053166647
0.031611711
0.034611154
0.034330141
0.024443245
0.053692389
0.10632829
0.045466375
0.098660536
0.059619945
0.030526051
0.03949558
0.036412604
0.03323669
0.057974502
0.057715733
0.042194765
0.057474446
0.048994195
0.077250078
0.041312411
0.049320966
0.033835135
0.034012098
0.029203981
0.13468489
0.088283807
0.036926944
0.03981708
0.047565989
0.064704753
0.075973257
0.051536359
0.074294776
0.064146958
0.04343627
0.045174148
0.12922372
0.087837383
0.035375107
0.041910268
0.064622775
0.061368015
0.03077247
0.035511274
0.076989442
""
0.062814511
""
0.079000391
0.082773656
0.084616162
0.088853687
0.088688977
0.068264186
0.070263371
0.037942708
0.056190599
0.042418439
0.045147732
0.087124519
0.046913747
0.066393025
0.031674504
0.086723372
0.055799935
0.027939755
0.065323181
0.1279169
0.68273968
0.1289044
0.080812246
0.066459008
0.072911911
0.070936017
0.054610644
0.13243829
0.081106298
""
0.024164489
0.1062238
0.045532141
0.10825406
""
""
0.085283183
0.11107996
0.04469312
0.04874463
0.080937609
""
0.088228606
0.059669111
0.10560846
0.067047693
0.12136423
0.073306657
""
0.14814217
0.15639718
0.13246429
0.13975988
0.049957324
0.15179041
""
""
0.65515232
0.044180553
0.027536603
0.039495889
0.052361462
0.11109142
0.096032977
0.078745045
0.056403708
0.081804462
0.12474404
""
0.10038298
0.09372361
0.062908024
0.099036597
0.071286529
0.053582955
0.076710343
""
0.060484305
0.032590456
0.066946216
0.039092824
0.1095098
0.066518605
0.090444244
""
0.1451233
0.11033303
0.062016845
0.033749055
0.021534182
0.063037567
0.028534127
0.040254533
0.058952793
0.074400969
0.060733095
0.051007006
0.017974803
0.04430034
0.031306319
0.022568451
0.064231738
0.029118935
0.048768181
0.029640989
0.079063036
0.086183392
0.040438473
0.047249466
0.041473746
0.068411
0.033959355
0.073283747
0.047371801
0.085233532
0.076648764
0.067926563
0.14250767
0.023612708
0.04198958
0.037415627
0.032417286
""
""
0.054849349
0.067860633
""
""
0.14244196
