has_mom_other_female_p1
0.90136957
0.7901935
1.016436
0.89353675
0.82207626
0.95919621
0.83614975
0.9683702
0.72283906
0.82830799
0.84802341
0.83399636
0.81428933
0.86984134
0.81609195
""
0.9416396
0.87259179
0.9273892
0.88394541
0.8788113
0.8539719
0.83917242
0.8632316
0.83495647
0.77510399
0.86367685
0.88190567
0.86375594
0.83703297
0.90746552
0.86141682
0.89899188
0.88710529
0.83156031
0.82068253
0.7851693
0.87168115
""
""
0.84907877
0.67012179
""
""
0.88079947
0.56243181
0.82919329
0.76403683
0.71927315
0.85452729
0.85418624
0.79384911
0.82258826
""
""
0.80955726
0.86216921
0.74835229
""
0.83339
0.95155942
0.87094307
""
0.82854664
0.85267508
0.94947708
""
""
1.0072604
1.0467956
0.75967896
0.84444702
0.75096101
0.80692595
0.80859399
""
0.92702246
0.92228401
0.72380298
0.78232527
0.77941912
0.95715338
0.91821003
0.8876943
0.82093191
0.98278272
0.93444121
0.90401483
0.8457408
0.92054796
0.86304891
0.8971312
0.74503523
0.86771631
0.70434523
0.64633745
0.87072825
0.88085127
0.85749185
0.8487646
0.92869484
0.80355811
0.80930775
0.82429951
0.88733268
0.83649993
0.87925786
0.88048798
0.88447356
0.86134583
0.873182
0.80037445
0.870489
0.77024907
0.89757216
0.92097515
0.86327463
0.9195295
""
""
0.85419339
0.7467289
0.95119095
0.8901974
0.83801925
0.91333389
0.83923292
0.95647472
0.84729421
0.86364311
0.82776719
0.95150131
0.5812223
0.76612347
0.89888686
0.83483642
0.88367534
0.89542222
0.92240566
0.87424183
0.85823685
0.91444713
""
0.79298925
0.67205465
""
0.77952659
0.88944972
0.86622739
0.58655047
0.84035307
0.78777325
0.74485815
0.67763084
0.87652659
0.81979835
0.79089481
0.75226647
0.81416088
0.85931998
""
""
0.87976593
0.81342226
0.99864787
0.85997111
0.83256322
0.85357386
0.90873802
0.90745884
0.88863373
0.91161847
0.92075789
0.8710072
0.84988016
0.98754388
0.87516987
0.91548032
0.96730798
0.96279162
0.90482408
0.98539901
0.88247865
0.93172342
0.94716716
0.8634811
0.66715223
0.98925585
0.90581554
""
0.97967315
0.91243958
0.89279771
0.98725367
0.80516517
0.95399559
0.85762072
0.88228297
0.90633297
0.65687084
0.91386831
