marr_24_asian_pooled_p50
0.24910973
0.37165001
0.23936786
0.16109712
0.17352851
0.1661604
0.1233244
0.6058895
""
0.21227697
0.1525398
0.15600269
""
0.30353519
0.23340489
0.37378028
""
0.16014703
""
0.73489934
0.1701697
0.17438585
0.13405338
0.051279061
0.13242693
0.69337213
0.22318153
0.2214836
0.17589609
0.40843573
0.36347327
0.37093678
0.13333109
0.20378864
0.33857712
0.16684264
0.41218925
0.036772162
""
""
0.11366469
0.42122248
""
""
""
0.1679986
0.092327558
0.11909144
0.1125558
0.33899051
0.28760314
0.13042046
0.1646224
""
""
0.29741251
0.26805478
""
""
0.17319837
0.37075868
0.23167641
""
0.48569065
0.61930519
0.26786569
""
0.39258429
0.55408239
0.35231003
0.085831776
0.052299272
0.16059054
0.54304028
0.1011819
""
0.34085667
0.28758442
""
0.1389399
0.11020397
0.16832888
0.35059685
0.43249667
0.17078483
0.27985185
0.19825953
0.19715452
0.18788756
0.30356875
0.42302629
0.77275699
0.29713783
0.15302955
0.21755292
""
0.31170243
0.23691665
0.13884401
0.13003664
0.20568798
0.10820527
0.11100324
0.14800163
0.16901916
0.13955468
0.18206002
0.16409358
0.36625373
0.16233493
0.10735868
0.19854416
0.13909744
""
0.21970175
0.16069742
0.11965647
""
""
0.11200847
0.24642326
0.1822056
-0.031618867
0.25665826
0.18949418
0.16965911
0.16277871
0.32932055
0.14565551
0.35158524
0.12779617
0.19508377
0.22522712
0.15289727
0.22201997
0.22794662
0.22947499
0.21503751
0.13089713
0.19389229
0.15852568
0.19214855
""
0.2344608
0.27576071
""
0.34174332
0.11486681
0.354949
0.16722193
0.46341139
0.19712456
0.1941532
""
0.23451228
0.18682165
0.20226645
0.23650181
0.27980918
0.11667378
""
0.12493656
0.22121298
0.10513564
""
0.10352103
0.14763646
0.23915702
0.45276698
0.17123333
0.13942164
0.18038124
0.12836909
0.16488822
0.25938419
0.010817965
0.189512
0.17517447
0.1421852
0.089297816
0.40198615
0.27979338
0.16720587
0.4931528
0.20946534
0.12306777
""
0.28095767
0.16244216
""
0.35405207
0.29753366
0.13635711
""
0.21427448
0.15608843
0.25123119
0.17061155
0.14267711
0.093102999
0.1765237
0.20706645
0.22130814
0.29576603
0.16970171
0.17384174
0.18166067
0.19392298
0.23946738
0.20146227
0.19724517
0.21746019
0.16623968
0.14936551
0.13303804
0.22649506
0.17518488
0.12890936
0.23625587
0.12754598
0.2844452
0.14089306
0.17299205
0.14944963
0.1377645
0.20759255
0.2056565
0.24007614
0.096358158
0.18436258
0.16591403
0.20644493
""
0.14724112
""
0.25821862
""
0.16178519
""
0.30853552
0.1812775
0.29799157
0.24863146
0.21958235
0.21968324
0.16568568
0.13311665
0.12277249
0.27318689
0.14793107
0.10931262
0.13974829
0.25498447
0.2030032
0.18539207
0.19691901
0.16013405
0.10502797
0.24552087
0.13936576
0.23094048
0.13705452
0.16419917
0.13991736
0.096926451
0.074289694
0.090376943
0.084260814
0.094125517
0.14130647
0.14861032
0.067056485
0.31746358
0.24943326
""
0.21009792
0.12343659
0.093060665
0.05537954
0.079843856
0.13011943
""
""
0.092708088
0.12291742
0.12057795
0.11364911
0.10703231
0.098842598
0.14546382
0.054048669
""
0.26486528
0.32146469
0.28263393
0.40651062
0.1085601
0.088252105
0.1973245
0.12342969
0.16205253
0.13129443
0.21305782
0.16713332
0.27991486
0.28971127
0.25444168
0.20329997
0.1559535
""
0.16447271
0.16739906
0.30716828
0.30728835
0.31354976
0.26874802
0.18501276
0.27987278
0.23684502
0.30509675
0.06927231
0.19849801
0.22614004
0.29232085
0.13060088
0.20331608
0.098229453
0.21887356
0.20904331
0.2355132
0.17837398
0.14089918
0.1826342
0.22569299
0.16108835
0.11682042
0.15873209
0.17713965
0.22998625
0.14878727
""
0.20137441
0.17812721
0.1520164
0.3165125
""
0.40230027
0.30084571
""
0.53100896
0.39471433
0.15685475
0.32171243
""
0.28703296
0.24422827
""
0.27614483
0.25351146
0.4722726
0.17308362
0.3405565
0.18957524
""
""
0.16175891
0.092870638
""
""
""
""
0.077343069
0.23192534
""
""
""
""
""
""
0.29784223
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083477795
""
0.13944781
""
""
""
""
""
0.14280494
0.30646443
""
""
0.19672325
0.32081312
""
""
""
0.22593328
0.034492843
""
""
""
""
""
""
""
""
""
""
""
""
0.10746498
0.20979574
0.17810041
0.14231999
0.2864427
0.17489457
0.085792273
0.20428351
0.17143418
0.20069639
""
0.059342872
0.30066657
""
""
""
""
0.22595067
0.33280441
""
""
0.25916633
""
0.11688841
""
0.15643804
0.16109011
""
0.15411933
0.31172296
0.1171607
0.17016867
0.58844292
""
""
""
""
0.065735191
0.20783268
""
""
0.20312841
""
""
""
""
""
""
""
""
""
0.31692678
0.067844875
""
0.24752311
""
0.051473819
0.2271452
0.16044077
""
""
0.18665743
0.14786813
0.30604219
0.21079504
""
""
""
""
""
0.22713634
""
""
0.21550322
0.21931513
0.17867258
0.07453078
0.14326142
0.11733188
0.24250416
0.34614563
0.23137796
0.17468217
0.22686908
0.39506367
""
""
0.20550402
0.32003751
0.2803818
0.36104414
0.18699977
0.40361503
0.39736983
0.13632467
0.17491271
0.20366041
0.23745371
0.20806722
""
""
0.28276405
0.20532723
0.18727745
""
0.0022305795
""
0.24460633
""
0.10871267
0.18922606
0.29622713
""
0.16381972
0.29416287
""
""
""
""
0.10874851
""
""
0.17182463
""
""
0.11773204
0.1196694
""
""
0.12078045
""
0.17838761
0.023936924
0.26693314
""
0.15572888
0.070369497
""
""
""
""
0.1097555
0.1574004
0.1417942
0.13761181
0.1383402
0.10004744
0.15998037
0.22377248
0.29527023
0.16336383
""
""
""
