marr_29_asian_female_p25_se
""
0.15254521
""
""
""
""
""
0.10477309
""
""
""
""
""
""
""
0.18688282
""
""
""
""
""
""
0.11303709
""
""
""
""
0.17105421
""
""
""
""
""
""
0.099273473
""
0.054957666
""
""
""
0.10069942
0.34060457
""
""
0.063390203
""
""
""
0.039859015
""
0.072709478
0.19333448
""
""
""
""
""
""
0.10266162
""
0.18764195
""
0.13881785
""
""
""
""
""
""
0.028781654
""
""
""
""
0.086890884
""
""
0.14402452
""
0.20262386
0.071971387
""
""
0.17662597
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08609169
0.11106047
0.19314104
""
""
""
0.016162001
0.11095682
""
0.031299114
0.081933491
""
0.11312573
0.091249704
""
""
""
0.092177071
""
""
""
""
""
""
""
""
""
""
""
""
0.11532824
""
""
""
""
""
0.19461757
""
""
0.09915635
""
""
""
""
""
""
""
""
0.15491806
""
""
""
""
""
""
""
0.13779382
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14120314
""
0.055520535
""
""
0.14053702
""
""
0.039772827
""
""
""
""
""
0.0686443
0.16354099
""
""
0.0077844555
""
""
0.046139602
""
""
0.01348899
0.1334402
0.079516932
0.013048982
0.096953571
0.062359661
0.062708579
""
0.02207559
0.053312071
0.16498643
""
0.0036981511
0.0817644
0.040234115
""
0.13709709
0.024625979
""
""
0.025874607
0.06348674
0.2064977
0.0058646509
0.049875192
""
0.013603587
0.0097725298
0.11676314
0.011581727
0.0081299478
0.0074056508
0.014080365
0.055133395
0.011404032
0.030615816
0.0069341324
0.047729518
0.055860873
""
0.13939662
0.018599356
0.033453554
0.02258057
0.034039896
0.10110965
""
0.027829004
0.14073488
0.022055903
0.037970699
0.04925327
0.034018792
""
0.027733518
""
""
""
0.052301411
0.10283846
""
""
""
""
""
""
""
""
0.027111307
""
0.066204339
""
""
0.040405598
0.16954413
""
""
""
""
""
""
""
0.034588106
""
""
""
""
0.075158849
""
""
""
0.10287888
""
""
""
""
""
""
""
""
""
""
""
0.11956578
""
""
""
""
""
""
""
""
""
""
0.12318216
""
0.030149275
0.030592138
0.081677683
0.071936563
0.034214377
0.0521046
0.093390308
0.15647434
0.078468412
0.040115822
0.087387636
0.02947747
0.060142934
""
0.052797724
""
0.039782695
0.019444013
""
0.10724188
0.11070676
0.064512663
0.090283684
""
""
""
0.026998628
0.039124105
0.12934528
""
""
""
""
""
""
""
""
0.097095683
0.11822776
0.023679227
""
0.10938884
""
""
""
0.068300195
0.054765292
0.067730591
""
""
""
0.074076198
0.064621672
0.08504723
0.020235499
0.096054487
0.15729828
0.049980912
""
0.01913121
0.051877879
0.028528353
0.044236455
0.023836924
0.046732668
0.15407513
0.1051448
0.068428084
0.08800368
0.057521421
0.038909901
""
""
""
""
0.049044896
""
""
""
""
""
""
""
0.17808539
""
0.099318422
0.12530924
""
""
0.091789268
""
""
""
""
""
""
""
""
0.19077533
""
0.12725402
0.17731194
""
0.06032145
0.18174885
""
0.096904956
0.10757311
""
0.027083442
""
0.030458402
""
""
0.090414241
""
0.12620778
""
""
""
""
""
