kfr_29_other_male_p75
0.56904429
0.64333564
""
""
0.49848145
""
""
0.45689926
""
""
""
""
""
""
""
0.55695814
0.56544828
""
""
""
""
0.65464437
0.41698405
0.39863598
0.6111002
0.52452683
0.28262046
0.60442495
""
""
""
""
""
""
0.51348811
0.51886827
0.45121595
""
0.47395402
0.57272881
0.49793217
0.53991264
""
""
0.51003927
""
""
0.49892691
0.54166919
""
0.51787591
0.42282283
""
""
""
""
0.53427851
0.49178335
0.539639
""
0.45785746
""
0.47049221
0.68186432
""
""
""
""
""
0.5158233
0.32186455
""
""
""
0.52634358
""
""
0.47868517
0.58626038
0.48221385
0.58409184
""
""
0.48081303
0.38831961
""
""
""
0.22243668
0.50483984
""
""
""
""
""
""
0.42731348
0.5127911
0.48846775
0.41659144
""
""
""
0.52072853
0.46232051
0.39815116
0.50807011
0.53582364
""
0.44512028
0.58583939
""
""
0.47308579
0.52057523
0.59344357
""
""
""
""
""
""
""
""
""
""
0.43487179
0.57019877
0.68211555
""
""
""
""
0.43267667
""
""
0.54990375
""
""
0.60510099
0.46928707
""
0.80211169
""
""
0.55109447
""
""
""
""
""
""
""
0.55134666
""
""
0.55150676
0.66010875
""
""
""
""
""
""
""
""
""
0.46293974
0.51392555
""
0.4945105
""
""
0.50956941
""
""
0.48452982
""
""
""
0.41243875
""
0.57805616
0.49548569
""
""
0.53060615
""
0.54168051
0.49329883
0.58470708
0.59510773
0.53408849
0.53268975
0.48225808
0.52645618
0.4354676
0.43349928
0.49861273
0.61875534
0.54184306
0.54506707
0.44275004
0.51048177
0.50956428
0.52541125
0.52776539
0.50359106
0.47094005
0.45592302
""
""
0.5100041
0.53492868
0.53344011
0.51301491
0.54799843
""
0.49582008
0.50951123
0.4456484
0.51705337
0.51557547
0.53958851
0.51219708
0.52882272
0.53689384
0.52551597
0.54184979
0.50622886
0.49715793
""
0.48679486
0.53355908
0.49748358
0.50665623
0.52848494
0.40209988
""
0.51758617
0.53282207
0.52915788
0.53919536
0.51990229
0.51339585
""
0.54365569
""
""
""
0.50479132
0.55006111
""
""
""
""
""
""
""
0.50847518
0.47483465
""
0.54552841
""
""
0.50939685
0.42950103
0.45892215
""
""
""
""
""
""
0.50248814
""
""
""
0.52070224
0.50849038
""
""
""
0.60069913
""
""
0.36906558
0.59384304
0.61354375
""
""
0.48134196
""
""
""
0.5332253
""
""
""
""
""
""
""
""
0.40752158
""
0.52108443
""
0.50999761
0.5262568
0.51996732
0.50005192
0.50525439
0.54108119
0.58380938
0.55917197
0.53919315
0.53238446
0.57941192
0.49844912
0.5265097
""
0.46859843
""
0.50393271
0.49024895
""
0.44865555
0.46572688
0.46981016
0.39625594
0.30311412
""
""
0.51654464
0.49241087
0.44810158
""
0.355784
""
""
""
""
""
""
0.59791225
0.55387509
0.48276651
""
0.46262768
0.60478467
""
""
0.44277316
0.47184581
0.50463128
0.55013746
""
""
0.51810205
0.5380013
0.53559715
0.46387979
0.40326419
0.53701138
0.47109261
0.31727934
0.46396026
0.44170991
0.50171578
0.53186148
0.4783273
0.4637478
0.51512122
0.48661539
0.5351221
0.49390244
