has_mom_other_male_p100
1.0194657
0.98530591
""
""
0.92853439
""
""
0.82917589
""
""
""
""
""
""
""
1.0377307
0.6718955
""
""
""
""
1.0639662
1.0286859
0.64576423
1.0165243
1.0440587
0.23919268
0.95693547
""
""
""
""
""
""
1.0211006
1.0084683
0.94995105
""
0.67393392
1.0211236
1.0147547
1.0302169
""
""
0.94697452
""
""
0.93684101
0.95639658
""
1.0383401
0.94902796
""
""
""
""
0.86388063
1.112004
0.93977338
""
1.0056882
""
0.99654251
0.96846461
""
""
""
""
""
0.95438141
1.0433354
""
""
""
0.922162
""
""
0.97466427
0.93708354
0.92948937
0.96929532
""
""
0.97302234
0.87964135
""
""
""
1.0385016
1.0226823
""
""
""
""
""
""
1.0424178
1.0088094
0.91384
0.87010312
""
""
""
0.94976336
0.89930093
0.9611221
0.94740963
1.0043565
""
0.94960743
0.94309682
""
""
0.96415615
0.98245007
1.0039871
""
""
""
""
""
""
""
""
""
""
0.99097961
1.015749
1.0041806
""
""
""
""
1.0214865
""
""
1.0011244
""
""
1.010365
1.0364854
""
1.0115471
""
""
0.95062459
""
""
""
""
""
""
""
0.95775318
""
""
0.8900587
0.52708715
""
""
""
""
""
""
""
""
""
1.0530024
1.0391642
""
0.96524906
""
""
0.90687865
""
""
1.0110499
""
""
""
1.0857809
""
1.0468545
0.97415656
""
""
0.94023019
""
1.0102105
0.91677749
0.98416173
0.98807329
0.95154744
0.98306459
0.95711815
0.97315878
0.64722955
0.94884747
0.95788151
1.0736377
0.9726491
1.0033765
1.0193551
0.96979427
0.93964154
0.96214634
0.96278095
0.88813579
0.99082541
0.94028759
""
""
0.94541502
0.94883668
0.94125611
0.94358057
0.95601368
""
0.94726467
0.95899725
0.98401254
0.94451231
0.95049405
0.93407261
0.96003467
0.96998113
0.96000224
0.9496274
0.93228567
0.90792465
0.91143012
""
0.99324369
0.93790495
0.94650161
0.98182601
0.94624734
0.99297774
""
0.954651
1.0247073
0.93969768
0.93161446
1.000035
0.92306393
""
0.95773762
""
""
""
0.95972753
0.77207822
""
""
""
""
""
""
""
1.0019896
0.90042651
""
0.94774431
""
""
0.97647929
1.0185583
1.0189377
""
""
""
""
""
""
0.93698305
""
""
""
1.0025406
0.96754384
""
""
""
1.0022844
""
""
0.99711448
0.88434482
1.0803939
""
""
1.0073042
""
""
""
0.99486864
""
""
""
""
""
""
""
""
1.0179839
""
0.87726206
""
0.95875704
0.93532723
0.95076042
0.95149702
0.94071203
0.95767003
0.93274087
0.98989797
0.94964087
0.94074309
0.88788378
0.91220099
0.99097228
""
0.8623001
""
0.95480782
0.94894725
""
0.95463657
1.0270715
0.90285629
0.8887763
0.91785026
""
""
0.98275369
0.94060117
0.89391059
""
0.72277313
""
""
""
""
""
""
0.98764074
1.0665277
0.96291387
""
0.89516538
0.77354431
""
""
0.94459212
0.99091399
0.95523483
0.93250304
""
""
1.0113662
0.97755474
0.99307513
0.94287318
1.0404634
0.91449863
0.94540358
0.99068701
0.93111825
0.98041981
0.93029338
0.95366037
0.89139742
0.95056045
1.1252286
0.91683
0.95940113
1.0214363
0.96778321
0.9424119
0.6911875
0.87649834
""
""
0.94378865
""
1.0085664
""
""
""
""
""
""
""
1.0896724
1.0426562
""
""
0.8944664
""
""
""
1.0003066
1.0199314
""
""
""
0.94584531
""
0.92174417
0.91943872
""
0.86570489
1.0506276
""
0.96477526
0.92287809
""
0.97883868
""
0.97124869
0.50326359
""
0.96459794
""
0.93519402
""
""
""
""
""
0.94068831
""
""
0.89802349
0.91727376
""
""
0.93549675
""
""
""
""
0.9561497
0.93152499
1.0053836
""
0.93319649
""
""
0.86154747
1.0165529
""
""
0.98880708
""
1.0831863
""
""
""
""
""
0.96450704
0.99708778
""
""
""
""
""
""
""
""
""
""
""
0.88939828
1.0196191
""
""
0.94160604
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0151261
0.85934734
1.0424227
""
0.95851856
1.0240178
""
""
""
""
""
""
""
""
""
0.96726185
1.0784419
""
""
""
0.77123302
""
""
""
""
""
""
""
""
""
0.83203548
1.1843548
""
""
""
0.9545821
""
""
""
""
1.0514103
0.93088192
1.068782
""
""
""
""
""
""
1.0173177
""
""
""
""
0.974994
0.95617175
0.98096377
0.95782834
0.97034216
""
0.95198476
""
""
0.83816278
""
""
1.0375953
0.99929392
""
""
""
0.86057925
""
0.83378577
""
""
""
1.0244901
""
""
0.94850385
""
""
""
""
0.93530387
0.98004556
""
""
""
""
0.98453671
0.96009374
""
""
1.027426
""
""
""
1.0257978
""
""
0.98910576
""
""
0.88705742
""
0.96312666
""
""
""
0.9786402
""
