work_32_natam_male_p1
0.70047051
0.49187967
""
0.45354623
0.31385165
""
0.44114605
""
""
0.2745342
0.65020615
0.50446874
""
0.54964846
0.21810792
""
0.58227247
0.3969577
""
0.28396371
0.86717105
0.47073138
0.58613026
0.46983314
0.66619986
0.91841865
0.49586707
0.23670909
0.41762081
""
""
0.706967
0.40361112
0.65780216
0.56881648
0.65370184
""
""
""
""
0.57121879
""
""
""
""
""
0.56708628
0.59325898
0.57949841
0.57871598
0.69078761
0.63467067
0.88932669
""
""
0.66713953
""
0.76540232
""
0.26085329
""
0.67771983
""
0.56375647
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59073079
""
""
""
0.36252719
0.70406938
""
0.79715306
0.68522137
0.53152812
0.71188289
0.6948123
""
""
0.62774187
""
""
1.1346648
0.24896285
0.63777125
0.38263565
0.62234855
0.44910735
0.56916267
0.51753652
0.36180961
0.69009519
0.82884854
0.38042897
0.75424916
0.68153179
0.24195294
0.78842062
0.411149
""
0.61129916
0.39112151
0.2389269
""
""
""
0.71880227
""
""
""
""
0.85736555
0.80655724
""
""
""
0.67859828
""
""
""
0.93158567
""
1.0006387
0.30647653
""
""
0.81636238
0.88456362
""
""
""
""
0.26024231
0.69131035
""
0.80111402
0.75160289
0.46586302
0.72246277
""
0.51009387
0.56181949
0.9069804
0.64667517
1.2991292
""
""
""
0.72188807
0.55763733
""
0.58090901
0.72964352
0.54391235
0.75335932
0.58876503
0.46777803
0.59753704
0.65926874
0.59179628
0.35335326
0.36647871
0.49931252
0.70135397
0.39483896
0.77917039
0.72795022
0.46551809
0.57158566
""
""
0.52270013
""
""
0.75502807
""
""
0.65364307
0.63472581
""
""
""
""
""
0.379399
""
0.3643308
0.74613911
0.21485296
1.0255055
0.73205805
0.55023259
0.48519903
""
0.58916354
0.9294138
0.053970713
0.31073648
""
""
0.65944833
0.44556132
0.64975077
0.60803902
0.89052099
""
""
""
0.32296565
""
0.5615623
0.32568595
""
""
0.42126736
0.61648571
0.18429552
0.42635736
""
""
""
""
""
0.84175551
""
""
0.69410193
""
""
0.74182487
""
""
-0.13318968
0.63477921
""
""
0.64570743
0.91084361
0.611866
""
0.58081216
0.19901343
""
0.83710438
""
0.73554462
""
0.64372021
0.52941912
0.56815314
0.70084167
0.58679318
0.79100823
0.62691563
0.52039587
0.63655883
0.52685678
""
""
0.65092617
0.52031273
0.21253929
0.58406603
0.91983533
""
0.93234473
0.57423365
""
""
0.619412
