hs_white_male_p50
0.8176809
0.81983507
0.82778001
0.84560114
0.8171919
0.85400164
0.89691573
0.83098435
0.85105836
0.82958543
0.85081661
0.85206741
0.86755973
0.86282414
0.89497256
0.89822209
0.84843266
0.84791631
0.834409
0.84344757
0.88368136
0.8988834
0.89521706
0.86242819
0.84832364
0.87626225
0.87423092
0.8881399
0.89129019
0.87179548
0.91321057
0.85836464
0.87468177
0.84366649
0.86688715
0.84504956
0.8561781
0.83728212
0.90779191
0.82245153
0.83156884
0.85685718
0.85355955
0.85295653
0.87484503
0.85804492
0.87725544
0.91634631
0.8588652
0.86000288
0.82280332
0.86149561
0.83654523
0.88751072
0.83595967
0.87196147
0.8179062
0.83826911
0.85378486
0.90897715
0.88753277
0.89337003
0.88057953
0.83035862
0.83095133
0.86852777
0.81206858
0.85241705
0.9076125
0.8826682
0.85448176
0.85616851
0.83634019
0.8276931
0.86419302
0.95750695
0.86582488
0.88134819
0.82843804
0.79370594
0.85560226
0.87975091
0.8573643
0.91112584
0.84976226
0.86897671
0.86994827
0.87314343
0.86226803
0.87122768
0.89897531
0.87523997
0.85170716
0.86126643
0.86306739
0.82818979
0.84630889
0.85454327
0.86390036
0.87317157
0.89564705
0.88074094
0.89327341
0.89625925
0.8507266
0.88174915
0.87983799
0.85101891
0.86254895
0.8616268
0.87861413
0.88438612
0.88402885
0.87982202
0.87248069
0.87160248
0.89885974
0.87439305
0.8931216
0.87131757
0.86995149
0.88693017
0.87960964
0.86125666
0.86853218
0.85859537
0.83937877
0.86183387
0.87494439
0.88926351
0.85067517
0.86300308
0.83276963
0.84176868
0.82876074
0.89498913
0.86830097
0.87248915
0.87452388
0.88677967
0.86351442
0.88235402
0.90264374
0.85813659
0.86150646
0.84050244
0.84609473
0.89195633
0.86869556
0.88106799
0.9028179
0.83750147
0.86310768
0.83960593
0.87403619
0.86816549
0.86890471
0.86475617
0.91759843
0.81265253
0.88253081
0.88220364
0.85148251
0.89109933
0.88347447
0.89568365
0.88464618
0.82387578
0.81594515
0.99220634
0.87269801
0.87915975
0.82322657
0.88930488
0.8544457
0.93585205
""
0.84530687
0.83109021
""
0.87995446
0.81584954
0.89081073
0.87819016
0.88499928
0.88270062
0.87483412
0.86174804
0.92769617
0.86521298
0.8766914
0.88201845
0.90152925
""
0.89975041
0.88609982
0.86030179
0.86185449
0.89641488
0.88686192
0.88259006
0.85807955
0.88981277
0.77542937
0.87396801
0.88153672
0.96304393
0.8531788
0.91497993
0.8750695
0.89026618
0.86643744
0.8894195
0.88259608
0.82447052
0.88406855
0.8310526
0.82103562
0.87867236
0.8870185
0.89781666
0.90601963
0.85546511
0.90148222
0.86001593
0.8826558
0.86887366
0.88631946
0.89978278
0.89566237
0.85424924
""
0.91040349
""
""
0.86190945
0.88217187
0.84214222
0.84803396
0.8905201
0.86905599
0.85503209
0.86663049
0.86344272
0.87532425
0.88261265
0.88087356
0.90253544
0.85737151
0.86162174
0.85351861
0.87531632
0.98535788
0.92056584
0.86481202
0.88835645
0.8588655
0.89283496
0.81358832
0.85751384
0.88161391
0.90672296
0.91336733
0.90680772
0.89028776
0.89635032
0.93182635
0.89917898
0.88358307
0.89301848
0.88570309
0.85014987
0.86684674
0.87963623
0.86384779
0.86247253
0.84175128
0.84743768
""
0.84937042
0.82770866
0.86610562
0.91318697
0.9059723
0.89017761
0.92778039
0.84232831
0.87807554
0.86979818
0.91323036
0.8953166
0.88096553
0.863603
0.84702617
0.83936429
0.86554348
0.87473333
0.88528746
0.85257202
0.88926172
0.84042591
0.85812867
0.8427732
0.85989141
0.85983437
0.84653991
0.83598936
0.84364605
0.85447145
0.85498095
0.82787591
0.85671854
0.85803366
0.81945419
0.85105401
0.86093938
0.83989555
0.86749774
0.85681671
0.8177619
0.89951032
0.88668185
0.95343846
0.82374436
""
0.84043097
""
0.84515202
0.88174129
0.89649403
0.86650211
0.85536295
0.88776267
0.83552068
0.92603874
""
0.87096685
0.81002468
0.79665422
0.85105824
0.84691197
0.90731525
0.87785244
0.87148315
0.89677852
0.8916015
0.91032177
0.86888325
0.82614309
0.87118953
0.81681538
0.87831002
""
0.84805489
0.86069787
0.83907521
0.97491229
""
0.86653596
0.78692043
0.85174936
0.85708791
0.86712056
0.84598935
0.85140669
0.84872067
0.85982007
0.86153913
0.89699739
0.90119523
0.80504107
0.88132745
0.85274637
""
0.91254801
0.80856508
0.86420709
0.86862123
0.96378082
0.88013136
0.88606828
0.89589256
0.84141713
0.86504334
0.86660212
0.85767889
0.85238159
0.88153285
0.8834222
0.84346527
0.85096669
0.8635149
0.84897864
0.8578015
0.84726298
0.84429395
0.90334564
0.96131176
0.86326373
0.84036666
0.8338775
0.84143907
0.88073879
0.85822469
0.87461549
0.87167931
""
0.85664618
0.72863841
""
""
""
""
0.91435361
0.95967174
0.9781813
0.8431145
""
""
""
0.87498897
0.84430087
0.81662208
0.85778141
0.8060475
0.8246088
0.84179765
0.88187534
0.84801704
0.87736666
""
0.93249446
0.85624248
""
0.86567497
0.87300992
0.87464285
0.87338132
0.8564508
0.90903383
0.84316099
0.86572474
0.85468334
0.82214171
0.85887122
0.92545098
0.90190136
0.89890432
0.95738375
0.8995353
0.8980692
0.79501951
0.74919909
0.87155491
0.87381405
0.92403919
0.84460104
0.85667664
0.85689294
0.85722077
0.87742388
0.84927171
0.85070968
0.84765124
0.84294164
0.88505113
0.8508122
0.88622147
0.8640095
0.88075256
0.7772845
0.86960542
0.84945631
0.9151662
0.80745852
0.86700046
0.87385744
0.85830688
0.88625228
0.8795864
0.9396922
0.85338289
0.86505598
0.7977097
0.87214845
0.85486132
0.88137609
0.85983473
0.90678251
0.88237053
0.85726827
0.84177035
0.86312491
0.86573631
0.86781245
0.84774119
0.85677892
0.86768067
0.86412537
0.87068331
0.8587929
0.88793498
0.86468935
0.84405738
0.86022544
0.87468141
0.83122194
""
0.8588745
0.8794806
0.85884142
0.88227808
0.88446933
0.84669459
0.87534821
0.83329016
0.82885706
0.8648442
0.84479469
0.82265055
0.83658648
0.86707169
0.85161537
0.83860981
0.85541433
0.8414951
0.82907569
0.92805386
0.86030239
""
0.92209184
0.88953966
0.84121078
0.85634041
0.83248669
