kfr_top01_other_male_p75
0.008033039
-0.0048023243
0.0096714068
0.0046923589
-0.00080883823
-0.0093938038
0.0034439415
0.015825709
""
-0.0027688397
0.024100637
0.013803058
-0.0038538787
-0.000251702
-0.0068555232
""
-0.0025296346
0.03221317
0.017732585
2.3928671e-05
0.0039168731
0.00049760868
0.011871877
0.040578943
0.0095940083
-0.0131974
-0.0053069605
0.026401347
0.0087975487
-0.003154333
0.011808972
0.0030674753
0.0098943971
0.0043425779
0.0078834919
-0.00034066121
0.0026522002
-0.011947865
""
-0.049449444
0.00057944964
-0.017322525
""
""
-0.03578721
0.0085646315
0.0070179855
0.0026734385
0.024259977
0.032191098
0.0090073738
0.017804174
-0.0037952578
""
""
0.0031678211
0.016622949
0.024252653
""
0.02264462
0.011812801
0.0065249461
0.023301367
-0.0037307856
0.017041689
-0.0017083306
""
0.0029440429
-0.010959309
0.0025944088
-0.017540755
-0.013818222
0.0043942276
0.011107229
0.0031888005
""
0.011466477
0.0014343653
""
0.0043341666
0.0016579651
0.011456454
0.0077360342
0.0021866504
0.010816759
0.010479496
-0.00027507107
0.027616994
-0.0004407391
-0.0026588992
0.00079005369
0.0094462084
0.014276373
0.0046325289
0.047129475
""
0.053361218
0.014264531
0.019108284
0.026997942
0.010261423
0.0075211222
0.018979372
0.0055493633
0.0089909295
0.0077713439
0.021025419
0.0053380583
-0.01444819
0.0018252286
0.00031240558
0.0032863624
0.0018493572
0.040473394
0.0068453797
0.0089625688
0.0030297171
""
0.016332395
""
0.0038801162
-0.029469978
0.0072539626
0.012593464
0.016517179
0.0059187524
0.0070288125
-0.030949136
-0.0052835932
""
0.0080529749
-0.0042244163
-7.2349168e-05
-0.010368783
0.0063949325
0.001782808
-0.0004806692
0.0083277673
0.0088907667
0.013828954
0.022697343
0.0014510972
""
0.0065327324
0.0020693601
0.0085798427
0.0035663869
0.0088992901
0.027068207
0.003033468
0.0026650866
0.0069961124
-0.0021631212
""
0.0047971406
0.020307917
0.013928989
0.016810093
-0.022000514
-0.0016660008
""
0.011218806
0.0081979521
0.0068583009
-0.0019879362
0.0089642555
0.0050019897
0.021625314
0.01044174
0.0021209391
0.0085396534
0.0060687917
-0.0033964305
0.0018610792
-0.0038522538
0.0016391998
0.0039314195
0.0093558794
0.0017113591
-0.0096126134
-0.007164821
-0.0023195364
0.0032569589
0.055930849
-0.0019628643
0.0095113963
""
-0.0019413932
0.010859964
""
0.0037079081
-0.00096777588
0.0038040369
-0.048804041
0.026840098
0.01710134
0.0017627811
0.014995666
0.0152598
-0.0026690983
0.010502874
0.0086413687
0.012755685
0.0094963852
0.027857268
0.0092482781
0.0098434184
0.014335081
-0.00213799
0.0041165822
0.0070468411
-4.2035499e-05
0.022132551
0.024255147
0.00527508
0.0079830205
0.013959363
0.0080625387
-0.002534163
-0.0016838993
0.011111047
-0.0015885307
0.0008668754
-0.0047576833
0.0067401156
0.0061282897
0.011868112
-5.1281306e-05
0.01615143
0.017620273
0.011577219
0.01119613
0.014229691
0.0032962046
""
0.00038120174
-0.010267179
0.0008351818
""
0.11432052
0.019892765
0.025690621
-0.00099514693
0.016114682
-0.00077596167
0.0025457859
-0.0011526255
0.0053150873
0.00031293044
0.0054997345
0.0086755715
0.029919084
0.0012389983
""
0.078893267
0.0018345586
0.075427301
0.01540102
-0.00099489582
0.0044174064
0.020768888
0.0045378921
0.01437606
0.0025604044
0.0015116023
0.014879768
0.014704309
0.015697042
0.0058739008
0.0063694944
0.014244213
0.015850686
0.010127588
-0.0021516569
-0.022274861
0.0031824554
0.0080196736
-0.0044895499
0.0023662446
0.020321459
0.0037494767
""
""
0.0099559678
0.0075977272
-0.0014617167
0.0048454492
0.010645817
3.8082649e-06
0.0016173037
0.019008862
""
0.0009293966
-0.0051320503
-0.0056451024
0.0021068982
0.38880646
-0.0044849203
-0.010533848
-0.0048561054
0.0094192186
-0.0040857396
-0.0028893102
-0.0016134399
0.026147891
0.0055762939
""
0.0073722233
-0.0041238717
""
-0.00043621706
-0.0049557248
-0.0026503196
0.0022039586
0.0091513423
0.000469005
0.078705817
0.0030451026
0.021156067
0.0029409011
0.011970315
0.010683831
-0.0035107913
0.0046775774
0.16685545
0.013189185
0.018804843
-0.00742862
0.041071746
0.01097375
-0.012565138
0.0047970023
0.0057301754
0.0055902442
-0.0072196811
0.008551389
0.00056314544
0.099202946
0.010730213
0.012196386
""
-0.011490805
0.0044009113
-0.00090515421
-0.0081665963
0.01426613
0.00099883578
-0.017109117
0.064713486
0.012353566
0.0084101986
0.012264716
-0.0073015681
""
0.002860921
0.0064582708
""
-0.026709722
0.02089522
0.031147551
0.098754734
""
0.006855777
""
""
-0.014119629
0.0213404
""
""
""
""
""
0.0033150902
""
""
""
""
""
""
-0.0036432506
""
""
""
""
""
""
""
""
""
""
""
""
0.016758658
-0.022853224
""
-0.0039216853
-0.0142546
""
""
""
""
-0.025844373
0.0020599449
""
""
0.00092015072
0.030066682
""
0.057563122
""
-0.014044343
0.01236033
""
""
""
""
""
""
""
""
""
""
-0.010174076
""
-0.013851105
0.053221323
-0.03356557
